tMillis,ax,ay,az,gx,gy,gz
1297288,-0.0460205078125,-0.221923828125,-0.9591064453125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1297305,-0.0445556640625,-0.2216796875,-0.9544677734375,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1297322,-0.046630859375,-0.2215576171875,-0.9537353515625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
1297339,-0.0467529296875,-0.2220458984375,-0.9564208984375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1297355,-0.0455322265625,-0.2215576171875,-0.95654296875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1297388,-0.0472412109375,-0.22216796875,-0.9576416015625,0.7324218153953552,-0.2441406100988388,0.30517578125
1297404,-0.044921875,-0.2210693359375,-0.9554443359375,0.7324218153953552,-0.2441406100988388,0.1831054538488388
1297420,-0.0457763671875,-0.2218017578125,-0.953369140625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
1297456,-0.046630859375,-0.220947265625,-0.9559326171875,0.6713866591453552,-0.2441406100988388,0.1831054538488388
1297472,-0.0458984375,-0.2215576171875,-0.9542236328125,0.6713866591453552,-0.2441406100988388,0.30517578125
1297488,-0.0458984375,-0.221435546875,-0.9571533203125,0.6713866591453552,-0.2441406100988388,0.30517578125
1297504,-0.044921875,-0.22119140625,-0.9552001953125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
1297521,-0.0462646484375,-0.221435546875,-0.952392578125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
1297542,-0.0472412109375,-0.2220458984375,-0.9588623046875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1297558,-0.0439453125,-0.2203369140625,-0.9547119140625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
1297575,-0.0472412109375,-0.2210693359375,-0.9521484375,0.6103515625,-0.30517578125,0.2441406100988388
1297592,-0.047607421875,-0.2220458984375,-0.9561767578125,0.6103515625,-0.2441406100988388,0.2441406100988388
1297625,-0.0462646484375,-0.2220458984375,-0.9527587890625,0.7324218153953552,-0.30517578125,0.30517578125
1297642,-0.0472412109375,-0.2220458984375,-0.958984375,0.6713866591453552,-0.30517578125,0.2441406100988388
1297658,-0.045654296875,-0.221435546875,-0.95751953125,0.6713866591453552,-0.30517578125,0.30517578125
1297687,-0.045654296875,-0.222900390625,-0.9569091796875,0.6103515625,-0.2441406100988388,0.1831054538488388
1297709,-0.04541015625,-0.2213134765625,-0.9537353515625,0.6713866591453552,-0.30517578125,0.30517578125
1297725,-0.0457763671875,-0.2220458984375,-0.9542236328125,0.7324218153953552,-0.30517578125,0.30517578125
