tMillis,ax,ay,az,gx,gy,gz
911042,0.0157470703125,0.9669189453125,-0.19384765625,0.6713866591453552,-0.2441406100988388,0.30517578125
911058,0.016357421875,0.96533203125,-0.19287109375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
911074,0.0172119140625,0.9658203125,-0.1920166015625,0.6713866591453552,-0.1831054538488388,0.30517578125
911091,0.0169677734375,0.9659423828125,-0.192626953125,0.6713866591453552,-0.2441406100988388,0.30517578125
911112,0.01611328125,0.9659423828125,-0.194091796875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
911128,0.017578125,0.9674072265625,-0.193603515625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
911195,0.0172119140625,0.96484375,-0.194091796875,0.6103515625,-0.1220703050494194,0.2441406100988388
911212,0.01708984375,0.96435546875,-0.1937255859375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911228,0.0174560546875,0.967529296875,-0.1939697265625,0.6103515625,-0.1831054538488388,0.2441406100988388
911257,0.0189208984375,0.96630859375,-0.193115234375,0.6103515625,-0.1831054538488388,0.2441406100988388
911279,0.0186767578125,0.964111328125,-0.1934814453125,0.6103515625,-0.1831054538488388,0.2441406100988388
911295,0.0166015625,0.9642333984375,-0.1932373046875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911312,0.0162353515625,0.966552734375,-0.19384765625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
911329,0.0169677734375,0.9661865234375,-0.1932373046875,0.6713866591453552,-0.1831054538488388,0.1831054538488388
911345,0.016845703125,0.965576171875,-0.1925048828125,0.54931640625,-0.2441406100988388,0.1831054538488388
911379,0.0177001953125,0.9658203125,-0.19384765625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911447,0.017822265625,0.9666748046875,-0.194580078125,0.6103515625,-0.30517578125,0.2441406100988388
911469,0.017822265625,0.9664306640625,-0.194580078125,0.6103515625,-0.1831054538488388,0.2441406100988388
911485,0.0167236328125,0.967041015625,-0.1937255859375,0.6103515625,-0.1831054538488388,0.2441406100988388
911502,0.017578125,0.9654541015625,-0.1934814453125,0.6103515625,-0.2441406100988388,0.2441406100988388
911552,0.0155029296875,0.966552734375,-0.19384765625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911575,0.016845703125,0.9669189453125,-0.1942138671875,0.6103515625,-0.1831054538488388,0.2441406100988388
911592,0.016845703125,0.964599609375,-0.193359375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911609,0.017333984375,0.9671630859375,-0.19384765625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
911659,0.01708984375,0.9666748046875,-0.1937255859375,0.6103515625,-0.1831054538488388,0.1831054538488388
911691,0.0174560546875,0.9659423828125,-0.19287109375,0.6103515625,-0.1831054538488388,0.2441406100988388
911708,0.017578125,0.966064453125,-0.193115234375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911745,0.01708984375,0.96630859375,-0.195068359375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
911762,0.0174560546875,0.9656982421875,-0.193115234375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
911778,0.017578125,0.9656982421875,-0.1929931640625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
911795,0.0169677734375,0.9658203125,-0.1937255859375,0.6713866591453552,-0.30517578125,0.30517578125
911813,0.0169677734375,0.9658203125,-0.1937255859375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911834,0.0164794921875,0.966064453125,-0.19384765625,0.6713866591453552,-0.1831054538488388,0.30517578125
911850,0.0166015625,0.9681396484375,-0.1925048828125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911867,0.0152587890625,0.9696044921875,-0.192626953125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
911884,0.0159912109375,0.96728515625,-0.194091796875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911917,0.0166015625,0.96484375,-0.1942138671875,0.6103515625,-0.1831054538488388,0.2441406100988388
911938,0.0159912109375,0.9649658203125,-0.19287109375,0.6103515625,-0.2441406100988388,0.2441406100988388
911958,0.0159912109375,0.964599609375,-0.19384765625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
911974,0.0167236328125,0.966796875,-0.1947021484375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
911991,0.017333984375,0.9658203125,-0.19287109375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
912012,0.0174560546875,0.966796875,-0.1927490234375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
912028,0.01611328125,0.9683837890625,-0.194580078125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
912045,0.0162353515625,0.9654541015625,-0.1929931640625,0.6103515625,-0.2441406100988388,0.2441406100988388
912062,0.0167236328125,0.966552734375,-0.1943359375,0.6103515625,-0.1831054538488388,0.2441406100988388
912095,0.0157470703125,0.966064453125,-0.19384765625,0.6713866591453552,-0.1831054538488388,0.30517578125
912112,0.0159912109375,0.9652099609375,-0.1947021484375,0.6103515625,-0.1831054538488388,0.2441406100988388
