tMillis,ax,ay,az,gx,gy,gz
370114,0.03466796875,-0.986083984375,0.156982421875,0.6103515625,-0.1831054538488388,0.30517578125
370130,0.0345458984375,-0.987548828125,0.1571044921875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370147,0.03369140625,-0.9859619140625,0.156494140625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
370164,0.0347900390625,-0.9849853515625,0.15673828125,0.6103515625,-0.1220703050494194,0.2441406100988388
370180,0.03515625,-0.9853515625,0.1572265625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
370213,0.03369140625,-0.98486328125,0.1575927734375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370235,0.033935546875,-0.9847412109375,0.158203125,0.6713866591453552,-0.2441406100988388,0.30517578125
370251,0.0335693359375,-0.9864501953125,0.1580810546875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370268,0.0335693359375,-0.9873046875,0.158447265625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370334,0.033935546875,-0.98486328125,0.156982421875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370351,0.0338134765625,-0.985107421875,0.1571044921875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370367,0.0325927734375,-0.9859619140625,0.157470703125,0.7324218153953552,-0.2441406100988388,0.30517578125
370383,0.0330810546875,-0.9854736328125,0.158203125,0.7324218153953552,-0.2441406100988388,0.30517578125
370403,0.0330810546875,-0.986083984375,0.1578369140625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370419,0.0333251953125,-0.9864501953125,0.157958984375,0.6103515625,-0.1831054538488388,0.1831054538488388
370435,0.0333251953125,-0.9857177734375,0.1575927734375,0.6103515625,-0.1831054538488388,0.2441406100988388
370451,0.03369140625,-0.98583984375,0.157470703125,0.6713866591453552,-0.1831054538488388,0.30517578125
370473,0.0335693359375,-0.9859619140625,0.1561279296875,0.6713866591453552,-0.2441406100988388,0.30517578125
370489,0.0338134765625,-0.985107421875,0.1575927734375,0.6103515625,-0.1831054538488388,0.2441406100988388
370506,0.033447265625,-0.9864501953125,0.1575927734375,0.6713866591453552,-0.2441406100988388,0.1831054538488388
370523,0.0335693359375,-0.986083984375,0.156494140625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
370539,0.03369140625,-0.9871826171875,0.1563720703125,0.7324218153953552,-0.1831054538488388,0.30517578125
370573,0.0335693359375,-0.9847412109375,0.157958984375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
370589,0.0341796875,-0.9853515625,0.1571044921875,0.7324218153953552,-0.1831054538488388,0.30517578125
370605,0.0343017578125,-0.985595703125,0.1568603515625,0.7324218153953552,-0.2441406100988388,0.30517578125
370637,0.0343017578125,-0.986572265625,0.157470703125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
370685,0.034423828125,-0.9873046875,0.15576171875,0.6713866591453552,-0.1831054538488388,0.30517578125
370766,0.0340576171875,-0.986572265625,0.1563720703125,0.6713866591453552,-0.1220703050494194,0.2441406100988388
370787,0.0343017578125,-0.9862060546875,0.1571044921875,0.6713866591453552,-0.1831054538488388,0.30517578125
370804,0.032958984375,-0.9857177734375,0.1566162109375,0.7324218153953552,-0.2441406100988388,0.30517578125
370823,0.0333251953125,-0.9862060546875,0.1572265625,0.6713866591453552,-0.30517578125,0.30517578125
370839,0.034423828125,-0.986572265625,0.157470703125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370872,0.0335693359375,-0.9862060546875,0.1588134765625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
370888,0.0330810546875,-0.986083984375,0.1575927734375,0.6713866591453552,-0.2441406100988388,0.30517578125
370904,0.033935546875,-0.986083984375,0.1573486328125,0.6713866591453552,-0.2441406100988388,0.30517578125
370936,0.034912109375,-0.9852294921875,0.157470703125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370952,0.03466796875,-0.9853515625,0.1571044921875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
370968,0.0330810546875,-0.986572265625,0.156494140625,0.6713866591453552,-0.1831054538488388,0.30517578125
370984,0.0340576171875,-0.9854736328125,0.157470703125,0.6103515625,-0.1831054538488388,0.2441406100988388
371004,0.03369140625,-0.986572265625,0.157470703125,0.6713866591453552,-0.1831054538488388,0.30517578125
371020,0.033935546875,-0.98681640625,0.157470703125,0.6103515625,-0.1831054538488388,0.30517578125
371036,0.0338134765625,-0.98583984375,0.1571044921875,0.6103515625,-0.1831054538488388,0.2441406100988388
371052,0.03369140625,-0.985107421875,0.1566162109375,0.6103515625,-0.1220703050494194,0.1831054538488388
371068,0.0328369140625,-0.985107421875,0.157470703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371084,0.0325927734375,-0.9854736328125,0.1572265625,0.6103515625,-0.2441406100988388,0.2441406100988388
371112,0.0338134765625,-0.9864501953125,0.1573486328125,0.6103515625,-0.2441406100988388,0.30517578125
371134,0.0333251953125,-0.985595703125,0.1568603515625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371150,0.033935546875,-0.9862060546875,0.1566162109375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371167,0.03369140625,-0.9862060546875,0.1568603515625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
371185,0.033447265625,-0.98583984375,0.156494140625,0.6713866591453552,-0.1831054538488388,0.30517578125
371201,0.033935546875,-0.98583984375,0.15576171875,0.54931640625,-0.2441406100988388,0.30517578125
371232,0.03369140625,-0.98583984375,0.1578369140625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
371254,0.034423828125,-0.9854736328125,0.1573486328125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371270,0.0338134765625,-0.986328125,0.157958984375,0.6103515625,-0.2441406100988388,0.30517578125
371287,0.0328369140625,-0.9862060546875,0.1580810546875,0.6103515625,-0.1831054538488388,0.2441406100988388
371304,0.033447265625,-0.9862060546875,0.15673828125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371321,0.032958984375,-0.986328125,0.1552734375,0.6103515625,-0.2441406100988388,0.30517578125
371351,0.033447265625,-0.986328125,0.157470703125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371368,0.0345458984375,-0.9854736328125,0.15771484375,0.6103515625,-0.1831054538488388,0.1831054538488388
371384,0.033447265625,-0.9857177734375,0.156982421875,0.6103515625,-0.1831054538488388,0.2441406100988388
371412,0.0338134765625,-0.987060546875,0.1572265625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371434,0.0333251953125,-0.9874267578125,0.1556396484375,0.7324218153953552,-0.1831054538488388,0.30517578125
371450,0.033447265625,-0.9864501953125,0.1561279296875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
371467,0.0345458984375,-0.9859619140625,0.1566162109375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371484,0.03466796875,-0.9864501953125,0.1566162109375,0.6103515625,-0.1831054538488388,0.2441406100988388
371500,0.0343017578125,-0.985595703125,0.156005859375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371532,0.033203125,-0.9871826171875,0.15673828125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
371554,0.0340576171875,-0.986083984375,0.1561279296875,0.6713866591453552,-0.1831054538488388,0.1831054538488388
371570,0.0335693359375,-0.98583984375,0.15673828125,0.6713866591453552,-0.1220703050494194,0.1831054538488388
371587,0.0335693359375,-0.9857177734375,0.15625,0.7324218153953552,-0.1831054538488388,0.1831054538488388
371604,0.0340576171875,-0.9862060546875,0.1566162109375,0.6103515625,-0.2441406100988388,0.1831054538488388
371620,0.033447265625,-0.986083984375,0.1561279296875,0.6103515625,-0.2441406100988388,0.2441406100988388
371652,0.0343017578125,-0.986572265625,0.156005859375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
371674,0.0338134765625,-0.987060546875,0.1561279296875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371690,0.0340576171875,-0.9853515625,0.156494140625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371707,0.034423828125,-0.9862060546875,0.156494140625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371724,0.0335693359375,-0.9873046875,0.1571044921875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371774,0.033935546875,-0.9864501953125,0.1563720703125,0.6103515625,-0.1831054538488388,0.30517578125
371790,0.033203125,-0.9864501953125,0.1568603515625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371806,0.033203125,-0.986572265625,0.1573486328125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
371842,0.033447265625,-0.9866943359375,0.156494140625,0.6713866591453552,-0.2441406100988388,0.30517578125
371862,0.033203125,-0.9866943359375,0.1566162109375,0.6713866591453552,-0.2441406100988388,0.30517578125
371882,0.033935546875,-0.986083984375,0.1563720703125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371902,0.032958984375,-0.9864501953125,0.1572265625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
371918,0.03369140625,-0.9871826171875,0.15625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
371934,0.0341796875,-0.9866943359375,0.15576171875,0.6713866591453552,-0.1831054538488388,0.30517578125
371950,0.0335693359375,-0.984375,0.1575927734375,0.6713866591453552,-0.2441406100988388,0.1831054538488388
371967,0.0335693359375,-0.98486328125,0.157958984375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
371988,0.0347900390625,-0.9869384765625,0.1572265625,0.7324218153953552,-0.2441406100988388,0.30517578125
372004,0.0328369140625,-0.9864501953125,0.1563720703125,0.6103515625,-0.1831054538488388,0.30517578125
372021,0.0341796875,-0.9864501953125,0.1561279296875,0.6103515625,-0.1831054538488388,0.30517578125
372071,0.033203125,-0.986328125,0.156982421875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
372087,0.032958984375,-0.9862060546875,0.1578369140625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
372103,0.0340576171875,-0.98583984375,0.157470703125,0.6103515625,-0.1831054538488388,0.1831054538488388
372132,0.0333251953125,-0.986572265625,0.1563720703125,0.6103515625,-0.2441406100988388,0.30517578125
372154,0.0343017578125,-0.9869384765625,0.1568603515625,0.6103515625,-0.1831054538488388,0.30517578125
372170,0.0335693359375,-0.9859619140625,0.156494140625,0.6713866591453552,-0.1831054538488388,0.30517578125
372187,0.0338134765625,-0.9857177734375,0.15625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
372204,0.0343017578125,-0.98583984375,0.15673828125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
372220,0.03369140625,-0.9874267578125,0.156005859375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372254,0.033203125,-0.986572265625,0.1566162109375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
372270,0.0333251953125,-0.9864501953125,0.1575927734375,0.6713866591453552,-0.1831054538488388,0.30517578125
372286,0.0340576171875,-0.986572265625,0.1572265625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
372322,0.0335693359375,-0.985107421875,0.15625,0.6713866591453552,-0.1831054538488388,0.3662109076976776
372344,0.033203125,-0.9853515625,0.156005859375,0.6713866591453552,-0.1831054538488388,0.3662109076976776
372360,0.0340576171875,-0.98681640625,0.155517578125,0.6713866591453552,-0.1831054538488388,0.30517578125
372381,0.0333251953125,-0.9871826171875,0.15625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372398,0.03369140625,-0.986083984375,0.1553955078125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
372414,0.0335693359375,-0.9866943359375,0.1556396484375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
372431,0.033447265625,-0.9869384765625,0.1572265625,0.6103515625,-0.2441406100988388,0.30517578125
372447,0.0340576171875,-0.987060546875,0.156494140625,0.6713866591453552,-0.2441406100988388,0.30517578125
372464,0.033935546875,-0.9864501953125,0.156005859375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372497,0.0338134765625,-0.9866943359375,0.1571044921875,0.6713866591453552,-0.2441406100988388,0.30517578125
372518,0.0338134765625,-0.9864501953125,0.1563720703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372534,0.0333251953125,-0.986083984375,0.1551513671875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
372549,0.033203125,-0.9866943359375,0.156494140625,0.6713866591453552,-0.1831054538488388,0.30517578125
372566,0.0340576171875,-0.98583984375,0.15673828125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372583,0.0352783203125,-0.9852294921875,0.1556396484375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372612,0.032958984375,-0.986083984375,0.1575927734375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
372628,0.0328369140625,-0.9852294921875,0.1572265625,0.7324218153953552,-0.1831054538488388,0.30517578125
372644,0.033447265625,-0.98681640625,0.1568603515625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372672,0.0338134765625,-0.985595703125,0.15478515625,0.6103515625,-0.2441406100988388,0.2441406100988388
372694,0.03369140625,-0.986328125,0.1544189453125,0.6103515625,-0.2441406100988388,0.2441406100988388
372710,0.0340576171875,-0.9859619140625,0.1556396484375,0.6103515625,-0.2441406100988388,0.30517578125
372727,0.0335693359375,-0.9869384765625,0.1566162109375,0.6713866591453552,-0.2441406100988388,0.30517578125
372793,0.0338134765625,-0.98681640625,0.15576171875,0.6713866591453552,-0.1831054538488388,0.30517578125
372810,0.0333251953125,-0.986572265625,0.155517578125,0.6713866591453552,-0.1831054538488388,0.30517578125
372826,0.0330810546875,-0.986572265625,0.1573486328125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372861,0.0340576171875,-0.98583984375,0.1553955078125,0.6713866591453552,-0.2441406100988388,0.30517578125
372898,0.0338134765625,-0.9864501953125,0.1580810546875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
372924,0.033447265625,-0.986083984375,0.15576171875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
372941,0.0328369140625,-0.9866943359375,0.156005859375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
372971,0.033447265625,-0.986572265625,0.1551513671875,0.6103515625,-0.1831054538488388,0.2441406100988388
372987,0.0333251953125,-0.986083984375,0.1558837890625,0.6713866591453552,-0.1831054538488388,0.30517578125
373004,0.0340576171875,-0.9866943359375,0.15673828125,0.7324218153953552,-0.1831054538488388,0.30517578125
373032,0.0341796875,-0.986328125,0.15625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373054,0.03466796875,-0.985595703125,0.156494140625,0.6103515625,-0.1831054538488388,0.2441406100988388
373070,0.033935546875,-0.98583984375,0.1558837890625,0.6713866591453552,-0.2441406100988388,0.30517578125
373087,0.0330810546875,-0.9871826171875,0.155517578125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373104,0.0335693359375,-0.9853515625,0.155517578125,0.6103515625,-0.1831054538488388,0.2441406100988388
373120,0.0340576171875,-0.9857177734375,0.155517578125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373154,0.0335693359375,-0.986083984375,0.1563720703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373170,0.0333251953125,-0.986083984375,0.15576171875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373186,0.033935546875,-0.9871826171875,0.1558837890625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373235,0.0340576171875,-0.9864501953125,0.15576171875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
373287,0.0341796875,-0.986328125,0.1568603515625,0.7324218153953552,-0.2441406100988388,0.30517578125
373304,0.0341796875,-0.9862060546875,0.15576171875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373321,0.033935546875,-0.9857177734375,0.1552734375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
373341,0.0340576171875,-0.9862060546875,0.1572265625,0.6713866591453552,-0.1831054538488388,0.1831054538488388
373362,0.0345458984375,-0.9854736328125,0.1561279296875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
373382,0.03369140625,-0.98681640625,0.156494140625,0.6103515625,-0.1831054538488388,0.2441406100988388
373403,0.0343017578125,-0.9853515625,0.1558837890625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373419,0.0343017578125,-0.9857177734375,0.1551513671875,0.6713866591453552,-0.1831054538488388,0.1831054538488388
373435,0.03369140625,-0.985595703125,0.1551513671875,0.7324218153953552,-0.1831054538488388,0.30517578125
373451,0.03369140625,-0.985107421875,0.15625,0.7324218153953552,-0.2441406100988388,0.30517578125
373473,0.033935546875,-0.9859619140625,0.156494140625,0.6713866591453552,-0.2441406100988388,0.1831054538488388
373489,0.032958984375,-0.9866943359375,0.1561279296875,0.6103515625,-0.2441406100988388,0.2441406100988388
373506,0.0340576171875,-0.98681640625,0.1568603515625,0.6103515625,-0.30517578125,0.2441406100988388
373523,0.034423828125,-0.9864501953125,0.1566162109375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
373539,0.033935546875,-0.985595703125,0.156494140625,0.6103515625,-0.1831054538488388,0.2441406100988388
373572,0.0330810546875,-0.9853515625,0.1546630859375,0.6103515625,-0.2441406100988388,0.30517578125
373594,0.0338134765625,-0.985595703125,0.155517578125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373610,0.033935546875,-0.986083984375,0.1561279296875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
373627,0.0340576171875,-0.9857177734375,0.156005859375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373644,0.0335693359375,-0.9862060546875,0.15673828125,0.6713866591453552,-0.1831054538488388,0.30517578125
373660,0.0335693359375,-0.9874267578125,0.156494140625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
373693,0.033935546875,-0.9862060546875,0.1549072265625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
373710,0.0333251953125,-0.98583984375,0.15576171875,0.6103515625,-0.2441406100988388,0.2441406100988388
373726,0.0335693359375,-0.9864501953125,0.1556396484375,0.6713866591453552,-0.2441406100988388,0.1220703050494194
373762,0.0340576171875,-0.9857177734375,0.1563720703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373778,0.033447265625,-0.987060546875,0.1571044921875,0.6713866591453552,-0.1831054538488388,0.30517578125
373794,0.0323486328125,-0.98779296875,0.15576171875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373810,0.0328369140625,-0.987548828125,0.1563720703125,0.7324218153953552,-0.1831054538488388,0.1831054538488388
373827,0.033935546875,-0.9862060546875,0.156982421875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
373848,0.0338134765625,-0.9864501953125,0.1572265625,0.6103515625,-0.1831054538488388,0.1831054538488388
