tMillis,ax,ay,az,gx,gy,gz
524184,-0.0084228515625,-0.7088623046875,0.7342529296875,1.15966796875,-0.30517578125,0.30517578125
524238,-0.00830078125,-0.7095947265625,0.7322998046875,1.220703125,-0.30517578125,0.1831054538488388
524255,-0.0084228515625,-0.7044677734375,0.7252197265625,1.2817381620407104,-0.30517578125,0.2441406100988388
524272,-0.007568359375,-0.7127685546875,0.734619140625,1.220703125,-0.2441406100988388,0.30517578125
524305,-0.0089111328125,-0.7049560546875,0.725830078125,0.9765624403953552,-0.30517578125,0.2441406100988388
524322,-0.0096435546875,-0.7159423828125,0.7322998046875,0.7934569716453552,-0.4272460639476776,0.2441406100988388
524338,-0.009033203125,-0.708984375,0.7249755859375,0.6713866591453552,-0.4272460639476776,0.2441406100988388
524370,-0.00732421875,-0.7158203125,0.7266845703125,-0.1220703050494194,-0.30517578125,0.2441406100988388
524386,-0.0074462890625,-0.7091064453125,0.723388671875,-0.6713866591453552,-0.30517578125,0.1831054538488388
524402,-0.0086669921875,-0.71142578125,0.7288818359375,-1.15966796875,-0.3662109076976776,0.2441406100988388
524418,-0.0103759765625,-0.7108154296875,0.72607421875,-1.3427733182907104,-0.30517578125,0.2441406100988388
524442,-0.0115966796875,-0.7109375,0.7288818359375,-1.7700194120407104,-0.1831054538488388,0.30517578125
524458,-0.0074462890625,-0.7054443359375,0.7325439453125,-1.8310545682907104,-0.1831054538488388,0.30517578125
524475,-0.0045166015625,-0.7039794921875,0.733154296875,-1.8310545682907104,-0.2441406100988388,0.3662109076976776
524492,-0.0091552734375,-0.703857421875,0.7318115234375,-1.7700194120407104,-0.30517578125,0.2441406100988388
524542,-0.0067138671875,-0.6961669921875,0.7291259765625,0.7324218153953552,0.0,0.4882812201976776
524559,-0.005126953125,-0.6912841796875,0.7420654296875,1.15966796875,0.0,0.54931640625
524580,-0.009033203125,-0.7076416015625,0.7379150390625,2.01416015625,0.0,0.6103515625
524596,-0.008056640625,-0.6885986328125,0.7451171875,2.563476324081421,-0.2441406100988388,0.4272460639476776
524663,-0.008056640625,-0.704833984375,0.736083984375,3.845214605331421,-0.4272460639476776,0.1220703050494194
524679,-0.0108642578125,-0.7069091796875,0.7354736328125,4.0283203125,-0.3662109076976776,0.0610351525247097
524696,-0.009033203125,-0.693115234375,0.7369384765625,4.69970703125,-0.4272460639476776,0.0610351525247097
524726,-0.0062255859375,-0.697998046875,0.737548828125,5.981444835662842,-0.54931640625,0.1220703050494194
524747,-0.0113525390625,-0.7030029296875,0.7288818359375,6.713866710662842,-0.3662109076976776,0.0610351525247097
524763,-0.00830078125,-0.70361328125,0.7325439453125,7.080077648162842,-0.4272460639476776,0.0610351525247097
524780,-0.0072021484375,-0.70751953125,0.7296142578125,7.812499523162842,-0.4882812201976776,0.1220703050494194
524797,-0.006103515625,-0.7098388671875,0.7264404296875,8.11767578125,-0.4882812201976776,0.1220703050494194
524817,-0.00830078125,-0.7178955078125,0.7186279296875,8.11767578125,-0.54931640625,0.1220703050494194
524838,-0.0123291015625,-0.7242431640625,0.712890625,7.812499523162842,-0.4882812201976776,0.1831054538488388
524855,-0.010498046875,-0.7242431640625,0.7130126953125,7.202147960662842,-0.4882812201976776,0.1220703050494194
524875,-0.0096435546875,-0.7279052734375,0.71044921875,6.652831554412842,-0.4272460639476776,0.1220703050494194
524907,-0.010498046875,-0.7305908203125,0.7078857421875,5.554198741912842,-0.4882812201976776,0.1220703050494194
524923,-0.01171875,-0.732177734375,0.705810546875,4.7607421875,-0.4272460639476776,0.0610351525247097
524939,-0.01025390625,-0.7315673828125,0.703857421875,4.33349609375,-0.3662109076976776,0.0610351525247097
524975,-0.0113525390625,-0.735595703125,0.69970703125,2.685546636581421,-0.30517578125,0.3662109076976776
524991,-0.0106201171875,-0.736328125,0.69970703125,2.13623046875,-0.1831054538488388,0.4272460639476776
525007,-0.009033203125,-0.7392578125,0.703125,1.0986328125,-0.1831054538488388,0.4272460639476776
525023,-0.010009765625,-0.7353515625,0.701416015625,0.0,-0.1831054538488388,0.3662109076976776
525040,-0.0106201171875,-0.7359619140625,0.700927734375,-0.6103515625,-0.2441406100988388,0.4272460639476776
525061,-0.0103759765625,-0.739990234375,0.700927734375,-1.8310545682907104,-0.1831054538488388,0.54931640625
525077,-0.0087890625,-0.73779296875,0.69970703125,-2.44140625,-0.1831054538488388,0.4882812201976776
525144,-0.00927734375,-0.72509765625,0.7132568359375,-6.042479991912842,-0.1220703050494194,0.4882812201976776
525160,-0.00927734375,-0.72412109375,0.71337890625,-6.286620616912842,-0.0610351525247097,0.54931640625
525176,-0.010009765625,-0.7213134765625,0.715087890625,-6.530761241912842,0.0610351525247097,0.6103515625
525207,-0.00830078125,-0.712158203125,0.7239990234375,-6.408690929412842,0.1220703050494194,0.6103515625
525228,-0.0068359375,-0.7066650390625,0.7281494140625,-6.225585460662842,0.1220703050494194,0.6103515625
525244,-0.007080078125,-0.7025146484375,0.7344970703125,-5.676269054412842,0.1220703050494194,0.6103515625
525261,-0.0079345703125,-0.701171875,0.7347412109375,-4.7607421875,0.0,0.6103515625
525278,-0.008544921875,-0.7027587890625,0.7337646484375,-4.33349609375,-0.0610351525247097,0.6103515625
525294,-0.0093994140625,-0.7015380859375,0.7369384765625,-3.417968511581421,-0.0610351525247097,0.54931640625
525327,-0.0076904296875,-0.699462890625,0.7388916015625,-1.6479490995407104,-0.1220703050494194,0.4272460639476776
525376,-0.0081787109375,-0.702392578125,0.7335205078125,0.30517578125,-0.30517578125,0.3662109076976776
525398,-0.009033203125,-0.7012939453125,0.7337646484375,0.54931640625,-0.30517578125,0.30517578125
525415,-0.0079345703125,-0.7022705078125,0.7330322265625,0.9765624403953552,-0.30517578125,0.2441406100988388
525448,-0.0072021484375,-0.706787109375,0.725341796875,1.0986328125,-0.30517578125,0.2441406100988388
525465,-0.007080078125,-0.707763671875,0.724853515625,0.7934569716453552,-0.2441406100988388,0.4272460639476776
525482,-0.0062255859375,-0.7113037109375,0.724853515625,0.4882812201976776,-0.1220703050494194,0.54931640625
525498,-0.0079345703125,-0.714111328125,0.707763671875,-0.54931640625,0.30517578125,1.2817381620407104
525518,-0.0103759765625,-0.739013671875,0.703125,-3.234863042831421,1.3427733182907104,2.624511480331421
525534,-0.0042724609375,-0.80078125,0.6986083984375,-5.126952648162842,1.9531248807907104,3.601073980331421
525550,0.00537109375,-0.8465576171875,0.7069091796875,-9.82666015625,3.906249761581421,5.065917491912842
525582,0.04541015625,-1.2310791015625,1.0943603515625,-13.000487327575684,4.08935546875,3.295898199081421
525635,0.0,-1.2587890625,1.30517578125,-1.03759765625,-4.69970703125,-5.981444835662842
525651,-0.007568359375,-1.02294921875,1.1566162109375,2.990722417831421,-5.0048828125,-6.469726085662842
525682,-0.0125732421875,-0.8778076171875,1.076171875,8.97216796875,-4.8828125,-5.065917491912842
525732,-0.026611328125,-1.0233154296875,1.1265869140625,18.49365234375,-5.065917491912842,-5.798339366912842
525764,-0.0372314453125,-0.9874267578125,1.1055908203125,23.986814498901367,-6.347655773162842,-7.263183116912842
525781,-0.0457763671875,-0.9097900390625,1.0029296875,26.367185592651367,-6.652831554412842,-7.690429210662842
525798,-0.0533447265625,-0.8486328125,0.9068603515625,27.282712936401367,-6.164550304412842,-7.385253429412842
525814,-0.0537109375,-0.8333740234375,0.88720703125,27.770994186401367,-5.0048828125,-6.530761241912842
525831,-0.0556640625,-0.796630859375,0.8309326171875,27.832029342651367,-3.906249761581421,-5.615233898162842
525864,-0.05517578125,-0.8109130859375,0.792236328125,26.123044967651367,-2.38037109375,-4.150390625
525881,-0.049560546875,-0.7891845703125,0.7276611328125,23.925779342651367,-1.220703125,-3.051757574081421
525902,-0.040283203125,-0.796630859375,0.6925048828125,21.423337936401367,0.4882812201976776,-1.8310545682907104
525918,-0.0250244140625,-0.8150634765625,0.7078857421875,19.95849609375,1.0986328125,-1.3427733182907104
525935,-0.0184326171875,-0.8209228515625,0.714111328125,16.66259765625,1.7700194120407104,-0.7934569716453552
525952,-0.012451171875,-0.8057861328125,0.68115234375,13.061522483825684,2.0751953125,-0.30517578125
525985,-0.0123291015625,-0.7568359375,0.6002197265625,7.751464366912842,3.356933355331421,1.15966796875
526002,-0.0103759765625,-0.757080078125,0.61083984375,4.2724609375,3.906249761581421,1.5258787870407104
526018,-0.000244140625,-0.7347412109375,0.596923828125,1.220703125,3.662109136581421,1.5869139432907104
526050,0.0,-0.6505126953125,0.5052490234375,-2.807616949081421,3.479003667831421,1.4038084745407104
526098,-0.0096435546875,-0.3792724609375,0.3082275390625,-7.324218273162842,3.112792730331421,0.9765624403953552
526119,-0.0111083984375,-0.271484375,0.21875,-8.11767578125,3.173827886581421,1.03759765625
526136,-0.0130615234375,-0.2130126953125,0.166259765625,-9.58251953125,3.540038824081421,1.2817381620407104
526169,-0.015625,-0.0819091796875,0.0621337890625,-12.451170921325684,4.5166015625,2.624511480331421
526202,-0.0194091796875,-0.07275390625,0.04150390625,-13.427733421325684,5.554198741912842,3.906249761581421
526244,-0.007080078125,-0.2030029296875,0.181640625,-12.695311546325684,6.774901866912842,4.8828125
526261,0.0003662109375,-0.2972412109375,0.326171875,-12.145995140075684,7.019042491912842,5.126952648162842
526278,0.0042724609375,-0.4649658203125,0.525146484375,-10.925292015075684,7.385253429412842,5.798339366912842
526294,0.0067138671875,-0.5450439453125,0.6441650390625,-9.1552734375,7.019042491912842,5.493163585662842
526311,0.013916015625,-0.677001953125,0.84619140625,-6.103515148162842,5.859374523162842,4.69970703125
526344,0.0230712890625,-0.8560791015625,1.073486328125,-0.1220703050494194,3.051757574081421,3.906249761581421
526360,0.01171875,-0.962890625,1.108154296875,3.967284917831421,-0.1831054538488388,2.563476324081421
526376,-0.001953125,-0.9969482421875,1.0438232421875,5.798339366912842,-1.6479490995407104,1.8310545682907104
526406,-0.0618896484375,-1.0150146484375,0.630126953125,9.27734375,-3.540038824081421,-0.9765624403953552
526427,-0.06982421875,-0.97265625,0.5556640625,10.070799827575684,-2.746581792831421,-3.173827886581421
526443,-0.0706787109375,-0.8609619140625,0.522705078125,10.314940452575684,-1.5869139432907104,-4.57763671875
526464,-0.055908203125,-0.767578125,0.5950927734375,10.070799827575684,-1.7700194120407104,-5.249022960662842
526481,-0.047607421875,-0.6865234375,0.621337890625,9.8876953125,-2.25830078125,-5.493163585662842
526497,-0.0435791015625,-0.6396484375,0.6451416015625,8.97216796875,-2.685546636581421,-5.737304210662842
526518,-0.0450439453125,-0.6170654296875,0.676025390625,8.4228515625,-2.868652105331421,-5.737304210662842
526535,-0.04638671875,-0.614501953125,0.6951904296875,8.11767578125,-2.868652105331421,-5.432128429412842
526555,-0.0479736328125,-0.6368408203125,0.7445068359375,8.60595703125,-2.868652105331421,-5.187987804412842
526595,-0.0413818359375,-0.7264404296875,0.80126953125,10.742186546325684,-3.479003667831421,-5.126952648162842
526611,-0.0413818359375,-0.751953125,0.7724609375,11.596678733825684,-3.662109136581421,-4.94384765625
526627,-0.0390625,-0.77880859375,0.7164306640625,12.023924827575684,-3.540038824081421,-4.82177734375
526647,-0.0362548828125,-0.7974853515625,0.686767578125,12.268065452575684,-3.234863042831421,-4.7607421875
526663,-0.0257568359375,-0.810302734375,0.63671875,11.840819358825684,-2.624511480331421,-4.8828125
526679,-0.012939453125,-0.8072509765625,0.6114501953125,10.681151390075684,-1.8920897245407104,-5.0048828125
526699,-0.0035400390625,-0.780517578125,0.607666015625,9.3994140625,-1.3427733182907104,-4.94384765625
526719,0.0037841796875,-0.75146484375,0.622802734375,7.568358898162842,-0.9155272841453552,-4.69970703125
526740,0.0074462890625,-0.732421875,0.6490478515625,6.713866710662842,-0.7934569716453552,-4.5166015625
526757,0.0076904296875,-0.7249755859375,0.661376953125,5.0048828125,-0.7934569716453552,-4.150390625
526774,0.0032958984375,-0.710693359375,0.6685791015625,3.417968511581421,-0.7324218153953552,-3.723144292831421
526791,-0.0035400390625,-0.7156982421875,0.67041015625,1.6479490995407104,-0.7324218153953552,-3.051757574081421
526823,-0.0169677734375,-0.732177734375,0.6573486328125,-1.2817381620407104,-0.54931640625,-2.3193359375
526840,-0.0223388671875,-0.7401123046875,0.6434326171875,-2.990722417831421,-0.1831054538488388,-1.5869139432907104
526856,-0.02392578125,-0.7496337890625,0.642578125,-3.784179449081421,-0.0610351525247097,-1.220703125
526885,-0.02734375,-0.7713623046875,0.6160888671875,-6.286620616912842,0.4272460639476776,-0.1831054538488388
526907,-0.02783203125,-0.7701416015625,0.61083984375,-7.934569835662842,0.9765624403953552,0.3662109076976776
526923,-0.0283203125,-0.7606201171875,0.6112060546875,-8.48388671875,1.3427733182907104,0.6713866591453552
526940,-0.029541015625,-0.7528076171875,0.62744140625,-8.97216796875,1.8920897245407104,1.2817381620407104
526957,-0.0303955078125,-0.7464599609375,0.6328125,-9.21630859375,2.197265625,1.8310545682907104
526973,-0.0330810546875,-0.7374267578125,0.6339111328125,-9.1552734375,2.3193359375,2.01416015625
527007,-0.0362548828125,-0.72509765625,0.650146484375,-8.36181640625,3.051757574081421,2.929687261581421
527023,-0.036376953125,-0.7261962890625,0.6617431640625,-7.507323741912842,3.112792730331421,3.173827886581421
527039,-0.0350341796875,-0.723876953125,0.663818359375,-6.958007335662842,3.173827886581421,3.295898199081421
527075,-0.03173828125,-0.74267578125,0.6710205078125,-4.33349609375,3.234863042831421,3.662109136581421
527091,-0.026611328125,-0.753662109375,0.6719970703125,-3.051757574081421,3.051757574081421,3.662109136581421
527107,-0.0238037109375,-0.756591796875,0.674072265625,-2.3193359375,3.051757574081421,3.723144292831421
527123,-0.021484375,-0.7669677734375,0.67529296875,-0.9155272841453552,3.051757574081421,3.723144292831421
527145,-0.0185546875,-0.7711181640625,0.6829833984375,0.2441406100988388,2.807616949081421,3.479003667831421
527161,-0.01611328125,-0.76123046875,0.6806640625,0.7934569716453552,2.563476324081421,3.295898199081421
527178,-0.0146484375,-0.75634765625,0.6806640625,1.4648436307907104,2.25830078125,3.173827886581421
527196,-0.01025390625,-0.7469482421875,0.6796875,1.9531248807907104,1.9531248807907104,2.990722417831421
527213,-0.005615234375,-0.73388671875,0.6842041015625,1.6479490995407104,1.5869139432907104,2.807616949081421
527245,-0.0008544921875,-0.7125244140625,0.676025390625,0.1831054538488388,0.7934569716453552,2.38037109375
527262,0.00244140625,-0.7076416015625,0.6834716796875,-1.4038084745407104,0.2441406100988388,2.0751953125
527278,0.00341796875,-0.703369140625,0.68017578125,-2.197265625,-0.0610351525247097,2.01416015625
527310,0.0003662109375,-0.700439453125,0.7138671875,-4.0283203125,-0.8544921278953552,1.4038084745407104
527326,-0.0006103515625,-0.68505859375,0.7135009765625,-4.7607421875,-1.8310545682907104,0.9155272841453552
527342,-0.00146484375,-0.655517578125,0.690185546875,-5.249022960662842,-2.563476324081421,0.7934569716453552
527358,-0.0030517578125,-0.649169921875,0.6768798828125,-5.554198741912842,-2.868652105331421,0.7324218153953552
527382,-0.009521484375,-0.64697265625,0.6634521484375,-6.164550304412842,-3.295898199081421,0.54931640625
527398,-0.017822265625,-0.6446533203125,0.6497802734375,-6.835937023162842,-3.479003667831421,0.4272460639476776
527415,-0.0228271484375,-0.6533203125,0.6536865234375,-7.141112804412842,-3.540038824081421,0.4272460639476776
527436,-0.029052734375,-0.6551513671875,0.6492919921875,-7.385253429412842,-3.723144292831421,0.2441406100988388
527452,-0.0345458984375,-0.6591796875,0.642333984375,-7.690429210662842,-3.723144292831421,0.2441406100988388
527486,-0.035400390625,-0.6527099609375,0.6221923828125,-8.60595703125,-3.784179449081421,-0.0610351525247097
527502,-0.035400390625,-0.6185302734375,0.5784912109375,-9.6435546875,-3.662109136581421,0.0
527518,-0.0347900390625,-0.600830078125,0.5589599609375,-10.375975608825684,-3.479003667831421,0.2441406100988388
527550,-0.031494140625,-0.60205078125,0.55029296875,-13.061522483825684,-2.563476324081421,0.9155272841453552
527566,-0.0284423828125,-0.6134033203125,0.5635986328125,-14.892577171325684,-2.3193359375,1.03759765625
527582,-0.0289306640625,-0.6190185546875,0.5804443359375,-16.4794921875,-2.0751953125,1.15966796875
527598,-0.0299072265625,-0.624755859375,0.593994140625,-17.02880859375,-1.8920897245407104,1.2817381620407104
527618,-0.0345458984375,-0.6412353515625,0.6204833984375,-17.822265625,-1.8310545682907104,1.3427733182907104
527634,-0.0389404296875,-0.6490478515625,0.630615234375,-18.37158203125,-1.9531248807907104,1.4038084745407104
527650,-0.0408935546875,-0.6522216796875,0.632568359375,-18.5546875,-1.8920897245407104,1.4648436307907104
527664,-0.0400390625,-0.665283203125,0.648681640625,-18.73779296875,-1.6479490995407104,1.5869139432907104
527719,-0.0369873046875,-0.6790771484375,0.6878662109375,-17.27294921875,-1.5258787870407104,1.7089842557907104
527737,-0.037109375,-0.6763916015625,0.689697265625,-16.7236328125,-1.5258787870407104,1.7089842557907104
527753,-0.03564453125,-0.677001953125,0.7030029296875,-14.953612327575684,-1.0986328125,1.9531248807907104
527786,-0.03076171875,-0.6761474609375,0.7340087890625,-12.084959983825684,-1.220703125,1.7089842557907104
527802,-0.0267333984375,-0.6597900390625,0.7354736328125,-10.986327171325684,-1.0986328125,1.7089842557907104
527818,-0.0245361328125,-0.6602783203125,0.7373046875,-8.97216796875,-1.0986328125,1.8920897245407104
527850,-0.01806640625,-0.6627197265625,0.7559814453125,-6.103515148162842,-1.220703125,1.7700194120407104
527898,-0.0179443359375,-0.684326171875,0.77880859375,-0.54931640625,-1.3427733182907104,1.8920897245407104
527919,-0.014892578125,-0.6871337890625,0.78857421875,1.7700194120407104,-1.6479490995407104,1.7089842557907104
527936,-0.0152587890625,-0.6893310546875,0.7711181640625,2.807616949081421,-1.8310545682907104,1.5869139432907104
527969,-0.0147705078125,-0.6741943359375,0.7347412109375,5.615233898162842,-1.7700194120407104,1.5869139432907104
527986,-0.01513671875,-0.68701171875,0.7392578125,6.286620616912842,-1.5258787870407104,1.7089842557907104
528002,-0.0135498046875,-0.6982421875,0.759033203125,6.530761241912842,-1.4648436307907104,1.6479490995407104
528018,-0.0120849609375,-0.6954345703125,0.764404296875,7.385253429412842,-1.6479490995407104,1.5258787870407104
528072,-0.007568359375,-0.6815185546875,0.733154296875,8.1787109375,-1.7700194120407104,1.5258787870407104
528098,-0.0086669921875,-0.6798095703125,0.7420654296875,8.1787109375,-1.3427733182907104,1.7700194120407104
528115,-0.0087890625,-0.7010498046875,0.7723388671875,8.30078125,-1.3427733182907104,1.8920897245407104
528148,-0.0111083984375,-0.7034912109375,0.77685546875,9.3994140625,-1.7089842557907104,1.4648436307907104
528165,-0.0142822265625,-0.6849365234375,0.751220703125,9.70458984375,-1.5869139432907104,1.6479490995407104
528182,-0.015625,-0.6815185546875,0.74462890625,9.765625,-1.4038084745407104,1.8310545682907104
528198,-0.01708984375,-0.69189453125,0.7489013671875,9.58251953125,-1.0986328125,2.01416015625
528222,-0.015380859375,-0.7059326171875,0.759033203125,9.27734375,-0.9155272841453552,1.9531248807907104
528238,-0.0120849609375,-0.709716796875,0.75927734375,9.1552734375,-0.9765624403953552,1.9531248807907104
528255,-0.017578125,-0.697509765625,0.7420654296875,8.72802734375,-0.8544921278953552,1.9531248807907104
528275,-0.0191650390625,-0.6998291015625,0.74365234375,8.30078125,-0.4272460639476776,2.3193359375
528292,-0.020751953125,-0.7332763671875,0.7623291015625,7.507323741912842,-0.1831054538488388,2.44140625
528325,-0.0186767578125,-0.7584228515625,0.778076171875,5.798339366912842,-0.0610351525247097,2.25830078125
528341,-0.0181884765625,-0.7642822265625,0.7794189453125,5.249022960662842,0.0,2.3193359375
528357,-0.0179443359375,-0.785400390625,0.781982421875,4.150390625,0.1220703050494194,2.197265625
528389,-0.012939453125,-0.7906494140625,0.7841796875,2.929687261581421,0.1831054538488388,1.8310545682907104
528437,-0.0172119140625,-0.779541015625,0.780029296875,1.7089842557907104,0.0610351525247097,0.7324218153953552
528459,-0.017578125,-0.744873046875,0.7589111328125,1.4038084745407104,0.1831054538488388,0.7324218153953552
528476,-0.016845703125,-0.7481689453125,0.761474609375,0.7934569716453552,0.3662109076976776,0.9155272841453552
528508,-0.015380859375,-0.738525390625,0.7684326171875,-0.6103515625,0.54931640625,0.54931640625
528525,-0.0152587890625,-0.734619140625,0.775634765625,-0.7324218153953552,0.7324218153953552,0.6103515625
528541,-0.0152587890625,-0.742919921875,0.78857421875,-0.6103515625,0.7934569716453552,0.6713866591453552
528557,-0.0150146484375,-0.760498046875,0.8131103515625,-0.2441406100988388,0.7934569716453552,0.54931640625
528577,-0.01416015625,-0.767578125,0.8280029296875,0.3662109076976776,0.6103515625,0.1831054538488388
528625,-0.0201416015625,-0.7576904296875,0.8243408203125,2.746581792831421,0.7934569716453552,-0.0610351525247097
528641,-0.02294921875,-0.7506103515625,0.820068359375,3.295898199081421,0.8544921278953552,-0.1220703050494194
528657,-0.026123046875,-0.7279052734375,0.7998046875,3.967284917831421,1.03759765625,0.0610351525247097
528686,-0.0224609375,-0.7286376953125,0.79248046875,4.45556640625,1.7700194120407104,0.2441406100988388
528708,-0.021484375,-0.7288818359375,0.78955078125,4.5166015625,1.7700194120407104,0.30517578125
