time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.372000,16955,0.024640,0.020802,0.024427,0.092072,0.995453,0.998862,-0.046078,0.012268,0.000881,-0.000174,0.024640,0.024640,0.024640,0.003162,0.003162,0,rest,0.000000,,,,,,0.017000
0.391000,16974,0.024201,0.023802,0.025115,0.094633,0.995195,0.998798,-0.047362,0.012616,0.000921,-0.000174,0.024201,0.024201,0.024201,-0.000748,-0.000748,0,rest,0.000000,,,,,,0.019000
0.410000,16993,0.024612,0.025183,0.025774,0.097075,0.994943,0.998735,-0.048587,0.012950,0.000962,-0.000174,0.024612,0.024612,0.024612,0.002427,0.002427,0,rest,0.000000,,,,,,0.019000
0.428000,17011,0.024329,0.024975,0.026374,0.099422,0.994696,0.998673,-0.049764,0.013255,0.001010,-0.000202,0.024329,0.024329,0.024329,-0.025375,-0.025375,0,rest,0.000000,,,,,,0.018000
0.447000,17030,0.023653,0.024215,0.026940,0.101579,0.994463,0.998614,-0.050846,0.013542,0.001050,-0.000183,0.023653,0.023653,0.023653,-0.025285,-0.025285,0,rest,0.000000,,,,,,0.019000
0.471000,17054,0.023357,0.022291,0.027466,0.103600,0.994240,0.998558,-0.051859,0.013811,0.001114,-0.000148,0.023357,0.023357,0.023357,0.087657,0.087657,0,rest,0.000000,,,,,,0.024000
0.487000,17070,0.025826,0.022175,0.028038,0.105580,0.994015,0.998502,-0.052853,0.014101,0.001156,-0.000174,0.025826,0.025826,0.025826,0.007591,0.007591,0,rest,0.000000,,,,,,0.016000
0.498000,17081,0.024800,0.024116,0.028604,0.107518,0.993792,0.998446,-0.053826,0.014388,0.001184,-0.000174,0.024800,0.024800,0.024800,-0.086664,-0.086664,0,rest,0.000000,,,,,,0.011000
0.519000,17102,0.023246,0.026175,0.029068,0.109325,0.993581,0.998393,-0.054732,0.014625,0.001240,-0.000148,0.023246,0.023246,0.023246,0.010004,0.010004,0,rest,0.000000,,,,,,0.021000
0.537000,17120,0.024722,0.029102,0.029497,0.111069,0.993375,0.998342,-0.055608,0.014845,0.001289,-0.000174,0.024722,0.024722,0.024722,0.057846,0.057846,0,rest,0.000000,,,,,,0.018000
0.553000,17136,0.025304,0.030603,0.029891,0.112738,0.993175,0.998291,-0.056446,0.015046,0.001332,-0.000148,0.025304,0.025304,0.025304,0.008592,0.008592,0,rest,0.000000,,,,,,0.016000
0.570000,17153,0.024948,0.030335,0.030299,0.114257,0.992989,0.998245,-0.057208,0.015255,0.001368,-0.000174,0.024948,0.024948,0.024948,-0.001916,-0.001916,0,rest,0.000000,,,,,,0.017000
0.591000,17174,0.025401,0.030000,0.030749,0.115735,0.992804,0.998198,-0.057950,0.015485,0.001422,-0.000141,0.025401,0.025401,0.025401,-0.039473,-0.039473,0,rest,0.000000,,,,,,0.021000
0.607000,17190,0.024026,0.028968,0.031153,0.117175,0.992623,0.998153,-0.058673,0.015691,0.001464,-0.000141,0.024026,0.024026,0.024026,-0.033364,-0.033364,0,rest,0.000000,,,,,,0.016000
0.624000,17207,0.024408,0.028230,0.031511,0.118517,0.992452,0.998110,-0.059347,0.015875,0.001509,-0.000148,0.024408,0.024408,0.024408,0.020280,0.020280,0,rest,0.000000,,,,,,0.017000
0.640000,17223,0.024699,0.027989,0.031876,0.119779,0.992289,0.998069,-0.059980,0.016062,0.001551,-0.000167,0.024699,0.024699,0.024699,0.046588,0.046588,0,rest,0.000000,,,,,,0.016000
0.656000,17239,0.025899,0.027240,0.032198,0.121019,0.992128,0.998029,-0.060603,0.016228,0.001594,-0.000202,0.025899,0.025899,0.025899,0.006305,0.006305,0,rest,0.000000,,,,,,0.016000
0.675000,17258,0.024469,0.026247,0.032498,0.122146,0.991980,0.997992,-0.061169,0.016383,0.001644,-0.000174,0.024469,0.024469,0.024469,-0.043557,-0.043557,0,rest,0.000000,,,,,,0.019000
0.694000,17277,0.024244,0.025491,0.032776,0.123206,0.991840,0.997956,-0.061701,0.016527,0.001695,-0.000183,0.024244,0.024244,0.024244,0.009391,0.009391,0,rest,0.000000,,,,,,0.019000
0.717000,17300,0.025051,0.024901,0.032993,0.124141,0.991716,0.997925,-0.062170,0.016640,0.001757,-0.000183,0.025051,0.025051,0.025051,0.000200,0.000200,0,rest,0.000000,,,,,,0.023000
0.731000,17314,0.024757,0.024446,0.033274,0.125177,0.991576,0.997890,-0.062691,0.016785,0.001794,-0.000148,0.024757,0.024757,0.024757,-0.009545,-0.009545,0,rest,0.000000,,,,,,0.014000
0.747000,17330,0.024814,0.024229,0.033586,0.126145,0.991443,0.997857,-0.063177,0.016945,0.001834,-0.000141,0.024814,0.024814,0.024814,0.030526,0.030526,0,rest,0.000000,,,,,,0.016000
0.766000,17349,0.026002,0.023792,0.033814,0.126987,0.991328,0.997828,-0.063600,0.017063,0.001875,-0.000174,0.026002,0.026002,0.026002,0.008913,0.008913,0,rest,0.000000,,,,,,0.019000
0.785000,17368,0.025153,0.023136,0.033943,0.127763,0.991224,0.997802,-0.063989,0.017131,0.001907,-0.000174,0.025153,0.025153,0.025153,-0.002908,-0.002908,0,rest,0.000000,,,,,,0.019000
0.804000,17387,0.025891,0.022573,0.034105,0.128483,0.991125,0.997777,-0.064351,0.017216,0.001949,-0.000174,0.025891,0.025891,0.025891,-0.003408,-0.003408,0,rest,0.000000,,,,,,0.019000
0.822000,17405,0.025109,0.022012,0.034282,0.129244,0.991020,0.997750,-0.064733,0.017309,0.001997,-0.000174,0.025109,0.025109,0.025109,-0.039521,-0.039521,0,rest,0.000000,,,,,,0.018000
0.840000,17423,0.024468,0.021726,0.034493,0.129941,0.990922,0.997726,-0.065083,0.017419,0.002035,-0.000174,0.024468,0.024468,0.024468,-0.014933,-0.014933,0,rest,0.000000,,,,,,0.018000
0.863000,17446,0.024732,0.021779,0.034737,0.130571,0.990830,0.997703,-0.065399,0.017545,0.002081,-0.000141,0.024732,0.024732,0.024732,0.024313,0.024313,0,rest,0.000000,,,,,,0.023000
0.879000,17462,0.025264,0.021983,0.034964,0.131261,0.990731,0.997678,-0.065746,0.017662,0.002122,-0.000141,0.025264,0.025264,0.025264,-0.000169,-0.000169,0,rest,0.000000,,,,,,0.016000
0.896000,17479,0.024657,0.022427,0.035137,0.131810,0.990652,0.997658,-0.066021,0.017753,0.002166,-0.000202,0.024657,0.024657,0.024657,-0.037792,-0.037792,0,rest,0.000000,,,,,,0.017000
0.915000,17498,0.023895,0.023047,0.035280,0.132299,0.990582,0.997640,-0.066266,0.017829,0.002216,-0.000202,0.023895,0.023895,0.023895,0.004136,0.004136,0,rest,0.000000,,,,,,0.019000
0.936000,17519,0.025009,0.023837,0.035402,0.132858,0.990503,0.997620,-0.066547,0.017894,0.002262,-0.000174,0.025009,0.025009,0.025009,0.015122,0.015122,0,rest,0.000000,,,,,,0.021000
0.962000,17545,0.024181,0.024916,0.035540,0.133328,0.990434,0.997603,-0.066783,0.017968,0.002317,-0.000174,0.024181,0.024181,0.024181,-0.026912,-0.026912,0,rest,0.000000,,,,,,0.026000
0.975000,17558,0.023863,0.026279,0.035644,0.133898,0.990354,0.997583,-0.067069,0.018023,0.002346,-0.000202,0.023863,0.023863,0.023863,0.004874,0.004874,0,rest,0.000000,,,,,,0.013000
0.992000,17575,0.024597,0.027088,0.035748,0.134404,0.990282,0.997565,-0.067323,0.018079,0.002383,-0.000174,0.024597,0.024597,0.024597,0.084021,0.084021,0,rest,0.000000,,,,,,0.017000
1.011000,17594,0.027061,0.027290,0.035860,0.134807,0.990223,0.997550,-0.067525,0.018138,0.002423,-0.000174,0.027061,0.027061,0.027061,0.012624,0.012624,0,rest,0.000000,,,,,,0.019000
1.029000,17612,0.025292,0.027283,0.035908,0.135203,0.990167,0.997536,-0.067724,0.018165,0.002463,-0.000174,0.025292,0.025292,0.025292,-0.038510,-0.038510,0,rest,0.000000,,,,,,0.018000
1.049000,17632,0.025849,0.026843,0.036013,0.135595,0.990110,0.997521,-0.067920,0.018223,0.002516,-0.000141,0.025849,0.025849,0.025849,0.018044,0.018044,0,rest,0.000000,,,,,,0.020000
1.070000,17653,0.026012,0.026494,0.036108,0.135961,0.990056,0.997508,-0.068103,0.018275,0.002572,-0.000148,0.026012,0.026012,0.026012,-0.036886,-0.036886,0,rest,0.000000,,,,,,0.021000
1.087000,17670,0.024771,0.026269,0.036207,0.136350,0.989999,0.997493,-0.068298,0.018328,0.002617,-0.000148,0.024771,0.024771,0.024771,-0.029659,-0.029659,0,rest,0.000000,,,,,,0.017000
1.104000,17687,0.025004,0.025714,0.036282,0.136718,0.989945,0.997480,-0.068483,0.018370,0.002663,-0.000148,0.025004,0.025004,0.025004,0.060763,0.060763,0,rest,0.000000,,,,,,0.017000
1.120000,17703,0.026685,0.024937,0.036371,0.137074,0.989893,0.997466,-0.068661,0.018418,0.002706,-0.000174,0.026685,0.026685,0.026685,0.059254,0.059254,0,rest,0.000000,,,,,,0.016000
1.154000,17737,0.025390,0.024501,0.036411,0.137215,0.989872,0.997461,-0.068731,0.018444,0.002796,-0.000148,0.025390,0.025390,0.025390,-0.043407,-0.043407,0,rest,0.000000,,,,,,0.034000
1.174000,17757,0.024459,0.024398,0.036482,0.137461,0.989835,0.997451,-0.068853,0.018484,0.002849,-0.000167,0.024459,0.024459,0.024459,-0.008376,-0.008376,0,rest,0.000000,,,,,,0.020000
1.196000,17779,0.025198,0.024435,0.036599,0.137729,0.989794,0.997441,-0.068987,0.018547,0.002906,-0.000141,0.025198,0.025198,0.025198,-0.010735,-0.010735,0,rest,0.000000,,,,,,0.022000
1.212000,17795,0.024510,0.024750,0.036670,0.138022,0.989750,0.997430,-0.069134,0.018587,0.002949,-0.000202,0.024510,0.024510,0.024510,-0.043216,-0.043216,0,rest,0.000000,,,,,,0.016000
1.226000,17809,0.023903,0.024898,0.036743,0.138304,0.989708,0.997419,-0.069275,0.018627,0.002986,-0.000183,0.023903,0.023903,0.023903,-0.011607,-0.011607,0,rest,0.000000,,,,,,0.014000
1.243000,17826,0.024362,0.024859,0.036829,0.138549,0.989671,0.997410,-0.069398,0.018673,0.003030,-0.000148,0.024362,0.024362,0.024362,0.030372,0.030372,0,rest,0.000000,,,,,,0.017000
1.276000,17859,0.025578,0.024970,0.036839,0.138593,0.989664,0.997408,-0.069418,0.018685,0.003118,-0.000183,0.025578,0.025578,0.025578,0.022271,0.022271,0,rest,0.000000,,,,,,0.033000
1.295000,17878,0.025842,0.025135,0.036916,0.138777,0.989635,0.997400,-0.069510,0.018727,0.003167,-0.000211,0.025842,0.025842,0.025842,0.005597,0.005597,0,rest,0.000000,,,,,,0.019000
1.311000,17894,0.025820,0.025220,0.037016,0.139019,0.989598,0.997391,-0.069631,0.018780,0.003209,-0.000167,0.025820,0.025820,0.025820,-0.005260,-0.005260,0,rest,0.000000,,,,,,0.016000
1.347000,17930,0.025316,0.025251,0.036952,0.139053,0.989595,0.997390,-0.069646,0.018755,0.003307,-0.000183,0.025316,0.025316,0.025316,-0.004571,-0.004571,0,rest,0.000000,,,,,,0.036000
1.392000,17975,0.025641,0.025224,0.036931,0.138915,0.989615,0.997395,-0.069574,0.018753,0.003426,-0.000174,0.025641,0.025641,0.025641,-0.023561,-0.023561,0,rest,0.000000,,,,,,0.045000
1.416000,17999,0.024681,0.025111,0.037005,0.139038,0.989595,0.997389,-0.069635,0.018794,0.003488,-0.000174,0.024681,0.024681,0.024681,-0.028324,-0.028324,0,rest,0.000000,,,,,,0.024000
1.428000,18011,0.024411,0.025077,0.037092,0.139295,0.989556,0.997379,-0.069764,0.018840,0.003513,-0.000174,0.024411,0.024411,0.024411,-0.019467,-0.019467,0,rest,0.000000,,,,,,0.012000
1.461000,18044,0.024044,0.025123,0.037117,0.139382,0.989543,0.997376,-0.069806,0.018858,0.003583,-0.000141,0.024044,0.024044,0.024044,0.043400,0.043400,0,rest,0.000000,,,,,,0.033000
1.478000,18061,0.025259,0.025145,0.037177,0.139591,0.989511,0.997368,-0.069911,0.018891,0.003619,-0.000183,0.025259,0.025259,0.025259,0.025658,0.025658,0,rest,0.000000,,,,,,0.017000
1.495000,18078,0.024916,0.025176,0.037211,0.139763,0.989486,0.997361,-0.069997,0.018912,0.003664,-0.000183,0.024916,0.024916,0.024916,-0.017395,-0.017395,0,rest,0.000000,,,,,,0.017000
1.525000,18108,0.024542,0.025209,0.037164,0.139736,0.989491,0.997362,-0.069982,0.018894,0.003745,-0.000211,0.024542,0.024542,0.024542,-0.005442,-0.005442,0,rest,0.000000,,,,,,0.030000
1.545000,18128,0.024527,0.025231,0.037128,0.139831,0.989479,0.997359,-0.070029,0.018879,0.003790,-0.000183,0.024527,0.024527,0.024527,0.083112,0.083112,0,rest,0.000000,,,,,,0.020000
1.561000,18144,0.026930,0.025274,0.037135,0.140024,0.989451,0.997352,-0.070125,0.018886,0.003826,-0.000183,0.026930,0.026930,0.026930,0.074563,0.074563,0,rest,0.000000,,,,,,0.016000
1.573000,18156,0.027144,0.025333,0.037187,0.140278,0.989414,0.997342,-0.070253,0.018914,0.003852,-0.000183,0.027144,0.027144,0.027144,-0.041146,-0.041146,0,rest,0.000000,,,,,,0.012000
1.592000,18175,0.024588,0.025386,0.037207,0.140405,0.989395,0.997338,-0.070316,0.018928,0.003892,-0.000183,0.024588,0.024588,0.024588,-0.027172,-0.027172,0,rest,0.000000,,,,,,0.019000
1.609000,18192,0.025759,0.025435,0.037244,0.140549,0.989373,0.997332,-0.070388,0.018950,0.003938,-0.000202,0.025759,0.025759,0.025759,0.032644,0.032644,0,rest,0.000000,,,,,,0.017000
1.626000,18209,0.025698,0.025490,0.037278,0.140691,0.989352,0.997326,-0.070458,0.018970,0.003983,-0.000174,0.025698,0.025698,0.025698,-0.018366,-0.018366,0,rest,0.000000,,,,,,0.017000
1.643000,18226,0.025135,0.025547,0.037289,0.140800,0.989336,0.997322,-0.070512,0.018979,0.004029,-0.000183,0.025135,0.025135,0.025135,-0.041948,-0.041948,0,rest,0.000000,,,,,,0.017000
1.659000,18242,0.024331,0.025590,0.037386,0.140921,0.989315,0.997317,-0.070573,0.019031,0.004060,-0.000174,0.024331,0.024331,0.024331,-0.030720,-0.030720,0,rest,0.000000,,,,,,0.016000
1.713000,18296,0.026230,0.025619,0.037281,0.140559,0.989370,0.997330,-0.070388,0.018987,0.004204,-0.000183,0.026230,0.026230,0.026230,-0.028438,-0.028438,0,rest,0.000000,,,,,,0.054000
1.730000,18313,0.025406,0.025638,0.037309,0.140679,0.989352,0.997325,-0.070447,0.019005,0.004249,-0.000183,0.025406,0.025406,0.025406,-0.015359,-0.015359,0,rest,0.000000,,,,,,0.017000
1.747000,18330,0.025708,0.025642,0.037340,0.140801,0.989333,0.997321,-0.070508,0.019024,0.004295,-0.000148,0.025708,0.025708,0.025708,0.007669,0.007669,0,rest,0.000000,,,,,,0.017000
1.763000,18346,0.025679,0.025643,0.037391,0.140931,0.989313,0.997315,-0.070573,0.019052,0.004328,-0.000174,0.025679,0.025679,0.025679,-0.003772,-0.003772,0,rest,0.000000,,,,,,0.016000
1.785000,18368,0.025537,0.025643,0.037382,0.140977,0.989307,0.997314,-0.070595,0.019051,0.004375,-0.000183,0.025537,0.025537,0.025537,-0.015802,-0.015802,0,rest,0.000000,,,,,,0.022000
1.801000,18384,0.025175,0.025629,0.037426,0.141095,0.989288,0.997309,-0.070654,0.019076,0.004409,-0.000174,0.025175,0.025175,0.025175,0.005836,0.005836,0,rest,0.000000,,,,,,0.016000
1.818000,18401,0.025788,0.025605,0.037451,0.141197,0.989273,0.997305,-0.070704,0.019092,0.004454,-0.000174,0.025788,0.025788,0.025788,0.025950,0.025950,0,rest,0.000000,,,,,,0.017000
1.836000,18419,0.026063,0.025586,0.037478,0.141304,0.989257,0.997300,-0.070757,0.019109,0.004502,-0.000202,0.026063,0.026063,0.026063,0.001022,0.001022,0,rest,0.000000,,,,,,0.018000
1.853000,18436,0.025851,0.025573,0.037525,0.141478,0.989230,0.997294,-0.070844,0.019136,0.004538,-0.000148,0.025851,0.025851,0.025851,-0.021135,-0.021135,0,rest,0.000000,,,,,,0.017000
1.884000,18467,0.024704,0.025559,0.037495,0.141405,0.989242,0.997296,-0.070806,0.019125,0.004604,-0.000202,0.024704,0.024704,0.024704,0.017542,0.017542,0,rest,0.000000,,,,,,0.031000
1.905000,18488,0.025848,0.025548,0.037526,0.141448,0.989234,0.997294,-0.070827,0.019145,0.004659,-0.000183,0.025848,0.025848,0.025848,0.018191,0.018191,0,rest,0.000000,,,,,,0.021000
1.921000,18504,0.025697,0.025526,0.037558,0.141504,0.989225,0.997292,-0.070854,0.019164,0.004701,-0.000183,0.025697,0.025697,0.025697,0.004894,0.004894,0,rest,0.000000,,,,,,0.016000
1.933000,18516,0.025885,0.025493,0.037579,0.141639,0.989205,0.997286,-0.070921,0.019177,0.004727,-0.000174,0.025885,0.025885,0.025885,0.032275,0.032275,0,rest,0.000000,,,,,,0.012000
1.953000,18536,0.027084,0.025458,0.037562,0.141704,0.989196,0.997284,-0.070953,0.019172,0.004771,-0.000174,0.027084,0.027084,0.027084,0.031233,0.031233,0,rest,0.000000,,,,,,0.020000
2.003000,18586,0.025056,0.025418,0.037475,0.141425,0.989239,0.997294,-0.070810,0.019137,0.004904,-0.000174,0.025056,0.025056,0.025056,-0.001949,-0.001949,0,rest,0.000000,,,,,,0.050000
2.020000,18603,0.025246,0.025393,0.037488,0.141497,0.989229,0.997291,-0.070845,0.019146,0.004950,-0.000174,0.025246,0.025246,0.025246,0.003114,0.003114,0,rest,0.000000,,,,,,0.017000
2.041000,18624,0.025102,0.025385,0.037446,0.141550,0.989223,0.997289,-0.070872,0.019129,0.004996,-0.000148,0.025102,0.025102,0.025102,-0.006221,-0.006221,0,rest,0.000000,,,,,,0.021000
2.057000,18640,0.025010,0.025383,0.037457,0.141699,0.989201,0.997284,-0.070946,0.019138,0.005040,-0.000148,0.025010,0.025010,0.025010,-0.024452,-0.024452,0,rest,0.000000,,,,,,0.016000
2.076000,18659,0.024123,0.025393,0.037531,0.141674,0.989202,0.997284,-0.070932,0.019179,0.005087,-0.000211,0.024123,0.024123,0.024123,0.037315,0.037315,0,rest,0.000000,,,,,,0.019000
2.093000,18676,0.026035,0.025405,0.037564,0.141716,0.989194,0.997282,-0.070953,0.019197,0.005123,-0.000202,0.026035,0.026035,0.026035,0.059671,0.059671,0,rest,0.000000,,,,,,0.017000
2.124000,18707,0.024901,0.025419,0.037554,0.141637,0.989206,0.997284,-0.070911,0.019198,0.005205,-0.000183,0.024901,0.024901,0.024901,0.036794,0.036794,0,rest,0.000000,,,,,,0.031000
2.141000,18724,0.026210,0.025446,0.037550,0.141768,0.989187,0.997279,-0.070976,0.019199,0.005242,-0.000183,0.026210,0.026210,0.026210,0.041975,0.041975,0,rest,0.000000,,,,,,0.017000
2.157000,18740,0.026354,0.025482,0.037555,0.141910,0.989167,0.997274,-0.071047,0.019205,0.005277,-0.000183,0.026354,0.026354,0.026354,-0.006330,-0.006330,0,rest,0.000000,,,,,,0.016000
2.193000,18776,0.024886,0.025511,0.037485,0.141766,0.989190,0.997280,-0.070974,0.019175,0.005355,-0.000183,0.024886,0.024886,0.024886,-0.017256,-0.017256,0,rest,0.000000,,,,,,0.036000
2.241000,18824,0.025563,0.025533,0.037388,0.141516,0.989230,0.997289,-0.070845,0.019135,0.005484,-0.000158,0.025563,0.025563,0.025563,-0.047051,-0.047051,0,rest,0.000000,,,,,,0.048000
2.259000,18842,0.024303,0.025555,0.037421,0.141667,0.989207,0.997283,-0.070920,0.019155,0.005532,-0.000134,0.024303,0.024303,0.024303,-0.018051,-0.018051,0,rest,0.000000,,,,,,0.018000
2.280000,18863,0.025197,0.025573,0.037416,0.141697,0.989203,0.997281,-0.070934,0.019156,0.005588,-0.000183,0.025197,0.025197,0.025197,0.019461,0.019461,0,rest,0.000000,,,,,,0.021000
2.296000,18879,0.025227,0.025599,0.037417,0.141739,0.989197,0.997280,-0.070955,0.019160,0.005631,-0.000202,0.025227,0.025227,0.025227,0.064521,0.064521,0,rest,0.000000,,,,,,0.016000
2.310000,18893,0.026897,0.025636,0.037474,0.141878,0.989175,0.997274,-0.071024,0.019191,0.005660,-0.000174,0.026897,0.026897,0.026897,0.038411,0.038411,0,rest,0.000000,,,,,,0.014000
2.327000,18910,0.025880,0.025673,0.037521,0.141964,0.989160,0.997270,-0.071067,0.019217,0.005686,-0.000174,0.025880,0.025880,0.025880,-0.052427,-0.052427,0,rest,0.000000,,,,,,0.017000
2.360000,18943,0.024625,0.025713,0.037463,0.141821,0.989183,0.997276,-0.070993,0.019192,0.005757,-0.000174,0.024625,0.024625,0.024625,-0.007933,-0.007933,0,rest,0.000000,,,,,,0.033000
2.378000,18961,0.024778,0.025739,0.037438,0.141869,0.989177,0.997274,-0.071017,0.019184,0.005806,-0.000183,0.024778,0.024778,0.024778,0.040169,0.040169,0,rest,0.000000,,,,,,0.018000
2.400000,18983,0.026514,0.025748,0.037432,0.141903,0.989173,0.997272,-0.071033,0.019185,0.005865,-0.000183,0.026514,0.026514,0.026514,-0.001071,-0.001071,0,rest,0.000000,,,,,,0.022000
2.416000,18999,0.025566,0.025751,0.037474,0.141972,0.989161,0.997269,-0.071067,0.019209,0.005906,-0.000183,0.025566,0.025566,0.025566,-0.028116,-0.028116,0,rest,0.000000,,,,,,0.016000
2.433000,19016,0.025650,0.025743,0.037487,0.141977,0.989160,0.997269,-0.071069,0.019218,0.005942,-0.000183,0.025650,0.025650,0.025650,0.002267,0.002267,0,rest,0.000000,,,,,,0.017000
2.450000,19033,0.025643,0.025731,0.037552,0.141999,0.989154,0.997267,-0.071079,0.019254,0.005985,-0.000148,0.025643,0.025643,0.025643,-0.003102,-0.003102,0,rest,0.000000,,,,,,0.017000
2.483000,19066,0.025369,0.025715,0.037568,0.141959,0.989159,0.997268,-0.071057,0.019268,0.006072,-0.000148,0.025369,0.025369,0.025369,0.001711,0.001711,0,rest,0.000000,,,,,,0.033000
2.500000,19083,0.025485,0.025687,0.037623,0.142096,0.989138,0.997262,-0.071125,0.019299,0.006107,-0.000148,0.025485,0.025485,0.025485,0.001114,0.001114,0,rest,0.000000,,,,,,0.017000
2.516000,19099,0.025416,0.025649,0.037589,0.142196,0.989124,0.997258,-0.071175,0.019285,0.006143,-0.000148,0.025416,0.025416,0.025416,-0.017491,-0.017491,0,rest,0.000000,,,,,,0.016000
2.533000,19116,0.024881,0.025617,0.037544,0.142244,0.989119,0.997257,-0.071198,0.019265,0.006191,-0.000174,0.024881,0.024881,0.024881,-0.020540,-0.020540,0,rest,0.000000,,,,,,0.017000
2.602000,19185,0.026532,0.025590,0.037409,0.141719,0.989200,0.997276,-0.070931,0.019206,0.006337,-0.000157,0.026532,0.026532,0.026532,-0.020568,-0.020568,0,rest,0.000000,,,,,,0.069000
2.634000,19217,0.025213,0.025561,0.037418,0.141615,0.989214,0.997279,-0.070877,0.019215,0.006404,-0.000148,0.025213,0.025213,0.025213,-0.021488,-0.021488,0,rest,0.000000,,,,,,0.032000
