time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.178000,271267,-0.104329,-0.097664,0.023326,0.313237,0.949389,0.987266,-0.158633,0.011883,0.000435,-0.000157,-0.104329,-0.104329,-0.104329,0.833284,0.833284,0,rest,0.000000,,,,,,0.015000
0.190000,271279,-0.093331,-0.095868,0.025010,0.335781,0.941608,0.985294,-0.170390,0.012772,0.000466,-0.000158,-0.093331,-0.093331,-0.093331,0.757446,0.757446,0,rest,0.000000,,,,,,0.012000
0.224000,271313,-0.082895,-0.090887,0.026567,0.356736,0.933827,0.983318,-0.181387,0.013608,0.000536,-0.000167,-0.082895,-0.082895,-0.082895,0.395919,0.395919,0,rest,0.000000,,,,,,0.034000
0.243000,271332,-0.074428,-0.081768,0.028104,0.376708,0.925905,0.981301,-0.191935,0.014431,0.000570,-0.000124,-0.074428,-0.074428,-0.074428,0.476913,0.476913,0,rest,0.000000,,,,,,0.019000
0.262000,271351,-0.064772,-0.075605,0.029553,0.395487,0.917996,0.979284,-0.201917,0.015214,0.000604,-0.000133,-0.064772,-0.064772,-0.064772,0.439785,0.439785,0,rest,0.000000,,,,,,0.019000
0.281000,271370,-0.057716,-0.070172,0.030851,0.413163,0.910134,0.977275,-0.211374,0.015926,0.000654,-0.000172,-0.057716,-0.057716,-0.057716,0.354514,0.354514,0,rest,0.000000,,,,,,0.019000
0.300000,271389,-0.051300,-0.060524,0.032129,0.429852,0.902328,0.975276,-0.220363,0.016627,0.000689,-0.000158,-0.051300,-0.051300,-0.051300,0.315709,0.315709,0,rest,0.000000,,,,,,0.019000
0.319000,271408,-0.045719,-0.046831,0.033360,0.445551,0.894635,0.973302,-0.228874,0.017307,0.000720,-0.000149,-0.045719,-0.045719,-0.045719,0.277811,0.277811,0,rest,0.000000,,,,,,0.019000
0.342000,271431,-0.039773,-0.038577,0.034451,0.460282,0.887104,0.971366,-0.236911,0.017923,0.000779,-0.000163,-0.039773,-0.039773,-0.039773,0.298926,0.298926,0,rest,0.000000,,,,,,0.023000
0.359000,271448,-0.034184,-0.035347,0.035482,0.474202,0.879701,0.969458,-0.244555,0.018508,0.000823,-0.000189,-0.034184,-0.034184,-0.034184,0.268291,0.268291,0,rest,0.000000,,,,,,0.017000
0.376000,271465,-0.030651,-0.031787,0.036426,0.487315,0.872466,0.967591,-0.251802,0.019049,0.000870,-0.000189,-0.030651,-0.030651,-0.030651,0.237236,0.237236,0,rest,0.000000,,,,,,0.017000
0.393000,271482,-0.026118,-0.029781,0.037337,0.499666,0.865413,0.965767,-0.258670,0.019575,0.000913,-0.000164,-0.026118,-0.026118,-0.026118,0.220953,0.220953,0,rest,0.000000,,,,,,0.017000
0.413000,271502,-0.022775,-0.026933,0.038163,0.511264,0.858576,0.963995,-0.265160,0.020058,0.000957,-0.000185,-0.022775,-0.022775,-0.022775,0.154987,0.154987,0,rest,0.000000,,,,,,0.020000
0.431000,271520,-0.020182,-0.022548,0.038931,0.522243,0.851907,0.962264,-0.271340,0.020511,0.000999,-0.000160,-0.020182,-0.020182,-0.020182,0.138426,0.138426,0,rest,0.000000,,,,,,0.018000
0.455000,271544,-0.017040,-0.019063,0.039710,0.532543,0.845471,0.960591,-0.277173,0.020971,0.001045,-0.000160,-0.017040,-0.017040,-0.017040,0.204592,0.204592,0,rest,0.000000,,,,,,0.024000
0.471000,271560,-0.012980,-0.015745,0.040445,0.542375,0.839163,0.958947,-0.282773,0.021405,0.001076,-0.000160,-0.012980,-0.012980,-0.012980,0.187270,0.187270,0,rest,0.000000,,,,,,0.016000
0.483000,271572,-0.011331,-0.012274,0.041158,0.551638,0.833068,0.957357,-0.288080,0.021825,0.001095,-0.000186,-0.011331,-0.011331,-0.011331,0.108519,0.108519,0,rest,0.000000,,,,,,0.012000
0.503000,271592,-0.010125,-0.008849,0.041811,0.560271,0.827254,0.955838,-0.293052,0.022222,0.001143,-0.000192,-0.010125,-0.010125,-0.010125,0.097771,0.097771,0,rest,0.000000,,,,,,0.020000
0.522000,271611,-0.007591,-0.005001,0.042415,0.568486,0.821599,0.954357,-0.297809,0.022590,0.001181,-0.000171,-0.007591,-0.007591,-0.007591,0.124262,0.124262,0,rest,0.000000,,,,,,0.019000
0.543000,271632,-0.005193,-0.000672,0.042979,0.576182,0.816190,0.952939,-0.302289,0.022942,0.001234,-0.000193,-0.005193,-0.005193,-0.005193,0.086464,0.086464,0,rest,0.000000,,,,,,0.021000
0.562000,271651,-0.004027,0.002230,0.043511,0.583492,0.810953,0.951564,-0.306565,0.023279,0.001292,-0.000186,-0.004027,-0.004027,-0.004027,0.039758,0.039758,0,rest,0.000000,,,,,,0.019000
0.584000,271673,-0.003703,0.003666,0.043996,0.590411,0.805903,0.950237,-0.310632,0.023591,0.001350,-0.000167,-0.003703,-0.003703,-0.003703,0.105153,0.105153,0,rest,0.000000,,,,,,0.022000
0.601000,271690,-0.000727,0.004620,0.044488,0.596912,0.801072,0.948965,-0.314472,0.023901,0.001390,-0.000193,-0.000727,-0.000727,-0.000727,0.146047,0.146047,0,rest,0.000000,,,,,,0.017000
0.613000,271702,0.000780,0.004638,0.044967,0.603065,0.796423,0.947739,-0.318124,0.024196,0.001409,-0.000198,0.000780,0.000780,0.000780,0.059529,0.059529,0,rest,0.000000,,,,,,0.012000
0.633000,271722,-0.000232,0.004917,0.045339,0.608851,0.791988,0.946568,-0.321572,0.024444,0.001457,-0.000198,-0.000232,-0.000232,-0.000232,0.014038,0.014038,0,rest,0.000000,,,,,,0.020000
0.648000,271737,0.000706,0.005595,0.045730,0.614388,0.787677,0.945429,-0.324887,0.024697,0.001489,-0.000138,0.000706,0.000706,0.000706,0.078258,0.078258,0,rest,0.000000,,,,,,0.015000
0.665000,271754,0.002340,0.005725,0.046135,0.619566,0.783587,0.944347,-0.327999,0.024960,0.001535,-0.000176,0.002340,0.002340,0.002340,0.089655,0.089655,0,rest,0.000000,,,,,,0.017000
0.681000,271770,0.003677,0.005605,0.046519,0.624486,0.779649,0.943304,-0.330968,0.025209,0.001571,-0.000194,0.003677,0.003677,0.003677,0.063902,0.063902,0,rest,0.000000,,,,,,0.016000
0.696000,271785,0.004359,0.005508,0.046891,0.629135,0.775881,0.942304,-0.333785,0.025446,0.001595,-0.000162,0.004359,0.004359,0.004359,0.034641,0.034641,0,rest,0.000000,,,,,,0.015000
0.721000,271810,0.004774,0.005373,0.047246,0.633447,0.772343,0.941365,-0.336406,0.025684,0.001651,-0.000169,0.004774,0.004774,0.004774,0.021638,0.021638,0,rest,0.000000,,,,,,0.025000
0.737000,271826,0.005172,0.005303,0.047595,0.637608,0.768889,0.940448,-0.338946,0.025911,0.001682,-0.000169,0.005172,0.005172,0.005172,0.065152,0.065152,0,rest,0.000000,,,,,,0.016000
0.754000,271843,0.007007,0.005364,0.047883,0.641514,0.765615,0.939577,-0.341337,0.026105,0.001715,-0.000163,0.007007,0.007007,0.007007,0.042303,0.042303,0,rest,0.000000,,,,,,0.017000
0.771000,271860,0.006610,0.005218,0.048158,0.645222,0.762476,0.938741,-0.343614,0.026293,0.001757,-0.000169,0.006610,0.006610,0.006610,0.027287,0.027287,0,rest,0.000000,,,,,,0.017000
0.787000,271876,0.007810,0.004895,0.048427,0.648720,0.759485,0.937944,-0.345769,0.026477,0.001794,-0.000206,0.007810,0.007810,0.007810,0.035222,0.035222,0,rest,0.000000,,,,,,0.016000
0.806000,271895,0.007582,0.004631,0.048697,0.652007,0.756648,0.937188,-0.347801,0.026658,0.001826,-0.000163,0.007582,0.007582,0.007582,0.009077,0.009077,0,rest,0.000000,,,,,,0.019000
0.825000,271914,0.008154,0.004374,0.048922,0.655129,0.753932,0.936463,-0.349735,0.026820,0.001873,-0.000170,0.008154,0.008154,0.008154,0.038124,0.038124,0,rest,0.000000,,,,,,0.019000
0.844000,271933,0.009031,0.004374,0.049140,0.658100,0.751325,0.935767,-0.351581,0.026978,0.001920,-0.000160,0.009031,0.009031,0.009031,0.010576,0.010576,0,rest,0.000000,,,,,,0.019000
0.867000,271956,0.008284,0.004697,0.049373,0.660898,0.748850,0.935105,-0.353325,0.027140,0.001960,-0.000154,0.008284,0.008284,0.008284,0.022745,0.022745,0,rest,0.000000,,,,,,0.023000
0.883000,271972,0.009263,0.005205,0.049592,0.663587,0.746453,0.934464,-0.355005,0.027290,0.001987,-0.000154,0.009263,0.009263,0.009263,0.057153,0.057153,0,rest,0.000000,,,,,,0.016000
0.900000,271989,0.010162,0.005990,0.049766,0.666151,0.744154,0.933849,-0.356610,0.027422,0.002031,-0.000170,0.010162,0.010162,0.010162,-0.005184,-0.005184,0,rest,0.000000,,,,,,0.017000
0.917000,272006,0.009086,0.007004,0.049953,0.668535,0.742001,0.933272,-0.358106,0.027557,0.002071,-0.000170,0.009086,0.009086,0.009086,-0.019799,-0.019799,0,rest,0.000000,,,,,,0.017000
0.936000,272025,0.009634,0.008260,0.050099,0.670747,0.739993,0.932734,-0.359497,0.027670,0.002111,-0.000163,0.009634,0.009634,0.009634,0.051603,0.051603,0,rest,0.000000,,,,,,0.019000
0.956000,272045,0.011146,0.009876,0.050305,0.672863,0.738055,0.932214,-0.360831,0.027814,0.002151,-0.000196,0.011146,0.011146,0.011146,0.027547,0.027547,0,rest,0.000000,,,,,,0.020000
0.975000,272064,0.010802,0.011860,0.050473,0.674906,0.736175,0.931710,-0.362122,0.027932,0.002175,-0.000183,0.010802,0.010802,0.010802,-0.112943,-0.112943,0,rest,0.000000,,,,,,0.019000
0.992000,272081,0.007439,0.013044,0.050605,0.676882,0.734350,0.931220,-0.363372,0.028034,0.002210,-0.000163,0.007439,0.007439,0.007439,-0.085551,-0.085551,0,rest,0.000000,,,,,,0.017000
1.014000,272103,0.008753,0.013345,0.050674,0.678664,0.732698,0.930776,-0.364500,0.028112,0.002276,-0.000207,0.008753,0.008753,0.008753,0.118151,0.118151,0,rest,0.000000,,,,,,0.022000
1.030000,272119,0.011323,0.013341,0.050794,0.680380,0.731097,0.930346,-0.365589,0.028209,0.002316,-0.000196,0.011323,0.011323,0.011323,0.058143,0.058143,0,rest,0.000000,,,,,,0.016000
1.049000,272138,0.010115,0.012717,0.050922,0.682002,0.729575,0.929937,-0.366621,0.028306,0.002351,-0.000163,0.010115,0.010115,0.010115,-0.030637,-0.030637,0,rest,0.000000,,,,,,0.019000
1.067000,272156,0.010125,0.012205,0.051052,0.683558,0.728109,0.929542,-0.367612,0.028403,0.002383,-0.000163,0.010125,0.010125,0.010125,0.010092,0.010092,0,rest,0.000000,,,,,,0.018000
1.088000,272177,0.010570,0.011861,0.051175,0.685057,0.726690,0.929160,-0.368569,0.028503,0.002432,-0.000181,0.010570,0.010570,0.010570,0.000374,0.000374,0,rest,0.000000,,,,,,0.021000
1.115000,272204,0.009858,0.011047,0.051227,0.686355,0.725461,0.928829,-0.369396,0.028573,0.002506,-0.000197,0.009858,0.009858,0.009858,0.106122,0.106122,0,rest,0.000000,,,,,,0.027000
1.126000,272215,0.011619,0.009921,0.051278,0.687697,0.724185,0.928486,-0.370254,0.028627,0.002541,-0.000171,0.011619,0.011619,0.011619,0.099090,0.099090,0,rest,0.000000,,,,,,0.011000
1.143000,272232,0.011701,0.009318,0.051365,0.688969,0.722968,0.928158,-0.371069,0.028700,0.002576,-0.000163,0.011701,0.011701,0.011701,-0.007813,-0.007813,0,rest,0.000000,,,,,,0.017000
1.162000,272251,0.011284,0.009235,0.051468,0.690164,0.721820,0.927849,-0.371835,0.028781,0.002610,-0.000189,0.011284,0.011284,0.011284,-0.026007,-0.026007,0,rest,0.000000,,,,,,0.019000
1.181000,272270,0.010712,0.009383,0.051525,0.691277,0.720750,0.927560,-0.372549,0.028843,0.002661,-0.000197,0.010712,0.010712,0.010712,-0.026314,-0.026314,0,rest,0.000000,,,,,,0.019000
1.197000,272286,0.010343,0.009973,0.051599,0.692325,0.719739,0.927287,-0.373222,0.028910,0.002700,-0.000171,0.010343,0.010343,0.010343,0.009801,0.009801,0,rest,0.000000,,,,,,0.016000
1.216000,272305,0.011272,0.010361,0.051647,0.693299,0.718797,0.927033,-0.373849,0.028962,0.002741,-0.000199,0.011272,0.011272,0.011272,0.029701,0.029701,0,rest,0.000000,,,,,,0.019000
1.235000,272324,0.011471,0.010518,0.051699,0.694199,0.717924,0.926798,-0.374428,0.029015,0.002781,-0.000190,0.011471,0.011471,0.011471,-0.002210,-0.002210,0,rest,0.000000,,,,,,0.019000
1.256000,272345,0.011130,0.010946,0.051756,0.695094,0.717054,0.926563,-0.375004,0.029072,0.002824,-0.000164,0.011130,0.011130,0.011130,0.006251,0.006251,0,rest,0.000000,,,,,,0.021000
1.271000,272360,0.011465,0.011510,0.051867,0.695997,0.716169,0.926324,-0.375588,0.029149,0.002844,-0.000164,0.011465,0.011465,0.011465,0.006659,0.006659,0,rest,0.000000,,,,,,0.015000
1.305000,272394,0.010483,0.011825,0.051889,0.696644,0.715538,0.926153,-0.376003,0.029204,0.002933,-0.000225,0.010483,0.010483,0.010483,-0.016052,-0.016052,0,rest,0.000000,,,,,,0.034000
1.325000,272414,0.010313,0.011915,0.051954,0.697416,0.714781,0.925949,-0.376501,0.029266,0.002980,-0.000197,0.010313,0.010313,0.010313,0.013925,0.013925,0,rest,0.000000,,,,,,0.020000
1.347000,272436,0.011162,0.011870,0.051984,0.698151,0.714061,0.925755,-0.376975,0.029309,0.003027,-0.000190,0.011162,0.011162,0.011162,0.072272,0.072272,0,rest,0.000000,,,,,,0.022000
1.363000,272452,0.012710,0.011598,0.052005,0.698880,0.713345,0.925561,-0.377447,0.029347,0.003072,-0.000171,0.012710,0.012710,0.012710,0.015059,0.015059,0,rest,0.000000,,,,,,0.016000
1.377000,272466,0.011920,0.011453,0.052078,0.699572,0.712662,0.925376,-0.377894,0.029406,0.003102,-0.000187,0.011920,0.011920,0.011920,-0.049637,-0.049637,0,rest,0.000000,,,,,,0.014000
1.427000,272516,0.010651,0.011447,0.052001,0.699970,0.712276,0.925272,-0.378149,0.029417,0.003220,-0.000199,0.010651,0.010651,0.010651,-0.019842,-0.019842,0,rest,0.000000,,,,,,0.050000
1.508000,272597,0.009771,0.011326,0.051802,0.700105,0.712159,0.925239,-0.378227,0.029408,0.003459,-0.000182,0.009771,0.009771,0.009771,0.103274,0.103274,0,rest,0.000000,,,,,,0.081000
1.525000,272614,0.011934,0.011166,0.051868,0.700732,0.711536,0.925071,-0.378634,0.029463,0.003489,-0.000164,0.011934,0.011934,0.011934,0.042292,0.042292,0,rest,0.000000,,,,,,0.017000
1.542000,272631,0.011209,0.011091,0.051934,0.701313,0.710959,0.924915,-0.379010,0.029520,0.003526,-0.000197,0.011209,0.011209,0.011209,0.017379,0.017379,0,rest,0.000000,,,,,,0.017000
1.562000,272651,0.012969,0.011088,0.051947,0.701862,0.710416,0.924768,-0.379366,0.029555,0.003580,-0.000171,0.012969,0.012969,0.012969,-0.021178,-0.021178,0,rest,0.000000,,,,,,0.020000
1.579000,272668,0.011032,0.011149,0.052014,0.702416,0.709864,0.924618,-0.379725,0.029616,0.003624,-0.000156,0.011032,0.011032,0.011032,-0.060336,-0.060336,0,rest,0.000000,,,,,,0.017000
1.596000,272685,0.010918,0.011305,0.052073,0.702893,0.709387,0.924489,-0.380034,0.029672,0.003669,-0.000206,0.010918,0.010918,0.010918,0.012209,0.012209,0,rest,0.000000,,,,,,0.017000
1.610000,272699,0.011307,0.011416,0.052118,0.703385,0.708895,0.924356,-0.380354,0.029715,0.003702,-0.000171,0.011307,0.011307,0.011307,0.025144,0.025144,0,rest,0.000000,,,,,,0.014000
1.665000,272754,0.012120,0.011482,0.052129,0.703492,0.708789,0.924327,-0.380420,0.029766,0.003809,-0.000181,0.012120,0.012120,0.012120,0.002244,0.002244,0,rest,0.000000,,,,,,0.055000
1.765000,272854,0.010064,0.011599,0.051883,0.703300,0.708998,0.924382,-0.380284,0.029750,0.004100,-0.000182,0.010064,0.010064,0.010064,0.020888,0.020888,0,rest,0.000000,,,,,,0.100000
1.808000,272897,0.011728,0.011739,0.051931,0.703571,0.708725,0.924308,-0.380458,0.029820,0.004200,-0.000171,0.011728,0.011728,0.011728,0.014294,0.014294,0,rest,0.000000,,,,,,0.043000
1.820000,272909,0.011818,0.011829,0.052071,0.704063,0.708226,0.924173,-0.380779,0.029906,0.004209,-0.000162,0.011818,0.011818,0.011818,-0.001049,-0.001049,0,rest,0.000000,,,,,,0.012000
1.853000,272942,0.011009,0.011873,0.052039,0.704359,0.707934,0.924093,-0.380968,0.029936,0.004317,-0.000192,0.011009,0.011009,0.011009,-0.019670,-0.019670,0,rest,0.000000,,,,,,0.033000
1.935000,273024,0.010381,0.011887,0.051826,0.704306,0.708002,0.924110,-0.380924,0.029936,0.004599,-0.000168,0.010381,0.010381,0.010381,0.018915,0.018915,0,rest,0.000000,,,,,,0.082000
1.984000,273073,0.012086,0.011852,0.051769,0.704456,0.707858,0.924071,-0.381016,0.029963,0.004732,-0.000171,0.012086,0.012086,0.012086,0.087787,0.087787,0,rest,0.000000,,,,,,0.049000
2.000000,273089,0.013768,0.011837,0.051824,0.704822,0.707489,0.923971,-0.381254,0.030014,0.004773,-0.000180,0.013768,0.013768,0.013768,0.061472,0.061472,0,rest,0.000000,,,,,,0.016000
2.033000,273122,0.012828,0.011845,0.051811,0.705112,0.707201,0.923892,-0.381441,0.030040,0.004844,-0.000173,0.012828,0.012828,0.012828,-0.048062,-0.048062,0,rest,0.000000,,,,,,0.033000
2.065000,273154,0.010682,0.011825,0.051853,0.705374,0.706936,0.923820,-0.381610,0.030089,0.004903,-0.000164,0.010682,0.010682,0.010682,-0.049375,-0.049375,0,rest,0.000000,,,,,,0.032000
2.182000,273271,0.012463,0.011790,0.051486,0.704842,0.707494,0.923969,-0.381250,0.030029,0.005254,-0.000208,0.012463,0.012463,0.012463,0.008061,0.008061,0,rest,0.000000,,,,,,0.117000
2.235000,273324,0.012718,0.011777,0.051410,0.704949,0.707392,0.923941,-0.381315,0.030050,0.005400,-0.000158,0.012718,0.012718,0.012718,-0.035026,-0.035026,0,rest,0.000000,,,,,,0.053000
2.284000,273373,0.009197,0.011783,0.051419,0.705072,0.707270,0.923907,-0.381391,0.030096,0.005496,-0.000164,0.009197,0.009197,0.009197,0.126722,0.126722,0,rest,0.000000,,,,,,0.049000
2.301000,273390,0.012523,0.011801,0.051461,0.705431,0.706908,0.923809,-0.381625,0.030136,0.005526,-0.000164,0.012523,0.012523,0.012523,0.114663,0.114663,0,rest,0.000000,,,,,,0.017000
2.333000,273422,0.011315,0.011840,0.051547,0.705650,0.706683,0.923748,-0.381766,0.030218,0.005607,-0.000195,0.011315,0.011315,0.011315,0.002837,0.002837,0,rest,0.000000,,,,,,0.032000
2.367000,273456,0.012877,0.011865,0.051546,0.705860,0.706473,0.923691,-0.381900,0.030256,0.005693,-0.000208,0.012877,0.012877,0.012877,0.027801,0.027801,0,rest,0.000000,,,,,,0.034000
2.421000,273510,0.012823,0.011875,0.051508,0.705927,0.706409,0.923672,-0.381939,0.030295,0.005834,-0.000171,0.012823,0.012823,0.012823,-0.002902,-0.002902,0,rest,0.000000,,,,,,0.054000
2.483000,273572,0.012508,0.011895,0.051465,0.705853,0.706486,0.923692,-0.381887,0.030324,0.005964,-0.000190,0.012508,0.012508,0.012508,-0.005133,-0.005133,0,rest,0.000000,,,,,,0.062000
2.586000,273675,0.011971,0.011918,0.051301,0.705469,0.706882,0.923798,-0.381626,0.030346,0.006244,-0.000197,0.011971,0.011971,0.011971,0.061830,0.061830,0,rest,0.000000,,,,,,0.103000
2.603000,273692,0.013210,0.011939,0.051415,0.705820,0.706523,0.923700,-0.381855,0.030422,0.006268,-0.000171,0.013210,0.013210,0.013210,0.032885,0.032885,0,rest,0.000000,,,,,,0.017000
2.640000,273729,0.011204,0.011959,0.051434,0.705970,0.706372,0.923659,-0.381950,0.030464,0.006339,-0.000190,0.011204,0.011204,0.011204,-0.011333,-0.011333,0,rest,0.000000,,,,,,0.037000
2.657000,273746,0.011347,0.011977,0.051552,0.706260,0.706073,0.923578,-0.382140,0.030538,0.006353,-0.000190,0.011347,0.011347,0.011347,-0.019755,-0.019755,0,rest,0.000000,,,,,,0.017000
2.674000,273763,0.010533,0.011991,0.051642,0.706558,0.705769,0.923495,-0.382334,0.030602,0.006381,-0.000171,0.010533,0.010533,0.010533,-0.018469,-0.018469,0,rest,0.000000,,,,,,0.017000
2.706000,273795,0.011713,0.012012,0.051632,0.706744,0.705583,0.923444,-0.382453,0.030633,0.006464,-0.000197,0.011713,0.011713,0.011713,0.029137,0.029137,0,rest,0.000000,,,,,,0.032000
2.826000,273915,0.011726,0.012039,0.051418,0.706142,0.706201,0.923609,-0.382048,0.030645,0.006793,-0.000197,0.011726,0.011726,0.011726,0.044704,0.044704,0,rest,0.000000,,,,,,0.120000
2.843000,273932,0.012593,0.012066,0.051479,0.706434,0.705904,0.923529,-0.382238,0.030697,0.006827,-0.000197,0.012593,0.012593,0.012593,0.041875,0.041875,0,rest,0.000000,,,,,,0.017000
2.879000,273968,0.013404,0.012097,0.051517,0.706575,0.705761,0.923489,-0.382327,0.030753,0.006910,-0.000197,0.013404,0.013404,0.013404,-0.002809,-0.002809,0,rest,0.000000,,,,,,0.036000
2.912000,274001,0.012545,0.012128,0.051563,0.706746,0.705586,0.923441,-0.382437,0.030811,0.006984,-0.000197,0.012545,0.012545,0.012545,-0.054216,-0.054216,0,rest,0.000000,,,,,,0.033000
2.944000,274033,0.009935,0.012159,0.051592,0.706877,0.705452,0.923405,-0.382520,0.030860,0.007059,-0.000197,0.009935,0.009935,0.009935,0.066107,0.066107,0,rest,0.000000,,,,,,0.032000
2.961000,274050,0.012393,0.012193,0.051688,0.707158,0.705164,0.923326,-0.382703,0.030927,0.007086,-0.000197,0.012393,0.012393,0.012393,0.068795,0.068795,0,rest,0.000000,,,,,,0.017000
2.991000,274080,0.010445,0.012230,0.051666,0.707340,0.704983,0.923277,-0.382820,0.030945,0.007151,-0.000199,0.010445,0.010445,0.010445,0.012806,0.012806,0,rest,0.000000,,,,,,0.030000
3.007000,274096,0.011314,0.012268,0.051695,0.707607,0.704712,0.923203,-0.382994,0.030976,0.007180,-0.000184,0.011314,0.011314,0.011314,0.106062,0.106062,0,rest,0.000000,,,,,,0.016000
3.024000,274113,0.014052,0.012310,0.051787,0.707865,0.704447,0.923131,-0.383162,0.031041,0.007207,-0.000182,0.014052,0.014052,0.014052,0.082445,0.082445,0,rest,0.000000,,,,,,0.017000
3.061000,274150,0.010768,0.012354,0.051826,0.707929,0.704380,0.923113,-0.383201,0.031098,0.007291,-0.000197,0.010768,0.010768,0.010768,-0.062877,-0.062877,0,rest,0.000000,,,,,,0.037000
3.094000,274183,0.009455,0.012400,0.051814,0.708022,0.704287,0.923087,-0.383259,0.031128,0.007376,-0.000208,0.009455,0.009455,0.009455,0.002618,0.002618,0,rest,0.000000,,,,,,0.033000
3.141000,274230,0.012416,0.012338,0.051710,0.708060,0.704257,0.923077,-0.383279,0.031129,0.007512,-0.000148,0.012416,0.012416,0.012416,0.048245,0.048245,0,rest,0.000000,,,,,,0.047000
3.186000,274275,0.013951,0.012157,0.051746,0.708078,0.704235,0.923071,-0.383288,0.031182,0.007594,-0.000164,0.013951,0.013951,0.013951,-0.227830,-0.227830,0,rest,0.000000,,,,,,0.045000
3.203000,274292,0.008396,0.011909,0.051742,0.708289,0.704024,0.923013,-0.383425,0.031202,0.007639,-0.000172,0.008396,0.008396,0.008396,-0.153319,-0.153319,0,rest,0.000000,,,,,,0.017000
3.240000,274329,0.016692,0.011561,0.051844,0.708352,0.703952,0.922993,-0.383464,0.031288,0.007711,-0.000172,0.016692,0.016692,0.016692,0.016238,0.016238,0,rest,0.000000,,,,,,0.037000
3.273000,274362,0.011107,0.011177,0.051845,0.708483,0.703821,0.922957,-0.383548,0.031318,0.007777,-0.000140,0.011107,0.011107,0.011107,-0.121582,-0.121582,0,rest,0.000000,,,,,,0.033000
3.316000,274405,0.008550,0.010760,0.051829,0.708488,0.703817,0.922955,-0.383547,0.031355,0.007886,-0.000172,0.008550,0.008550,0.008550,-0.002036,-0.002036,0,rest,0.000000,,,,,,0.043000
3.364000,274453,0.011529,0.010247,0.051778,0.708539,0.703769,0.922941,-0.383577,0.031372,0.007991,-0.000140,0.011529,0.011529,0.011529,0.032997,0.032997,0,rest,0.000000,,,,,,0.048000
3.413000,274502,0.011692,0.009650,0.051728,0.708487,0.703826,0.922956,-0.383539,0.031387,0.008096,-0.000173,0.011692,0.011692,0.011692,-0.172958,-0.172958,0,rest,0.000000,,,,,,0.049000
3.446000,274535,0.002067,0.009118,0.051720,0.708593,0.703719,0.922926,-0.383606,0.031419,0.008180,-0.000158,0.002067,0.002067,0.002067,-0.191265,-0.191265,0,rest,0.000000,,,,,,0.033000
3.500000,274589,0.000612,0.008655,0.051668,0.708441,0.703877,0.922968,-0.383502,0.031425,0.008268,-0.000176,0.000612,0.000612,0.000612,0.103542,0.103542,0,rest,0.000000,,,,,,0.054000
