time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.674000,344664,0.025049,0.025834,0.028238,0.104272,0.994148,0.998535,-0.052191,0.014220,0.001534,-0.000148,-0.025049,0.025049,-0.025049,0.039804,0.039804,0,rest,0.000000,,,,,,0.012000
0.693000,344683,0.024569,0.025246,0.028491,0.105157,0.994047,0.998510,-0.052634,0.014350,0.001574,-0.000148,-0.024569,0.024569,-0.024569,0.000693,0.000693,0,rest,0.000000,,,,,,0.019000
0.711000,344701,0.024976,0.024791,0.028668,0.105941,0.993959,0.998487,-0.053027,0.014442,0.001623,-0.000183,-0.024976,0.024976,-0.024976,-0.006437,-0.006437,0,rest,0.000000,,,,,,0.018000
0.729000,344719,0.024801,0.024570,0.028819,0.106675,0.993876,0.998466,-0.053395,0.014521,0.001672,-0.000222,-0.024801,0.024801,-0.024801,-0.018820,-0.018820,0,rest,0.000000,,,,,,0.018000
0.751000,344741,0.025982,0.024119,0.028998,0.107323,0.993801,0.998448,-0.053720,0.014614,0.001719,-0.000183,-0.025982,0.025982,-0.025982,0.001545,0.001545,0,rest,0.000000,,,,,,0.022000
0.767000,344757,0.025315,0.023440,0.029181,0.108067,0.993715,0.998426,-0.054093,0.014708,0.001745,-0.000156,-0.025315,0.025315,-0.025315,0.012559,0.012559,0,rest,0.000000,,,,,,0.016000
0.779000,344769,0.025426,0.022843,0.029353,0.108811,0.993629,0.998404,-0.054466,0.014796,0.001771,-0.000157,-0.025426,0.025426,-0.025426,-0.008225,-0.008225,0,rest,0.000000,,,,,,0.012000
0.793000,344783,0.025524,0.022236,0.029514,0.109478,0.993551,0.998385,-0.054800,0.014880,0.001809,-0.000157,-0.025524,0.025524,-0.025524,0.009926,0.009926,0,rest,0.000000,,,,,,0.014000
0.810000,344800,0.025007,0.021911,0.029656,0.110080,0.993480,0.998367,-0.055102,0.014954,0.001845,-0.000144,-0.025007,0.025007,-0.025007,0.013168,0.013168,0,rest,0.000000,,,,,,0.017000
0.828000,344818,0.025098,0.021934,0.029846,0.110671,0.993409,0.998349,-0.055399,0.015052,0.001883,-0.000133,-0.025098,0.025098,-0.025098,-0.001032,-0.001032,0,rest,0.000000,,,,,,0.018000
0.848000,344838,0.025029,0.022105,0.029984,0.111211,0.993344,0.998333,-0.055669,0.015125,0.001936,-0.000157,-0.025029,0.025029,-0.025029,-0.007027,-0.007027,0,rest,0.000000,,,,,,0.020000
0.871000,344861,0.025468,0.022518,0.030112,0.111705,0.993285,0.998318,-0.055916,0.015194,0.002009,-0.000125,-0.025468,0.025468,-0.025468,0.069431,0.069431,0,rest,0.000000,,,,,,0.023000
0.884000,344874,0.023915,0.023098,0.030297,0.112259,0.993217,0.998301,-0.056194,0.015289,0.002043,-0.000148,-0.023915,0.023915,-0.023915,0.053064,0.053064,0,rest,0.000000,,,,,,0.013000
0.901000,344891,0.024489,0.023838,0.030449,0.112768,0.993155,0.998285,-0.056449,0.015368,0.002088,-0.000157,-0.024489,0.024489,-0.024489,-0.056209,-0.056209,0,rest,0.000000,,,,,,0.017000
0.920000,344910,0.026034,0.024864,0.030509,0.113183,0.993106,0.998273,-0.056657,0.015402,0.002140,-0.000194,-0.026034,0.026034,-0.026034,-0.046490,-0.046490,0,rest,0.000000,,,,,,0.019000
0.941000,344931,0.026202,0.026170,0.030601,0.113550,0.993061,0.998261,-0.056840,0.015451,0.002173,-0.000156,-0.026202,0.026202,-0.026202,0.032882,0.032882,0,rest,0.000000,,,,,,0.021000
0.966000,344956,0.024162,0.026947,0.030724,0.113860,0.993022,0.998251,-0.056995,0.015516,0.002225,-0.000157,-0.024162,0.024162,-0.024162,0.041917,0.041917,0,rest,0.000000,,,,,,0.025000
0.978000,344968,0.023888,0.027143,0.030899,0.114282,0.992968,0.998238,-0.057207,0.015606,0.002256,-0.000157,-0.023888,0.023888,-0.023888,-0.021136,-0.021136,0,rest,0.000000,,,,,,0.012000
0.995000,344985,0.025307,0.027143,0.030995,0.114642,0.992923,0.998227,-0.057387,0.015657,0.002301,-0.000134,-0.025307,0.025307,-0.025307,-0.029684,-0.029684,0,rest,0.000000,,,,,,0.017000
1.014000,345004,0.024729,0.026730,0.031103,0.114943,0.992885,0.998217,-0.057537,0.015714,0.002340,-0.000157,-0.024729,0.024729,-0.024729,-0.001304,-0.001304,0,rest,0.000000,,,,,,0.019000
1.033000,345023,0.025357,0.026413,0.031272,0.115303,0.992838,0.998205,-0.057718,0.015802,0.002379,-0.000124,-0.025357,0.025357,-0.025357,-0.010701,-0.010701,0,rest,0.000000,,,,,,0.019000
1.051000,345041,0.025168,0.026227,0.031399,0.115651,0.992794,0.998194,-0.057891,0.015869,0.002426,-0.000157,-0.025168,0.025168,-0.025168,-0.016755,-0.016755,0,rest,0.000000,,,,,,0.018000
1.068000,345058,0.025890,0.025730,0.031511,0.115963,0.992754,0.998184,-0.058047,0.015928,0.002470,-0.000134,-0.025890,0.025890,-0.025890,-0.033486,-0.033486,0,rest,0.000000,,,,,,0.017000
1.089000,345079,0.026360,0.025030,0.031610,0.116216,0.992721,0.998175,-0.058174,0.015980,0.002514,-0.000124,-0.026360,0.026360,-0.026360,0.042710,0.042710,0,rest,0.000000,,,,,,0.021000
1.105000,345095,0.024883,0.024663,0.031747,0.116464,0.992687,0.998167,-0.058298,0.016051,0.002546,-0.000157,-0.024883,0.024883,-0.024883,0.053579,0.053579,0,rest,0.000000,,,,,,0.016000
1.118000,345108,0.024596,0.024622,0.031913,0.116759,0.992647,0.998157,-0.058446,0.016137,0.002578,-0.000157,-0.024596,0.024596,-0.024596,-0.000939,-0.000939,0,rest,0.000000,,,,,,0.013000
1.135000,345125,0.025124,0.024725,0.031959,0.116956,0.992623,0.998151,-0.058544,0.016163,0.002623,-0.000183,-0.025124,0.025124,-0.025124,-0.004947,-0.004947,0,rest,0.000000,,,,,,0.017000
1.152000,345142,0.024764,0.025103,0.031980,0.117181,0.992596,0.998144,-0.058656,0.016176,0.002669,-0.000157,-0.024764,0.024764,-0.024764,-0.000472,-0.000472,0,rest,0.000000,,,,,,0.017000
1.182000,345172,0.025925,0.025331,0.031969,0.117256,0.992587,0.998141,-0.058693,0.016174,0.002718,-0.000133,-0.025925,0.025925,-0.025925,-0.018281,-0.018281,0,rest,0.000000,,,,,,0.030000
1.203000,345193,0.026009,0.025389,0.032019,0.117414,0.992567,0.998136,-0.058772,0.016202,0.002763,-0.000157,-0.026009,0.026009,-0.026009,-0.008966,-0.008966,0,rest,0.000000,,,,,,0.021000
1.219000,345209,0.026213,0.025601,0.032133,0.117588,0.992542,0.998130,-0.058859,0.016262,0.002803,-0.000157,-0.026213,0.026213,-0.026213,0.018052,0.018052,0,rest,0.000000,,,,,,0.016000
1.236000,345226,0.025349,0.025876,0.032245,0.117790,0.992515,0.998123,-0.058959,0.016321,0.002838,-0.000157,-0.025349,0.025349,-0.025349,-0.004219,-0.004219,0,rest,0.000000,,,,,,0.017000
1.254000,345244,0.026474,0.026035,0.032352,0.117933,0.992494,0.998118,-0.059031,0.016377,0.002874,-0.000148,-0.026474,0.026474,-0.026474,-0.022190,-0.022190,0,rest,0.000000,,,,,,0.018000
1.270000,345260,0.026256,0.026098,0.032365,0.118129,0.992471,0.998112,-0.059128,0.016385,0.002909,-0.000148,-0.026256,0.026256,-0.026256,0.015499,0.015499,0,rest,0.000000,,,,,,0.016000
1.304000,345294,0.025592,0.026086,0.032320,0.118178,0.992466,0.998110,-0.059152,0.016366,0.002965,-0.000133,-0.025592,0.025592,-0.025592,0.015437,0.015437,0,rest,0.000000,,,,,,0.034000
1.353000,345343,0.025125,0.025958,0.032195,0.118040,0.992487,0.998115,-0.059082,0.016308,0.003046,-0.000133,-0.025125,0.025125,-0.025125,-0.017923,-0.017923,0,rest,0.000000,,,,,,0.049000
1.372000,345362,0.025668,0.025900,0.032170,0.118159,0.992473,0.998112,-0.059141,0.016299,0.003088,-0.000157,-0.025668,0.025668,-0.025668,-0.012738,-0.012738,0,rest,0.000000,,,,,,0.019000
1.389000,345379,0.025643,0.025915,0.032191,0.118324,0.992453,0.998107,-0.059223,0.016311,0.003125,-0.000157,-0.025643,0.025643,-0.025643,0.001626,0.001626,0,rest,0.000000,,,,,,0.017000
1.406000,345396,0.025612,0.025875,0.032205,0.118482,0.992434,0.998102,-0.059302,0.016322,0.003171,-0.000194,-0.025612,0.025612,-0.025612,-0.027161,-0.027161,0,rest,0.000000,,,,,,0.017000
1.422000,345412,0.026483,0.025819,0.032228,0.118673,0.992410,0.998096,-0.059397,0.016336,0.003214,-0.000169,-0.026483,0.026483,-0.026483,-0.015904,-0.015904,0,rest,0.000000,,,,,,0.016000
1.444000,345434,0.025667,0.025775,0.032280,0.118751,0.992399,0.998093,-0.059435,0.016365,0.003260,-0.000157,-0.025667,0.025667,-0.025667,0.001638,0.001638,0,rest,0.000000,,,,,,0.022000
1.460000,345450,0.026054,0.025732,0.032330,0.118895,0.992380,0.998088,-0.059507,0.016392,0.003294,-0.000168,-0.026054,0.026054,-0.026054,-0.011484,-0.011484,0,rest,0.000000,,,,,,0.016000
1.477000,345467,0.026020,0.025703,0.032342,0.119015,0.992366,0.998084,-0.059567,0.016401,0.003330,-0.000168,-0.026020,0.026020,-0.026020,0.001395,0.001395,0,rest,0.000000,,,,,,0.017000
1.544000,345534,0.026078,0.025695,0.032174,0.118605,0.992420,0.998097,-0.059359,0.016322,0.003439,-0.000156,-0.026078,0.026078,-0.026078,-0.008978,-0.008978,0,rest,0.000000,,,,,,0.067000
1.560000,345550,0.026253,0.025655,0.032219,0.118783,0.992397,0.998091,-0.059448,0.016347,0.003473,-0.000124,-0.026253,0.026253,-0.026253,0.049951,0.049951,0,rest,0.000000,,,,,,0.016000
1.576000,345566,0.024480,0.025586,0.032226,0.118931,0.992379,0.998087,-0.059522,0.016353,0.003517,-0.000183,-0.024480,0.024480,-0.024480,0.077704,0.077704,0,rest,0.000000,,,,,,0.016000
1.618000,345608,0.024867,0.025516,0.032152,0.118863,0.992390,0.998089,-0.059486,0.016323,0.003630,-0.000134,-0.024867,0.024867,-0.024867,-0.021359,-0.021359,0,rest,0.000000,,,,,,0.042000
1.634000,345624,0.025283,0.025434,0.032220,0.118994,0.992372,0.998084,-0.059551,0.016359,0.003654,-0.000156,-0.025283,0.025283,-0.025283,-0.039692,-0.039692,0,rest,0.000000,,,,,,0.016000
1.651000,345641,0.026205,0.025377,0.032266,0.119144,0.992353,0.998080,-0.059626,0.016384,0.003681,-0.000148,-0.026205,0.026205,-0.026205,-0.032500,-0.032500,0,rest,0.000000,,,,,,0.017000
1.670000,345660,0.026361,0.025349,0.032291,0.119300,0.992333,0.998074,-0.059704,0.016399,0.003722,-0.000133,-0.026361,0.026361,-0.026361,0.027355,0.027355,0,rest,0.000000,,,,,,0.019000
1.687000,345677,0.025355,0.025326,0.032342,0.119428,0.992316,0.998070,-0.059767,0.016427,0.003758,-0.000157,-0.025355,0.025355,-0.025355,0.016543,0.016543,0,rest,0.000000,,,,,,0.017000
1.702000,345692,0.025671,0.025320,0.032368,0.119557,0.992300,0.998066,-0.059832,0.016443,0.003798,-0.000157,-0.025671,0.025671,-0.025671,0.008588,0.008588,0,rest,0.000000,,,,,,0.015000
1.719000,345709,0.024954,0.025318,0.032356,0.119674,0.992286,0.998062,-0.059890,0.016439,0.003836,-0.000157,-0.024954,0.024954,-0.024954,0.025486,0.025486,0,rest,0.000000,,,,,,0.017000
1.738000,345728,0.024824,0.025318,0.032373,0.119722,0.992280,0.998060,-0.059913,0.016451,0.003876,-0.000183,-0.024824,0.024824,-0.024824,0.001003,0.001003,0,rest,0.000000,,,,,,0.019000
1.754000,345744,0.024886,0.025335,0.032373,0.119826,0.992267,0.998057,-0.059965,0.016453,0.003911,-0.000194,-0.024886,0.024886,-0.024886,-0.014884,-0.014884,0,rest,0.000000,,,,,,0.016000
1.771000,345761,0.025338,0.025368,0.032355,0.119928,0.992255,0.998054,-0.060016,0.016446,0.003948,-0.000168,-0.025338,0.025338,-0.025338,-0.010520,-0.010520,0,rest,0.000000,,,,,,0.017000
1.792000,345782,0.025143,0.025387,0.032366,0.119987,0.992248,0.998052,-0.060045,0.016456,0.004004,-0.000169,-0.025143,0.025143,-0.025143,-0.003959,-0.003959,0,rest,0.000000,,,,,,0.021000
1.808000,345798,0.025368,0.025394,0.032429,0.120091,0.992233,0.998048,-0.060096,0.016490,0.004046,-0.000157,-0.025368,0.025368,-0.025368,-0.009305,-0.009305,0,rest,0.000000,,,,,,0.016000
1.825000,345815,0.025440,0.025399,0.032472,0.120148,0.992225,0.998046,-0.060124,0.016514,0.004081,-0.000124,-0.025440,0.025440,-0.025440,0.015497,0.015497,0,rest,0.000000,,,,,,0.017000
1.842000,345832,0.024841,0.025397,0.032480,0.120183,0.992220,0.998045,-0.060141,0.016520,0.004117,-0.000157,-0.024841,0.024841,-0.024841,0.000691,0.000691,0,rest,0.000000,,,,,,0.017000
1.859000,345849,0.025417,0.025407,0.032539,0.120207,0.992215,0.998043,-0.060153,0.016552,0.004161,-0.000183,-0.025417,0.025417,-0.025417,-0.019520,-0.019520,0,rest,0.000000,,,,,,0.017000
1.880000,345870,0.025454,0.025432,0.032559,0.120242,0.992211,0.998042,-0.060169,0.016566,0.004216,-0.000195,-0.025454,0.025454,-0.025454,-0.051634,-0.051634,0,rest,0.000000,,,,,,0.021000
1.896000,345886,0.026888,0.025455,0.032564,0.120354,0.992197,0.998038,-0.060224,0.016571,0.004259,-0.000169,-0.026888,0.026888,-0.026888,-0.027092,-0.027092,0,rest,0.000000,,,,,,0.016000
1.915000,345905,0.025992,0.025481,0.032526,0.120420,0.992190,0.998036,-0.060257,0.016556,0.004322,-0.000170,-0.025992,0.025992,-0.025992,0.051664,0.051664,0,rest,0.000000,,,,,,0.019000
1.932000,345922,0.025045,0.025502,0.032542,0.120470,0.992183,0.998034,-0.060281,0.016567,0.004367,-0.000157,-0.025045,0.025045,-0.025045,0.029296,0.029296,0,rest,0.000000,,,,,,0.017000
1.961000,345951,0.025501,0.025515,0.032516,0.120405,0.992192,0.998036,-0.060248,0.016557,0.004429,-0.000168,-0.025501,0.025501,-0.025501,0.051605,0.051605,0,rest,0.000000,,,,,,0.029000
1.978000,345968,0.023953,0.025528,0.032504,0.120420,0.992191,0.998036,-0.060255,0.016554,0.004474,-0.000157,-0.023953,0.023953,-0.023953,0.027265,0.027265,0,rest,0.000000,,,,,,0.017000
1.994000,345984,0.024478,0.025537,0.032491,0.120461,0.992186,0.998034,-0.060274,0.016550,0.004518,-0.000157,-0.024478,0.024478,-0.024478,-0.041596,-0.041596,0,rest,0.000000,,,,,,0.016000
2.028000,346018,0.026528,0.025545,0.032423,0.120319,0.992206,0.998039,-0.060201,0.016521,0.004591,-0.000194,-0.026528,0.026528,-0.026528,-0.039557,-0.039557,0,rest,0.000000,,,,,,0.034000
2.044000,346034,0.027005,0.025552,0.032429,0.120426,0.992192,0.998035,-0.060255,0.016526,0.004626,-0.000168,-0.027005,0.027005,-0.027005,0.026004,0.026004,0,rest,0.000000,,,,,,0.016000
2.061000,346051,0.025555,0.025554,0.032461,0.120555,0.992176,0.998031,-0.060319,0.016544,0.004662,-0.000133,-0.025555,0.025555,-0.025555,0.087523,0.087523,0,rest,0.000000,,,,,,0.017000
2.077000,346067,0.024121,0.025552,0.032486,0.120632,0.992166,0.998028,-0.060357,0.016559,0.004696,-0.000157,-0.024121,0.024121,-0.024121,0.009314,0.009314,0,rest,0.000000,,,,,,0.016000
2.096000,346086,0.025756,0.025557,0.032448,0.120651,0.992165,0.998028,-0.060366,0.016543,0.004747,-0.000157,-0.025756,0.025756,-0.025756,-0.029785,-0.029785,0,rest,0.000000,,,,,,0.019000
2.113000,346103,0.025406,0.025572,0.032485,0.120681,0.992160,0.998027,-0.060380,0.016564,0.004783,-0.000157,-0.025406,0.025406,-0.025406,0.002558,0.002558,0,rest,0.000000,,,,,,0.017000
2.143000,346133,0.026282,0.025589,0.032427,0.120529,0.992180,0.998031,-0.060303,0.016538,0.004847,-0.000194,-0.026282,0.026282,-0.026282,-0.023780,-0.023780,0,rest,0.000000,,,,,,0.030000
2.159000,346149,0.026616,0.025613,0.032449,0.120623,0.992168,0.998028,-0.060350,0.016552,0.004881,-0.000157,-0.026616,0.026616,-0.026616,0.010062,0.010062,0,rest,0.000000,,,,,,0.016000
2.176000,346166,0.025886,0.025633,0.032515,0.120699,0.992157,0.998025,-0.060387,0.016587,0.004916,-0.000148,-0.025886,0.025886,-0.025886,0.069905,0.069905,0,rest,0.000000,,,,,,0.017000
2.193000,346183,0.024240,0.025652,0.032551,0.120751,0.992149,0.998023,-0.060413,0.016607,0.004951,-0.000157,-0.024240,0.024240,-0.024240,0.026812,0.026812,0,rest,0.000000,,,,,,0.017000
2.213000,346203,0.025352,0.025673,0.032560,0.120773,0.992146,0.998022,-0.060423,0.016615,0.005004,-0.000157,-0.025352,0.025352,-0.025352,-0.060507,-0.060507,0,rest,0.000000,,,,,,0.020000
2.230000,346220,0.026451,0.025697,0.032614,0.120814,0.992139,0.998020,-0.060443,0.016645,0.005048,-0.000157,-0.026451,0.026451,-0.026451,0.005049,0.005049,0,rest,0.000000,,,,,,0.017000
2.247000,346237,0.025180,0.025718,0.032626,0.120897,0.992129,0.998017,-0.060484,0.016654,0.005094,-0.000157,-0.025180,0.025180,-0.025180,0.014731,0.014731,0,rest,0.000000,,,,,,0.017000
2.263000,346253,0.025848,0.025735,0.032661,0.120987,0.992117,0.998014,-0.060528,0.016674,0.005119,-0.000124,-0.025848,0.025848,-0.025848,-0.028066,-0.028066,0,rest,0.000000,,,,,,0.016000
2.285000,346275,0.026051,0.025750,0.032614,0.120970,0.992120,0.998015,-0.060519,0.016653,0.005167,-0.000157,-0.026051,0.026051,-0.026051,0.052693,0.052693,0,rest,0.000000,,,,,,0.022000
2.301000,346291,0.024488,0.025762,0.032607,0.120983,0.992119,0.998014,-0.060525,0.016651,0.005201,-0.000157,-0.024488,0.024488,-0.024488,-0.010151,-0.010151,0,rest,0.000000,,,,,,0.016000
2.318000,346308,0.026609,0.025776,0.032629,0.121008,0.992115,0.998013,-0.060537,0.016665,0.005246,-0.000183,-0.026609,0.026609,-0.026609,-0.053059,-0.053059,0,rest,0.000000,,,,,,0.017000
2.335000,346325,0.026292,0.025791,0.032663,0.121039,0.992110,0.998012,-0.060552,0.016685,0.005291,-0.000195,-0.026292,0.026292,-0.026292,0.063965,0.063965,0,rest,0.000000,,,,,,0.017000
2.351000,346341,0.024586,0.025804,0.032703,0.121113,0.992100,0.998009,-0.060588,0.016708,0.005332,-0.000169,-0.024586,0.024586,-0.024586,0.074731,0.074731,0,rest,0.000000,,,,,,0.016000
2.385000,346375,0.024349,0.025816,0.032692,0.120956,0.992119,0.998013,-0.060508,0.016707,0.005422,-0.000148,-0.024349,0.024349,-0.024349,0.034607,0.034607,0,rest,0.000000,,,,,,0.034000
