time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.601000,262089,0.025973,0.030561,0.017163,-0.085613,0.996181,0.999043,0.042864,0.008507,0.001936,-0.000226,0.025973,0.025973,0.025973,-0.068509,-0.068509,0,rest,0.000000,,,,,,0.019000
0.620000,262108,0.024216,0.029793,0.017357,-0.086620,0.996090,0.999020,0.043370,0.008600,0.002006,-0.000225,0.024216,0.024216,0.024216,0.060068,0.060068,0,rest,0.000000,,,,,,0.019000
0.632000,262120,0.026093,0.029524,0.017572,-0.087497,0.996010,0.999000,0.043810,0.008705,0.002052,-0.000190,0.026093,0.026093,0.026093,0.114630,0.114630,0,rest,0.000000,,,,,,0.012000
0.649000,262137,0.027035,0.028741,0.017801,-0.088361,0.995929,0.998980,0.044244,0.008816,0.002116,-0.000220,0.027035,0.027035,0.027035,0.006148,0.006148,0,rest,0.000000,,,,,,0.017000
0.666000,262154,0.026302,0.027705,0.018008,-0.089174,0.995853,0.998960,0.044653,0.008916,0.002172,-0.000226,0.026302,0.026302,0.026302,-0.008825,-0.008825,0,rest,0.000000,,,,,,0.017000
0.684000,262172,0.026797,0.026916,0.018142,-0.089970,0.995779,0.998942,0.045053,0.008980,0.002228,-0.000226,0.026797,0.026797,0.026797,-0.027452,-0.027452,0,rest,0.000000,,,,,,0.018000
0.704000,262192,0.025027,0.026299,0.018265,-0.090787,0.995703,0.998923,0.045463,0.009038,0.002291,-0.000226,0.025027,0.025027,0.025027,-0.028219,-0.028219,0,rest,0.000000,,,,,,0.020000
0.727000,262215,0.025973,0.025818,0.018361,-0.091582,0.995628,0.998904,0.045863,0.009082,0.002363,-0.000265,0.025973,0.025973,0.025973,0.033304,0.033304,0,rest,0.000000,,,,,,0.023000
0.743000,262231,0.026418,0.025578,0.018503,-0.092265,0.995563,0.998887,0.046206,0.009150,0.002423,-0.000263,0.026418,0.026418,0.026418,0.034970,0.034970,0,rest,0.000000,,,,,,0.016000
0.759000,262247,0.027092,0.025113,0.018642,-0.092884,0.995502,0.998872,0.046517,0.009216,0.002474,-0.000195,0.027092,0.027092,0.027092,-0.017341,-0.017341,0,rest,0.000000,,,,,,0.016000
0.776000,262264,0.025724,0.024421,0.018743,-0.093474,0.995445,0.998857,0.046814,0.009264,0.002528,-0.000232,0.025724,0.025724,0.025724,-0.022166,-0.022166,0,rest,0.000000,,,,,,0.017000
0.794000,262282,0.026436,0.023821,0.018907,-0.094032,0.995390,0.998843,0.047095,0.009342,0.002596,-0.000220,0.026436,0.026436,0.026436,0.016448,0.016448,0,rest,0.000000,,,,,,0.018000
0.812000,262300,0.026316,0.023221,0.018996,-0.094570,0.995337,0.998830,0.047365,0.009383,0.002653,-0.000225,0.026316,0.026316,0.026316,-0.013057,-0.013057,0,rest,0.000000,,,,,,0.018000
0.830000,262318,0.025966,0.022888,0.019112,-0.095082,0.995286,0.998817,0.047623,0.009438,0.002711,-0.000225,0.025966,0.025966,0.025966,0.008782,0.008782,0,rest,0.000000,,,,,,0.018000
0.855000,262343,0.027165,0.022887,0.019236,-0.095642,0.995230,0.998803,0.047905,0.009496,0.002791,-0.000191,0.027165,0.027165,0.027165,0.008802,0.008802,0,rest,0.000000,,,,,,0.025000
0.870000,262358,0.026945,0.023029,0.019353,-0.096115,0.995182,0.998791,0.048143,0.009551,0.002848,-0.000194,0.026945,0.026945,0.026945,-0.015474,-0.015474,0,rest,0.000000,,,,,,0.015000
0.886000,262374,0.026684,0.023402,0.019480,-0.096566,0.995136,0.998779,0.048370,0.009611,0.002899,-0.000225,0.026684,0.026684,0.026684,-0.033610,-0.033610,0,rest,0.000000,,,,,,0.016000
0.906000,262394,0.025579,0.023946,0.019518,-0.097002,0.995093,0.998768,0.048590,0.009627,0.002962,-0.000225,0.025579,0.025579,0.025579,0.002406,0.002406,0,rest,0.000000,,,,,,0.020000
0.925000,262413,0.026665,0.024655,0.019567,-0.097445,0.995049,0.998757,0.048812,0.009648,0.003022,-0.000231,0.026665,0.026665,0.026665,-0.040504,-0.040504,0,rest,0.000000,,,,,,0.019000
0.944000,262432,0.024040,0.025643,0.019653,-0.097836,0.995009,0.998747,0.049009,0.009688,0.003072,-0.000196,0.024040,0.024040,0.024040,-0.038046,-0.038046,0,rest,0.000000,,,,,,0.019000
0.968000,262456,0.026163,0.026906,0.019753,-0.098292,0.994962,0.998735,0.049239,0.009734,0.003136,-0.000226,0.026163,0.026163,0.026163,0.017506,0.017506,0,rest,0.000000,,,,,,0.024000
0.984000,262472,0.025686,0.027654,0.019807,-0.098633,0.994927,0.998726,0.049410,0.009759,0.003187,-0.000225,0.025686,0.025686,0.025686,0.029181,0.029181,0,rest,0.000000,,,,,,0.016000
1.001000,262489,0.027247,0.027834,0.019836,-0.098957,0.994894,0.998717,0.049574,0.009771,0.003231,-0.000226,0.027247,0.027247,0.027247,0.040737,0.040737,0,rest,0.000000,,,,,,0.017000
1.020000,262508,0.026936,0.027825,0.019821,-0.099258,0.994864,0.998710,0.049725,0.009760,0.003290,-0.000201,0.026936,0.026936,0.026936,-0.055204,-0.055204,0,rest,0.000000,,,,,,0.019000
1.039000,262527,0.025150,0.027416,0.019870,-0.099564,0.994833,0.998702,0.049880,0.009780,0.003351,-0.000195,0.025150,0.025150,0.025150,-0.090700,-0.090700,0,rest,0.000000,,,,,,0.019000
1.058000,262546,0.023489,0.027101,0.019971,-0.099817,0.994805,0.998695,0.050007,0.009828,0.003412,-0.000225,0.023489,0.023489,0.023489,0.053193,0.053193,0,rest,0.000000,,,,,,0.019000
1.076000,262564,0.026844,0.026915,0.020044,-0.100015,0.994784,0.998689,0.050107,0.009861,0.003471,-0.000221,0.026844,0.026844,0.026844,0.048511,0.048511,0,rest,0.000000,,,,,,0.018000
1.095000,262583,0.025001,0.026427,0.020071,-0.100278,0.994757,0.998682,0.050240,0.009871,0.003521,-0.000191,0.025001,0.025001,0.025001,0.030552,0.030552,0,rest,0.000000,,,,,,0.019000
1.120000,262608,0.029961,0.025741,0.020065,-0.100631,0.994721,0.998673,0.050418,0.009863,0.003612,-0.000230,0.029961,0.029961,0.029961,0.015396,0.015396,0,rest,0.000000,,,,,,0.025000
1.141000,262629,0.027056,0.025386,0.020093,-0.100868,0.994697,0.998667,0.050538,0.009874,0.003678,-0.000194,0.027056,0.027056,0.027056,-0.384656,-0.384656,0,rest,0.000000,,,,,,0.021000
1.153000,262641,0.020751,0.025355,0.020082,-0.100970,0.994687,0.998664,0.050589,0.009866,0.003716,-0.000190,0.020751,0.020751,0.020751,-0.057677,-0.057677,0,rest,0.000000,,,,,,0.012000
1.169000,262657,0.029807,0.025468,0.020092,-0.101156,0.994668,0.998659,0.050683,0.009868,0.003766,-0.000225,0.029807,0.029807,0.029807,0.220836,0.220836,0,rest,0.000000,,,,,,0.016000
1.188000,262676,0.026215,0.025854,0.020233,-0.101395,0.994640,0.998652,0.050804,0.009935,0.003839,-0.000256,0.026215,0.026215,0.026215,-0.047379,-0.047379,0,rest,0.000000,,,,,,0.019000
1.206000,262694,0.027778,0.026097,0.020273,-0.101539,0.994625,0.998648,0.050877,0.009952,0.003897,-0.000201,0.027778,0.027778,0.027778,0.040808,0.040808,0,rest,0.000000,,,,,,0.018000
1.227000,262715,0.027508,0.026176,0.020228,-0.101776,0.994602,0.998642,0.050997,0.009925,0.003962,-0.000201,0.027508,0.027508,0.027508,-0.293197,-0.293197,0,rest,0.000000,,,,,,0.021000
1.244000,262732,0.018665,0.026410,0.020293,-0.101992,0.994578,0.998636,0.051106,0.009955,0.004016,-0.000194,0.018665,0.018665,0.018665,-0.193504,-0.193504,0,rest,0.000000,,,,,,0.017000
1.263000,262751,0.021925,0.026709,0.020356,-0.102190,0.994557,0.998630,0.051206,0.009983,0.004078,-0.000201,0.021925,0.021925,0.021925,0.263879,0.263879,0,rest,0.000000,,,,,,0.019000
1.281000,262769,0.028249,0.026847,0.020372,-0.102351,0.994540,0.998625,0.051288,0.009987,0.004144,-0.000230,0.028249,0.028249,0.028249,0.151556,0.151556,0,rest,0.000000,,,,,,0.018000
1.298000,262786,0.027618,0.026837,0.020390,-0.102494,0.994525,0.998621,0.051360,0.009993,0.004198,-0.000220,0.027618,0.027618,0.027618,-0.033621,-0.033621,0,rest,0.000000,,,,,,0.017000
1.347000,262835,0.026467,0.026724,0.020333,-0.103051,0.994468,0.998607,0.051641,0.009956,0.004350,-0.000225,0.026467,0.026467,0.026467,-0.124190,-0.124190,0,rest,0.000000,,,,,,0.049000
1.368000,262856,0.022953,0.026453,0.020314,-0.103208,0.994452,0.998602,0.051720,0.009942,0.004416,-0.000231,0.022953,0.022953,0.022953,0.192624,0.192624,0,rest,0.000000,,,,,,0.021000
1.385000,262873,0.031181,0.026237,0.020350,-0.103296,0.994442,0.998600,0.051765,0.009958,0.004471,-0.000231,0.031181,0.031181,0.031181,0.274771,0.274771,0,rest,0.000000,,,,,,0.017000
1.402000,262890,0.032295,0.026079,0.020406,-0.103387,0.994432,0.998597,0.051811,0.009983,0.004526,-0.000225,0.032295,0.032295,0.032295,-0.264156,-0.264156,0,rest,0.000000,,,,,,0.017000
1.418000,262906,0.023104,0.025826,0.020397,-0.103414,0.994429,0.998596,0.051825,0.009975,0.004577,-0.000231,0.023104,0.023104,0.023104,-0.306864,-0.306864,0,rest,0.000000,,,,,,0.016000
1.435000,262923,0.022720,0.025522,0.020432,-0.103498,0.994420,0.998593,0.051868,0.009990,0.004631,-0.000194,0.022720,0.022720,0.022720,0.016928,0.016928,0,rest,0.000000,,,,,,0.017000
1.468000,262956,0.025810,0.025404,0.020468,-0.103731,0.994395,0.998586,0.051986,0.010002,0.004736,-0.000194,0.025810,0.025810,0.025810,0.339404,0.339404,0,rest,0.000000,,,,,,0.033000
1.482000,262970,0.032021,0.025481,0.020457,-0.103759,0.994392,0.998586,0.052001,0.009994,0.004781,-0.000225,0.032021,0.032021,0.032021,0.200520,0.200520,0,rest,0.000000,,,,,,0.014000
1.502000,262990,0.029084,0.025669,0.020446,-0.103869,0.994381,0.998583,0.052057,0.009986,0.004833,-0.000191,0.029084,0.029084,0.029084,-0.183826,-0.183826,0,rest,0.000000,,,,,,0.020000
1.518000,263006,0.025670,0.026032,0.020530,-0.103915,0.994374,0.998581,0.052080,0.010025,0.004877,-0.000191,0.025670,0.025670,0.025670,-0.169670,-0.169670,0,rest,0.000000,,,,,,0.016000
1.584000,263072,0.026379,0.026389,0.020338,-0.104665,0.994300,0.998561,0.052459,0.009915,0.005114,-0.000199,0.026379,0.026379,0.026379,0.005125,0.005125,0,rest,0.000000,,,,,,0.066000
1.662000,263150,0.026260,0.026737,0.020196,-0.105548,0.994209,0.998537,0.052904,0.009827,0.005396,-0.000223,0.026260,0.026260,0.026260,0.114090,0.114090,0,rest,0.000000,,,,,,0.078000
1.679000,263167,0.028628,0.027221,0.020318,-0.105526,0.994209,0.998536,0.052894,0.009885,0.005454,-0.000225,0.028628,0.028628,0.028628,0.025585,0.025585,0,rest,0.000000,,,,,,0.017000
1.696000,263184,0.027130,0.027806,0.020305,-0.105518,0.994210,0.998536,0.052891,0.009875,0.005508,-0.000225,0.027130,0.027130,0.027130,-0.023475,-0.023475,0,rest,0.000000,,,,,,0.017000
1.716000,263204,0.028182,0.028205,0.020288,-0.105521,0.994210,0.998536,0.052893,0.009864,0.005571,-0.000194,0.028182,0.028182,0.028182,-0.082088,-0.082088,0,rest,0.000000,,,,,,0.020000
1.733000,263221,0.024840,0.028409,0.020315,-0.105466,0.994215,0.998537,0.052866,0.009874,0.005626,-0.000194,0.024840,0.024840,0.024840,-0.042934,-0.042934,0,rest,0.000000,,,,,,0.017000
1.749000,263237,0.026467,0.028530,0.020394,-0.105404,0.994220,0.998538,0.052836,0.009912,0.005680,-0.000194,0.026467,0.026467,0.026467,0.048600,0.048600,0,rest,0.000000,,,,,,0.016000
1.766000,263254,0.026335,0.028495,0.020414,-0.105424,0.994218,0.998537,0.052846,0.009918,0.005734,-0.000225,0.026335,0.026335,0.026335,-0.039506,-0.039506,0,rest,0.000000,,,,,,0.017000
1.782000,263270,0.025225,0.028511,0.020425,-0.105429,0.994217,0.998536,0.052849,0.009921,0.005786,-0.000225,0.025225,0.025225,0.025225,-0.110713,-0.110713,0,rest,0.000000,,,,,,0.016000
1.798000,263286,0.022792,0.028589,0.020456,-0.105439,0.994215,0.998536,0.052855,0.009934,0.005838,-0.000225,0.022792,0.022792,0.022792,-0.073323,-0.073323,0,rest,0.000000,,,,,,0.016000
1.836000,263324,0.027110,0.028559,0.020453,-0.105708,0.994187,0.998528,0.052991,0.009925,0.005957,-0.000225,0.027110,0.027110,0.027110,0.119252,0.119252,0,rest,0.000000,,,,,,0.038000
1.852000,263340,0.029056,0.028464,0.020441,-0.105652,0.994193,0.998529,0.052963,0.009917,0.006017,-0.000199,0.029056,0.029056,0.029056,-0.061281,-0.061281,0,rest,0.000000,,,,,,0.016000
1.869000,263357,0.024711,0.027468,0.020472,-0.105585,0.994200,0.998530,0.052930,0.009929,0.006072,-0.000194,0.024711,0.024711,0.024711,-0.139434,-0.139434,0,rest,0.000000,,,,,,0.017000
1.886000,263374,0.024315,0.025462,0.020532,-0.105558,0.994201,0.998530,0.052918,0.009956,0.006128,-0.000194,0.024315,0.024315,0.024315,0.022839,0.022839,0,rest,0.000000,,,,,,0.017000
1.901000,263389,0.025268,0.022865,0.020566,-0.105551,0.994201,0.998530,0.052915,0.009970,0.006185,-0.000199,0.025268,0.025268,0.025268,0.080005,0.080005,0,rest,0.000000,,,,,,0.015000
1.918000,263406,0.026946,0.019424,0.020571,-0.105561,0.994200,0.998529,0.052921,0.009969,0.006248,-0.000193,0.026946,0.026946,0.026946,0.074304,0.074304,0,rest,0.000000,,,,,,0.017000
1.955000,263443,0.027731,0.017761,0.020515,-0.105814,0.994174,0.998522,0.053048,0.009935,0.006364,-0.000231,0.027731,0.027731,0.027731,-0.050433,-0.050433,0,rest,0.000000,,,,,,0.037000
1.977000,263465,0.025684,0.018113,0.020559,-0.105852,0.994169,0.998521,0.053068,0.009953,0.006423,-0.000232,0.025684,0.025684,0.025684,-0.137110,-0.137110,0,rest,0.000000,,,,,,0.022000
1.993000,263481,0.022977,0.019174,0.020536,-0.105570,0.994200,0.998528,0.052927,0.009941,0.006450,-0.000443,0.022977,0.022977,0.022977,-0.079665,-0.079665,0,rest,0.000000,,,,,,0.016000
2.013000,263501,0.023622,0.021670,0.020518,-0.104996,0.994261,0.998543,0.052639,0.009930,0.006527,-0.001330,0.023622,0.023622,0.023622,-0.045929,-0.045929,0,rest,0.000000,,,,,,0.020000
2.030000,263518,0.021712,0.026690,0.020564,-0.105464,0.994210,0.998530,0.052875,0.009948,0.006598,-0.001910,0.021712,0.021712,0.021712,-0.098331,-0.098331,0,rest,0.000000,,,,,,0.017000
2.046000,263534,0.020349,0.034404,0.020820,-0.105258,0.994227,0.998534,0.052773,0.010075,0.006631,-0.003066,0.020349,0.020349,0.020349,0.002288,0.002288,0,rest,0.000000,,,,,,0.016000
2.063000,263551,0.021968,0.045056,0.021106,-0.105032,0.994245,0.998537,0.052662,0.010212,0.006758,-0.006147,0.021968,0.021968,0.021968,0.817090,0.817090,0,rest,0.000000,,,,,,0.017000
2.080000,263568,0.048131,0.059109,0.023101,-0.106678,0.994025,0.998481,0.053498,0.011197,0.006918,-0.023476,0.048131,0.048131,0.048131,7.572649,7.572649,1,concentric,0.000000,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
2.096000,263584,0.260153,0.287624,0.025962,-0.109192,0.993682,0.998393,0.054775,0.012606,0.007209,-0.057791,0.260153,0.260153,0.260153,13.925445,13.925445,1,concentric,0.038186,2.080000,2.499000,0.419000,1.124014,2.183000,0.016000
2.134000,263622,0.850154,0.820969,0.025752,-0.124433,0.991894,0.997947,0.062432,0.012467,0.006960,-0.163152,0.850154,0.850154,0.850154,9.493933,9.493933,1,concentric,0.128878,2.080000,2.499000,0.419000,1.124014,2.183000,0.038000
2.150000,263638,0.961418,0.962610,0.025588,-0.131925,0.990929,0.997706,0.066199,0.012368,0.006862,-0.222905,0.961418,0.961418,0.961418,6.188677,6.188677,1,concentric,0.167064,2.080000,2.499000,0.419000,1.124014,2.183000,0.016000
2.167000,263655,1.052802,1.048768,0.025177,-0.141493,0.989619,0.997379,0.071013,0.012149,0.006632,-0.323663,1.052802,1.052802,1.052802,4.899140,4.899140,1,concentric,0.207637,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
2.183000,263671,1.124014,1.092801,0.024437,-0.151435,0.988165,0.997017,0.076019,0.011773,0.006328,-0.397220,1.124014,1.124014,1.124014,0.505531,0.505531,1,concentric,0.245823,2.080000,2.499000,0.419000,1.124014,2.183000,0.016000
2.200000,263688,1.061348,1.046839,0.023356,-0.162271,0.986470,0.996594,0.081480,0.011235,0.005911,-0.421530,1.061348,1.061348,1.061348,-5.145760,-5.145760,1,concentric,0.286396,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
2.217000,263705,0.949058,0.970136,0.022210,-0.172963,0.984678,0.996147,0.086875,0.010668,0.005501,-0.412383,0.949058,0.949058,0.949058,-5.363667,-5.363667,1,concentric,0.326969,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
2.251000,263739,0.851122,0.865746,0.019922,-0.193179,0.980961,0.995217,0.097101,0.009534,0.004870,-0.370666,0.851122,0.851122,0.851122,-3.084661,-3.084661,1,concentric,0.408115,2.080000,2.499000,0.419000,1.124014,2.183000,0.034000
2.267000,263755,0.800230,0.786610,0.018779,-0.201831,0.979240,0.994786,0.101486,0.008968,0.004616,-0.309358,0.800230,0.800230,0.800230,-3.871193,-3.871193,1,concentric,0.446301,2.080000,2.499000,0.419000,1.124014,2.183000,0.016000
2.279000,263767,0.747562,0.741343,0.017838,-0.207734,0.978023,0.994481,0.104481,0.008506,0.004399,-0.259011,0.747562,0.747562,0.747562,-2.869803,-2.869803,1,concentric,0.474940,2.080000,2.499000,0.419000,1.124014,2.183000,0.012000
2.296000,263784,0.735363,0.725413,0.016571,-0.215765,0.976305,0.994050,0.108560,0.007890,0.004079,-0.239570,0.735363,0.735363,0.735363,1.081451,1.081451,1,concentric,0.515513,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
2.315000,263803,0.794113,0.758272,0.014782,-0.224153,0.974442,0.993583,0.112827,0.007015,0.003734,-0.213862,0.794113,0.794113,0.794113,-1.873334,-1.873334,1,concentric,0.560859,2.080000,2.499000,0.419000,1.124014,2.183000,0.019000
2.330000,263818,0.707212,0.707536,0.012947,-0.230207,0.973056,0.993235,0.115908,0.006122,0.003392,-0.187160,0.707212,0.707212,0.707212,-6.960663,-6.960663,1,concentric,0.596659,2.080000,2.499000,0.419000,1.124014,2.183000,0.015000
2.347000,263835,0.566392,0.569795,0.010986,-0.236209,0.971640,0.992880,0.118967,0.005175,0.002988,-0.145933,0.566392,0.566392,0.566392,-5.443249,-5.443249,1,concentric,0.637232,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
2.363000,263851,0.522071,0.514345,0.009169,-0.241319,0.970403,0.992570,0.121574,0.004300,0.002603,-0.121976,0.522071,0.522071,0.522071,-3.047057,-3.047057,1,concentric,0.675418,2.080000,2.499000,0.419000,1.124014,2.183000,0.016000
2.415000,263903,0.316810,0.348647,0.003436,-0.248813,0.968546,0.992104,0.125399,0.001515,0.001714,-0.034537,0.316810,0.316810,0.316810,-2.655735,-2.655735,1,concentric,0.799523,2.080000,2.499000,0.419000,1.124014,2.183000,0.052000
2.430000,263918,0.282562,0.281934,0.001778,-0.250226,0.968186,0.992013,0.126122,0.000713,0.001442,-0.022133,0.282562,0.282562,0.282562,-3.329358,-3.329358,1,concentric,0.835322,2.080000,2.499000,0.419000,1.124014,2.183000,0.015000
2.446000,263934,0.211437,0.225708,-0.000043,-0.251320,0.967904,0.991943,0.126681,-0.000169,0.001158,-0.018325,0.211437,0.211437,0.211437,-3.465919,-3.465919,1,concentric,0.873508,2.080000,2.499000,0.419000,1.124014,2.183000,0.016000
2.463000,263951,0.170207,0.155968,-0.001962,-0.251639,0.967819,0.991922,0.126843,-0.001101,0.000874,-0.013389,0.170207,0.170207,0.170207,-3.899869,-3.899869,1,concentric,0.914081,2.080000,2.499000,0.419000,1.124014,2.183000,0.017000
