time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.579000,573091,0.000058,0.005976,-0.017789,-0.641771,0.766690,0.939863,0.341402,-0.009995,0.001462,-0.000141,0.000058,0.000058,0.000058,0.061410,0.061410,0,rest,0.000000,,,,,,0.019000
0.598000,573110,0.000384,0.006055,-0.017970,-0.648178,0.761277,0.938422,0.345339,-0.010132,0.001516,-0.000167,0.000384,0.000384,0.000384,0.027675,0.027675,0,rest,0.000000,,,,,,0.019000
0.617000,573129,0.001109,0.006394,-0.018158,-0.654231,0.756077,0.937036,0.349079,-0.010269,0.001558,-0.000140,0.001109,0.001109,0.001109,0.074889,0.074889,0,rest,0.000000,,,,,,0.019000
0.636000,573148,0.003229,0.007123,-0.018305,-0.659941,0.751095,0.935705,0.352626,-0.010386,0.001605,-0.000140,0.003229,0.003229,0.003229,0.078979,0.078979,0,rest,0.000000,,,,,,0.019000
0.655000,573167,0.004111,0.007242,-0.018444,-0.665280,0.746366,0.934441,0.355959,-0.010498,0.001652,-0.000141,0.004111,0.004111,0.004111,0.074892,0.074892,0,rest,0.000000,,,,,,0.019000
0.674000,573186,0.006075,0.007067,-0.018605,-0.670319,0.741840,0.933229,0.359120,-0.010623,0.001703,-0.000167,0.006075,0.006075,0.006075,0.013064,0.013064,0,rest,0.000000,,,,,,0.019000
0.686000,573198,0.005547,0.006946,-0.018693,-0.675100,0.737490,0.932063,0.362133,-0.010703,0.001739,-0.000167,0.005547,0.005547,0.005547,0.008454,0.008454,0,rest,0.000000,,,,,,0.012000
0.703000,573215,0.006954,0.006820,-0.018776,-0.679665,0.733282,0.930934,0.365024,-0.010785,0.001787,-0.000167,0.006954,0.006954,0.006954,0.091439,0.091439,0,rest,0.000000,,,,,,0.017000
0.719000,573231,0.008548,0.006771,-0.018814,-0.683927,0.729308,0.929866,0.367734,-0.010844,0.001839,-0.000141,0.008548,0.008548,0.008548,0.045035,0.045035,0,rest,0.000000,,,,,,0.016000
0.736000,573248,0.008328,0.006888,-0.018914,-0.687958,0.725504,0.928843,0.370309,-0.010928,0.001873,-0.000168,0.008328,0.008328,0.008328,-0.026191,-0.026191,0,rest,0.000000,,,,,,0.017000
0.753000,573265,0.007657,0.006773,-0.019058,-0.691782,0.721855,0.927860,0.372761,-0.011035,0.001906,-0.000167,0.007657,0.007657,0.007657,0.055309,0.055309,0,rest,0.000000,,,,,,0.017000
0.772000,573284,0.010720,0.006456,-0.019207,-0.695426,0.718341,0.926912,0.375107,-0.011146,0.001941,-0.000167,0.010720,0.010720,0.010720,-0.002997,-0.002997,0,rest,0.000000,,,,,,0.019000
0.788000,573300,0.008460,0.006222,-0.019306,-0.698881,0.714978,0.926005,0.377339,-0.011230,0.001978,-0.000167,0.008460,0.008460,0.008460,-0.059349,-0.059349,0,rest,0.000000,,,,,,0.016000
0.805000,573317,0.008930,0.006010,-0.019424,-0.702116,0.711798,0.925146,0.379438,-0.011320,0.002005,-0.000140,0.008930,0.008930,0.008930,0.058323,0.058323,0,rest,0.000000,,,,,,0.017000
0.821000,573333,0.010325,0.006026,-0.019488,-0.705141,0.708799,0.924335,0.381406,-0.011386,0.002046,-0.000167,0.010325,0.010325,0.010325,0.065380,0.065380,0,rest,0.000000,,,,,,0.016000
0.875000,573387,0.009885,0.006338,-0.019624,-0.708340,0.705599,0.923469,0.383494,-0.011526,0.002168,-0.000169,0.009885,0.009885,0.009885,0.014556,0.014556,0,rest,0.000000,,,,,,0.054000
0.892000,573404,0.010254,0.006826,-0.019670,-0.711071,0.702845,0.922723,0.385283,-0.011583,0.002214,-0.000167,0.010254,0.010254,0.010254,0.019056,0.019056,0,rest,0.000000,,,,,,0.017000
0.932000,573444,0.010768,0.007570,-0.019815,-0.713793,0.700077,0.921972,0.387072,-0.011710,0.002297,-0.000167,0.010768,0.010768,0.010768,0.005136,0.005136,0,rest,0.000000,,,,,,0.040000
0.952000,573464,0.010793,0.008567,-0.019868,-0.716210,0.697602,0.921301,0.388665,-0.011773,0.002347,-0.000141,0.010793,0.010793,0.010793,0.015313,0.015313,0,rest,0.000000,,,,,,0.020000
0.981000,573493,0.011827,0.009833,-0.019953,-0.718630,0.695106,0.920623,0.390264,-0.011860,0.002413,-0.000168,0.011827,0.011827,0.011827,-0.055833,-0.055833,0,rest,0.000000,,,,,,0.029000
0.998000,573510,0.009967,0.011457,-0.020007,-0.720775,0.692880,0.920019,0.391686,-0.011922,0.002463,-0.000119,0.009967,0.009967,0.009967,0.007489,0.007489,0,rest,0.000000,,,,,,0.017000
1.015000,573527,0.012082,0.013460,-0.020080,-0.722866,0.690697,0.919425,0.393075,-0.011992,0.002508,-0.000119,0.012082,0.012082,0.012082,0.028153,0.028153,0,rest,0.000000,,,,,,0.017000
1.031000,573543,0.011082,0.014643,-0.020056,-0.724810,0.688657,0.918870,0.394369,-0.012016,0.002569,-0.000170,0.011082,0.011082,0.011082,-0.071574,-0.071574,0,rest,0.000000,,,,,,0.016000
1.047000,573559,0.009792,0.014918,-0.020028,-0.726614,0.686754,0.918352,0.395573,-0.012034,0.002622,-0.000168,0.009792,0.009792,0.009792,0.007566,0.007566,0,rest,0.000000,,,,,,0.016000
1.066000,573578,0.011926,0.014887,-0.020096,-0.728345,0.684916,0.917851,0.396731,-0.012098,0.002663,-0.000168,0.011926,0.011926,0.011926,0.034530,0.034530,0,rest,0.000000,,,,,,0.019000
1.080000,573592,0.011607,0.014226,-0.020145,-0.729948,0.683206,0.917385,0.397806,-0.012148,0.002695,-0.000169,0.011607,0.011607,0.011607,0.001458,0.001458,0,rest,0.000000,,,,,,0.014000
1.102000,573614,0.012478,0.013681,-0.020254,-0.731535,0.681503,0.916921,0.398872,-0.012234,0.002735,-0.000141,0.012478,0.012478,0.012478,0.049830,0.049830,0,rest,0.000000,,,,,,0.022000
1.120000,573632,0.013526,0.013310,-0.020323,-0.733028,0.679895,0.916482,0.399877,-0.012293,0.002763,-0.000140,0.013526,0.013526,0.013526,-0.042120,-0.042120,0,rest,0.000000,,,,,,0.018000
1.134000,573646,0.011844,0.012463,-0.020325,-0.734400,0.678413,0.916078,0.400801,-0.012320,0.002803,-0.000143,0.011844,0.011844,0.011844,-0.043152,-0.043152,0,rest,0.000000,,,,,,0.014000
1.149000,573661,0.012434,0.011301,-0.020343,-0.735712,0.676989,0.915689,0.401688,-0.012355,0.002842,-0.000142,0.012434,0.012434,0.012434,0.006138,0.006138,0,rest,0.000000,,,,,,0.015000
1.166000,573678,0.011899,0.010693,-0.020333,-0.736983,0.675606,0.915311,0.402547,-0.012375,0.002883,-0.000167,0.011899,0.011899,0.011899,0.025896,0.025896,0,rest,0.000000,,,,,,0.017000
1.183000,573695,0.013314,0.010638,-0.020393,-0.738214,0.674258,0.914943,0.403381,-0.012431,0.002918,-0.000167,0.013314,0.013314,0.013314,-0.007745,-0.007745,0,rest,0.000000,,,,,,0.017000
1.199000,573711,0.011820,0.010835,-0.020459,-0.739378,0.672980,0.914594,0.404171,-0.012488,0.002949,-0.000167,0.011820,0.011820,0.011820,-0.024065,-0.024065,0,rest,0.000000,,,,,,0.016000
1.220000,573732,0.013226,0.011503,-0.020481,-0.740459,0.671790,0.914268,0.404905,-0.012530,0.003001,-0.000168,0.013226,0.013226,0.013226,0.001979,0.001979,0,rest,0.000000,,,,,,0.021000
1.238000,573750,0.012259,0.011977,-0.020522,-0.741478,0.670663,0.913960,0.405599,-0.012577,0.003041,-0.000142,0.012259,0.012259,0.012259,-0.071362,-0.071362,0,rest,0.000000,,,,,,0.018000
1.254000,573766,0.010866,0.012229,-0.020590,-0.742495,0.669535,0.913651,0.406292,-0.012634,0.003071,-0.000168,0.010866,0.010866,0.010866,-0.009181,-0.009181,0,rest,0.000000,,,,,,0.016000
1.287000,573799,0.015863,0.012779,-0.020704,-0.743503,0.668412,0.913343,0.406979,-0.012737,0.003149,-0.000145,0.015863,0.015863,0.015863,0.044670,0.044670,0,rest,0.000000,,,,,,0.033000
1.304000,573816,0.015687,0.013488,-0.020713,-0.744390,0.667423,0.913073,0.407585,-0.012771,0.003201,-0.000143,0.015687,0.015687,0.015687,-0.017204,-0.017204,0,rest,0.000000,,,,,,0.017000
1.370000,573882,0.012787,0.013892,-0.020890,-0.745624,0.666040,0.912693,0.408426,-0.012963,0.003395,-0.000175,0.012787,0.012787,0.012787,-0.019109,-0.019109,0,rest,0.000000,,,,,,0.066000
1.419000,573931,0.012754,0.014008,-0.021017,-0.746600,0.664941,0.912391,0.409094,-0.013094,0.003517,-0.000145,0.012754,0.012754,0.012754,-0.036334,-0.036334,0,rest,0.000000,,,,,,0.049000
1.436000,573948,0.011926,0.013962,-0.021021,-0.747298,0.664156,0.912176,0.409573,-0.013121,0.003560,-0.000168,0.011926,0.011926,0.011926,-0.020981,-0.020981,0,rest,0.000000,,,,,,0.017000
1.469000,573981,0.013010,0.013641,-0.021078,-0.748104,0.663247,0.911927,0.410125,-0.013198,0.003648,-0.000171,0.013010,0.013010,0.013010,-0.015249,-0.015249,0,rest,0.000000,,,,,,0.033000
1.502000,574014,0.010920,0.013453,-0.021102,-0.748850,0.662403,0.911695,0.410637,-0.013259,0.003743,-0.000174,0.010920,0.010920,0.010920,-0.055489,-0.055489,0,rest,0.000000,,,,,,0.033000
1.778000,574290,0.013721,0.013410,-0.021809,-0.751332,0.659564,0.910914,0.412340,-0.013908,0.004279,-0.000144,0.013721,0.013721,0.013721,0.010662,0.010662,0,rest,0.000000,,,,,,0.276000
1.795000,574307,0.013903,0.013215,-0.021693,-0.751797,0.659038,0.910769,0.412660,-0.013879,0.004346,-0.000170,0.013903,0.013903,0.013903,-0.006165,-0.006165,0,rest,0.000000,,,,,,0.017000
1.828000,574340,0.012620,0.012952,-0.021738,-0.752359,0.658394,0.910592,0.413048,-0.013948,0.004435,-0.000170,0.012620,0.012620,0.012620,-0.030808,-0.030808,0,rest,0.000000,,,,,,0.033000
1.844000,574356,0.012189,0.012801,-0.021635,-0.752768,0.657930,0.910464,0.413329,-0.013923,0.004497,-0.000169,0.012189,0.012189,0.012189,0.014125,0.014125,0,rest,0.000000,,,,,,0.016000
1.861000,574373,0.013170,0.012747,-0.021601,-0.753164,0.657479,0.910340,0.413602,-0.013930,0.004547,-0.000142,0.013170,0.013170,0.013170,0.057208,0.057208,0,rest,0.000000,,,,,,0.017000
1.878000,574390,0.014135,0.012764,-0.021603,-0.753533,0.657055,0.910223,0.413857,-0.013957,0.004598,-0.000145,0.014135,0.014135,0.014135,0.018243,0.018243,0,rest,0.000000,,,,,,0.017000
1.900000,574412,0.013441,0.012896,-0.021577,-0.753929,0.656602,0.910098,0.414130,-0.013979,0.004669,-0.000145,0.013441,0.013441,0.013441,-0.025871,-0.025871,0,rest,0.000000,,,,,,0.022000
1.947000,574459,0.012794,0.012958,-0.021635,-0.754477,0.655970,0.909924,0.414509,-0.014063,0.004773,-0.000170,0.012794,0.012794,0.012794,0.010241,0.010241,0,rest,0.000000,,,,,,0.047000
1.996000,574508,0.014522,0.012949,-0.021722,-0.755036,0.655324,0.909746,0.414895,-0.014162,0.004876,-0.000142,0.014522,0.014522,0.014522,-0.144641,-0.144641,0,rest,0.000000,,,,,,0.049000
2.018000,574530,0.009563,0.012997,-0.021705,-0.755356,0.654955,0.909645,0.415116,-0.014182,0.004935,-0.000142,0.009563,0.009563,0.009563,0.066450,0.066450,0,rest,0.000000,,,,,,0.022000
2.035000,574547,0.014526,0.013063,-0.021665,-0.755637,0.654632,0.909556,0.415310,-0.014186,0.004985,-0.000142,0.014526,0.014526,0.014526,0.178087,0.178087,0,rest,0.000000,,,,,,0.017000
2.068000,574580,0.013107,0.013095,-0.021732,-0.756042,0.654162,0.909426,0.415591,-0.014264,0.005069,-0.000172,0.013107,0.013107,0.013107,-0.025835,-0.025835,0,rest,0.000000,,,,,,0.033000
2.116000,574628,0.013066,0.013102,-0.021779,-0.756572,0.653548,0.909257,0.415957,-0.014334,0.005155,-0.000168,0.013066,0.013066,0.013066,0.016490,0.016490,0,rest,0.000000,,,,,,0.048000
2.134000,574646,0.013480,0.013083,-0.021800,-0.756815,0.653266,0.909179,0.416126,-0.014362,0.005186,-0.000168,0.013480,0.013480,0.013480,0.014151,0.014151,0,rest,0.000000,,,,,,0.018000
2.183000,574695,0.012993,0.013026,-0.021793,-0.757261,0.652748,0.909036,0.416434,-0.014429,0.005332,-0.000172,0.012993,0.012993,0.012993,-0.043112,-0.043112,0,rest,0.000000,,,,,,0.049000
2.202000,574714,0.011929,0.012999,-0.021735,-0.757462,0.652517,0.908972,0.416573,-0.014426,0.005391,-0.000142,0.011929,0.011929,0.011929,0.060366,0.060366,0,rest,0.000000,,,,,,0.019000
2.218000,574730,0.014463,0.013001,-0.021672,-0.757602,0.652357,0.908927,0.416670,-0.014417,0.005443,-0.000142,0.014463,0.014463,0.014463,0.104163,0.104163,0,rest,0.000000,,,,,,0.016000
2.268000,574780,0.011206,0.012990,-0.021713,-0.758024,0.651866,0.908791,0.416962,-0.014496,0.005557,-0.000169,0.011206,0.011206,0.011206,-0.014906,-0.014906,0,rest,0.000000,,,,,,0.050000
2.316000,574828,0.012805,0.012979,-0.021804,-0.758393,0.651432,0.908672,0.417218,-0.014584,0.005633,-0.000141,0.012805,0.012805,0.012805,0.016450,0.016450,0,rest,0.000000,,,,,,0.048000
2.366000,574878,0.012749,0.012980,-0.021887,-0.758715,0.651055,0.908567,0.417442,-0.014670,0.005713,-0.000116,0.012749,0.012749,0.012749,0.020122,0.020122,0,rest,0.000000,,,,,,0.050000
2.382000,574894,0.013180,0.012990,-0.021853,-0.758828,0.650924,0.908531,0.417519,-0.014674,0.005760,-0.000169,0.013180,0.013180,0.013180,0.054722,0.054722,0,rest,0.000000,,,,,,0.016000
2.398000,574910,0.014500,0.013013,-0.021830,-0.758910,0.650830,0.908505,0.417576,-0.014682,0.005804,-0.000168,0.014500,0.014500,0.014500,0.036911,0.036911,0,rest,0.000000,,,,,,0.016000
2.419000,574931,0.014018,0.013052,-0.021790,-0.759015,0.650709,0.908471,0.417648,-0.014688,0.005863,-0.000168,0.014018,0.014018,0.014018,-0.016505,-0.016505,0,rest,0.000000,,,,,,0.021000
2.464000,574976,0.013898,0.013090,-0.021792,-0.759314,0.650359,0.908374,0.417856,-0.014733,0.005951,-0.000141,0.013898,0.013898,0.013898,-0.022804,-0.022804,0,rest,0.000000,,,,,,0.045000
2.501000,575013,0.012442,0.013127,-0.021893,-0.759529,0.650105,0.908304,0.418004,-0.014822,0.006020,-0.000141,0.012442,0.012442,0.012442,0.070051,0.070051,0,rest,0.000000,,,,,,0.037000
2.517000,575029,0.014319,0.013175,-0.021828,-0.759576,0.650052,0.908289,0.418037,-0.014814,0.006081,-0.000172,0.014319,0.014319,0.014319,0.076700,0.076700,0,rest,0.000000,,,,,,0.016000
2.554000,575066,0.013678,0.013230,-0.021907,-0.759756,0.649840,0.908230,0.418160,-0.014902,0.006172,-0.000143,0.013678,0.013678,0.013678,-0.017750,-0.017750,0,rest,0.000000,,,,,,0.037000
2.571000,575083,0.013373,0.013277,-0.021870,-0.759799,0.649791,0.908216,0.418190,-0.014905,0.006221,-0.000142,0.013373,0.013373,0.013373,-0.022647,-0.022647,0,rest,0.000000,,,,,,0.017000
2.588000,575100,0.012908,0.013316,-0.021835,-0.759863,0.649716,0.908195,0.418234,-0.014905,0.006261,-0.000167,0.012908,0.012908,0.012908,-0.000957,-0.000957,0,rest,0.000000,,,,,,0.017000
2.605000,575117,0.013341,0.013352,-0.021806,-0.759926,0.649644,0.908175,0.418277,-0.014911,0.006309,-0.000168,0.013341,0.013341,0.013341,0.018740,0.018740,0,rest,0.000000,,,,,,0.017000
2.628000,575140,0.013564,0.013382,-0.021772,-0.760019,0.649536,0.908145,0.418341,-0.014927,0.006383,-0.000172,0.013564,0.013564,0.013564,-0.010902,-0.010902,0,rest,0.000000,,,,,,0.023000
2.643000,575155,0.013199,0.013417,-0.021692,-0.760041,0.649513,0.908138,0.418355,-0.014911,0.006444,-0.000145,0.013199,0.013199,0.013199,-0.016527,-0.016527,0,rest,0.000000,,,,,,0.015000
2.660000,575172,0.013068,0.013459,-0.021605,-0.760063,0.649490,0.908131,0.418370,-0.014891,0.006503,-0.000142,0.013068,0.013068,0.013068,-0.001401,-0.001401,0,rest,0.000000,,,,,,0.017000
2.678000,575190,0.013162,0.013497,-0.021551,-0.760094,0.649456,0.908122,0.418390,-0.014887,0.006558,-0.000141,0.013162,0.013162,0.013162,0.006283,0.006283,0,rest,0.000000,,,,,,0.018000
2.695000,575207,0.013286,0.013535,-0.021508,-0.760123,0.649423,0.908112,0.418410,-0.014890,0.006616,-0.000145,0.013286,0.013286,0.013286,-0.000357,-0.000357,0,rest,0.000000,,,,,,0.017000
2.727000,575239,0.012816,0.013583,-0.021419,-0.760259,0.649267,0.908068,0.418503,-0.014887,0.006713,-0.000144,0.012816,0.012816,0.012816,0.004919,0.004919,0,rest,0.000000,,,,,,0.032000
2.749000,575261,0.013221,0.013641,-0.021294,-0.760307,0.649215,0.908054,0.418535,-0.014856,0.006792,-0.000144,0.013221,0.013221,0.013221,0.087648,0.087648,0,rest,0.000000,,,,,,0.022000
2.765000,575277,0.015429,0.013706,-0.021233,-0.760316,0.649206,0.908051,0.418541,-0.014846,0.006844,-0.000169,0.015429,0.015429,0.015429,0.001734,0.001734,0,rest,0.000000,,,,,,0.016000
2.782000,575294,0.012997,0.013781,-0.021254,-0.760315,0.649207,0.908051,0.418540,-0.014874,0.006881,-0.000169,0.012997,0.012997,0.012997,-0.114747,-0.114747,0,rest,0.000000,,,,,,0.017000
2.849000,575361,0.012785,0.013856,-0.021475,-0.760671,0.648782,0.907933,0.418787,-0.015054,0.006997,-0.000141,0.012785,0.012785,0.012785,-0.064961,-0.064961,0,rest,0.000000,,,,,,0.067000
2.865000,575377,0.011509,0.013932,-0.021462,-0.760647,0.648811,0.907941,0.418769,-0.015065,0.007039,-0.000141,0.011509,0.011509,0.011509,0.095356,0.095356,0,rest,0.000000,,,,,,0.016000
2.882000,575394,0.016293,0.014016,-0.021515,-0.760662,0.648791,0.907935,0.418779,-0.015109,0.007069,-0.000141,0.016293,0.016293,0.016293,0.039367,0.039367,0,rest,0.000000,,,,,,0.017000
2.902000,575414,0.011386,0.014104,-0.021537,-0.760684,0.648766,0.907927,0.418793,-0.015141,0.007113,-0.000141,0.011386,0.011386,0.011386,-0.178270,-0.178270,0,rest,0.000000,,,,,,0.020000
2.952000,575464,0.010857,0.014141,-0.021707,-0.760916,0.648487,0.907850,0.418955,-0.015277,0.007199,-0.000141,0.010857,0.010857,0.010857,0.117818,0.117818,0,rest,0.000000,,,,,,0.050000
2.979000,575491,0.015910,0.014120,-0.021714,-0.760987,0.648404,0.907827,0.419003,-0.015312,0.007263,-0.000142,0.015910,0.015910,0.015910,0.081548,0.081548,0,rest,0.000000,,,,,,0.027000
3.027000,575539,0.010813,0.014067,-0.021746,-0.761189,0.648165,0.907760,0.419143,-0.015382,0.007373,-0.000120,0.010813,0.010813,0.010813,0.104045,0.104045,0,rest,0.000000,,,,,,0.048000
3.042000,575554,0.013359,0.013966,-0.021661,-0.761118,0.648252,0.907783,0.419092,-0.015359,0.007427,-0.000118,0.013359,0.013359,0.013359,0.039189,0.039189,0,rest,0.000000,,,,,,0.015000
3.059000,575571,0.011510,0.013852,-0.021612,-0.761120,0.648251,0.907783,0.419093,-0.015356,0.007478,-0.000141,0.011510,0.011510,0.011510,-0.060315,-0.060315,0,rest,0.000000,,,,,,0.017000
3.095000,575607,0.013033,0.013727,-0.021642,-0.761287,0.648053,0.907727,0.419208,-0.015420,0.007577,-0.000172,0.013033,0.013033,0.013033,-0.050461,-0.050461,0,rest,0.000000,,,,,,0.036000
3.111000,575623,0.011566,0.013557,-0.021670,-0.761278,0.648063,0.907730,0.419201,-0.015451,0.007610,-0.000142,0.011566,0.011566,0.011566,-0.037268,-0.037268,0,rest,0.000000,,,,,,0.016000
