time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.303000,171909,0.026038,0.018789,0.010044,-0.010736,0.999892,0.999973,0.005371,0.005018,0.000689,-0.000165,0.026038,0.026038,0.026038,0.058105,0.058105,0,rest,0.000000,,,,,,0.017000
0.316000,171922,0.026797,0.020292,0.010421,-0.011041,0.999885,0.999971,0.005524,0.005207,0.000710,-0.000191,0.026797,0.026797,0.026797,0.038553,0.038553,0,rest,0.000000,,,,,,0.013000
0.332000,171938,0.027023,0.020493,0.010727,-0.011372,0.999878,0.999969,0.005690,0.005360,0.000744,-0.000180,0.027023,0.027023,0.027023,0.025645,0.025645,0,rest,0.000000,,,,,,0.016000
0.348000,171954,0.027617,0.022630,0.011010,-0.011664,0.999871,0.999968,0.005836,0.005501,0.000778,-0.000172,0.027617,0.027617,0.027617,-0.007824,-0.007824,0,rest,0.000000,,,,,,0.016000
0.367000,171973,0.026454,0.025758,0.011333,-0.012031,0.999863,0.999966,0.006020,0.005662,0.000808,-0.000190,0.026454,0.026454,0.026454,-0.043122,-0.043122,0,rest,0.000000,,,,,,0.019000
0.390000,171996,0.025966,0.027230,0.011603,-0.012435,0.999855,0.999963,0.006223,0.005796,0.000857,-0.000190,0.025966,0.025966,0.025966,-0.009144,-0.009144,0,rest,0.000000,,,,,,0.023000
0.407000,172013,0.025963,0.027196,0.011853,-0.012757,0.999848,0.999962,0.006384,0.005921,0.000902,-0.000189,0.025963,0.025963,0.025963,0.015089,0.015089,0,rest,0.000000,,,,,,0.017000
0.424000,172030,0.026479,0.026493,0.012144,-0.013075,0.999841,0.999960,0.006543,0.006066,0.000938,-0.000208,0.026479,0.026479,0.026479,0.025566,0.025566,0,rest,0.000000,,,,,,0.017000
0.440000,172046,0.026816,0.024508,0.012423,-0.013335,0.999834,0.999958,0.006674,0.006205,0.000981,-0.000179,0.026816,0.026816,0.026816,0.017141,0.017141,0,rest,0.000000,,,,,,0.016000
0.459000,172065,0.027054,0.024476,0.012634,-0.013577,0.999828,0.999956,0.006795,0.006310,0.001032,-0.000189,0.027054,0.027054,0.027054,0.012422,0.012422,0,rest,0.000000,,,,,,0.019000
0.478000,172084,0.027288,0.026622,0.012853,-0.013800,0.999822,0.999955,0.006907,0.006419,0.001072,-0.000180,0.027288,0.027288,0.027288,-0.041488,-0.041488,0,rest,0.000000,,,,,,0.019000
0.496000,172102,0.025623,0.028879,0.013096,-0.014044,0.999816,0.999953,0.007029,0.006540,0.001111,-0.000208,0.025623,0.025623,0.025623,-0.026363,-0.026363,0,rest,0.000000,,,,,,0.018000
0.518000,172124,0.026821,0.032043,0.013280,-0.014346,0.999809,0.999952,0.007181,0.006632,0.001157,-0.000180,0.026821,0.026821,0.026821,0.026578,0.026578,0,rest,0.000000,,,,,,0.022000
0.534000,172140,0.026922,0.033656,0.013443,-0.014519,0.999804,0.999950,0.007268,0.006713,0.001183,-0.000180,0.026922,0.026922,0.026922,-0.017734,-0.017734,0,rest,0.000000,,,,,,0.016000
0.551000,172157,0.026186,0.033349,0.013607,-0.014671,0.999800,0.999949,0.007344,0.006795,0.001219,-0.000180,0.026186,0.026186,0.026186,-0.029188,-0.029188,0,rest,0.000000,,,,,,0.017000
0.570000,172176,0.025931,0.032930,0.013773,-0.014852,0.999795,0.999948,0.007435,0.006877,0.001249,-0.000154,0.025931,0.025931,0.025931,0.029838,0.029838,0,rest,0.000000,,,,,,0.019000
0.589000,172195,0.027320,0.031722,0.013923,-0.015112,0.999789,0.999946,0.007566,0.006952,0.001289,-0.000179,0.027320,0.027320,0.027320,0.026325,0.026325,0,rest,0.000000,,,,,,0.019000
0.608000,172214,0.026931,0.030758,0.014072,-0.015283,0.999784,0.999945,0.007651,0.007026,0.001340,-0.000179,0.026931,0.026931,0.026931,-0.040966,-0.040966,0,rest,0.000000,,,,,,0.019000
0.626000,172232,0.025844,0.030250,0.014284,-0.015446,0.999779,0.999944,0.007733,0.007132,0.001379,-0.000172,0.025844,0.025844,0.025844,-0.029446,-0.029446,0,rest,0.000000,,,,,,0.018000
0.651000,172257,0.026183,0.029125,0.014440,-0.015678,0.999773,0.999942,0.007850,0.007209,0.001445,-0.000145,0.026183,0.026183,0.026183,0.064993,0.064993,0,rest,0.000000,,,,,,0.025000
0.667000,172273,0.027749,0.027653,0.014585,-0.015761,0.999769,0.999941,0.007892,0.007281,0.001488,-0.000145,0.027749,0.027749,0.027749,0.019184,0.019184,0,rest,0.000000,,,,,,0.016000
0.684000,172290,0.026653,0.026618,0.014691,-0.015846,0.999767,0.999940,0.007935,0.007334,0.001533,-0.000153,0.026653,0.026653,0.026653,-0.026976,-0.026976,0,rest,0.000000,,,,,,0.017000
0.703000,172309,0.026937,0.025962,0.014876,-0.015998,0.999761,0.999939,0.008011,0.007426,0.001574,-0.000166,0.026937,0.026937,0.026937,0.007041,0.007041,0,rest,0.000000,,,,,,0.019000
0.722000,172328,0.026921,0.025514,0.015001,-0.016123,0.999757,0.999938,0.008074,0.007488,0.001614,-0.000153,0.026921,0.026921,0.026921,0.005411,0.005411,0,rest,0.000000,,,,,,0.019000
0.741000,172347,0.027143,0.025458,0.015066,-0.016224,0.999755,0.999937,0.008125,0.007520,0.001655,-0.000153,0.027143,0.027143,0.027143,-0.087525,-0.087525,0,rest,0.000000,,,,,,0.019000
0.759000,172365,0.023876,0.025142,0.015219,-0.016317,0.999751,0.999936,0.008172,0.007596,0.001693,-0.000153,0.023876,0.023876,0.023876,0.005685,0.005685,0,rest,0.000000,,,,,,0.018000
0.782000,172388,0.029507,0.024553,0.015350,-0.016499,0.999746,0.999935,0.008263,0.007661,0.001742,-0.000153,0.029507,0.029507,0.029507,-0.062299,-0.062299,0,rest,0.000000,,,,,,0.023000
0.798000,172404,0.025092,0.024169,0.015416,-0.016595,0.999743,0.999934,0.008312,0.007693,0.001785,-0.000171,0.025092,0.025092,0.025092,-0.143150,-0.143150,0,rest,0.000000,,,,,,0.016000
0.815000,172421,0.025057,0.023856,0.015458,-0.016634,0.999742,0.999934,0.008331,0.007714,0.001830,-0.000153,0.025057,0.025057,0.025057,0.053102,0.053102,0,rest,0.000000,,,,,,0.017000
0.833000,172439,0.027064,0.023699,0.015534,-0.016740,0.999739,0.999933,0.008385,0.007752,0.001868,-0.000179,0.027064,0.027064,0.027064,0.055363,0.055363,0,rest,0.000000,,,,,,0.018000
0.851000,172457,0.027051,0.023764,0.015601,-0.016847,0.999736,0.999932,0.008439,0.007785,0.001907,-0.000171,0.027051,0.027051,0.027051,-0.023327,-0.023327,0,rest,0.000000,,,,,,0.018000
0.876000,172482,0.025683,0.023926,0.015675,-0.016985,0.999733,0.999931,0.008509,0.007821,0.001960,-0.000145,0.025683,0.025683,0.025683,0.073575,0.073575,0,rest,0.000000,,,,,,0.025000
0.892000,172498,0.028174,0.024226,0.015773,-0.017013,0.999731,0.999931,0.008523,0.007870,0.001985,-0.000190,0.028174,0.028174,0.028174,0.056801,0.056801,0,rest,0.000000,,,,,,0.016000
0.909000,172515,0.027354,0.024751,0.015885,-0.017112,0.999727,0.999930,0.008572,0.007926,0.002022,-0.000207,0.027354,0.027354,0.027354,-0.036070,-0.036070,0,rest,0.000000,,,,,,0.017000
0.928000,172534,0.026927,0.025502,0.015918,-0.017183,0.999726,0.999929,0.008608,0.007942,0.002072,-0.000179,0.026927,0.026927,0.026927,0.017628,0.017628,0,rest,0.000000,,,,,,0.019000
0.947000,172553,0.028024,0.026481,0.016008,-0.017242,0.999723,0.999929,0.008638,0.007986,0.002113,-0.000153,0.028024,0.028024,0.028024,0.006603,0.006603,0,rest,0.000000,,,,,,0.019000
0.966000,172572,0.027178,0.027716,0.016016,-0.017294,0.999722,0.999928,0.008665,0.007990,0.002143,-0.000190,0.027178,0.027178,0.027178,-0.039688,-0.039688,0,rest,0.000000,,,,,,0.019000
0.990000,172596,0.026372,0.028449,0.016029,-0.017460,0.999719,0.999927,0.008748,0.007996,0.002181,-0.000218,0.026372,0.026372,0.026372,-0.045576,-0.045576,0,rest,0.000000,,,,,,0.024000
1.004000,172610,0.025636,0.028620,0.016074,-0.017491,0.999718,0.999927,0.008764,0.008018,0.002203,-0.000218,0.025636,0.025636,0.025636,-0.036987,-0.036987,0,rest,0.000000,,,,,,0.014000
1.024000,172630,0.025341,0.028612,0.016113,-0.017545,0.999716,0.999927,0.008791,0.008037,0.002256,-0.000179,0.025341,0.025341,0.025341,0.039323,0.039323,0,rest,0.000000,,,,,,0.020000
1.036000,172642,0.026202,0.028220,0.016205,-0.017492,0.999716,0.999926,0.008765,0.008083,0.002283,-0.000179,0.026202,0.026202,0.026202,0.063157,0.063157,0,rest,0.000000,,,,,,0.012000
1.056000,172662,0.027179,0.027890,0.016242,-0.017556,0.999714,0.999926,0.008797,0.008101,0.002325,-0.000179,0.027179,0.027179,0.027179,0.014116,0.014116,0,rest,0.000000,,,,,,0.020000
1.077000,172683,0.026710,0.027656,0.016339,-0.017623,0.999711,0.999925,0.008831,0.008149,0.002381,-0.000178,0.026710,0.026710,0.026710,0.002084,0.002084,0,rest,0.000000,,,,,,0.021000
1.096000,172702,0.027169,0.027115,0.016409,-0.017661,0.999709,0.999924,0.008851,0.008184,0.002422,-0.000153,0.027169,0.027169,0.027169,0.025192,0.025192,0,rest,0.000000,,,,,,0.019000
1.120000,172726,0.027805,0.026362,0.016413,-0.017765,0.999707,0.999924,0.008903,0.008185,0.002473,-0.000189,0.027805,0.027805,0.027805,-0.044365,-0.044365,0,rest,0.000000,,,,,,0.024000
1.136000,172742,0.026339,0.025934,0.016512,-0.017769,0.999706,0.999923,0.008906,0.008234,0.002507,-0.000163,0.026339,0.026339,0.026339,-0.103370,-0.103370,0,rest,0.000000,,,,,,0.016000
1.152000,172758,0.024497,0.025830,0.016565,-0.017780,0.999705,0.999923,0.008912,0.008261,0.002541,-0.000163,0.024497,0.024497,0.024497,0.017810,0.017810,0,rest,0.000000,,,,,,0.016000
1.169000,172775,0.027201,0.025853,0.016603,-0.017805,0.999704,0.999923,0.008924,0.008279,0.002578,-0.000189,0.027201,0.027201,0.027201,0.060130,0.060130,0,rest,0.000000,,,,,,0.017000
1.189000,172795,0.026075,0.026138,0.016639,-0.017824,0.999703,0.999922,0.008935,0.008297,0.002620,-0.000179,0.026075,0.026075,0.026075,-0.024588,-0.024588,0,rest,0.000000,,,,,,0.020000
1.205000,172811,0.026088,0.026268,0.016679,-0.017849,0.999702,0.999922,0.008947,0.008316,0.002655,-0.000163,0.026088,0.026088,0.026088,-0.002905,-0.002905,0,rest,0.000000,,,,,,0.016000
1.238000,172844,0.025742,0.026221,0.016644,-0.018073,0.999698,0.999921,0.009060,0.008298,0.002724,-0.000189,0.025742,0.025742,0.025742,-0.018403,-0.018403,0,rest,0.000000,,,,,,0.033000
1.260000,172866,0.025221,0.026318,0.016637,-0.018092,0.999698,0.999921,0.009070,0.008294,0.002782,-0.000188,0.025221,0.025221,0.025221,0.081821,0.081821,0,rest,0.000000,,,,,,0.022000
1.276000,172882,0.027758,0.026467,0.016621,-0.018041,0.999699,0.999921,0.009045,0.008285,0.002825,-0.000178,0.027758,0.027758,0.027758,0.116638,0.116638,0,rest,0.000000,,,,,,0.016000
1.293000,172899,0.028983,0.026540,0.016647,-0.018010,0.999699,0.999921,0.009030,0.008298,0.002861,-0.000171,0.028983,0.028983,0.028983,-0.000966,-0.000966,0,rest,0.000000,,,,,,0.017000
1.312000,172918,0.027414,0.026559,0.016707,-0.018029,0.999698,0.999920,0.009039,0.008328,0.002922,-0.000152,0.027414,0.027414,0.027414,-0.051024,-0.051024,0,rest,0.000000,,,,,,0.019000
1.329000,172935,0.027027,0.026524,0.016690,-0.018000,0.999699,0.999920,0.009026,0.008319,0.002968,-0.000163,0.027027,0.027027,0.027027,-0.034673,-0.034673,0,rest,0.000000,,,,,,0.017000
1.359000,172965,0.025355,0.026408,0.016677,-0.018174,0.999696,0.999919,0.009113,0.008312,0.003031,-0.000179,0.025355,0.025355,0.025355,-0.007719,-0.007719,0,rest,0.000000,,,,,,0.030000
1.379000,172985,0.025841,0.026367,0.016710,-0.018205,0.999695,0.999919,0.009129,0.008328,0.003073,-0.000179,0.025841,0.025841,0.025841,0.029087,0.029087,0,rest,0.000000,,,,,,0.020000
1.395000,173001,0.026368,0.026402,0.016723,-0.018219,0.999694,0.999919,0.009136,0.008334,0.003108,-0.000217,0.026368,0.026368,0.026368,0.013562,0.013562,0,rest,0.000000,,,,,,0.016000
1.412000,173018,0.026248,0.026414,0.016766,-0.018223,0.999693,0.999918,0.009138,0.008355,0.003153,-0.000217,0.026248,0.026248,0.026248,-0.026048,-0.026048,0,rest,0.000000,,,,,,0.017000
1.431000,173037,0.025349,0.026436,0.016809,-0.018226,0.999693,0.999918,0.009141,0.008376,0.003194,-0.000163,0.025349,0.025349,0.025349,0.018412,0.018412,0,rest,0.000000,,,,,,0.019000
1.448000,173054,0.026662,0.026458,0.016787,-0.018194,0.999694,0.999918,0.009125,0.008365,0.003239,-0.000162,0.026662,0.026662,0.026662,0.047579,0.047579,0,rest,0.000000,,,,,,0.017000
1.481000,173087,0.026333,0.026470,0.016739,-0.018418,0.999690,0.999917,0.009237,0.008340,0.003308,-0.000179,0.026333,0.026333,0.026333,0.010602,0.010602,0,rest,0.000000,,,,,,0.033000
1.498000,173104,0.026694,0.026501,0.016804,-0.018376,0.999690,0.999917,0.009217,0.008372,0.003345,-0.000179,0.026694,0.026694,0.026694,0.009135,0.009135,0,rest,0.000000,,,,,,0.017000
1.519000,173125,0.026573,0.026547,0.016810,-0.018379,0.999690,0.999917,0.009219,0.008375,0.003401,-0.000188,0.026573,0.026573,0.026573,-0.017106,-0.017106,0,rest,0.000000,,,,,,0.021000
1.535000,173141,0.026161,0.026588,0.016827,-0.018340,0.999690,0.999917,0.009200,0.008382,0.003435,-0.000145,0.026161,0.026161,0.026161,-0.031542,-0.031542,0,rest,0.000000,,,,,,0.016000
1.547000,173153,0.025730,0.026625,0.016878,-0.018301,0.999690,0.999917,0.009180,0.008408,0.003461,-0.000179,0.025730,0.025730,0.025730,-0.024329,-0.024329,0,rest,0.000000,,,,,,0.012000
1.564000,173170,0.025595,0.026667,0.016901,-0.018295,0.999690,0.999916,0.009178,0.008419,0.003497,-0.000179,0.025595,0.025595,0.025595,-0.002873,-0.002873,0,rest,0.000000,,,,,,0.017000
1.597000,173203,0.025825,0.026710,0.016830,-0.018478,0.999688,0.999916,0.009270,0.008383,0.003567,-0.000179,0.025825,0.025825,0.025825,0.068603,0.068603,0,rest,0.000000,,,,,,0.033000
1.614000,173220,0.027531,0.026737,0.016842,-0.018433,0.999688,0.999916,0.009247,0.008388,0.003603,-0.000179,0.027531,0.027531,0.027531,0.033507,0.033507,0,rest,0.000000,,,,,,0.017000
1.630000,173236,0.027061,0.026748,0.016870,-0.018413,0.999688,0.999915,0.009238,0.008402,0.003637,-0.000179,0.027061,0.027061,0.027061,-0.021043,-0.021043,0,rest,0.000000,,,,,,0.016000
1.662000,173268,0.026922,0.026747,0.016850,-0.018569,0.999686,0.999914,0.009316,0.008391,0.003722,-0.000152,0.026922,0.026922,0.026922,0.008724,0.008724,0,rest,0.000000,,,,,,0.032000
1.679000,173285,0.027189,0.026729,0.016891,-0.018555,0.999685,0.999914,0.009310,0.008411,0.003758,-0.000179,0.027189,0.027189,0.027189,0.000098,0.000098,0,rest,0.000000,,,,,,0.017000
1.716000,173322,0.025939,0.026708,0.016811,-0.018750,0.999683,0.999913,0.009408,0.008370,0.003836,-0.000179,0.025939,0.025939,0.025939,-0.004913,-0.004913,0,rest,0.000000,,,,,,0.037000
1.733000,173339,0.026081,0.026684,0.016837,-0.018721,0.999683,0.999913,0.009394,0.008383,0.003872,-0.000179,0.026081,0.026081,0.026081,0.054715,0.054715,0,rest,0.000000,,,,,,0.017000
1.750000,173356,0.027799,0.026644,0.016849,-0.018687,0.999683,0.999913,0.009377,0.008389,0.003909,-0.000189,0.027799,0.027799,0.027799,0.056677,0.056677,0,rest,0.000000,,,,,,0.017000
1.787000,173393,0.026320,0.026591,0.016771,-0.018917,0.999680,0.999912,0.009493,0.008348,0.003986,-0.000179,0.026320,0.026320,0.026320,0.001818,0.001818,0,rest,0.000000,,,,,,0.037000
1.804000,173410,0.026678,0.026544,0.016769,-0.018874,0.999681,0.999912,0.009471,0.008347,0.004023,-0.000179,0.026678,0.026678,0.026678,0.016314,0.016314,0,rest,0.000000,,,,,,0.017000
1.836000,173442,0.026916,0.026500,0.016681,-0.018974,0.999681,0.999912,0.009522,0.008302,0.004107,-0.000188,0.026916,0.026916,0.026916,0.018326,0.018326,0,rest,0.000000,,,,,,0.032000
1.854000,173460,0.027356,0.026454,0.016637,-0.018886,0.999683,0.999912,0.009478,0.008280,0.004136,-0.000154,0.027356,0.027356,0.027356,-0.005164,-0.005164,0,rest,0.000000,,,,,,0.018000
1.875000,173481,0.026522,0.026410,0.016632,-0.018848,0.999684,0.999912,0.009459,0.008277,0.004181,-0.000153,0.026522,0.026522,0.026522,-0.036862,-0.036862,0,rest,0.000000,,,,,,0.021000
1.891000,173497,0.025967,0.026352,0.016661,-0.018797,0.999684,0.999912,0.009434,0.008292,0.004224,-0.000188,0.025967,0.025967,0.025967,0.001339,0.001339,0,rest,0.000000,,,,,,0.016000
1.909000,173515,0.026721,0.026282,0.016667,-0.018825,0.999684,0.999912,0.009449,0.008294,0.004272,-0.000207,0.026721,0.026721,0.026721,0.026701,0.026701,0,rest,0.000000,,,,,,0.018000
1.926000,173532,0.026931,0.026207,0.016664,-0.018816,0.999684,0.999912,0.009445,0.008292,0.004308,-0.000179,0.026931,0.026931,0.026931,0.007883,0.007883,0,rest,0.000000,,,,,,0.017000
1.959000,173565,0.026905,0.026126,0.016658,-0.018916,0.999682,0.999911,0.009495,0.008288,0.004378,-0.000153,0.026905,0.026905,0.026905,-0.005106,-0.005106,0,rest,0.000000,,,,,,0.033000
1.975000,173581,0.026789,0.026069,0.016732,-0.018828,0.999683,0.999911,0.009452,0.008325,0.004404,-0.000140,0.026789,0.026789,0.026789,-0.052958,-0.052958,0,rest,0.000000,,,,,,0.016000
1.990000,173596,0.025351,0.026038,0.016795,-0.018760,0.999683,0.999911,0.009418,0.008356,0.004444,-0.000178,0.025351,0.025351,0.025351,-0.075254,-0.075254,0,rest,0.000000,,,,,,0.015000
2.046000,173652,0.025447,0.026019,0.016734,-0.019102,0.999677,0.999909,0.009590,0.008324,0.004532,-0.000154,0.025447,0.025447,0.025447,0.023396,0.023396,0,rest,0.000000,,,,,,0.056000
2.091000,173697,0.027284,0.026020,0.016669,-0.019408,0.999673,0.999907,0.009743,0.008290,0.004627,-0.000171,0.027284,0.027284,0.027284,-0.052182,-0.052182,0,rest,0.000000,,,,,,0.045000
2.108000,173714,0.025800,0.026025,0.016721,-0.019294,0.999674,0.999908,0.009687,0.008316,0.004663,-0.000153,0.025800,0.025800,0.025800,-0.057114,-0.057114,0,rest,0.000000,,,,,,0.017000
2.141000,173747,0.025850,0.026033,0.016596,-0.019467,0.999673,0.999907,0.009774,0.008253,0.004750,-0.000217,0.025850,0.025850,0.025850,-0.038949,-0.038949,0,rest,0.000000,,,,,,0.033000
2.158000,173764,0.024833,0.026062,0.016593,-0.019415,0.999674,0.999907,0.009748,0.008250,0.004786,-0.000171,0.024833,0.024833,0.024833,0.019603,0.019603,0,rest,0.000000,,,,,,0.017000
2.175000,173781,0.026516,0.026106,0.016594,-0.019306,0.999676,0.999907,0.009694,0.008251,0.004814,-0.000154,0.026516,0.026516,0.026516,0.048272,0.048272,0,rest,0.000000,,,,,,0.017000
2.191000,173797,0.026525,0.026142,0.016583,-0.019186,0.999678,0.999908,0.009634,0.008246,0.004840,-0.000164,0.026525,0.026525,0.026525,-0.012076,-0.012076,0,rest,0.000000,,,,,,0.016000
2.214000,173820,0.025830,0.026168,0.016621,-0.019221,0.999677,0.999907,0.009652,0.008264,0.004901,-0.000171,0.025830,0.025830,0.025830,0.009052,0.009052,0,rest,0.000000,,,,,,0.023000
2.231000,173837,0.026477,0.026196,0.016692,-0.019203,0.999676,0.999907,0.009644,0.008299,0.004947,-0.000199,0.026477,0.026477,0.026477,-0.015310,-0.015310,0,rest,0.000000,,,,,,0.017000
2.243000,173849,0.025841,0.026219,0.016750,-0.019104,0.999677,0.999907,0.009594,0.008328,0.004973,-0.000179,0.025841,0.025841,0.025841,-0.066764,-0.066764,0,rest,0.000000,,,,,,0.012000
2.259000,173865,0.024479,0.026258,0.016769,-0.019036,0.999678,0.999907,0.009561,0.008338,0.005008,-0.000163,0.024479,0.024479,0.024479,-0.035185,-0.035185,0,rest,0.000000,,,,,,0.016000
2.275000,173881,0.024716,0.026314,0.016797,-0.018984,0.999679,0.999907,0.009535,0.008351,0.005051,-0.000152,0.024716,0.024716,0.024716,0.080414,0.080414,0,rest,0.000000,,,,,,0.016000
2.291000,173897,0.027053,0.026372,0.016786,-0.018961,0.999679,0.999907,0.009524,0.008345,0.005093,-0.000178,0.027053,0.027053,0.027053,0.093453,0.093453,0,rest,0.000000,,,,,,0.016000
2.323000,173929,0.026676,0.026436,0.016772,-0.019090,0.999677,0.999906,0.009589,0.008337,0.005161,-0.000153,0.026676,0.026676,0.026676,0.033027,0.033027,0,rest,0.000000,,,,,,0.032000
2.340000,173946,0.027642,0.026485,0.016758,-0.019026,0.999679,0.999906,0.009557,0.008330,0.005188,-0.000164,0.027642,0.027642,0.027642,0.022711,0.022711,0,rest,0.000000,,,,,,0.017000
2.375000,173981,0.025979,0.026515,0.016741,-0.019256,0.999674,0.999905,0.009673,0.008320,0.005262,-0.000199,0.025979,0.025979,0.025979,0.001506,0.001506,0,rest,0.000000,,,,,,0.035000
2.391000,173997,0.026362,0.026540,0.016875,-0.019183,0.999674,0.999904,0.009637,0.008387,0.005305,-0.000199,0.026362,0.026362,0.026362,0.015612,0.015612,0,rest,0.000000,,,,,,0.016000
2.408000,174014,0.026477,0.026553,0.016958,-0.019121,0.999673,0.999904,0.009606,0.008429,0.005342,-0.000189,0.026477,0.026477,0.026477,0.001385,0.001385,0,rest,0.000000,,,,,,0.017000
2.438000,174044,0.026233,0.026563,0.016921,-0.019280,0.999671,0.999903,0.009687,0.008409,0.005421,-0.000206,0.026233,0.026233,0.026233,0.027821,0.027821,0,rest,0.000000,,,,,,0.030000
2.455000,174061,0.027052,0.026571,0.016930,-0.019231,0.999672,0.999903,0.009662,0.008413,0.005467,-0.000178,0.027052,0.027052,0.027052,0.056286,0.056286,0,rest,0.000000,,,,,,0.017000
2.470000,174076,0.028004,0.026568,0.016951,-0.019138,0.999673,0.999903,0.009616,0.008423,0.005499,-0.000153,0.028004,0.028004,0.028004,0.038116,0.038116,0,rest,0.000000,,,,,,0.015000
2.492000,174098,0.028026,0.026553,0.016978,-0.019149,0.999672,0.999903,0.009622,0.008436,0.005546,-0.000171,0.028026,0.028026,0.028026,-0.010243,-0.010243,0,rest,0.000000,,,,,,0.022000
2.558000,174164,0.025121,0.026550,0.016908,-0.019740,0.999662,0.999899,0.009919,0.008398,0.005684,-0.000171,0.025121,0.025121,0.025121,0.046235,0.046235,0,rest,0.000000,,,,,,0.066000
2.575000,174181,0.026302,0.026558,0.016917,-0.019662,0.999664,0.999900,0.009880,0.008403,0.005721,-0.000171,0.026302,0.026302,0.026302,0.055537,0.055537,0,rest,0.000000,,,,,,0.017000
2.592000,174198,0.027009,0.026568,0.016919,-0.019576,0.999665,0.999900,0.009837,0.008404,0.005757,-0.000145,0.027009,0.027009,0.027009,0.015534,0.015534,0,rest,0.000000,,,,,,0.017000
