time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.646000,247626,0.011997,0.021136,0.010710,-0.481945,0.876136,0.968538,0.248808,0.005148,0.001483,-0.000139,0.011997,0.011997,0.011997,0.025822,0.025822,0,rest,0.000000,,,,,,0.033000
0.668000,247648,0.014394,0.020273,0.010839,-0.486994,0.873338,0.967815,0.251603,0.005202,0.001529,-0.000168,0.014394,0.014394,0.014394,0.041486,0.041486,0,rest,0.000000,,,,,,0.022000
0.684000,247664,0.014273,0.019727,0.011036,-0.491663,0.870715,0.967138,0.254193,0.005290,0.001581,-0.000136,0.014273,0.014273,0.014273,0.021228,0.021228,0,rest,0.000000,,,,,,0.016000
0.701000,247681,0.015154,0.018302,0.011052,-0.496085,0.868204,0.966488,0.256652,0.005289,0.001613,-0.000136,0.015154,0.015154,0.015154,0.035417,0.035417,0,rest,0.000000,,,,,,0.017000
0.718000,247698,0.015477,0.016316,0.011151,-0.500252,0.865808,0.965868,0.258974,0.005328,0.001657,-0.000136,0.015477,0.015477,0.015477,0.028216,0.028216,0,rest,0.000000,,,,,,0.017000
0.734000,247714,0.016067,0.015039,0.011362,-0.504192,0.863517,0.965275,0.261175,0.005424,0.001705,-0.000136,0.016067,0.016067,0.016067,0.027146,0.027146,0,rest,0.000000,,,,,,0.016000
0.766000,247746,0.016313,0.014453,0.011337,-0.508108,0.861219,0.964679,0.263366,0.005397,0.001755,-0.000114,0.016313,0.016313,0.016313,-0.004764,-0.004764,0,rest,0.000000,,,,,,0.032000
0.788000,247768,0.016020,0.014191,0.011342,-0.511756,0.859056,0.964119,0.265411,0.005390,0.001789,-0.000138,0.016020,0.016020,0.016020,0.071290,0.071290,0,rest,0.000000,,,,,,0.022000
0.804000,247784,0.018145,0.014579,0.011446,-0.515099,0.857054,0.963599,0.267289,0.005433,0.001825,-0.000136,0.018145,0.018145,0.018145,0.038704,0.038704,0,rest,0.000000,,,,,,0.016000
0.821000,247801,0.017103,0.014635,0.011590,-0.518307,0.855116,0.963096,0.269094,0.005495,0.001869,-0.000136,0.017103,0.017103,0.017103,-0.044094,-0.044094,0,rest,0.000000,,,,,,0.017000
0.887000,247867,0.018600,0.014341,0.011481,-0.521799,0.852991,0.962544,0.271063,0.005397,0.002012,-0.000136,0.018600,0.018600,0.018600,0.003410,0.003410,0,rest,0.000000,,,,,,0.066000
0.904000,247884,0.018574,0.014469,0.011580,-0.524636,0.851248,0.962091,0.272666,0.005437,0.002051,-0.000136,0.018574,0.018574,0.018574,-0.018072,-0.018072,0,rest,0.000000,,,,,,0.017000
0.920000,247900,0.018036,0.014827,0.011602,-0.527320,0.849588,0.961660,0.274184,0.005440,0.002078,-0.000138,0.018036,0.018036,0.018036,-0.025226,-0.025226,0,rest,0.000000,,,,,,0.016000
0.952000,247932,0.017766,0.015105,0.011583,-0.530035,0.847897,0.961220,0.275721,0.005409,0.002148,-0.000136,0.017766,0.017766,0.017766,0.018678,0.018678,0,rest,0.000000,,,,,,0.032000
0.968000,247948,0.018282,0.015379,0.011669,-0.532423,0.846398,0.960830,0.277077,0.005442,0.002184,-0.000136,0.018282,0.018282,0.018282,0.026791,0.026791,0,rest,0.000000,,,,,,0.016000
0.984000,247964,0.018623,0.015678,0.011756,-0.534682,0.844971,0.960459,0.278360,0.005478,0.002213,-0.000137,0.018623,0.018623,0.018623,0.072171,0.072171,0,rest,0.000000,,,,,,0.016000
1.000000,247980,0.020591,0.015953,0.011819,-0.536839,0.843602,0.960102,0.279587,0.005501,0.002248,-0.000136,0.020591,0.020591,0.020591,0.005439,0.005439,0,rest,0.000000,,,,,,0.016000
1.020000,248000,0.017761,0.016612,0.011852,-0.538909,0.842281,0.959758,0.280766,0.005503,0.002296,-0.000112,0.017761,0.017761,0.017761,-0.061253,-0.061253,0,rest,0.000000,,,,,,0.020000
1.041000,248021,0.018244,0.017682,0.011921,-0.540876,0.841018,0.959429,0.281888,0.005524,0.002342,-0.000112,0.018244,0.018244,0.018244,0.021908,0.021908,0,rest,0.000000,,,,,,0.021000
1.058000,248038,0.018601,0.018933,0.012017,-0.542725,0.839824,0.959118,0.282943,0.005561,0.002384,-0.000112,0.018601,0.018601,0.018601,0.025810,0.025810,0,rest,0.000000,,,,,,0.017000
1.075000,248055,0.019122,0.020467,0.012049,-0.544446,0.838709,0.958827,0.283927,0.005567,0.002417,-0.000140,0.019122,0.019122,0.019122,-0.019236,-0.019236,0,rest,0.000000,,,,,,0.017000
1.092000,248072,0.017947,0.021399,0.012032,-0.546095,0.837637,0.958547,0.284870,0.005547,0.002452,-0.000136,0.017947,0.017947,0.017947,-0.023255,-0.023255,0,rest,0.000000,,,,,,0.017000
1.125000,248105,0.020115,0.021634,0.012081,-0.547818,0.836510,0.958253,0.285857,0.005547,0.002537,-0.000112,0.020115,0.020115,0.020115,-0.054374,-0.054374,0,rest,0.000000,,,,,,0.033000
1.142000,248122,0.018140,0.021675,0.012152,-0.549266,0.835559,0.958005,0.286687,0.005571,0.002577,-0.000113,0.018140,0.018140,0.018140,-0.031224,-0.031224,0,rest,0.000000,,,,,,0.017000
1.163000,248143,0.019689,0.021276,0.012148,-0.550692,0.834620,0.957759,0.287505,0.005557,0.002614,-0.000137,0.019689,0.019689,0.019689,0.020431,0.020431,0,rest,0.000000,,,,,,0.021000
1.179000,248159,0.019365,0.020912,0.012217,-0.552039,0.833729,0.957527,0.288278,0.005579,0.002660,-0.000136,0.019365,0.019365,0.019365,-0.018878,-0.018878,0,rest,0.000000,,,,,,0.016000
1.196000,248176,0.019069,0.020626,0.012280,-0.553342,0.832864,0.957301,0.289027,0.005599,0.002699,-0.000136,0.019069,0.019069,0.019069,0.024871,0.024871,0,rest,0.000000,,,,,,0.017000
1.213000,248193,0.020211,0.019970,0.012297,-0.554569,0.832047,0.957087,0.289733,0.005597,0.002731,-0.000163,0.020211,0.020211,0.020211,0.008477,0.008477,0,rest,0.000000,,,,,,0.017000
1.246000,248226,0.016729,0.019045,0.012222,-0.555900,0.831159,0.956855,0.290499,0.005542,0.002783,-0.000137,0.016729,0.016729,0.016729,0.296551,0.296551,0,rest,0.000000,,,,,,0.033000
1.262000,248242,0.024593,0.018574,0.012273,-0.556982,0.830434,0.956666,0.291122,0.005557,0.002819,-0.000137,0.024593,0.024593,0.024593,0.122962,0.122962,0,rest,0.000000,,,,,,0.016000
1.278000,248258,0.020664,0.018567,0.012263,-0.557953,0.829782,0.956495,0.291682,0.005540,0.002855,-0.000136,0.020664,0.020664,0.020664,-0.202074,-0.202074,0,rest,0.000000,,,,,,0.016000
1.310000,248290,0.016981,0.018744,0.012262,-0.559050,0.829043,0.956302,0.292315,0.005515,0.002932,-0.000136,0.016981,0.016981,0.016981,-0.082166,-0.082166,0,rest,0.000000,,,,,,0.032000
1.326000,248306,0.015930,0.019291,0.012336,-0.559949,0.828435,0.956143,0.292834,0.005541,0.002972,-0.000137,0.015930,0.015930,0.015930,0.020545,0.020545,0,rest,0.000000,,,,,,0.016000
1.342000,248322,0.017639,0.019674,0.012422,-0.560761,0.827885,0.955999,0.293303,0.005575,0.003006,-0.000139,0.017639,0.017639,0.017639,0.420977,0.420977,0,rest,0.000000,,,,,,0.016000
1.358000,248338,0.029401,0.019867,0.012472,-0.561566,0.827338,0.955856,0.293768,0.005589,0.003043,-0.000137,0.029401,0.029401,0.029401,0.311397,0.311397,0,rest,0.000000,,,,,,0.016000
1.378000,248358,0.025035,0.020291,0.012467,-0.562383,0.826783,0.955710,0.294240,0.005571,0.003090,-0.000136,0.025035,0.025035,0.025035,-0.385552,-0.385552,0,rest,0.000000,,,,,,0.020000
1.394000,248374,0.016725,0.020832,0.012450,-0.563176,0.826243,0.955569,0.294699,0.005553,0.003117,-0.000136,0.016725,0.016725,0.016725,-0.375403,-0.375403,0,rest,0.000000,,,,,,0.016000
1.426000,248406,0.013925,0.021142,0.012452,-0.563970,0.825701,0.955427,0.295159,0.005534,0.003179,-0.000137,0.013925,0.013925,0.013925,0.047407,0.047407,0,rest,0.000000,,,,,,0.032000
1.443000,248423,0.015949,0.021237,0.012434,-0.564640,0.825243,0.955307,0.295547,0.005515,0.003209,-0.000163,0.015949,0.015949,0.015949,0.240894,0.240894,0,rest,0.000000,,,,,,0.017000
1.464000,248444,0.024168,0.021205,0.012423,-0.565361,0.824750,0.955178,0.295964,0.005497,0.003247,-0.000162,0.024168,0.024168,0.024168,0.206292,0.206292,0,rest,0.000000,,,,,,0.021000
1.480000,248460,0.025212,0.020962,0.012498,-0.565963,0.824336,0.955069,0.296313,0.005523,0.003288,-0.000136,0.025212,0.025212,0.025212,0.036502,0.036502,0,rest,0.000000,,,,,,0.016000
1.546000,248526,0.019785,0.020818,0.012273,-0.566994,0.823631,0.954884,0.296910,0.005374,0.003385,-0.000137,0.019785,0.019785,0.019785,0.107170,0.107170,0,rest,0.000000,,,,,,0.066000
1.563000,248543,0.022437,0.020783,0.012307,-0.567500,0.823281,0.954793,0.297204,0.005377,0.003432,-0.000136,0.022437,0.022437,0.022437,0.124052,0.124052,0,rest,0.000000,,,,,,0.017000
1.579000,248559,0.023941,0.020629,0.012325,-0.568007,0.822931,0.954701,0.297499,0.005373,0.003473,-0.000136,0.023941,0.023941,0.023941,0.016871,0.016871,0,rest,0.000000,,,,,,0.016000
1.612000,248592,0.019246,0.020422,0.012281,-0.568598,0.822524,0.954594,0.297842,0.005325,0.003548,-0.000136,0.019246,0.019246,0.019246,-0.011787,-0.011787,0,rest,0.000000,,,,,,0.033000
1.633000,248613,0.020743,0.020278,0.012316,-0.569030,0.822224,0.954515,0.298093,0.005325,0.003605,-0.000136,0.020743,0.020743,0.020743,-0.026942,-0.026942,0,rest,0.000000,,,,,,0.021000
1.649000,248629,0.019115,0.020182,0.012359,-0.569387,0.821977,0.954450,0.298301,0.005336,0.003643,-0.000136,0.019115,0.019115,0.019115,0.026175,0.026175,0,rest,0.000000,,,,,,0.016000
1.666000,248646,0.021870,0.020124,0.012370,-0.569744,0.821729,0.954385,0.298508,0.005330,0.003677,-0.000113,0.021870,0.021870,0.021870,0.003159,0.003159,0,rest,0.000000,,,,,,0.017000
1.683000,248663,0.019222,0.020132,0.012383,-0.570129,0.821462,0.954315,0.298732,0.005326,0.003712,-0.000112,0.019222,0.019222,0.019222,-0.125752,-0.125752,0,rest,0.000000,,,,,,0.017000
1.699000,248679,0.017662,0.020077,0.012408,-0.570464,0.821229,0.954254,0.298927,0.005325,0.003755,-0.000112,0.017662,0.017662,0.017662,-0.045251,-0.045251,0,rest,0.000000,,,,,,0.016000
1.737000,248717,0.020658,0.019959,0.012379,-0.570923,0.820911,0.954170,0.299194,0.005281,0.003846,-0.000112,0.020658,0.020658,0.020658,-0.018112,-0.018112,0,rest,0.000000,,,,,,0.038000
1.753000,248733,0.019715,0.019862,0.012379,-0.571228,0.820698,0.954114,0.299371,0.005271,0.003877,-0.000137,0.019715,0.019715,0.019715,-0.004819,-0.004819,0,rest,0.000000,,,,,,0.016000
1.769000,248749,0.020503,0.019761,0.012408,-0.571519,0.820495,0.954061,0.299541,0.005274,0.003913,-0.000137,0.020503,0.020503,0.020503,0.083747,0.083747,0,rest,0.000000,,,,,,0.016000
1.785000,248765,0.022395,0.019693,0.012499,-0.571849,0.820264,0.954000,0.299733,0.005308,0.003958,-0.000113,0.022395,0.022395,0.022395,-0.122290,-0.122290,0,rest,0.000000,,,,,,0.016000
1.802000,248782,0.015972,0.019671,0.012503,-0.572111,0.820081,0.953952,0.299886,0.005298,0.003992,-0.000112,0.015972,0.015972,0.015972,-0.175620,-0.175620,0,rest,0.000000,,,,,,0.017000
1.823000,248803,0.017529,0.019658,0.012469,-0.572338,0.819923,0.953911,0.300018,0.005272,0.004018,-0.000113,0.017529,0.017529,0.017529,0.121219,0.121219,0,rest,0.000000,,,,,,0.021000
1.839000,248819,0.020042,0.019667,0.012492,-0.572539,0.819782,0.953874,0.300135,0.005273,0.004053,-0.000136,0.020042,0.020042,0.020042,0.127648,0.127648,0,rest,0.000000,,,,,,0.016000
1.856000,248836,0.021681,0.019701,0.012521,-0.572786,0.819610,0.953828,0.300279,0.005273,0.004100,-0.000112,0.021681,0.021681,0.021681,-0.009756,-0.009756,0,rest,0.000000,,,,,,0.017000
1.873000,248853,0.019711,0.019757,0.012509,-0.573028,0.819441,0.953784,0.300420,0.005253,0.004140,-0.000112,0.019711,0.019711,0.019711,-0.052771,-0.052771,0,rest,0.000000,,,,,,0.017000
1.905000,248885,0.021824,0.019847,0.012499,-0.573323,0.819234,0.953729,0.300592,0.005228,0.004202,-0.000112,0.021824,0.021824,0.021824,-0.028306,-0.028306,0,rest,0.000000,,,,,,0.032000
1.921000,248901,0.020616,0.019972,0.012560,-0.573486,0.819119,0.953699,0.300688,0.005247,0.004243,-0.000113,0.020616,0.020616,0.020616,-0.097937,-0.097937,0,rest,0.000000,,,,,,0.016000
1.937000,248917,0.018690,0.020087,0.012551,-0.573638,0.819013,0.953671,0.300776,0.005230,0.004282,-0.000135,0.018690,0.018690,0.018690,-0.087019,-0.087019,0,rest,0.000000,,,,,,0.016000
1.977000,248957,0.018547,0.020191,0.012510,-0.574053,0.818723,0.953594,0.301018,0.005185,0.004355,-0.000136,0.018547,0.018547,0.018547,0.006446,0.006446,0,rest,0.000000,,,,,,0.040000
2.025000,249005,0.019433,0.020307,0.012382,-0.574520,0.818397,0.953509,0.301290,0.005092,0.004432,-0.000137,0.019433,0.019433,0.019433,0.031281,0.031281,0,rest,0.000000,,,,,,0.048000
2.097000,249077,0.023069,0.020426,0.012156,-0.575153,0.817956,0.953392,0.301658,0.004938,0.004541,-0.000137,0.023069,0.023069,0.023069,-0.137989,-0.137989,0,rest,0.000000,,,,,,0.072000
2.114000,249094,0.019967,0.020576,0.012144,-0.575257,0.817883,0.953373,0.301719,0.004921,0.004574,-0.000112,0.019967,0.019967,0.019967,-0.130211,-0.130211,0,rest,0.000000,,,,,,0.017000
2.146000,249126,0.018950,0.020761,0.012122,-0.575405,0.817779,0.953346,0.301806,0.004890,0.004635,-0.000092,0.018950,0.018950,0.018950,0.055854,0.055854,0,rest,0.000000,,,,,,0.032000
2.162000,249142,0.020544,0.020958,0.012140,-0.575440,0.817754,0.953339,0.301827,0.004888,0.004670,-0.000092,0.020544,0.020544,0.020544,0.079178,0.079178,0,rest,0.000000,,,,,,0.016000
2.179000,249159,0.021520,0.021175,0.012169,-0.575537,0.817685,0.953321,0.301883,0.004892,0.004708,-0.000136,0.021520,0.021520,0.021520,0.007723,0.007723,0,rest,0.000000,,,,,,0.017000
2.211000,249191,0.018775,0.021280,0.012185,-0.575762,0.817526,0.953279,0.302015,0.004873,0.004791,-0.000112,0.018775,0.018775,0.018775,-0.059171,-0.059171,0,rest,0.000000,,,,,,0.032000
2.259000,249239,0.017851,0.021258,0.012153,-0.576150,0.817254,0.953207,0.302241,0.004827,0.004882,-0.000162,0.017851,0.017851,0.017851,0.066209,0.066209,0,rest,0.000000,,,,,,0.048000
2.281000,249261,0.020169,0.021176,0.012182,-0.576230,0.817197,0.953191,0.302289,0.004823,0.004942,-0.000161,0.020169,0.020169,0.020169,0.061256,0.061256,0,rest,0.000000,,,,,,0.022000
2.298000,249278,0.020631,0.020995,0.012294,-0.576295,0.817150,0.953179,0.302327,0.004868,0.004985,-0.000137,0.020631,0.020631,0.020631,0.011311,0.011311,0,rest,0.000000,,,,,,0.017000
2.335000,249315,0.019773,0.020787,0.012227,-0.576546,0.816973,0.953132,0.302474,0.004806,0.005067,-0.000161,0.019773,0.019773,0.019773,-0.052745,-0.052745,0,rest,0.000000,,,,,,0.037000
2.352000,249332,0.018646,0.020555,0.012285,-0.576585,0.816945,0.953125,0.302497,0.004825,0.005102,-0.000137,0.018646,0.018646,0.018646,0.024413,0.024413,0,rest,0.000000,,,,,,0.017000
2.368000,249348,0.020403,0.020229,0.012323,-0.576589,0.816942,0.953124,0.302499,0.004833,0.005140,-0.000162,0.020403,0.020403,0.020403,0.022858,0.022858,0,rest,0.000000,,,,,,0.016000
2.385000,249365,0.019221,0.019822,0.012364,-0.576636,0.816908,0.953114,0.302527,0.004845,0.005172,-0.000223,0.019221,0.019221,0.019221,-0.041924,-0.041924,0,rest,0.000000,,,,,,0.017000
2.402000,249382,0.018977,0.019440,0.012421,-0.576675,0.816879,0.953107,0.302550,0.004861,0.005215,-0.000220,0.018977,0.018977,0.018977,0.038972,0.038972,0,rest,0.000000,,,,,,0.017000
2.423000,249403,0.021178,0.019081,0.012408,-0.576799,0.816792,0.953084,0.302623,0.004841,0.005255,-0.000253,0.021178,0.021178,0.021178,0.087807,0.087807,0,rest,0.000000,,,,,,0.021000
2.439000,249419,0.022376,0.018701,0.012451,-0.576842,0.816761,0.953075,0.302649,0.004851,0.005294,-0.000220,0.022376,0.022376,0.022376,-0.062065,-0.062065,0,rest,0.000000,,,,,,0.016000
2.456000,249436,0.018847,0.018326,0.012480,-0.576941,0.816691,0.953057,0.302706,0.004854,0.005332,-0.000220,0.018847,0.018847,0.018847,-0.076777,-0.076777,0,rest,0.000000,,,,,,0.017000
2.473000,249453,0.019765,0.017872,0.012514,-0.577047,0.816615,0.953036,0.302769,0.004856,0.005380,-0.000253,0.019765,0.019765,0.019765,0.036893,0.036893,0,rest,0.000000,,,,,,0.017000
2.506000,249486,0.019887,0.017333,0.012459,-0.577313,0.816428,0.952987,0.302924,0.004808,0.005438,-0.000289,0.019887,0.019887,0.019887,0.016287,0.016287,0,rest,0.000000,,,,,,0.033000
2.523000,249503,0.020274,0.016770,0.012445,-0.577384,0.816378,0.952974,0.302965,0.004791,0.005470,-0.000289,0.020274,0.020274,0.020274,0.007051,0.007051,0,rest,0.000000,,,,,,0.017000
2.539000,249519,0.020150,0.016164,0.012423,-0.577530,0.816275,0.952947,0.303051,0.004770,0.005498,-0.000365,0.020150,0.020150,0.020150,-0.005600,-0.005600,0,rest,0.000000,,,,,,0.016000
2.572000,249552,0.020112,0.016112,0.012466,-0.577875,0.816030,0.952882,0.303253,0.004769,0.005570,-0.000365,0.020112,0.020112,0.020112,-0.019175,-0.019175,0,rest,0.000000,,,,,,0.033000
2.593000,249573,0.019468,0.016683,0.012500,-0.578017,0.815929,0.952855,0.303336,0.004775,0.005607,-0.000289,0.019468,0.019468,0.019468,0.038526,0.038526,0,rest,0.000000,,,,,,0.021000
2.609000,249589,0.020928,0.017582,0.012471,-0.578110,0.815863,0.952838,0.303390,0.004752,0.005626,-0.000291,0.020928,0.020928,0.020928,0.047957,0.047957,0,rest,0.000000,,,,,,0.016000
2.626000,249606,0.020962,0.018983,0.012474,-0.578248,0.815766,0.952812,0.303471,0.004746,0.005652,-0.000291,0.020962,0.020962,0.020962,-0.005956,-0.005956,0,rest,0.000000,,,,,,0.017000
2.643000,249623,0.020725,0.020557,0.012507,-0.578390,0.815664,0.952785,0.303554,0.004750,0.005691,-0.000221,0.020725,0.020725,0.020725,-0.070201,-0.070201,0,rest,0.000000,,,,,,0.017000
2.659000,249639,0.018754,0.022290,0.012538,-0.578442,0.815627,0.952775,0.303585,0.004754,0.005728,-0.000191,0.018754,0.018754,0.018754,-0.070500,-0.070500,0,rest,0.000000,,,,,,0.016000
2.696000,249676,0.020654,0.024507,0.012422,-0.578714,0.815436,0.952725,0.303744,0.004675,0.005784,-0.000113,0.020654,0.020654,0.020654,-0.009832,-0.009832,0,rest,0.000000,,,,,,0.037000
2.713000,249693,0.020009,0.027149,0.012392,-0.578879,0.815319,0.952694,0.303840,0.004647,0.005822,-0.000071,0.020009,0.020009,0.020009,-0.028622,-0.028622,0,rest,0.000000,,,,,,0.017000
2.729000,249709,0.019692,0.028325,0.012408,-0.578923,0.815288,0.952686,0.303866,0.004641,0.005865,-0.000010,0.019692,0.019692,0.019692,-0.015043,-0.015043,0,rest,0.000000,,,,,,0.016000
2.745000,249725,0.019528,0.027896,0.012398,-0.578786,0.815385,0.952711,0.303786,0.004629,0.005888,-0.000002,0.019528,0.019528,0.019528,-0.004076,-0.004076,0,rest,0.000000,,,,,,0.016000
