time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.476000,522395,-0.287690,-0.299326,-0.073855,-0.994289,0.077039,0.733838,0.677414,-0.050895,0.000622,-0.000185,0.287690,-0.287690,0.287690,-1.710461,-1.710461,1,concentric,0.912698,0.016000,0.520000,0.504000,1.538716,0.016000,0.016000
0.492000,522411,-0.261996,-0.275145,-0.073987,-0.996511,0.038625,0.720633,0.691367,-0.051955,0.000646,-0.000186,0.261996,-0.261996,0.261996,-1.271857,-1.271857,1,concentric,0.944444,0.016000,0.520000,0.504000,1.538716,0.016000,0.016000
0.520000,522439,-0.242750,-0.248442,-0.073979,-0.997258,0.001988,0.707809,0.704416,-0.052955,0.000700,-0.000114,0.242750,-0.242750,0.242750,-0.905965,-0.905965,1,concentric,1.000000,0.016000,0.520000,0.504000,1.538716,0.016000,0.028000
0.542000,522461,-0.219040,-0.223239,-0.073846,-0.996731,-0.032763,0.695426,0.716574,-0.053879,0.000761,-0.000145,0.219040,-0.219040,0.219040,-1.068404,-1.068404,0,rest,0.000000,,,,,,0.022000
0.558000,522477,-0.202054,-0.197554,-0.073784,-0.995105,-0.065741,0.683468,0.727921,-0.054783,0.000757,-0.000175,0.202054,-0.202054,0.202054,-1.035907,-1.035907,0,rest,0.000000,,,,,,0.016000
0.575000,522494,-0.184908,-0.176539,-0.073636,-0.992548,-0.097089,0.671904,0.738546,-0.055625,0.000753,-0.000165,0.184908,-0.184908,0.184908,-1.057815,-1.057815,0,rest,0.000000,,,,,,0.017000
0.592000,522511,-0.166088,-0.160697,-0.073361,-0.989232,-0.126641,0.660817,0.748426,-0.056386,0.000776,-0.000163,0.166088,-0.166088,0.166088,-1.004817,-1.004817,0,rest,0.000000,,,,,,0.017000
0.608000,522527,-0.151551,-0.145812,-0.073018,-0.985272,-0.154621,0.650145,0.757661,-0.057099,0.000810,-0.000174,0.151551,-0.151551,0.151551,-0.761506,-0.761506,0,rest,0.000000,,,,,,0.016000
0.639000,522558,-0.136779,-0.133092,-0.072690,-0.980746,-0.181254,0.639822,0.766344,-0.057819,0.000847,-0.000174,0.136779,-0.136779,0.136779,-0.507980,-0.507980,0,rest,0.000000,,,,,,0.031000
0.656000,522575,-0.127850,-0.121337,-0.072323,-0.975825,-0.206241,0.629983,0.774405,-0.058455,0.000858,-0.000164,0.127850,-0.127850,0.127850,-0.530161,-0.530161,0,rest,0.000000,,,,,,0.017000
0.672000,522591,-0.119293,-0.109950,-0.071854,-0.970548,-0.229944,0.620505,0.781976,-0.059036,0.000902,-0.000175,0.119293,-0.119293,0.119293,-0.516568,-0.516568,0,rest,0.000000,,,,,,0.016000
0.704000,522623,-0.103930,-0.100373,-0.071427,-0.964962,-0.252482,0.611358,0.789105,-0.059625,0.000936,-0.000169,0.103930,-0.103930,0.103930,-0.332915,-0.332915,0,rest,0.000000,,,,,,0.032000
0.752000,522671,-0.098547,-0.092133,-0.071121,-0.959114,-0.273939,0.602519,0.795825,-0.060274,0.000950,-0.000157,0.098547,-0.098547,0.098547,-0.300366,-0.300366,0,rest,0.000000,,,,,,0.048000
0.774000,522693,-0.090041,-0.084984,-0.070705,-0.953227,-0.293869,0.594192,0.802021,-0.060797,0.000963,-0.000175,0.090041,-0.090041,0.090041,-0.417258,-0.417258,0,rest,0.000000,,,,,,0.022000
0.791000,522710,-0.082546,-0.079009,-0.070295,-0.947242,-0.312716,0.586209,0.807838,-0.061285,0.000964,-0.000181,0.082546,-0.082546,0.082546,-0.369106,-0.369106,0,rest,0.000000,,,,,,0.017000
0.828000,522747,-0.074672,-0.073875,-0.069821,-0.941157,-0.330679,0.578497,0.813343,-0.061745,0.000994,-0.000156,0.074672,-0.074672,0.074672,-0.207548,-0.207548,0,rest,0.000000,,,,,,0.037000
0.845000,522764,-0.071184,-0.069503,-0.069287,-0.935156,-0.347395,0.571228,0.818435,-0.062136,0.001039,-0.000141,0.071184,-0.071184,0.071184,-0.247529,-0.247529,0,rest,0.000000,,,,,,0.017000
0.861000,522780,-0.066585,-0.065535,-0.068896,-0.929181,-0.363146,0.564292,0.823202,-0.062548,0.001029,-0.000158,0.066585,-0.066585,0.066585,-0.355707,-0.355707,0,rest,0.000000,,,,,,0.016000
0.878000,522797,-0.059305,-0.061800,-0.068489,-0.923260,-0.378021,0.557663,0.827677,-0.062935,0.001029,-0.000159,0.059305,-0.059305,0.059305,-0.430404,-0.430404,0,rest,0.000000,,,,,,0.017000
0.895000,522814,-0.051952,-0.058345,-0.068027,-0.917412,-0.392081,0.551324,0.831887,-0.063278,0.001049,-0.000165,0.051952,-0.051952,0.051952,-0.271879,-0.271879,0,rest,0.000000,,,,,,0.017000
0.916000,522835,-0.050410,-0.054972,-0.067576,-0.911598,-0.405490,0.545210,0.835882,-0.063614,0.001070,-0.000166,0.050410,-0.050410,0.050410,-0.087130,-0.087130,0,rest,0.000000,,,,,,0.021000
0.932000,522851,-0.048849,-0.051757,-0.067175,-0.905932,-0.418062,0.539414,0.839609,-0.063938,0.001074,-0.000176,0.048849,-0.048849,0.048849,-0.132917,-0.132917,0,rest,0.000000,,,,,,0.016000
0.949000,522868,-0.045951,-0.048598,-0.066795,-0.900406,-0.429892,0.533903,0.843100,-0.064251,0.001075,-0.000183,0.045951,-0.045951,0.045951,-0.200407,-0.200407,0,rest,0.000000,,,,,,0.017000
0.966000,522885,-0.042035,-0.045213,-0.066329,-0.895018,-0.441071,0.528643,0.846388,-0.064522,0.001116,-0.000176,0.042035,-0.042035,0.042035,-0.180946,-0.180946,0,rest,0.000000,,,,,,0.017000
0.999000,522918,-0.039230,-0.041526,-0.065954,-0.889674,-0.451807,0.523541,0.849531,-0.064813,0.001124,-0.000157,0.039230,-0.039230,0.039230,-0.111849,-0.111849,0,rest,0.000000,,,,,,0.033000
1.016000,522935,-0.037093,-0.038581,-0.065564,-0.884557,-0.461802,0.518746,0.852448,-0.065064,0.001137,-0.000142,0.037093,-0.037093,0.037093,-0.136983,-0.136983,0,rest,0.000000,,,,,,0.017000
1.032000,522951,-0.034732,-0.036359,-0.065205,-0.879605,-0.471216,0.514190,0.855185,-0.065312,0.001146,-0.000160,0.034732,-0.034732,0.034732,-0.120813,-0.120813,0,rest,0.000000,,,,,,0.016000
1.060000,522979,-0.032662,-0.034230,-0.064823,-0.874760,-0.480201,0.509802,0.857790,-0.065543,0.001169,-0.000157,0.032662,-0.032662,0.032662,-0.062471,-0.062471,0,rest,0.000000,,,,,,0.028000
1.082000,523001,-0.031486,-0.032406,-0.064457,-0.870093,-0.488655,0.505639,0.860234,-0.065766,0.001192,-0.000166,0.031486,-0.031486,0.031486,-0.122628,-0.122628,0,rest,0.000000,,,,,,0.022000
1.098000,523017,-0.028719,-0.030065,-0.064088,-0.865594,-0.496628,0.501682,0.862532,-0.065969,0.001219,-0.000184,0.028719,-0.028719,0.028719,-0.142716,-0.142716,0,rest,0.000000,,,,,,0.016000
1.115000,523034,-0.026838,-0.027066,-0.063752,-0.861248,-0.504170,0.497909,0.864700,-0.066171,0.001239,-0.000184,0.026838,-0.026838,0.026838,-0.070324,-0.070324,0,rest,0.000000,,,,,,0.017000
1.132000,523051,-0.026328,-0.023945,-0.063413,-0.857120,-0.511199,0.494367,0.866716,-0.066357,0.001267,-0.000160,0.026328,-0.026328,0.026328,-0.064217,-0.064217,0,rest,0.000000,,,,,,0.017000
1.148000,523067,-0.024785,-0.020456,-0.063115,-0.853135,-0.517859,0.490988,0.868621,-0.066539,0.001280,-0.000160,0.024785,-0.024785,0.024785,-0.074330,-0.074330,0,rest,0.000000,,,,,,0.016000
1.180000,523099,-0.023820,-0.018315,-0.062874,-0.849171,-0.524363,0.487665,0.870473,-0.066769,0.001291,-0.000160,0.023820,-0.023820,0.023820,-0.044964,-0.044964,0,rest,0.000000,,,,,,0.032000
1.202000,523121,-0.022607,-0.017701,-0.062612,-0.845442,-0.530385,0.484568,0.872188,-0.066935,0.001293,-0.000140,0.022607,-0.022607,0.022607,0.007353,0.007353,0,rest,0.000000,,,,,,0.022000
1.218000,523137,-0.023452,-0.017581,-0.062330,-0.841893,-0.536033,0.481645,0.873795,-0.067076,0.001307,-0.000140,0.023452,-0.023452,0.023452,-0.043434,-0.043434,0,rest,0.000000,,,,,,0.016000
1.239000,523158,-0.019887,-0.018422,-0.062063,-0.838436,-0.541454,0.478823,0.875332,-0.067240,0.001331,-0.000184,0.019887,-0.019887,0.019887,-0.041542,-0.041542,0,rest,0.000000,,,,,,0.021000
1.256000,523175,-0.020945,-0.019264,-0.061834,-0.835173,-0.546500,0.476181,0.876760,-0.067393,0.001339,-0.000160,0.020945,-0.020945,0.020945,0.029267,0.029267,0,rest,0.000000,,,,,,0.017000
1.272000,523191,-0.020917,-0.019995,-0.061616,-0.832032,-0.551296,0.473656,0.878116,-0.067523,0.001338,-0.000134,0.020917,-0.020917,0.020917,-0.007746,-0.007746,0,rest,0.000000,,,,,,0.016000
1.293000,523212,-0.020590,-0.021481,-0.061358,-0.828991,-0.555885,0.471228,0.879411,-0.067665,0.001372,-0.000175,0.020590,-0.020590,0.020590,-0.046226,-0.046226,0,rest,0.000000,,,,,,0.021000
1.313000,523232,-0.019082,-0.023500,-0.061140,-0.826076,-0.560233,0.468915,0.880635,-0.067806,0.001391,-0.000184,0.019082,-0.019082,0.019082,-0.036410,-0.036410,0,rest,0.000000,,,,,,0.020000
1.334000,523253,-0.019177,-0.024444,-0.060926,-0.823302,-0.564325,0.466729,0.881786,-0.067942,0.001415,-0.000175,0.019177,-0.019177,0.019177,-0.001827,-0.001827,0,rest,0.000000,,,,,,0.021000
1.370000,523289,-0.018719,-0.024257,-0.060751,-0.820524,-0.568375,0.464554,0.882920,-0.068121,0.001439,-0.000151,0.018719,-0.018719,0.018719,-0.018178,-0.018178,0,rest,0.000000,,,,,,0.036000
1.386000,523305,-0.018389,-0.023538,-0.060539,-0.818029,-0.571982,0.462609,0.883932,-0.068224,0.001461,-0.000165,0.018389,-0.018389,0.018389,-0.001035,-0.001035,0,rest,0.000000,,,,,,0.016000
1.402000,523321,-0.018686,-0.021855,-0.060390,-0.815616,-0.575433,0.460740,0.884899,-0.068336,0.001458,-0.000200,0.018686,-0.018686,0.018686,-0.021074,-0.021074,0,rest,0.000000,,,,,,0.016000
1.418000,523337,-0.017715,-0.020325,-0.060260,-0.813287,-0.578735,0.458945,0.885822,-0.068455,0.001453,-0.000184,0.017715,-0.017715,0.017715,-0.066638,-0.066638,0,rest,0.000000,,,,,,0.016000
1.435000,523354,-0.016474,-0.018984,-0.060106,-0.811099,-0.581813,0.457265,0.886683,-0.068555,0.001460,-0.000150,0.016474,-0.016474,0.016474,-0.025006,-0.025006,0,rest,0.000000,,,,,,0.017000
1.456000,523375,-0.017193,-0.016889,-0.059944,-0.809006,-0.584736,0.455664,0.887500,-0.068647,0.001474,-0.000158,0.017193,-0.017193,0.017193,0.005031,0.005031,0,rest,0.000000,,,,,,0.021000
1.472000,523391,-0.016918,-0.014259,-0.059753,-0.807013,-0.587503,0.454143,0.888272,-0.068727,0.001504,-0.000191,0.016918,-0.016918,0.016918,0.014293,0.014293,0,rest,0.000000,,,,,,0.016000
1.489000,523408,-0.017730,-0.012746,-0.059580,-0.805073,-0.590175,0.452670,0.889017,-0.068819,0.001532,-0.000210,0.017730,-0.017730,0.017730,0.006062,0.006062,0,rest,0.000000,,,,,,0.017000
1.506000,523425,-0.017124,-0.012383,-0.059454,-0.803227,-0.592698,0.451274,0.889719,-0.068916,0.001543,-0.000184,0.017124,-0.017124,0.017124,-0.037302,-0.037302,0,rest,0.000000,,,,,,0.017000
1.539000,523458,-0.015787,-0.012517,-0.059347,-0.801342,-0.595255,0.449856,0.890427,-0.069041,0.001556,-0.000191,0.015787,-0.015787,0.015787,0.022192,0.022192,0,rest,0.000000,,,,,,0.033000
1.556000,523475,-0.016714,-0.013573,-0.059185,-0.799682,-0.597500,0.448606,0.891051,-0.069122,0.001589,-0.000150,0.016714,-0.016714,0.016714,0.029759,0.029759,0,rest,0.000000,,,,,,0.017000
1.572000,523491,-0.016817,-0.014322,-0.059056,-0.798090,-0.599637,0.447414,0.891645,-0.069196,0.001605,-0.000174,0.016817,-0.016817,0.016817,-0.013257,-0.013257,0,rest,0.000000,,,,,,0.016000
1.600000,523519,-0.015479,-0.014698,-0.059004,-0.796496,-0.601757,0.446227,0.892230,-0.069309,0.001598,-0.000174,0.015479,-0.015479,0.015479,-0.043925,-0.043925,0,rest,0.000000,,,,,,0.028000
1.622000,523541,-0.014580,-0.015674,-0.058930,-0.795063,-0.603657,0.445162,0.892755,-0.069410,0.001606,-0.000184,0.014580,-0.014580,0.014580,-0.010525,-0.010525,0,rest,0.000000,,,,,,0.022000
1.638000,523557,-0.014764,-0.016989,-0.058831,-0.793699,-0.605459,0.444148,0.893254,-0.069480,0.001617,-0.000141,0.014764,-0.014764,0.014764,0.012640,0.012640,0,rest,0.000000,,,,,,0.016000
1.655000,523574,-0.014999,-0.017705,-0.058724,-0.792346,-0.607239,0.443145,0.893746,-0.069549,0.001632,-0.000165,0.014999,-0.014999,0.014999,-0.008122,-0.008122,0,rest,0.000000,,,,,,0.017000
1.672000,523591,-0.014488,-0.017849,-0.058636,-0.791059,-0.608923,0.442194,0.894212,-0.069620,0.001641,-0.000219,0.014488,-0.014488,0.014488,0.034101,0.034101,0,rest,0.000000,,,,,,0.017000
1.688000,523607,-0.016000,-0.017680,-0.058561,-0.789878,-0.610461,0.441324,0.894637,-0.069679,0.001644,-0.000212,0.016000,-0.016000,0.016000,0.055084,0.055084,0,rest,0.000000,,,,,,0.016000
1.720000,523639,-0.015242,-0.016966,-0.058476,-0.788637,-0.612072,0.440410,0.895079,-0.069776,0.001667,-0.000191,0.015242,-0.015242,0.015242,-0.004287,-0.004287,0,rest,0.000000,,,,,,0.032000
1.736000,523655,-0.015328,-0.016497,-0.058345,-0.787556,-0.613474,0.439613,0.895467,-0.069826,0.001702,-0.000219,0.015328,-0.015328,0.015328,0.010959,0.010959,0,rest,0.000000,,,,,,0.016000
1.784000,523703,-0.016653,-0.016295,-0.058243,-0.786306,-0.615086,0.438696,0.895905,-0.069973,0.001759,-0.000200,0.016653,-0.016653,0.016653,-0.014570,-0.014570,0,rest,0.000000,,,,,,0.048000
1.800000,523719,-0.016195,-0.015766,-0.058113,-0.785352,-0.616316,0.437994,0.896244,-0.070033,0.001805,-0.000221,0.016195,-0.016195,0.016195,-0.061399,-0.061399,0,rest,0.000000,,,,,,0.016000
1.816000,523735,-0.014688,-0.015072,-0.058070,-0.784477,-0.617433,0.437356,0.896551,-0.070092,0.001807,-0.000150,0.014688,-0.014688,0.014688,-0.043804,-0.043804,0,rest,0.000000,,,,,,0.016000
1.832000,523751,-0.014793,-0.014677,-0.058029,-0.783632,-0.618510,0.436740,0.896847,-0.070151,0.001810,-0.000150,0.014793,-0.014793,0.014793,0.009187,0.009187,0,rest,0.000000,,,,,,0.016000
1.902000,523821,-0.016240,-0.014556,-0.058138,-0.782561,-0.619854,0.435970,0.897202,-0.070388,0.001804,-0.000138,0.016240,-0.016240,0.016240,-0.035245,-0.035245,0,rest,0.000000,,,,,,0.070000
1.919000,523838,-0.015410,-0.014597,-0.058065,-0.781864,-0.620740,0.435462,0.897445,-0.070444,0.001831,-0.000170,0.015410,-0.015410,0.015410,-0.034850,-0.034850,0,rest,0.000000,,,,,,0.017000
1.936000,523855,-0.015055,-0.014914,-0.057970,-0.781142,-0.621657,0.434935,0.897697,-0.070487,0.001863,-0.000174,0.015055,-0.015055,0.015055,-0.031144,-0.031144,0,rest,0.000000,,,,,,0.017000
1.952000,523871,-0.014402,-0.015074,-0.057870,-0.780455,-0.622528,0.434433,0.897937,-0.070518,0.001894,-0.000184,0.014402,-0.014402,0.014402,-0.004112,-0.004112,0,rest,0.000000,,,,,,0.016000
1.973000,523892,-0.015327,-0.015064,-0.057871,-0.779736,-0.623428,0.433915,0.898182,-0.070590,0.001887,-0.000228,0.015327,-0.015327,0.015327,0.012872,0.012872,0,rest,0.000000,,,,,,0.021000
1.990000,523909,-0.015117,-0.015193,-0.057839,-0.779085,-0.624245,0.433444,0.898405,-0.070644,0.001893,-0.000292,0.015117,-0.015117,0.015117,0.006816,0.006816,0,rest,0.000000,,,,,,0.017000
2.020000,523939,-0.016337,-0.015370,-0.057732,-0.778283,-0.625254,0.432861,0.898681,-0.070713,0.001939,-0.000364,0.016337,-0.016337,0.016337,-0.040180,-0.040180,0,rest,0.000000,,,,,,0.030000
2.042000,523961,-0.014149,-0.015418,-0.057737,-0.777540,-0.626177,0.432328,0.898931,-0.070788,0.001930,-0.000374,0.014149,-0.014149,0.014149,-0.006363,-0.006363,0,rest,0.000000,,,,,,0.022000
2.058000,523977,-0.015130,-0.015352,-0.057719,-0.776997,-0.626853,0.431937,0.899116,-0.070831,0.001930,-0.000356,0.015130,-0.015130,0.015130,0.053899,0.053899,0,rest,0.000000,,,,,,0.016000
2.075000,523994,-0.015912,-0.015192,-0.057634,-0.776391,-0.627611,0.431498,0.899324,-0.070863,0.001957,-0.000430,0.015912,-0.015912,0.015912,-0.006930,-0.006930,0,rest,0.000000,,,,,,0.017000
2.092000,524011,-0.014895,-0.014894,-0.057561,-0.775829,-0.628312,0.431092,0.899516,-0.070896,0.001981,-0.000438,0.014895,-0.014895,0.014895,-0.020843,-0.020843,0,rest,0.000000,,,,,,0.017000
2.109000,524028,-0.015203,-0.014643,-0.057449,-0.775294,-0.628982,0.430703,0.899701,-0.070919,0.002024,-0.000474,0.015203,-0.015203,0.015203,0.005074,0.005074,0,rest,0.000000,,,,,,0.017000
2.139000,524058,-0.014663,-0.014439,-0.057428,-0.774561,-0.629887,0.430177,0.899946,-0.071004,0.002034,-0.000802,0.014663,-0.014663,0.014663,-0.016720,-0.016720,0,rest,0.000000,,,,,,0.030000
2.156000,524075,-0.014391,-0.014152,-0.057401,-0.773912,-0.630686,0.429713,0.900163,-0.071058,0.002038,-0.000925,0.014391,-0.014391,0.014391,0.004564,0.004564,0,rest,0.000000,,,,,,0.017000
2.172000,524091,-0.014774,-0.013819,-0.057378,-0.773320,-0.631414,0.429289,0.900361,-0.071117,0.002044,-0.001010,0.014774,-0.014774,0.014774,0.014330,0.014330,0,rest,0.000000,,,,,,0.016000
2.204000,524123,-0.014619,-0.013579,-0.057287,-0.772543,-0.632373,0.428730,0.900621,-0.071192,0.002086,-0.001196,0.014619,-0.014619,0.014619,0.007883,0.007883,0,rest,0.000000,,,,,,0.032000
2.220000,524139,-0.014847,-0.013430,-0.057220,-0.771984,-0.633061,0.428328,0.900809,-0.071233,0.002110,-0.001587,0.014847,-0.014847,0.014847,-0.007707,-0.007707,0,rest,0.000000,,,,,,0.016000
2.236000,524155,-0.014373,-0.013330,-0.057162,-0.771259,-0.633950,0.427809,0.901052,-0.071274,0.002121,-0.001843,0.014373,-0.014373,0.014373,-0.024662,-0.024662,0,rest,0.000000,,,,,,0.016000
2.284000,524203,-0.013907,-0.013317,-0.057075,-0.769732,-0.635810,0.426720,0.901557,-0.071412,0.002147,-0.002143,0.013907,-0.013907,0.013907,-0.010536,-0.010536,0,rest,0.000000,,,,,,0.048000
2.454000,524373,-0.011609,-0.013272,-0.056484,-0.763780,-0.643001,0.422486,0.903520,-0.071783,0.002308,-0.002976,0.011609,-0.011609,0.011609,0.081411,0.081411,0,rest,0.000000,,,,,,0.170000
2.471000,524390,-0.013155,-0.013192,-0.056439,-0.763096,-0.643816,0.422003,0.903742,-0.071827,0.002314,-0.002989,0.013155,-0.013155,0.013155,0.055873,0.055873,0,rest,0.000000,,,,,,0.017000
2.504000,524423,-0.012755,-0.013167,-0.056382,-0.761856,-0.645288,0.421130,0.904142,-0.071914,0.002316,-0.002762,0.012755,-0.012755,0.012755,-0.030109,-0.030109,0,rest,0.000000,,,,,,0.033000
2.521000,524440,-0.012085,-0.013172,-0.056312,-0.761195,-0.646074,0.420663,0.904355,-0.071959,0.002338,-0.002768,0.012085,-0.012085,0.012085,-0.030859,-0.030859,0,rest,0.000000,,,,,,0.017000
2.537000,524456,-0.011720,-0.013133,-0.056273,-0.760630,-0.646743,0.420266,0.904537,-0.071998,0.002345,-0.002750,0.011720,-0.011720,0.011720,0.006931,0.006931,0,rest,0.000000,,,,,,0.016000
2.553000,524472,-0.012307,-0.013053,-0.056277,-0.760065,-0.647406,0.419871,0.904717,-0.072045,0.002333,-0.002640,0.012307,-0.012307,0.012307,0.032071,0.032071,0,rest,0.000000,,,,,,0.016000
2.608000,524527,-0.013194,-0.012952,-0.056209,-0.758320,-0.649455,0.418649,0.905276,-0.072129,0.002311,-0.002430,0.013194,-0.013194,0.013194,0.012377,0.012377,0,rest,0.000000,,,,,,0.055000
2.634000,524553,-0.013470,-0.012812,-0.056232,-0.757424,-0.650497,0.418027,0.905560,-0.072183,0.002273,-0.002420,0.013470,-0.013470,0.013470,-0.055188,-0.055188,0,rest,0.000000,,,,,,0.026000
2.651000,524570,-0.011801,-0.012700,-0.056184,-0.756844,-0.651176,0.417620,0.905745,-0.072213,0.002280,-0.002320,0.011801,-0.011801,0.011801,-0.056549,-0.056549,0,rest,0.000000,,,,,,0.017000
2.688000,524607,-0.013063,-0.012620,-0.056174,-0.755794,-0.652396,0.416890,0.906072,-0.072325,0.002279,-0.001861,0.013063,-0.013063,0.013063,0.033968,0.033968,0,rest,0.000000,,,,,,0.037000
2.705000,524624,-0.013639,-0.012522,-0.056188,-0.755271,-0.653000,0.416527,0.906235,-0.072374,0.002264,-0.001764,0.013639,-0.013639,0.013639,0.014866,0.014866,0,rest,0.000000,,,,,,0.017000
