time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
8.598000,17329,-0.168447,-0.165109,0.021774,0.089853,0.995717,0.998552,-0.044658,0.012130,0.027446,-0.471530,-0.168447,-0.168447,-0.168447,-0.320060,-0.320060,0,rest,0.000000,,,,,,0.017000
8.619000,17350,-0.164499,-0.165251,0.021811,0.104171,0.994320,0.998188,-0.051834,0.012377,0.027960,-0.470170,-0.164499,-0.164499,-0.164499,0.154814,0.154814,0,rest,0.000000,,,,,,0.021000
8.635000,17366,-0.162426,-0.171355,0.021873,0.114882,0.993138,0.997881,-0.057206,0.012584,0.028332,-0.454359,-0.162426,-0.162426,-0.162426,0.104601,0.104601,0,rest,0.000000,,,,,,0.016000
8.685000,17416,-0.161092,-0.180320,0.021952,0.144722,0.989229,0.996869,-0.072200,0.013143,0.029447,-0.362942,-0.161092,-0.161092,-0.161092,-1.437861,-1.437861,0,rest,0.000000,,,,,,0.050000
8.702000,17433,-0.194000,-0.172019,0.022110,0.154185,0.987795,0.996499,-0.076963,0.013395,0.029799,-0.317491,-0.194000,-0.194000,-0.194000,-0.283749,-0.283749,0,rest,0.000000,,,,,,0.017000
8.718000,17449,-0.173662,-0.148596,0.022450,0.162366,0.986475,0.996157,-0.081081,0.013721,0.030135,-0.268929,-0.173662,-0.173662,-0.173662,1.317782,1.317782,0,rest,0.000000,,,,,,0.016000
8.754000,17485,-0.122443,-0.126897,0.023286,0.177448,0.983855,0.995475,-0.088678,0.014453,0.030949,-0.181503,-0.122443,-0.122443,-0.122443,1.654208,1.654208,0,rest,0.000000,,,,,,0.036000
8.766000,17497,-0.101667,-0.110182,0.023540,0.181571,0.983096,0.995277,-0.090757,0.014670,0.031185,-0.122576,-0.101667,-0.101667,-0.101667,1.151071,1.151071,0,rest,0.000000,,,,,,0.012000
8.783000,17514,-0.096074,-0.091808,0.023889,0.186711,0.982124,0.995023,-0.093349,0.014958,0.031489,-0.095136,-0.096074,-0.096074,-0.096074,0.956062,0.956062,0,rest,0.000000,,,,,,0.017000
8.799000,17530,-0.071334,-0.077780,0.024189,0.190889,0.981314,0.994812,-0.095457,0.015202,0.031731,-0.071108,-0.071334,-0.071334,-0.071334,1.124365,1.124365,0,rest,0.000000,,,,,,0.016000
8.818000,17549,-0.059490,-0.048848,0.024810,0.193395,0.980807,0.994676,-0.096714,0.015581,0.031984,-0.018915,-0.059490,-0.059490,-0.059490,1.556298,1.556298,0,rest,0.000000,,,,,,0.019000
8.835000,17566,-0.018843,-0.004739,0.025391,0.194979,0.980479,0.994587,-0.097505,0.015920,0.032188,-0.009935,-0.018843,-0.018843,-0.018843,2.408455,2.408455,0,rest,0.000000,,,,,,0.017000
8.872000,17603,0.071674,0.049595,0.026319,0.191819,0.981077,0.994726,-0.095883,0.016366,0.032539,-0.007904,0.071674,0.071674,0.071674,4.053009,4.053009,2,concentric,0.000000,8.872000,9.437000,0.565000,0.437023,9.161000,0.037000
8.883000,17614,0.121511,0.103311,0.026624,0.190293,0.981366,0.994795,-0.095103,0.016502,0.032639,-0.020352,0.121511,0.121511,0.121511,3.156634,3.156634,2,concentric,0.019469,8.872000,9.437000,0.565000,0.437023,9.161000,0.011000
8.900000,17631,0.139075,0.147405,0.027067,0.187059,0.981976,0.994943,-0.093455,0.016683,0.032799,-0.037774,0.139075,0.139075,0.139075,1.673345,1.673345,2,concentric,0.049558,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
8.917000,17648,0.178405,0.176908,0.027494,0.181733,0.982963,0.995187,-0.090750,0.016816,0.032932,-0.101676,0.178405,0.178405,0.178405,1.884758,1.884758,2,concentric,0.079646,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
8.935000,17666,0.204159,0.210997,0.027990,0.175467,0.984087,0.995465,-0.087570,0.016966,0.033056,-0.125331,0.204159,0.204159,0.204159,2.045522,2.045522,2,concentric,0.111504,8.872000,9.437000,0.565000,0.437023,9.161000,0.018000
8.952000,17683,0.248803,0.245785,0.028359,0.168642,0.985269,0.995758,-0.084112,0.017042,0.033173,-0.165985,0.248803,0.248803,0.248803,2.731463,2.731463,2,concentric,0.141593,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
8.969000,17700,0.297029,0.276433,0.028589,0.160689,0.986591,0.996087,-0.080092,0.017025,0.033253,-0.224651,0.297029,0.297029,0.297029,1.799985,1.799985,2,concentric,0.171681,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
8.990000,17721,0.307932,0.305383,0.028794,0.150402,0.988205,0.996489,-0.074899,0.016954,0.033341,-0.245551,0.307932,0.307932,0.307932,1.303603,1.303603,2,concentric,0.208850,8.872000,9.437000,0.565000,0.437023,9.161000,0.021000
9.005000,17736,0.335890,0.331422,0.028897,0.142281,0.989404,0.996788,-0.070804,0.016867,0.033392,-0.299157,0.335890,0.335890,0.335890,2.042575,2.042575,2,concentric,0.235398,8.872000,9.437000,0.565000,0.437023,9.161000,0.015000
9.022000,17753,0.374057,0.354281,0.028925,0.132519,0.990758,0.997126,-0.065890,0.016715,0.033458,-0.335586,0.374057,0.374057,0.374057,1.061969,1.061969,2,concentric,0.265487,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
9.038000,17769,0.373232,0.375004,0.028883,0.123061,0.991979,0.997430,-0.061134,0.016533,0.033512,-0.354780,0.373232,0.373232,0.373232,0.217024,0.217024,2,concentric,0.293805,8.872000,9.437000,0.565000,0.437023,9.161000,0.016000
9.058000,17789,0.384287,0.393319,0.028756,0.110752,0.993432,0.997793,-0.054952,0.016258,0.033556,-0.383706,0.384287,0.384287,0.384287,0.951330,0.951330,2,concentric,0.329204,8.872000,9.437000,0.565000,0.437023,9.161000,0.020000
9.074000,17805,0.404610,0.408714,0.028672,0.100621,0.994512,0.998063,-0.049869,0.016041,0.033562,-0.405096,0.404610,0.404610,0.404610,1.045844,1.045844,2,concentric,0.357522,8.872000,9.437000,0.565000,0.437023,9.161000,0.016000
9.107000,17838,0.423854,0.421261,0.028465,0.079061,0.996463,0.998554,-0.039066,0.015564,0.033500,-0.430089,0.423854,0.423854,0.423854,0.243947,0.243947,2,concentric,0.415929,8.872000,9.437000,0.565000,0.437023,9.161000,0.033000
9.124000,17855,0.425030,0.429341,0.028391,0.067924,0.997286,0.998761,-0.033490,0.015335,0.033456,-0.431276,0.425030,0.425030,0.425030,0.044917,0.044917,2,concentric,0.446018,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
9.145000,17876,0.425343,0.432670,0.028302,0.054401,0.998118,0.998972,-0.026725,0.015058,0.033379,-0.416010,0.425343,0.425343,0.425343,0.420778,0.420778,2,concentric,0.483186,8.872000,9.437000,0.565000,0.437023,9.161000,0.021000
9.161000,17892,0.437023,0.431966,0.028230,0.044090,0.998629,0.999101,-0.021570,0.014847,0.033329,-0.415961,0.437023,0.437023,0.437023,0.215203,0.215203,2,concentric,0.511504,8.872000,9.437000,0.565000,0.437023,9.161000,0.016000
9.178000,17909,0.431383,0.426691,0.028174,0.033332,0.999047,0.999209,-0.016192,0.014637,0.033239,-0.400950,0.431383,0.431383,0.431383,-0.723614,-0.723614,2,concentric,0.541593,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
9.195000,17926,0.412420,0.395648,0.028066,0.022747,0.999347,0.999287,-0.010904,0.014405,0.033150,-0.387803,0.412420,0.412420,0.412420,-1.563187,-1.563187,2,concentric,0.571681,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
9.228000,17959,0.332153,0.336537,0.028025,0.003758,0.999600,0.999355,-0.001415,0.014068,0.033019,-0.330979,0.332153,0.332153,0.332153,-2.017203,-2.017203,2,concentric,0.630088,8.872000,9.437000,0.565000,0.437023,9.161000,0.033000
9.281000,18012,0.260578,0.281533,0.028194,-0.022877,0.999341,0.999296,0.011897,0.013716,0.032830,-0.252412,0.260578,0.260578,0.260578,-2.080599,-2.080599,2,concentric,0.723894,8.872000,9.437000,0.565000,0.437023,9.161000,0.053000
9.298000,18029,0.221227,0.226660,0.028250,-0.030675,0.999130,0.999245,0.015796,0.013617,0.032792,-0.210284,0.221227,0.221227,0.221227,-2.645436,-2.645436,2,concentric,0.753982,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
9.315000,18046,0.170634,0.175444,0.028303,-0.037600,0.998892,0.999185,0.019259,0.013531,0.032777,-0.165883,0.170634,0.170634,0.170634,-2.590563,-2.590563,2,concentric,0.784071,8.872000,9.437000,0.565000,0.437023,9.161000,0.017000
9.348000,18079,0.109841,0.134906,0.028570,-0.047648,0.998456,0.999074,0.024290,0.013500,0.032846,-0.092715,0.109841,0.109841,0.109841,-1.064941,-1.064941,2,concentric,0.842478,8.872000,9.437000,0.565000,0.437023,9.161000,0.033000
9.364000,18095,0.098831,0.102954,0.028702,-0.052023,0.998233,0.999017,0.026481,0.013493,0.032891,-0.074814,0.098831,0.098831,0.098831,-0.941760,-0.941760,2,concentric,0.870796,8.872000,9.437000,0.565000,0.437023,9.161000,0.016000
9.380000,18111,0.079704,0.084185,0.028847,-0.055561,0.998038,0.998966,0.028255,0.013507,0.032951,-0.048937,0.079704,0.079704,0.079704,-1.012833,-1.012833,2,concentric,0.899115,8.872000,9.437000,0.565000,0.437023,9.161000,0.016000
9.416000,18147,0.058033,0.063292,0.029147,-0.060720,0.997729,0.998882,0.030845,0.013566,0.033164,-0.020548,0.058033,0.058033,0.058033,-0.565271,-0.565271,2,concentric,0.962832,8.872000,9.437000,0.565000,0.437023,9.161000,0.036000
9.437000,18168,0.046612,0.041057,0.029303,-0.061694,0.997665,0.998860,0.031337,0.013623,0.033327,-0.007921,0.046612,0.046612,0.046612,-0.698715,-0.698715,2,concentric,1.000000,8.872000,9.437000,0.565000,0.437023,9.161000,0.021000
9.454000,18185,0.032603,0.030894,0.029344,-0.061433,0.997680,0.998858,0.031209,0.013642,0.033492,-0.001072,0.032603,0.032603,0.032603,-0.471236,-0.471236,0,rest,0.000000,,,,,,0.017000
9.475000,18206,0.031860,0.030542,0.029435,-0.060539,0.997732,0.998864,0.030766,0.013696,0.033713,-0.000386,0.031860,0.031860,0.031860,0.139690,0.139690,0,rest,0.000000,,,,,,0.021000
9.491000,18222,0.036229,0.030490,0.029525,-0.059235,0.997807,0.998877,0.030117,0.013758,0.033878,-0.001864,0.036229,0.036229,0.036229,0.197523,0.197523,0,rest,0.000000,,,,,,0.016000
9.508000,18239,0.038222,0.032273,0.029645,-0.056828,0.997944,0.998905,0.028918,0.013852,0.034070,-0.007471,0.038222,0.038222,0.038222,0.191208,0.191208,0,rest,0.000000,,,,,,0.017000
9.525000,18256,0.042730,0.039789,0.029666,-0.054724,0.998061,0.998927,0.027868,0.013892,0.034286,-0.015542,0.042730,0.042730,0.042730,0.305957,0.305957,0,rest,0.000000,,,,,,0.017000
9.545000,18276,0.049809,0.051541,0.029688,-0.051609,0.998226,0.998959,0.026314,0.013949,0.034556,-0.024557,0.049809,0.049809,0.049809,0.409154,0.409154,0,rest,0.000000,,,,,,0.020000
9.561000,18292,0.057062,0.059608,0.029673,-0.048658,0.998375,0.998989,0.024841,0.013987,0.034766,-0.034348,0.057062,0.057062,0.057062,0.262763,0.262763,0,rest,0.000000,,,,,,0.016000
9.577000,18308,0.058218,0.063485,0.029642,-0.045503,0.998524,0.999019,0.023265,0.014021,0.034978,-0.039235,0.058218,0.058218,0.058218,0.205832,0.205832,0,rest,0.000000,,,,,,0.016000
9.597000,18328,0.065675,0.066001,0.029634,-0.041109,0.998715,0.999057,0.021071,0.014088,0.035246,-0.048662,0.065675,0.065675,0.065675,0.353472,0.353472,0,rest,0.000000,,,,,,0.020000
9.618000,18349,0.072670,0.064866,0.029622,-0.036157,0.998907,0.999095,0.018599,0.014163,0.035530,-0.055977,0.072670,0.072670,0.072670,0.237967,0.237967,0,rest,0.000000,,,,,,0.021000
9.635000,18366,0.075406,0.066575,0.029632,-0.031947,0.999050,0.999122,0.016497,0.014238,0.035771,-0.061732,0.075406,0.075406,0.075406,0.429878,0.429878,0,rest,0.000000,,,,,,0.017000
9.654000,18385,0.089285,0.071261,0.029652,-0.027118,0.999192,0.999149,0.014087,0.014330,0.036030,-0.064959,0.089285,0.089285,0.089285,0.420552,0.420552,0,rest,0.000000,,,,,,0.019000
9.671000,18402,0.091720,0.073582,0.029630,-0.022782,0.999301,0.999168,0.011923,0.014394,0.036253,-0.065403,0.091720,0.091720,0.091720,0.016980,0.016980,0,rest,0.000000,,,,,,0.017000
9.704000,18435,0.084191,0.074782,0.029606,-0.014713,0.999453,0.999191,0.007895,0.014525,0.036648,-0.060047,0.084191,0.084191,0.084191,-0.507263,-0.507263,0,rest,0.000000,,,,,,0.033000
9.721000,18452,0.073123,0.072220,0.029574,-0.010812,0.999504,0.999197,0.005948,0.014579,0.036840,-0.052896,0.073123,0.073123,0.073123,-0.499496,-0.499496,0,rest,0.000000,,,,,,0.017000
9.742000,18473,0.066565,0.064840,0.029519,-0.006128,0.999545,0.999199,0.003609,0.014637,0.037065,-0.049957,0.066565,0.066565,0.066565,-0.717760,-0.717760,0,rest,0.000000,,,,,,0.021000
9.758000,18489,0.050138,0.054570,0.029480,-0.002850,0.999561,0.999197,0.001973,0.014678,0.037225,-0.042166,0.050138,0.050138,0.050138,-0.828659,-0.828659,0,rest,0.000000,,,,,,0.016000
9.777000,18508,0.038861,0.040322,0.029440,0.000679,0.999566,0.999192,0.000211,0.014724,0.037393,-0.034627,0.038861,0.038861,0.038861,-0.520263,-0.520263,0,rest,0.000000,,,,,,0.019000
9.794000,18525,0.031131,0.026184,0.029378,0.003671,0.999562,0.999186,-0.001283,0.014749,0.037532,-0.031102,0.031131,0.031131,0.031131,-0.702891,-0.702891,0,rest,0.000000,,,,,,0.017000
9.826000,18557,-0.006310,0.012449,0.029246,0.008139,0.999539,0.999173,-0.003515,0.014768,0.037718,-0.019576,-0.006310,-0.006310,-0.006310,-1.014322,-1.014322,0,rest,0.000000,,,,,,0.032000
9.842000,18573,-0.021293,-0.003941,0.029204,0.010050,0.999523,0.999166,-0.004470,0.014783,0.037800,-0.014322,-0.021293,-0.021293,-0.021293,-0.585129,-0.585129,0,rest,0.000000,,,,,,0.016000
9.858000,18589,-0.025034,-0.022037,0.029157,0.011790,0.999505,0.999159,-0.005339,0.014793,0.037873,-0.011871,-0.025034,-0.025034,-0.025034,-0.404380,-0.404380,0,rest,0.000000,,,,,,0.016000
9.891000,18622,-0.049990,-0.037012,0.029240,0.013947,0.999475,0.999150,-0.006415,0.014876,0.037905,-0.004279,-0.049990,-0.049990,-0.049990,-0.166129,-0.166129,0,rest,0.000000,,,,,,0.033000
9.910000,18641,-0.046691,-0.048671,0.029276,0.015732,0.999448,0.999143,-0.007306,0.014928,0.037918,-0.002990,-0.046691,-0.046691,-0.046691,-0.012770,-0.012770,0,rest,0.000000,,,,,,0.019000
9.926000,18657,-0.049407,-0.057811,0.029305,0.016247,0.999438,0.999141,-0.007563,0.014952,0.037905,-0.001035,-0.049407,-0.049407,-0.049407,0.092841,0.092841,0,rest,0.000000,,,,,,0.016000
9.943000,18674,-0.043085,-0.063004,0.029543,0.017412,0.999412,0.999135,-0.008141,0.015093,0.037885,-0.000424,-0.043085,-0.043085,-0.043085,0.126387,0.126387,0,rest,0.000000,,,,,,0.017000
10.006000,18737,-0.092427,-0.076022,0.028980,0.015082,0.999466,0.999160,-0.006992,0.014765,0.037569,-0.001465,-0.092427,-0.092427,-0.092427,-0.509085,-0.509085,0,rest,0.000000,,,,,,0.063000
10.028000,18759,-0.101521,-0.089616,0.028901,0.014253,0.999481,0.999169,-0.006582,0.014709,0.037434,-0.001453,-0.101521,-0.101521,-0.101521,0.005055,0.005055,0,rest,0.000000,,,,,,0.022000
10.044000,18775,-0.096571,-0.095785,0.028857,0.013703,0.999490,0.999175,-0.006309,0.014676,0.037337,-0.001211,-0.096571,-0.096571,-0.096571,0.188918,0.188918,0,rest,0.000000,,,,,,0.016000
10.061000,18792,-0.095535,-0.092810,0.028780,0.013280,0.999498,0.999181,-0.006100,0.014629,0.037226,-0.000657,-0.095535,-0.095535,-0.095535,-0.332365,-0.332365,0,rest,0.000000,,,,,,0.017000
10.078000,18809,-0.107871,-0.112333,0.028553,0.013154,0.999506,0.999188,-0.006044,0.014513,0.037099,-0.000233,-0.107871,-0.107871,-0.107871,-2.218713,-2.218713,0,rest,0.000000,,,,,,0.017000
10.094000,18825,-0.165854,-0.154052,0.028275,0.013219,0.999513,0.999195,-0.006083,0.014374,0.036964,-0.000306,-0.165854,-0.165854,-0.165854,-2.383249,-2.383249,0,rest,0.000000,,,,,,0.016000
10.128000,18859,-0.157246,-0.138399,0.028417,0.015227,0.999480,0.999199,-0.007089,0.014480,0.036634,-0.003441,-0.157246,-0.157246,-0.157246,3.225069,3.225069,0,rest,0.000000,,,,,,0.034000
10.145000,18876,-0.077159,-0.065815,0.028434,0.016481,0.999460,0.999199,-0.007717,0.014510,0.036489,-0.005368,-0.077159,-0.077159,-0.077159,4.172875,4.172875,0,rest,0.000000,,,,,,0.017000
10.165000,18896,-0.006363,-0.039512,0.028914,0.017652,0.999426,0.999197,-0.008297,0.014770,0.036313,-0.005703,-0.006363,-0.006363,-0.006363,0.879536,0.879536,0,rest,0.000000,,,,,,0.020000
10.181000,18912,-0.026342,-0.060527,0.029189,0.018546,0.999402,0.999196,-0.008740,0.014923,0.036174,-0.005852,-0.026342,-0.026342,-0.026342,-2.447845,-2.447845,0,rest,0.000000,,,,,,0.016000
10.198000,18929,-0.089616,-0.090041,0.028500,0.019785,0.999398,0.999200,-0.009374,0.014600,0.036041,-0.006851,-0.089616,-0.089616,-0.089616,-3.944797,-3.944797,0,rest,0.000000,,,,,,0.017000
10.215000,18946,-0.160465,-0.147358,0.027949,0.021125,0.999386,0.999201,-0.010055,0.014347,0.035917,-0.007166,-0.160465,-0.160465,-0.160465,-1.152422,-1.152422,0,rest,0.000000,,,,,,0.017000
10.244000,18975,-0.044722,-0.057537,0.027599,0.024258,0.999325,0.999192,-0.011630,0.014227,0.035755,-0.011736,-0.044722,-0.044722,-0.044722,2.416371,2.416371,0,rest,0.000000,,,,,,0.029000
10.261000,18992,-0.019337,-0.036152,0.027142,0.026077,0.999291,0.999186,-0.012548,0.014030,0.035671,-0.012082,-0.019337,-0.019337,-0.019337,0.235665,0.235665,0,rest,0.000000,,,,,,0.017000
10.277000,19008,-0.034504,-0.037719,0.026596,0.027730,0.999262,0.999181,-0.013385,0.013786,0.035600,-0.011743,-0.034504,-0.034504,-0.034504,-1.943477,-1.943477,0,rest,0.000000,,,,,,0.016000
10.309000,19040,-0.160410,-0.132281,0.025830,0.031262,0.999177,0.999160,-0.015164,0.013467,0.035611,-0.012748,-0.160410,-0.160410,-0.160410,-0.093108,-0.093108,0,rest,0.000000,,,,,,0.032000
10.326000,19057,-0.127300,-0.124124,0.025846,0.033314,0.999111,0.999143,-0.016189,0.013512,0.035624,-0.014574,-0.127300,-0.127300,-0.127300,3.315963,3.315963,0,rest,0.000000,,,,,,0.017000
10.347000,19078,-0.022169,-0.030196,0.025694,0.035746,0.999031,0.999124,-0.017409,0.013479,0.035595,-0.013450,-0.022169,-0.022169,-0.022169,1.589154,1.589154,0,rest,0.000000,,,,,,0.021000
10.363000,19094,-0.038398,-0.025489,0.025471,0.037421,0.998975,0.999110,-0.018250,0.013397,0.035582,-0.011136,-0.038398,-0.038398,-0.038398,-1.664665,-1.664665,0,rest,0.000000,,,,,,0.016000
10.380000,19111,-0.078445,-0.084862,0.025227,0.038801,0.998928,0.999099,-0.018944,0.013300,0.035584,-0.006790,-0.078445,-0.078445,-0.078445,-2.348469,-2.348469,0,rest,0.000000,,,,,,0.017000
10.397000,19128,-0.118246,-0.088878,0.025272,0.039947,0.998882,0.999087,-0.019517,0.013342,0.035572,-0.004552,-0.118246,-0.118246,-0.118246,-1.357781,-1.357781,0,rest,0.000000,,,,,,0.017000
10.448000,19179,-0.037018,-0.033309,0.027088,0.043831,0.998672,0.999038,-0.021428,0.014318,0.035469,-0.001951,-0.037018,-0.037018,-0.037018,1.189206,1.189206,0,rest,0.000000,,,,,,0.051000
10.499000,19230,0.003053,-0.016422,0.028579,0.043429,0.998648,0.999034,-0.021202,0.015055,0.035423,-0.004324,0.003053,0.003053,0.003053,-3.061173,-3.061173,0,rest,0.000000,,,,,,0.051000
10.516000,19247,-0.070786,-0.053956,0.029138,0.042217,0.998683,0.999044,-0.020586,0.015313,0.035409,-0.006159,-0.070786,-0.070786,-0.070786,-2.779776,-2.779776,0,rest,0.000000,,,,,,0.017000
10.553000,19284,-0.047715,-0.035906,0.031803,0.038653,0.998746,0.999057,-0.018756,0.016582,0.035474,-0.014358,-0.047715,-0.047715,-0.047715,2.444840,2.444840,0,rest,0.000000,,,,,,0.037000
10.570000,19301,0.008073,0.012680,0.033132,0.036824,0.998772,0.999063,-0.017818,0.017214,0.035501,-0.017573,0.008073,0.008073,0.008073,4.088551,4.088551,0,rest,0.000000,,,,,,0.017000
10.587000,19318,0.091296,0.057652,0.034196,0.034631,0.998815,0.999072,-0.016702,0.017708,0.035527,-0.020446,0.091296,0.091296,0.091296,2.449525,2.449525,0,rest,0.000000,,,,,,0.017000
10.603000,19334,0.093655,0.077856,0.034888,0.032135,0.998874,0.999086,-0.015441,0.018009,0.035552,-0.026088,0.093655,0.093655,0.093655,-0.558716,-0.558716,0,rest,0.000000,,,,,,0.016000
10.627000,19358,0.054823,0.068937,0.035818,0.028102,0.998963,0.999107,-0.013408,0.018403,0.035599,-0.029611,0.054823,0.054823,0.054823,-0.611667,-0.611667,0,rest,0.000000,,,,,,0.024000
10.643000,19374,0.055771,0.057264,0.036459,0.025124,0.999019,0.999119,-0.011907,0.018670,0.035637,-0.036076,0.055771,0.055771,0.055771,0.242631,0.242631,0,rest,0.000000,,,,,,0.016000
10.660000,19391,0.063208,0.071423,0.037114,0.021812,0.999073,0.999130,-0.010239,0.018939,0.035712,-0.039177,0.063208,0.063208,0.063208,1.419959,1.419959,0,rest,0.000000,,,,,,0.017000
10.679000,19410,0.111050,0.127199,0.037794,0.018006,0.999123,0.999139,-0.008322,0.019211,0.035804,-0.041133,0.111050,0.111050,0.111050,3.381396,3.381396,0,rest,0.000000,,,,,,0.019000
10.696000,19427,0.181667,0.160887,0.038186,0.014331,0.999168,0.999148,-0.006477,0.019342,0.035868,-0.047014,0.181667,0.181667,0.181667,3.047774,3.047774,0,rest,0.000000,,,,,,0.017000
10.728000,19459,0.212567,0.184171,0.038010,0.006355,0.999257,0.999165,-0.002491,0.019111,0.036015,-0.061813,0.212567,0.212567,0.212567,-0.118774,-0.118774,0,rest,0.000000,,,,,,0.032000
10.745000,19476,0.200754,0.203334,0.037755,0.001852,0.999285,0.999169,-0.000244,0.018902,0.036117,-0.069961,0.200754,0.200754,0.200754,-0.301669,-0.301669,0,rest,0.000000,,,,,,0.017000
10.760000,19491,0.201434,0.209603,0.037502,-0.002171,0.999294,0.999167,0.001765,0.018703,0.036223,-0.071750,0.201434,0.201434,0.201434,0.983288,0.983288,0,rest,0.000000,,,,,,0.015000
10.777000,19508,0.236222,0.226948,0.037183,-0.006770,0.999286,0.999161,0.004059,0.018459,0.036343,-0.073037,0.236222,0.236222,0.236222,1.479978,1.479978,0,rest,0.000000,,,,,,0.017000
10.796000,19527,0.252314,0.255135,0.036552,-0.012032,0.999259,0.999149,0.006680,0.018047,0.036474,-0.077268,0.252314,0.252314,0.252314,0.943423,0.943423,0,rest,0.000000,,,,,,0.019000
10.813000,19544,0.269819,0.274339,0.035836,-0.017150,0.999211,0.999133,0.009227,0.017596,0.036588,-0.091831,0.269819,0.269819,0.269819,0.915782,0.915782,0,rest,0.000000,,,,,,0.017000
10.844000,19575,0.291767,0.288710,0.034379,-0.027089,0.999042,0.999081,0.014172,0.016683,0.036838,-0.104308,0.291767,0.291767,0.291767,-0.098988,-0.098988,0,rest,0.000000,,,,,,0.031000
10.866000,19597,0.276990,0.273341,0.033254,-0.034149,0.998863,0.999030,0.017684,0.015988,0.037025,-0.104878,0.276990,0.276990,0.276990,-1.123389,-1.123389,0,rest,0.000000,,,,,,0.022000
10.899000,19630,0.217558,0.222461,0.031661,-0.044060,0.998527,0.998936,0.022613,0.015003,0.037277,-0.091959,0.217558,0.217558,0.217558,-1.802108,-1.802108,0,rest,0.000000,,,,,,0.033000
10.917000,19648,0.185109,0.208585,0.030876,-0.049286,0.998307,0.998876,0.025214,0.014511,0.037426,-0.085655,0.185109,0.185109,0.185109,0.014389,0.014389,0,rest,0.000000,,,,,,0.018000
10.934000,19665,0.214528,0.229082,0.030493,-0.053650,0.998094,0.998817,0.027392,0.014234,0.037567,-0.066023,0.214528,0.214528,0.214528,1.698912,1.698912,0,rest,0.000000,,,,,,0.017000
10.965000,19696,0.265406,0.239359,0.029465,-0.060704,0.997721,0.998716,0.030905,0.013582,0.037776,-0.052588,0.265406,0.265406,0.265406,-0.132837,-0.132837,0,rest,0.000000,,,,,,0.031000
10.987000,19718,0.234785,0.208447,0.028602,-0.065484,0.997444,0.998641,0.033283,0.013057,0.037924,-0.048469,0.234785,0.234785,0.234785,-3.562037,-3.562037,0,rest,0.000000,,,,,,0.022000
11.003000,19734,0.152540,0.161078,0.028164,-0.068520,0.997252,0.998588,0.034795,0.012776,0.038055,-0.036485,0.152540,0.152540,0.152540,-3.001558,-3.001558,0,rest,0.000000,,,,,,0.016000
11.020000,19751,0.140145,0.162890,0.027926,-0.071129,0.997076,0.998538,0.036099,0.012602,0.038212,-0.023567,0.140145,0.140145,0.140145,-0.372889,-0.372889,0,rest,0.000000,,,,,,0.017000
11.039000,19770,0.140624,0.140796,0.027730,-0.073351,0.996921,0.998493,0.037209,0.012456,0.038373,-0.013654,0.140624,0.140624,0.140624,-0.390747,-0.390747,0,rest,0.000000,,,,,,0.019000
11.056000,19787,0.127655,0.130230,0.027585,-0.074793,0.996817,0.998461,0.037931,0.012350,0.038531,-0.007157,0.127655,0.127655,0.127655,-0.652962,-0.652962,0,rest,0.000000,,,,,,0.017000
11.085000,19816,0.114158,0.121930,0.027545,-0.075877,0.996737,0.998428,0.038477,0.012297,0.038846,-0.001349,0.114158,0.114158,0.114158,-0.463139,-0.463139,0,rest,0.000000,,,,,,0.029000
11.102000,19833,0.106307,0.117654,0.027556,-0.076257,0.996707,0.998413,0.038669,0.012288,0.039042,-0.000472,0.106307,0.106307,0.106307,0.063208,0.063208,0,rest,0.000000,,,,,,0.017000
11.123000,19854,0.121254,0.113198,0.027724,-0.076109,0.996714,0.998405,0.038602,0.012365,0.039292,-0.000155,0.121254,0.121254,0.121254,0.481826,0.481826,0,rest,0.000000,,,,,,0.021000
11.139000,19870,0.126160,0.108162,0.027752,-0.075595,0.996752,0.998407,0.038348,0.012382,0.039484,-0.001098,0.126160,0.126160,0.126160,0.234990,0.234990,0,rest,0.000000,,,,,,0.016000
11.206000,19937,0.121804,0.106877,0.028541,-0.068391,0.997250,0.998498,0.034767,0.012888,0.040338,-0.011948,0.121804,0.121804,0.121804,0.098620,0.098620,0,rest,0.000000,,,,,,0.067000
11.223000,19954,0.124186,0.108461,0.028675,-0.066440,0.997378,0.998521,0.033797,0.012986,0.040554,-0.013472,0.124186,0.124186,0.124186,-0.396354,-0.396354,0,rest,0.000000,,,,,,0.017000
11.240000,19971,0.108328,0.102019,0.028756,-0.064294,0.997517,0.998547,0.032727,0.013063,0.040762,-0.016209,0.108328,0.108328,0.108328,-1.102969,-1.102969,0,rest,0.000000,,,,,,0.017000
