time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.527000,38898,0.025976,0.027686,0.025066,0.099202,0.994752,0.998686,-0.049651,0.012608,0.001188,-0.000241,-0.025976,0.025976,-0.025976,0.052061,0.052061,0,rest,0.000000,,,,,,0.020000
0.546000,38917,0.027030,0.028742,0.025425,0.100638,0.994598,0.998648,-0.050371,0.012791,0.001229,-0.000211,-0.027030,0.027030,-0.027030,0.116285,0.116285,0,rest,0.000000,,,,,,0.019000
0.567000,38938,0.020601,0.028331,0.025774,0.101961,0.994454,0.998612,-0.051035,0.012970,0.001273,-0.000241,-0.020601,0.020601,-0.020601,0.060678,0.060678,0,rest,0.000000,,,,,,0.021000
0.583000,38954,0.022622,0.027980,0.026057,0.103278,0.994311,0.998576,-0.051695,0.013115,0.001308,-0.000274,-0.022622,0.022622,-0.022622,-0.139671,-0.139671,0,rest,0.000000,,,,,,0.016000
0.602000,38973,0.025577,0.027161,0.026365,0.104495,0.994176,0.998542,-0.052306,0.013272,0.001338,-0.000232,-0.025577,0.025577,-0.025577,-0.032179,-0.032179,0,rest,0.000000,,,,,,0.019000
0.621000,38992,0.023845,0.026662,0.026659,0.105686,0.994042,0.998508,-0.052904,0.013423,0.001379,-0.000232,-0.023845,0.023845,-0.023845,-0.039495,-0.039495,0,rest,0.000000,,,,,,0.019000
0.639000,39010,0.026784,0.026676,0.026949,0.106885,0.993906,0.998474,-0.053505,0.013571,0.001418,-0.000211,-0.026784,0.026784,-0.026784,0.097339,0.097339,0,rest,0.000000,,,,,,0.018000
0.655000,39026,0.021520,0.026387,0.027239,0.107946,0.993783,0.998444,-0.054037,0.013720,0.001459,-0.000202,-0.021520,0.021520,-0.021520,0.075323,0.075323,0,rest,0.000000,,,,,,0.016000
0.675000,39046,0.026355,0.026020,0.027465,0.108881,0.993675,0.998416,-0.054506,0.013836,0.001502,-0.000232,-0.026355,0.026355,-0.026355,-0.074985,-0.074985,0,rest,0.000000,,,,,,0.020000
0.699000,39070,0.023352,0.025744,0.027733,0.109721,0.993575,0.998391,-0.054927,0.013974,0.001552,-0.000232,-0.023352,0.023352,-0.023352,-0.066136,-0.066136,0,rest,0.000000,,,,,,0.024000
0.715000,39086,0.026450,0.025484,0.028012,0.110629,0.993467,0.998364,-0.055383,0.014117,0.001584,-0.000232,-0.026450,0.026450,-0.026450,-0.136015,-0.136015,0,rest,0.000000,,,,,,0.016000
0.732000,39103,0.027721,0.025337,0.028277,0.111506,0.993361,0.998338,-0.055823,0.014253,0.001619,-0.000265,-0.027721,0.027721,-0.027721,-0.008740,-0.008740,0,rest,0.000000,,,,,,0.017000
0.751000,39122,0.026485,0.025327,0.028489,0.112299,0.993266,0.998314,-0.056221,0.014362,0.001659,-0.000274,-0.026485,0.026485,-0.026485,0.070237,0.070237,0,rest,0.000000,,,,,,0.019000
0.770000,39141,0.025052,0.025236,0.028651,0.113004,0.993181,0.998292,-0.056574,0.014446,0.001700,-0.000241,-0.025052,0.025052,-0.025052,0.051191,0.051191,0,rest,0.000000,,,,,,0.019000
0.788000,39159,0.024544,0.025077,0.028809,0.113726,0.993094,0.998271,-0.056936,0.014529,0.001739,-0.000241,-0.024544,0.024544,-0.024544,-0.005423,-0.005423,0,rest,0.000000,,,,,,0.018000
0.807000,39178,0.025322,0.024983,0.029008,0.114447,0.993006,0.998248,-0.057298,0.014631,0.001769,-0.000241,-0.025322,0.025322,-0.025322,-0.142351,-0.142351,0,rest,0.000000,,,,,,0.019000
0.821000,39192,0.028361,0.024915,0.029255,0.115202,0.992911,0.998225,-0.057677,0.014757,0.001797,-0.000202,-0.028361,0.028361,-0.028361,-0.117454,-0.117454,0,rest,0.000000,,,,,,0.014000
0.838000,39209,0.028302,0.024879,0.029458,0.115847,0.992830,0.998204,-0.058000,0.014862,0.001832,-0.000265,-0.028302,0.028302,-0.028302,0.020721,0.020721,0,rest,0.000000,,,,,,0.017000
0.855000,39226,0.027657,0.024892,0.029574,0.116492,0.992751,0.998184,-0.058324,0.014923,0.001870,-0.000232,-0.027657,0.027657,-0.027657,0.082925,0.082925,0,rest,0.000000,,,,,,0.017000
0.869000,39240,0.025977,0.024929,0.029720,0.117131,0.992672,0.998164,-0.058645,0.014999,0.001900,-0.000202,-0.025977,0.025977,-0.025977,0.106540,0.106540,0,rest,0.000000,,,,,,0.014000
0.886000,39257,0.024443,0.024995,0.029919,0.117696,0.992599,0.998146,-0.058928,0.015101,0.001934,-0.000211,-0.024443,0.024443,-0.024443,0.037411,0.037411,0,rest,0.000000,,,,,,0.017000
0.905000,39276,0.024854,0.025137,0.030057,0.118150,0.992541,0.998131,-0.059156,0.015174,0.001984,-0.000242,-0.024854,0.024854,-0.024854,-0.095408,-0.095408,0,rest,0.000000,,,,,,0.019000
0.923000,39294,0.027829,0.025355,0.030122,0.118618,0.992483,0.998117,-0.059390,0.015211,0.002034,-0.000242,-0.027829,0.027829,-0.027829,-0.036019,-0.036019,0,rest,0.000000,,,,,,0.018000
0.940000,39311,0.026366,0.025637,0.030196,0.119086,0.992425,0.998102,-0.059624,0.015250,0.002071,-0.000232,-0.026366,0.026366,-0.026366,0.057851,0.057851,0,rest,0.000000,,,,,,0.017000
0.959000,39330,0.025866,0.025994,0.030368,0.119470,0.992373,0.998089,-0.059817,0.015339,0.002109,-0.000232,-0.025866,0.025866,-0.025866,0.025556,0.025556,0,rest,0.000000,,,,,,0.019000
0.978000,39349,0.025395,0.026210,0.030459,0.119832,0.992327,0.998078,-0.059999,0.015388,0.002150,-0.000211,-0.025395,0.025395,-0.025395,0.025072,0.025072,0,rest,0.000000,,,,,,0.019000
0.997000,39368,0.024914,0.026264,0.030559,0.120234,0.992275,0.998065,-0.060200,0.015441,0.002180,-0.000202,-0.024914,0.024914,-0.024914,-0.011864,-0.011864,0,rest,0.000000,,,,,,0.019000
1.017000,39388,0.025934,0.026273,0.030680,0.120623,0.992224,0.998052,-0.060395,0.015505,0.002222,-0.000232,-0.025934,0.025934,-0.025934,-0.018695,-0.018695,0,rest,0.000000,,,,,,0.020000
1.043000,39414,0.025328,0.026176,0.030790,0.120859,0.992192,0.998044,-0.060513,0.015563,0.002262,-0.000232,-0.025328,0.025328,-0.025328,0.055271,0.055271,0,rest,0.000000,,,,,,0.026000
1.054000,39425,0.024571,0.026084,0.030911,0.121341,0.992130,0.998028,-0.060755,0.015625,0.002279,-0.000232,-0.024571,0.024571,-0.024571,0.058591,0.058591,0,rest,0.000000,,,,,,0.011000
1.071000,39442,0.023843,0.026006,0.030968,0.121719,0.992081,0.998016,-0.060944,0.015655,0.002308,-0.000241,-0.023843,0.023843,-0.023843,0.028603,0.028603,0,rest,0.000000,,,,,,0.017000
1.090000,39461,0.023601,0.025836,0.031022,0.122046,0.992039,0.998005,-0.061108,0.015686,0.002349,-0.000195,-0.023601,0.023601,-0.023601,-0.107764,-0.107764,0,rest,0.000000,,,,,,0.019000
1.108000,39479,0.027596,0.025595,0.031153,0.122410,0.991991,0.997993,-0.061290,0.015754,0.002386,-0.000202,-0.027596,0.027596,-0.027596,-0.145285,-0.145285,0,rest,0.000000,,,,,,0.018000
1.126000,39497,0.028832,0.025461,0.031275,0.122718,0.991949,0.997982,-0.061444,0.015819,0.002432,-0.000242,-0.028832,0.028832,-0.028832,0.107923,0.107923,0,rest,0.000000,,,,,,0.018000
1.145000,39516,0.023239,0.025437,0.031354,0.122985,0.991913,0.997973,-0.061578,0.015862,0.002482,-0.000242,-0.023239,0.023239,-0.023239,0.202431,0.202431,0,rest,0.000000,,,,,,0.019000
1.158000,39529,0.021425,0.025451,0.031434,0.123299,0.991872,0.997963,-0.061735,0.015905,0.002517,-0.000232,-0.021425,0.021425,-0.021425,-0.239572,-0.239572,0,rest,0.000000,,,,,,0.013000
1.171000,39542,0.029468,0.025547,0.031526,0.123557,0.991837,0.997954,-0.061864,0.015953,0.002551,-0.000232,-0.029468,0.029468,-0.029468,-0.302531,-0.302531,0,rest,0.000000,,,,,,0.013000
1.187000,39558,0.028083,0.025466,0.031561,0.123799,0.991805,0.997946,-0.061986,0.015973,0.002577,-0.000241,-0.028083,0.028083,-0.028083,0.120244,0.120244,0,rest,0.000000,,,,,,0.016000
1.204000,39575,0.025431,0.025188,0.031537,0.124013,0.991779,0.997939,-0.062093,0.015964,0.002616,-0.000236,-0.025431,0.025431,-0.025431,0.253491,0.253491,0,rest,0.000000,,,,,,0.017000
1.221000,39592,0.019464,0.026475,0.031618,0.124206,0.991753,0.997932,-0.062189,0.016007,0.002660,-0.000195,-0.019464,0.019464,-0.019464,-0.031373,-0.031373,0,rest,0.000000,,,,,,0.017000
1.246000,39617,0.034306,0.029429,0.031648,0.124327,0.991736,0.997928,-0.062249,0.016027,0.002726,-0.000223,-0.034306,0.034306,-0.034306,-0.423796,-0.423796,0,rest,0.000000,,,,,,0.025000
1.262000,39633,0.039347,0.027766,0.031518,0.124521,0.991716,0.997923,-0.062346,0.015965,0.002766,-0.000211,-0.039347,0.039347,-0.039347,0.748416,0.748416,0,rest,0.000000,,,,,,0.016000
1.279000,39650,0.007414,0.021392,0.031481,0.124728,0.991691,0.997917,-0.062449,0.015949,0.002805,-0.000241,-0.007414,0.007414,-0.007414,0.520020,0.520020,0,rest,0.000000,,,,,,0.017000
1.298000,39669,0.026379,0.025013,0.031651,0.124843,0.991671,0.997912,-0.062507,0.016037,0.002841,-0.000285,-0.026379,0.026379,-0.026379,-0.449331,-0.449331,0,rest,0.000000,,,,,,0.019000
1.315000,39686,0.025670,0.026748,0.031580,0.124981,0.991656,0.997908,-0.062575,0.016004,0.002889,-0.000267,-0.025670,0.025670,-0.025670,-0.004069,-0.004069,0,rest,0.000000,,,,,,0.017000
1.347000,39718,0.028558,0.027901,0.031540,0.124885,0.991670,0.997911,-0.062526,0.015988,0.002958,-0.000265,-0.028558,0.028558,-0.028558,-0.043683,-0.043683,0,rest,0.000000,,,,,,0.032000
1.363000,39734,0.028885,0.025953,0.031697,0.125075,0.991641,0.997904,-0.062621,0.016069,0.002988,-0.000265,-0.028885,0.028885,-0.028885,0.066126,0.066126,0,rest,0.000000,,,,,,0.016000
1.380000,39751,0.026198,0.025765,0.031776,0.125258,0.991615,0.997897,-0.062712,0.016112,0.003023,-0.000274,-0.026198,0.026198,-0.026198,0.221932,0.221932,0,rest,0.000000,,,,,,0.017000
1.400000,39771,0.020256,0.026219,0.031661,0.125336,0.991609,0.997895,-0.062751,0.016057,0.003070,-0.000265,-0.020256,0.020256,-0.020256,-0.292875,-0.292875,0,rest,0.000000,,,,,,0.020000
1.412000,39783,0.028018,0.026170,0.031724,0.125563,0.991578,0.997888,-0.062865,0.016091,0.003102,-0.000232,-0.028018,0.028018,-0.028018,-0.413054,-0.413054,0,rest,0.000000,,,,,,0.012000
1.429000,39800,0.029410,0.026111,0.031837,0.125712,0.991556,0.997882,-0.062938,0.016151,0.003145,-0.000225,-0.029410,0.029410,-0.029410,-0.000108,-0.000108,0,rest,0.000000,,,,,,0.017000
1.462000,39833,0.024177,0.026131,0.031767,0.125575,0.991575,0.997886,-0.062869,0.016120,0.003216,-0.000274,-0.024177,0.024177,-0.024177,-0.072784,-0.072784,0,rest,0.000000,,,,,,0.033000
1.479000,39850,0.027441,0.026149,0.031776,0.125688,0.991561,0.997883,-0.062925,0.016127,0.003253,-0.000241,-0.027441,0.027441,-0.027441,-0.091106,-0.091106,0,rest,0.000000,,,,,,0.017000
1.496000,39867,0.027275,0.026153,0.031789,0.125833,0.991542,0.997878,-0.062997,0.016136,0.003289,-0.000232,-0.027275,0.027275,-0.027275,0.071491,0.071491,0,rest,0.000000,,,,,,0.017000
1.517000,39888,0.024172,0.026145,0.031727,0.125844,0.991543,0.997878,-0.063002,0.016109,0.003347,-0.000309,-0.024172,0.024172,-0.024172,0.084442,0.084442,0,rest,0.000000,,,,,,0.021000
1.535000,39906,0.023629,0.026140,0.031711,0.125954,0.991529,0.997874,-0.063057,0.016104,0.003397,-0.000274,-0.023629,0.023629,-0.023629,-0.208093,-0.208093,0,rest,0.000000,,,,,,0.018000
1.551000,39922,0.030347,0.026132,0.031753,0.126074,0.991513,0.997870,-0.063116,0.016128,0.003439,-0.000253,-0.030347,0.030347,-0.030347,-0.238159,-0.238159,0,rest,0.000000,,,,,,0.016000
1.583000,39954,0.026338,0.026128,0.031681,0.125958,0.991530,0.997874,-0.063056,0.016097,0.003525,-0.000242,-0.026338,0.026338,-0.026338,-0.015169,-0.015169,0,rest,0.000000,,,,,,0.032000
1.600000,39971,0.027864,0.026129,0.031723,0.126025,0.991520,0.997871,-0.063089,0.016121,0.003569,-0.000232,-0.027864,0.027864,-0.027864,0.063323,0.063323,0,rest,0.000000,,,,,,0.017000
1.617000,39988,0.024185,0.026129,0.031728,0.126114,0.991508,0.997868,-0.063134,0.016125,0.003597,-0.000274,-0.024185,0.024185,-0.024185,0.114311,0.114311,0,rest,0.000000,,,,,,0.017000
1.638000,40009,0.024433,0.026130,0.031719,0.126134,0.991506,0.997868,-0.063143,0.016123,0.003631,-0.000232,-0.024433,0.024433,-0.024433,0.009033,0.009033,0,rest,0.000000,,,,,,0.021000
1.657000,40028,0.023903,0.026133,0.031735,0.126222,0.991494,0.997865,-0.063187,0.016134,0.003672,-0.000174,-0.023903,0.023903,-0.023903,-0.172528,-0.172528,0,rest,0.000000,,,,,,0.019000
1.674000,40045,0.029885,0.026137,0.031795,0.126281,0.991485,0.997862,-0.063216,0.016166,0.003706,-0.000241,-0.029885,0.029885,-0.029885,-0.181573,-0.181573,0,rest,0.000000,,,,,,0.017000
1.707000,40078,0.024968,0.026144,0.031770,0.126221,0.991493,0.997864,-0.063185,0.016158,0.003777,-0.000174,-0.024968,0.024968,-0.024968,-0.016811,-0.016811,0,rest,0.000000,,,,,,0.033000
1.724000,40095,0.026706,0.026154,0.031809,0.126359,0.991475,0.997859,-0.063253,0.016180,0.003813,-0.000174,-0.026706,0.026706,-0.026706,-0.030289,-0.030289,0,rest,0.000000,,,,,,0.017000
1.740000,40111,0.026107,0.026159,0.031909,0.126445,0.991460,0.997855,-0.063296,0.016233,0.003844,-0.000174,-0.026107,0.026107,-0.026107,0.033836,0.033836,0,rest,0.000000,,,,,,0.016000
1.756000,40127,0.025623,0.026160,0.031910,0.126555,0.991446,0.997852,-0.063350,0.016236,0.003879,-0.000174,-0.025623,0.025623,-0.025623,-0.027166,-0.027166,0,rest,0.000000,,,,,,0.016000
1.776000,40147,0.027602,0.026159,0.031979,0.126655,0.991431,0.997848,-0.063400,0.016273,0.003920,-0.000202,-0.027602,0.027602,-0.027602,-0.005427,-0.005427,0,rest,0.000000,,,,,,0.020000
1.798000,40169,0.025458,0.026155,0.032049,0.126716,0.991421,0.997845,-0.063430,0.016311,0.003965,-0.000232,-0.025458,0.025458,-0.025458,0.057880,0.057880,0,rest,0.000000,,,,,,0.022000
1.814000,40185,0.024992,0.026153,0.032115,0.126834,0.991404,0.997841,-0.063488,0.016347,0.004007,-0.000174,-0.024992,0.024992,-0.024992,0.026092,0.026092,0,rest,0.000000,,,,,,0.016000
1.832000,40203,0.024584,0.026153,0.032155,0.126882,0.991396,0.997839,-0.063512,0.016370,0.004044,-0.000202,-0.024584,0.024584,-0.024584,-0.103666,-0.103666,0,rest,0.000000,,,,,,0.018000
1.849000,40220,0.028375,0.026151,0.032143,0.126983,0.991384,0.997835,-0.063562,0.016366,0.004081,-0.000211,-0.028375,0.028375,-0.028375,-0.112898,-0.112898,0,rest,0.000000,,,,,,0.017000
1.882000,40253,0.025047,0.026148,0.032126,0.126866,0.991399,0.997839,-0.063503,0.016361,0.004134,-0.000202,-0.025047,0.025047,-0.025047,0.001231,0.001231,0,rest,0.000000,,,,,,0.033000
1.899000,40270,0.025899,0.026142,0.032202,0.126977,0.991383,0.997835,-0.063558,0.016401,0.004168,-0.000174,-0.025899,0.025899,-0.025899,-0.014039,-0.014039,0,rest,0.000000,,,,,,0.017000
1.915000,40286,0.025580,0.026132,0.032259,0.127044,0.991372,0.997832,-0.063591,0.016433,0.004209,-0.000202,-0.025580,0.025580,-0.025580,0.003472,0.003472,0,rest,0.000000,,,,,,0.016000
1.953000,40324,0.026930,0.026120,0.032174,0.126871,0.991397,0.997838,-0.063502,0.016395,0.004292,-0.000211,-0.026930,0.026930,-0.026930,0.036154,0.036154,0,rest,0.000000,,,,,,0.038000
1.969000,40340,0.025869,0.026106,0.032247,0.126967,0.991383,0.997834,-0.063550,0.016434,0.004324,-0.000241,-0.025869,0.025869,-0.025869,-0.000759,-0.000759,0,rest,0.000000,,,,,,0.016000
1.986000,40357,0.027093,0.026134,0.032292,0.127054,0.991370,0.997831,-0.063593,0.016459,0.004359,-0.000232,-0.027093,0.027093,-0.027093,-0.006259,-0.006259,0,rest,0.000000,,,,,,0.017000
2.003000,40374,0.026081,0.026210,0.032288,0.127113,0.991363,0.997829,-0.063622,0.016460,0.004396,-0.000211,-0.026081,0.026081,-0.026081,0.022563,0.022563,0,rest,0.000000,,,,,,0.017000
2.019000,40390,0.026277,0.025873,0.032307,0.127204,0.991350,0.997825,-0.063668,0.016471,0.004430,-0.000211,-0.026277,0.026277,-0.026277,-0.044214,-0.044214,0,rest,0.000000,,,,,,0.016000
2.036000,40407,0.027606,0.025090,0.032348,0.127241,0.991344,0.997824,-0.063685,0.016494,0.004465,-0.000232,-0.027606,0.027606,-0.027606,-0.035676,-0.035676,0,rest,0.000000,,,,,,0.017000
2.069000,40440,0.026059,0.026245,0.032271,0.127043,0.991372,0.997830,-0.063585,0.016459,0.004519,-0.000232,-0.026059,0.026059,-0.026059,-0.077510,-0.077510,0,rest,0.000000,,,,,,0.033000
2.123000,40494,0.041237,0.029434,0.032137,0.126596,0.991434,0.997845,-0.063359,0.016397,0.004634,-0.000241,-0.041237,0.041237,-0.041237,1.147953,1.147953,0,rest,0.000000,,,,,,0.054000
2.140000,40511,0.014074,0.022786,0.032083,0.126640,0.991430,0.997844,-0.063380,0.016373,0.004682,-0.000300,-0.014074,0.014074,-0.014074,0.857783,0.857783,0,rest,0.000000,,,,,,0.017000
2.157000,40528,0.012072,0.024280,0.032059,0.126693,0.991424,0.997842,-0.063406,0.016364,0.004719,-0.000265,-0.012072,0.012072,-0.012072,-0.576800,-0.576800,0,rest,0.000000,,,,,,0.017000
2.173000,40544,0.031760,0.028855,0.032144,0.126796,0.991408,0.997838,-0.063457,0.016408,0.004743,-0.000232,-0.031760,0.031760,-0.031760,-0.714129,-0.714129,0,rest,0.000000,,,,,,0.016000
2.194000,40565,0.032525,0.024898,0.032061,0.126824,0.991407,0.997838,-0.063471,0.016370,0.004790,-0.000232,-0.032525,0.032525,-0.032525,0.356086,0.356086,0,rest,0.000000,,,,,,0.021000
2.210000,40581,0.022043,0.025819,0.032000,0.126898,0.991399,0.997836,-0.063507,0.016342,0.004827,-0.000202,-0.022043,0.022043,-0.022043,0.387691,0.387691,0,rest,0.000000,,,,,,0.016000
2.226000,40597,0.020119,0.025782,0.032012,0.126968,0.991390,0.997833,-0.063542,0.016350,0.004861,-0.000202,-0.020119,0.020119,-0.020119,-0.154348,-0.154348,0,rest,0.000000,,,,,,0.016000
2.243000,40614,0.027702,0.025756,0.032145,0.127034,0.991377,0.997830,-0.063574,0.016419,0.004893,-0.000232,-0.027702,0.027702,-0.027702,-0.206406,-0.206406,0,rest,0.000000,,,,,,0.017000
2.266000,40637,0.024991,0.025740,0.032111,0.126981,0.991385,0.997832,-0.063547,0.016406,0.004955,-0.000253,-0.024991,0.024991,-0.024991,-0.020417,-0.020417,0,rest,0.000000,,,,,,0.023000
2.282000,40653,0.026857,0.025730,0.032030,0.127093,0.991373,0.997829,-0.063603,0.016368,0.004992,-0.000211,-0.026857,0.026857,-0.026857,-0.119743,-0.119743,0,rest,0.000000,,,,,,0.016000
2.299000,40670,0.028949,0.025729,0.032118,0.127197,0.991357,0.997824,-0.063654,0.016415,0.005027,-0.000202,-0.028949,0.028949,-0.028949,-0.025293,-0.025293,0,rest,0.000000,,,,,,0.017000
2.318000,40689,0.027353,0.025731,0.032234,0.127262,0.991345,0.997821,-0.063686,0.016476,0.005074,-0.000202,-0.027353,0.027353,-0.027353,0.109793,0.109793,0,rest,0.000000,,,,,,0.019000
2.334000,40705,0.025249,0.025734,0.032203,0.127277,0.991344,0.997821,-0.063693,0.016463,0.005109,-0.000232,-0.025249,0.025249,-0.025249,0.092463,0.092463,0,rest,0.000000,,,,,,0.016000
2.365000,40736,0.024730,0.025747,0.032143,0.127071,0.991373,0.997827,-0.063588,0.016436,0.005175,-0.000265,-0.024730,0.024730,-0.024730,-0.002194,-0.002194,0,rest,0.000000,,,,,,0.031000
2.387000,40758,0.025074,0.025766,0.032251,0.127088,0.991367,0.997826,-0.063596,0.016494,0.005230,-0.000195,-0.025074,0.025074,-0.025074,-0.033590,-0.033590,0,rest,0.000000,,,,,,0.022000
