time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
18.732000,806286,-0.019261,-0.017712,-0.016080,0.637698,-0.770119,0.338968,-0.940758,-0.005797,0.006458,-0.000365,0.019261,-0.019261,0.019261,0.069775,0.069775,0,rest,0.000000,,,,,,0.016000
18.768000,806322,-0.022694,-0.017118,-0.016091,0.638036,-0.769838,0.339174,-0.940684,-0.005724,0.006489,-0.000257,0.022694,-0.022694,0.022694,0.019761,0.019761,0,rest,0.000000,,,,,,0.036000
18.800000,806354,-0.021176,-0.016903,-0.016020,0.638105,-0.769783,0.339215,-0.940670,-0.005632,0.006484,-0.000057,0.021176,-0.021176,0.021176,-0.044396,-0.044396,0,rest,0.000000,,,,,,0.032000
18.830000,806384,-0.019929,-0.017109,-0.016046,0.637974,-0.769890,0.339134,-0.940699,-0.005547,0.006529,-0.000016,0.019929,-0.019929,0.019929,-0.024212,-0.024212,0,rest,0.000000,,,,,,0.030000
18.879000,806433,-0.020131,-0.017524,-0.016109,0.637772,-0.770057,0.339010,-0.940744,-0.005460,0.006594,-0.000000,0.020131,-0.020131,0.020131,-0.018659,-0.018659,0,rest,0.000000,,,,,,0.049000
18.896000,806450,-0.019679,-0.018277,-0.016026,0.637573,-0.770224,0.338888,-0.940788,-0.005413,0.006567,-0.000000,0.019679,-0.019679,0.019679,-0.083892,-0.083892,0,rest,0.000000,,,,,,0.017000
18.912000,806466,-0.017473,-0.019102,-0.016016,0.637306,-0.770444,0.338725,-0.940847,-0.005389,0.006571,-0.000002,0.017473,-0.017473,0.017473,-0.086176,-0.086176,0,rest,0.000000,,,,,,0.016000
18.948000,806502,-0.018557,-0.019986,-0.016071,0.637147,-0.770574,0.338628,-0.940882,-0.005327,0.006623,-0.000028,0.018557,-0.018557,0.018557,0.077040,0.077040,0,rest,0.000000,,,,,,0.036000
18.964000,806518,-0.020124,-0.021180,-0.015983,0.636971,-0.770722,0.338519,-0.940921,-0.005281,0.006593,-0.000040,0.020124,-0.020124,0.020124,0.067060,0.067060,0,rest,0.000000,,,,,,0.016000
18.980000,806534,-0.020703,-0.022631,-0.015922,0.636847,-0.770826,0.338443,-0.940949,-0.005239,0.006576,-0.000055,0.020703,-0.020703,0.020703,-0.023709,-0.023709,0,rest,0.000000,,,,,,0.016000
19.012000,806566,-0.016109,-0.023315,-0.016082,0.636835,-0.770832,0.338437,-0.940951,-0.005202,0.006674,-0.000054,0.016109,-0.016109,0.016109,-0.078682,-0.078682,0,rest,0.000000,,,,,,0.032000
19.074000,806628,-0.019025,-0.023165,-0.016216,0.637066,-0.770638,0.338578,-0.940900,-0.005099,0.006782,-0.000090,0.019025,-0.019025,0.019025,0.097657,0.097657,0,rest,0.000000,,,,,,0.062000
19.091000,806645,-0.020921,-0.022639,-0.016237,0.637016,-0.770680,0.338546,-0.940911,-0.005061,0.006808,-0.000091,0.020921,-0.020921,0.020921,0.016517,0.016517,0,rest,0.000000,,,,,,0.017000
19.107000,806661,-0.019754,-0.021454,-0.016203,0.636866,-0.770804,0.338455,-0.940945,-0.005024,0.006803,-0.000090,0.019754,-0.019754,0.019754,-0.035112,-0.035112,0,rest,0.000000,,,,,,0.016000
19.128000,806682,-0.020059,-0.020584,-0.016112,0.636785,-0.770873,0.338404,-0.940963,-0.004956,0.006779,-0.000136,0.020059,-0.020059,0.020059,-0.072949,-0.072949,0,rest,0.000000,,,,,,0.021000
19.144000,806698,-0.017826,-0.020094,-0.016031,0.636662,-0.770976,0.338329,-0.940991,-0.004903,0.006755,-0.000161,0.017826,-0.017826,0.017826,0.011158,0.011158,0,rest,0.000000,,,,,,0.016000
19.161000,806715,-0.020738,-0.019261,-0.015986,0.636629,-0.771005,0.338308,-0.940999,-0.004861,0.006746,-0.000135,0.020738,-0.020738,0.020738,0.018819,0.018819,0,rest,0.000000,,,,,,0.017000
19.177000,806731,-0.018743,-0.018308,-0.016026,0.636599,-0.771029,0.338289,-0.941005,-0.004836,0.006777,-0.000135,0.018743,-0.018743,0.018743,-0.087023,-0.087023,0,rest,0.000000,,,,,,0.016000
19.225000,806779,-0.019992,-0.018443,-0.016027,0.636758,-0.770897,0.338386,-0.940971,-0.004763,0.006803,-0.000112,0.019992,-0.019992,0.019992,0.039067,0.039067,0,rest,0.000000,,,,,,0.048000
19.257000,806811,-0.021521,-0.019720,-0.016144,0.636785,-0.770873,0.338403,-0.940964,-0.004735,0.006875,-0.000116,0.021521,-0.021521,0.021521,0.030423,0.030423,0,rest,0.000000,,,,,,0.032000
19.274000,806828,-0.021881,-0.022166,-0.016219,0.636619,-0.771008,0.338302,-0.941000,-0.004723,0.006920,-0.000148,0.021881,-0.021881,0.021881,0.233515,0.233515,0,rest,0.000000,,,,,,0.017000
19.291000,806845,-0.029460,-0.026164,-0.016136,0.636453,-0.771147,0.338200,-0.941037,-0.004701,0.006884,-0.000206,0.029460,-0.029460,0.029460,-0.092235,-0.092235,0,rest,0.000000,,,,,,0.017000
19.308000,806862,-0.018745,-0.014032,-0.016332,0.635581,-0.771861,0.337670,-0.941227,-0.004824,0.006945,-0.001023,0.018745,-0.018745,0.018745,-0.623649,-0.623649,0,rest,0.000000,,,,,,0.017000
19.325000,806879,-0.008256,0.015822,-0.016754,0.634975,-0.772351,0.337305,-0.941355,-0.005138,0.007058,-0.003363,0.008256,-0.008256,0.008256,-0.622991,-0.622991,0,rest,0.000000,,,,,,0.017000
19.358000,806912,0.012686,0.040613,-0.018888,0.635942,-0.771506,0.337913,-0.941125,-0.005989,0.007885,-0.006797,-0.012686,0.012686,-0.012686,-0.745159,-0.745159,0,rest,0.000000,,,,,,0.033000
19.380000,806934,0.030701,0.063851,-0.020071,0.637349,-0.770314,0.338783,-0.940805,-0.006510,0.008323,-0.010819,-0.030701,0.030701,-0.030701,-7.482457,-7.482457,0,rest,0.000000,,,,,,0.022000
19.396000,806950,0.227960,0.203947,-0.020563,0.638967,-0.768959,0.339777,-0.940444,-0.006711,0.008508,-0.018554,-0.227960,0.227960,-0.227960,-9.127753,-9.127753,0,rest,0.000000,,,,,,0.016000
19.413000,806967,0.325315,0.292875,-0.020781,0.641092,-0.767183,0.341079,-0.939971,-0.006835,0.008574,-0.026864,-0.325315,0.325315,-0.325315,-3.672835,-3.672835,0,rest,0.000000,,,,,,0.017000
19.430000,806984,0.352836,0.344499,-0.020769,0.643743,-0.764960,0.342705,-0.939379,-0.006882,0.008544,-0.041462,-0.352836,0.352836,-0.352836,-1.674657,-1.674657,0,rest,0.000000,,,,,,0.017000
19.446000,807000,0.380470,0.356829,-0.020829,0.646541,-0.762595,0.344426,-0.938749,-0.006880,0.008570,-0.052433,-0.380470,0.380470,-0.380470,-1.308681,-1.308681,0,rest,0.000000,,,,,,0.016000
19.480000,807034,0.394734,0.372467,-0.020958,0.652870,-0.757180,0.348332,-0.937307,-0.006755,0.008670,-0.059947,-0.394734,0.394734,-0.394734,-0.538694,-0.538694,0,rest,0.000000,,,,,,0.034000
19.496000,807050,0.404250,0.390826,-0.021018,0.655833,-0.754613,0.350168,-0.936623,-0.006704,0.008714,-0.059952,-0.404250,0.404250,-0.404250,-0.861708,-0.861708,0,rest,0.000000,,,,,,0.016000
19.512000,807066,0.422309,0.436863,-0.021093,0.658721,-0.752091,0.351962,-0.935950,-0.006624,0.008777,-0.057344,-0.422309,0.422309,-0.422309,-1.463022,-1.463022,0,rest,0.000000,,,,,,0.016000
19.548000,807102,0.502062,0.524679,-0.021418,0.665811,-0.745813,0.356388,-0.934273,-0.006415,0.009015,-0.069046,-0.502062,0.502062,-0.502062,-3.551777,-3.551777,0,rest,0.000000,,,,,,0.036000
19.570000,807124,0.598169,0.575936,-0.021427,0.670501,-0.741599,0.359329,-0.933146,-0.006119,0.009125,-0.082175,-0.598169,0.598169,-0.598169,-1.085172,-1.085172,0,rest,0.000000,,,,,,0.022000
19.586000,807140,0.577326,0.551039,-0.021176,0.674076,-0.738359,0.361576,-0.932280,-0.005706,0.009144,-0.092448,-0.577326,0.577326,-0.577326,2.689707,2.689707,0,rest,0.000000,,,,,,0.016000
19.606000,807160,0.488856,0.499134,-0.020535,0.678480,-0.734332,0.364351,-0.931204,-0.004984,0.009076,-0.093029,-0.488856,0.488856,-0.488856,5.589010,5.589010,0,rest,0.000000,,,,,,0.020000
19.622000,807176,0.384513,0.397819,-0.020017,0.681935,-0.731138,0.366537,-0.930349,-0.004382,0.009031,-0.090803,-0.384513,0.384513,-0.384513,4.360319,4.360319,0,rest,0.000000,,,,,,0.016000
19.639000,807193,0.349423,0.347191,-0.019514,0.685339,-0.727963,0.368697,-0.929499,-0.003746,0.009012,-0.079116,-0.349423,0.349423,-0.349423,1.339716,1.339716,0,rest,0.000000,,,,,,0.017000
19.656000,807210,0.338963,0.356753,-0.019006,0.688477,-0.725009,0.370694,-0.928706,-0.003052,0.009014,-0.069160,-0.338963,0.338963,-0.338963,0.727770,0.727770,0,rest,0.000000,,,,,,0.017000
19.673000,807227,0.324678,0.347603,-0.018528,0.691432,-0.722204,0.372580,-0.927953,-0.002332,0.009047,-0.062545,-0.324678,0.324678,-0.324678,0.594812,0.594812,0,rest,0.000000,,,,,,0.017000
19.698000,807252,0.318832,0.344112,-0.018056,0.695637,-0.718166,0.375277,-0.926866,-0.001382,0.009181,-0.058097,-0.318832,0.318832,-0.318832,-1.414489,-1.414489,0,rest,0.000000,,,,,,0.025000
19.714000,807268,0.358343,0.339312,-0.017764,0.698365,-0.715521,0.377032,-0.926153,-0.000776,0.009275,-0.060021,-0.358343,0.358343,-0.358343,0.674840,0.674840,0,rest,0.000000,,,,,,0.016000
19.731000,807285,0.290077,0.287307,-0.017376,0.701369,-0.712587,0.378972,-0.925361,-0.000126,0.009337,-0.065010,-0.290077,0.290077,-0.290077,3.100731,3.100731,0,rest,0.000000,,,,,,0.017000
19.748000,807302,0.252918,0.248915,-0.017290,0.704473,-0.709520,0.380985,-0.924532,0.000357,0.009498,-0.067380,-0.252918,0.252918,-0.252918,1.965160,1.965160,0,rest,0.000000,,,,,,0.017000
19.781000,807335,0.202204,0.203385,-0.018232,0.710849,-0.703108,0.385152,-0.922796,0.000726,0.010181,-0.074475,-0.202204,0.202204,-0.202204,1.641991,1.641991,0,rest,0.000000,,,,,,0.033000
19.798000,807352,0.173369,0.163792,-0.018839,0.714136,-0.699753,0.387313,-0.921887,0.000850,0.010575,-0.075642,-0.173369,0.173369,-0.173369,2.080968,2.080968,0,rest,0.000000,,,,,,0.017000
19.814000,807368,0.134279,0.134610,-0.019631,0.717166,-0.696626,0.389314,-0.921039,0.000852,0.011017,-0.073732,-0.134279,0.134279,-0.134279,1.640456,1.640456,0,rest,0.000000,,,,,,0.016000
19.830000,807384,0.120874,0.103387,-0.020421,0.720147,-0.693521,0.391290,-0.920196,0.000855,0.011460,-0.071978,-0.120874,0.120874,-0.120874,1.384264,1.384264,0,rest,0.000000,,,,,,0.016000
19.855000,807409,0.064921,0.074108,-0.021602,0.724593,-0.688838,0.394250,-0.918922,0.000953,0.012163,-0.066051,-0.064921,0.064921,-0.064921,2.539867,2.539867,0,rest,0.000000,,,,,,0.025000
19.871000,807425,0.021193,0.035775,-0.022325,0.727178,-0.686086,0.395977,-0.918173,0.001060,0.012614,-0.054894,-0.021193,0.021193,-0.021193,1.837394,1.837394,0,rest,0.000000,,,,,,0.016000
19.888000,807442,0.006134,-0.013761,-0.022879,0.729593,-0.683499,0.397593,-0.917468,0.001304,0.013034,-0.042663,-0.006134,0.006134,-0.006134,2.368435,2.368435,0,rest,0.000000,,,,,,0.017000
19.905000,807459,-0.059334,-0.075615,-0.023289,0.731777,-0.681146,0.399058,-0.916826,0.001651,0.013419,-0.035479,0.059334,-0.059334,0.059334,4.637593,4.637593,4,concentric,0.000000,19.905000,20.496000,0.591000,0.574883,20.051000,0.017000
19.922000,807476,-0.151544,-0.154033,-0.023549,0.733205,-0.679600,0.400012,-0.916403,0.002188,0.013803,-0.016754,0.151544,-0.151544,0.151544,4.247932,4.247932,4,concentric,0.028765,19.905000,20.496000,0.591000,0.574883,20.051000,0.017000
19.954000,807508,-0.216628,-0.224734,-0.023588,0.734386,-0.678322,0.400787,-0.916050,0.003608,0.014453,-0.007647,0.216628,-0.216628,0.216628,3.298521,3.298521,4,concentric,0.082910,19.905000,20.496000,0.591000,0.574883,20.051000,0.032000
19.971000,807525,-0.284125,-0.288053,-0.023365,0.734583,-0.678116,0.400905,-0.915990,0.004508,0.014727,-0.008214,0.284125,-0.284125,0.284125,3.842607,3.842607,4,concentric,0.111675,19.905000,20.496000,0.591000,0.574883,20.051000,0.017000
19.987000,807541,-0.343682,-0.368077,-0.023094,0.734538,-0.678175,0.400860,-0.916001,0.005397,0.014968,-0.009117,0.343682,-0.343682,0.343682,3.946516,3.946516,4,concentric,0.138748,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.019000,807573,-0.484316,-0.460854,-0.022662,0.733241,-0.679591,0.399956,-0.916375,0.007165,0.015492,-0.012675,0.484316,-0.484316,0.484316,4.747496,4.747496,4,concentric,0.192893,19.905000,20.496000,0.591000,0.574883,20.051000,0.032000
20.035000,807589,-0.563098,-0.522860,-0.022515,0.732197,-0.680720,0.399239,-0.916677,0.007956,0.015746,-0.016588,0.563098,-0.563098,0.563098,2.830194,2.830194,4,concentric,0.219966,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.051000,807605,-0.574883,-0.554137,-0.022504,0.730814,-0.682205,0.398297,-0.917076,0.008641,0.016022,-0.021513,0.574883,-0.574883,0.574883,-0.180702,-0.180702,4,concentric,0.247039,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.083000,807637,-0.510396,-0.539036,-0.022660,0.727244,-0.686005,0.395881,-0.918098,0.009881,0.016601,-0.031033,0.510396,-0.510396,0.510396,-0.653536,-0.653536,4,concentric,0.301184,19.905000,20.496000,0.591000,0.574883,20.051000,0.032000
20.099000,807653,-0.510833,-0.528161,-0.022712,0.725381,-0.687972,0.394625,-0.918627,0.010499,0.016872,-0.033226,0.510833,-0.510833,0.510833,0.766352,0.766352,4,concentric,0.328257,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.115000,807669,-0.534919,-0.513962,-0.022896,0.723337,-0.690115,0.393253,-0.919204,0.011028,0.017172,-0.037594,0.534919,-0.534919,0.534919,0.004724,0.004724,4,concentric,0.355330,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.131000,807685,-0.510984,-0.491546,-0.023224,0.721194,-0.692344,0.391818,-0.919805,0.011452,0.017502,-0.039586,0.510984,-0.510984,0.510984,-2.773424,-2.773424,4,concentric,0.382403,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.151000,807705,-0.423579,-0.427767,-0.023924,0.718299,-0.695323,0.389890,-0.920610,0.011816,0.017998,-0.044576,0.423579,-0.423579,0.423579,-3.215426,-3.215426,4,concentric,0.416244,19.905000,20.496000,0.591000,0.574883,20.051000,0.020000
20.167000,807721,-0.386914,-0.361877,-0.024546,0.715844,-0.697829,0.388262,-0.921287,0.012041,0.018396,-0.049361,0.386914,-0.386914,0.386914,-2.753121,-2.753121,4,concentric,0.443316,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.183000,807737,-0.335479,-0.306926,-0.025305,0.713381,-0.700319,0.386634,-0.921961,0.012177,0.018830,-0.049218,0.335479,-0.335479,0.335479,-2.850365,-2.850365,4,concentric,0.470389,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.199000,807753,-0.295702,-0.277115,-0.026152,0.710910,-0.702797,0.385006,-0.922631,0.012272,0.019294,-0.049286,0.295702,-0.295702,0.295702,-2.663941,-2.663941,4,concentric,0.497462,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.263000,807817,-0.079670,-0.114041,-0.029859,0.702784,-0.710777,0.379690,-0.924792,0.012191,0.021149,-0.033367,0.079670,-0.079670,0.079670,-1.101555,-1.101555,4,concentric,0.605753,19.905000,20.496000,0.591000,0.574883,20.051000,0.064000
20.279000,807833,-0.071141,-0.099610,-0.030730,0.700870,-0.712626,0.378445,-0.925292,0.012191,0.021591,-0.029140,0.071141,-0.071141,0.071141,0.048225,0.048225,4,concentric,0.632826,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.295000,807849,-0.081213,-0.074480,-0.031708,0.699172,-0.714250,0.377342,-0.925731,0.012171,0.022087,-0.023285,0.081213,-0.081213,0.081213,0.162644,0.162644,4,concentric,0.659898,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.311000,807865,-0.076345,-0.074306,-0.032730,0.697616,-0.715724,0.376334,-0.926129,0.012127,0.022598,-0.019810,0.076345,-0.076345,0.076345,-0.281172,-0.281172,4,concentric,0.686971,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.365000,807919,-0.065364,-0.081855,-0.036841,0.694948,-0.718116,0.374626,-0.926785,0.011285,0.024437,-0.007993,0.065364,-0.065364,0.065364,-0.018491,-0.018491,4,concentric,0.778342,19.905000,20.496000,0.591000,0.574883,20.051000,0.054000
20.396000,807950,-0.068081,-0.083923,-0.039168,0.694001,-0.718907,0.374031,-0.927006,0.010689,0.025439,-0.005594,0.068081,-0.068081,0.068081,0.172991,0.172991,4,concentric,0.830795,19.905000,20.496000,0.591000,0.574883,20.051000,0.031000
20.413000,807967,-0.071817,-0.087200,-0.040434,0.693650,-0.719177,0.373815,-0.927083,0.010298,0.025960,-0.005299,0.071817,-0.071817,0.071817,0.021072,0.021072,4,concentric,0.859560,19.905000,20.496000,0.591000,0.574883,20.051000,0.017000
20.430000,807984,-0.068797,-0.081645,-0.041734,0.693348,-0.719393,0.373634,-0.927146,0.009868,0.026483,-0.005676,0.068797,-0.068797,0.068797,0.164991,0.164991,4,concentric,0.888325,19.905000,20.496000,0.591000,0.574883,20.051000,0.017000
20.446000,808000,-0.076597,-0.069085,-0.042941,0.693051,-0.719608,0.373455,-0.927208,0.009465,0.026968,-0.005626,0.076597,-0.076597,0.076597,0.449161,0.449161,4,concentric,0.915398,19.905000,20.496000,0.591000,0.574883,20.051000,0.016000
20.463000,808017,-0.083540,-0.045254,-0.044354,0.692642,-0.719917,0.373207,-0.927296,0.008988,0.027533,-0.007219,0.083540,-0.083540,0.083540,-0.556344,-0.556344,4,concentric,0.944162,19.905000,20.496000,0.591000,0.574883,20.051000,0.017000
20.496000,808050,-0.003378,-0.010594,-0.044540,0.691657,-0.720851,0.372589,-0.927553,0.008486,0.027418,-0.006394,0.003378,-0.003378,0.003378,-2.448486,-2.448486,4,concentric,1.000000,19.905000,20.496000,0.591000,0.574883,20.051000,0.033000
20.518000,808072,0.050772,0.029676,-0.043850,0.691041,-0.721484,0.372197,-0.927724,0.008326,0.026973,-0.004891,-0.050772,0.050772,-0.050772,-0.729074,-0.729074,0,rest,0.000000,,,,,,0.022000
20.534000,808088,0.042280,0.046148,-0.042755,0.690756,-0.721823,0.372011,-0.927816,0.008353,0.026390,-0.004143,-0.042280,0.042280,-0.042280,0.538991,0.538991,0,rest,0.000000,,,,,,0.016000
20.551000,808105,0.032969,0.032891,-0.041744,0.690780,-0.721859,0.372024,-0.927825,0.008374,0.025853,-0.005428,-0.032969,0.032969,-0.032969,-0.064879,-0.064879,0,rest,0.000000,,,,,,0.017000
20.568000,808122,0.044486,0.032063,-0.040758,0.690819,-0.721878,0.372047,-0.927830,0.008399,0.025332,-0.008092,-0.044486,0.044486,-0.044486,0.313837,0.313837,0,rest,0.000000,,,,,,0.017000
20.584000,808138,0.024536,0.036124,-0.041526,0.691838,-0.720858,0.372711,-0.927558,0.008106,0.025642,-0.010325,-0.024536,0.024536,-0.024536,0.915305,0.915305,0,rest,0.000000,,,,,,0.016000
20.618000,808172,0.017370,0.036961,-0.043025,0.695326,-0.717406,0.374977,-0.926632,0.007505,0.026253,-0.022694,-0.017370,0.017370,-0.017370,-0.934812,-0.934812,0,rest,0.000000,,,,,,0.034000
20.634000,808188,0.040952,0.041002,-0.043704,0.697193,-0.715550,0.376193,-0.926133,0.007230,0.026532,-0.028761,-0.040952,0.040952,-0.040952,-0.887335,-0.887335,0,rest,0.000000,,,,,,0.016000
20.650000,808204,0.045764,0.038981,-0.044327,0.699152,-0.713597,0.377470,-0.925608,0.006982,0.026792,-0.031229,-0.045764,0.045764,-0.045764,-0.233338,-0.233338,0,rest,0.000000,,,,,,0.016000
20.682000,808236,0.048917,0.030985,-0.045184,0.703421,-0.709336,0.380255,-0.924459,0.006642,0.027170,-0.036018,-0.048917,0.048917,-0.048917,0.412155,0.412155,0,rest,0.000000,,,,,,0.032000
20.698000,808252,0.038237,0.023207,-0.045409,0.705547,-0.707207,0.381644,-0.923883,0.006558,0.027284,-0.035352,-0.038237,0.038237,-0.038237,1.496714,1.496714,0,rest,0.000000,,,,,,0.016000
20.714000,808268,0.001022,0.014026,-0.045536,0.707559,-0.705186,0.382961,-0.923337,0.006484,0.027348,-0.031808,-0.001022,0.001022,-0.001022,1.144541,1.144541,0,rest,0.000000,,,,,,0.016000
20.730000,808284,0.001612,0.006674,-0.045617,0.709470,-0.703258,0.384215,-0.922815,0.006417,0.027388,-0.028821,-0.001612,0.001612,-0.001612,0.090401,0.090401,0,rest,0.000000,,,,,,0.016000
20.748000,808302,-0.002593,0.002300,-0.045547,0.711372,-0.701338,0.385463,-0.922295,0.006424,0.027377,-0.022543,0.002593,-0.002593,0.002593,0.773440,0.773440,0,rest,0.000000,,,,,,0.018000
20.769000,808323,-0.032062,-0.001563,-0.045412,0.713304,-0.699382,0.386732,-0.921764,0.006450,0.027339,-0.017169,0.032062,-0.032062,0.032062,-0.135613,-0.135613,0,rest,0.000000,,,,,,0.021000
20.785000,808339,-0.011132,-0.003681,-0.045313,0.714676,-0.697986,0.387636,-0.921386,0.006452,0.027304,-0.015029,0.011132,-0.011132,0.011132,-0.971187,-0.971187,0,rest,0.000000,,,,,,0.016000
20.806000,808360,-0.000024,-0.006568,-0.045013,0.716303,-0.696336,0.388707,-0.920937,0.006496,0.027180,-0.012374,0.000024,-0.000024,0.000024,-0.056503,-0.056503,0,rest,0.000000,,,,,,0.021000
20.823000,808377,-0.005565,-0.010421,-0.044665,0.717531,-0.695093,0.389516,-0.920600,0.006551,0.027031,-0.010881,0.005565,-0.005565,0.005565,0.215633,0.215633,0,rest,0.000000,,,,,,0.017000
20.839000,808393,-0.007354,-0.012787,-0.042923,0.717503,-0.695232,0.389483,-0.920635,0.006852,0.026210,-0.009390,0.007354,-0.007354,0.007354,-0.158194,-0.158194,0,rest,0.000000,,,,,,0.016000
20.856000,808410,0.000212,-0.014173,-0.041344,0.717476,-0.695355,0.389453,-0.920666,0.007126,0.025468,-0.008438,-0.000212,0.000212,-0.000212,-0.055732,-0.055732,0,rest,0.000000,,,,,,0.017000
20.872000,808426,-0.004759,-0.016816,-0.039928,0.717369,-0.695548,0.389373,-0.920717,0.007371,0.024800,-0.007862,0.004759,-0.004759,0.004759,0.504900,0.504900,0,rest,0.000000,,,,,,0.016000
20.889000,808443,-0.016850,-0.020555,-0.038629,0.717079,-0.695921,0.389173,-0.920817,0.007547,0.024165,-0.006420,0.016850,-0.016850,0.016850,0.343866,0.343866,0,rest,0.000000,,,,,,0.017000
20.921000,808475,-0.005724,-0.024618,-0.036790,0.717719,-0.695360,0.389587,-0.920663,0.007770,0.023268,-0.005186,0.005724,-0.005724,0.005724,1.196840,1.196840,0,rest,0.000000,,,,,,0.032000
20.937000,808491,-0.037230,-0.029484,-0.035459,0.717877,-0.695267,0.389685,-0.920636,0.007968,0.022630,-0.003945,0.037230,-0.037230,0.037230,1.471575,1.471575,0,rest,0.000000,,,,,,0.016000
20.953000,808507,-0.052814,-0.032213,-0.035056,0.718494,-0.694649,0.390093,-0.920468,0.007973,0.022421,-0.003234,0.052814,-0.052814,0.052814,0.095346,0.095346,0,rest,0.000000,,,,,,0.016000
20.969000,808523,-0.040281,-0.032552,-0.034008,0.718406,-0.694792,0.390032,-0.920506,0.008067,0.021890,-0.001885,0.040281,-0.040281,0.040281,-0.905284,-0.905284,0,rest,0.000000,,,,,,0.016000
20.989000,808543,-0.019127,-0.032285,-0.032985,0.718251,-0.695001,0.389927,-0.920562,0.008128,0.021359,-0.001236,0.019127,-0.019127,0.019127,-0.276359,-0.276359,0,rest,0.000000,,,,,,0.020000
21.011000,808565,-0.031955,-0.030646,-0.032022,0.718265,-0.695032,0.389934,-0.920570,0.008187,0.020860,-0.000782,0.031955,-0.031955,0.031955,0.624464,0.624464,0,rest,0.000000,,,,,,0.022000
21.027000,808581,-0.042428,-0.029683,-0.031353,0.718049,-0.695286,0.389790,-0.920639,0.008207,0.020502,-0.000547,0.042428,-0.042428,0.042428,0.186007,0.186007,0,rest,0.000000,,,,,,0.016000
21.044000,808598,-0.037127,-0.029659,-0.030798,0.717795,-0.695573,0.389623,-0.920717,0.008180,0.020186,-0.000217,0.037127,-0.037127,0.037127,-1.023824,-1.023824,0,rest,0.000000,,,,,,0.017000
21.061000,808615,-0.007618,-0.028949,-0.030346,0.717327,-0.696075,0.389315,-0.920854,0.008124,0.019911,-0.000140,0.007618,-0.007618,0.007618,-0.899198,-0.899198,0,rest,0.000000,,,,,,0.017000
21.094000,808648,-0.031539,-0.028076,-0.029542,0.717075,-0.696370,0.389150,-0.920934,0.008036,0.019435,-0.000025,0.031539,-0.031539,0.031539,0.101513,0.101513,0,rest,0.000000,,,,,,0.033000
21.111000,808665,-0.027805,-0.027958,-0.029087,0.716635,-0.696842,0.388860,-0.921063,0.007981,0.019159,-0.000062,0.027805,-0.027805,0.027805,-0.065167,-0.065167,0,rest,0.000000,,,,,,0.017000
21.127000,808681,-0.029088,-0.028543,-0.028489,0.716201,-0.697312,0.388574,-0.921191,0.007953,0.018818,-0.000215,0.029088,-0.029088,0.029088,0.197133,0.197133,0,rest,0.000000,,,,,,0.016000
21.159000,808713,-0.042881,-0.025437,-0.027637,0.715418,-0.698150,0.388059,-0.921419,0.007863,0.018308,-0.000943,0.042881,-0.042881,0.042881,0.172774,0.172774,0,rest,0.000000,,,,,,0.032000
21.175000,808729,-0.043579,-0.018440,-0.026812,0.714884,-0.698729,0.387706,-0.921576,0.007903,0.017871,-0.001796,0.043579,-0.043579,0.043579,-0.232419,-0.232419,0,rest,0.000000,,,,,,0.016000
21.191000,808745,-0.035443,-0.018659,-0.025968,0.714243,-0.699416,0.387283,-0.921762,0.007953,0.017428,-0.002358,0.035443,-0.035443,0.035443,-0.241861,-0.241861,0,rest,0.000000,,,,,,0.016000
21.223000,808777,-0.044768,-0.025886,-0.024597,0.712961,-0.700772,0.386439,-0.922129,0.008055,0.016713,-0.004045,0.044768,-0.044768,0.044768,-0.939529,-0.939529,0,rest,0.000000,,,,,,0.032000
21.271000,808825,0.088957,0.052225,-0.023015,0.710334,-0.703488,0.384706,-0.922860,0.008586,0.016049,-0.007025,-0.088957,0.088957,-0.088957,0.573702,0.573702,0,rest,0.000000,,,,,,0.048000
21.292000,808846,0.046042,0.017514,-0.020439,0.709693,-0.704215,0.384277,-0.923049,0.009327,0.014954,-0.008358,-0.046042,0.046042,-0.046042,1.682454,1.682454,0,rest,0.000000,,,,,,0.021000
21.309000,808863,0.022410,0.027669,-0.018253,0.709354,-0.704616,0.384051,-0.923151,0.009963,0.014031,-0.008533,-0.022410,0.022410,-0.022410,0.805868,0.805868,0,rest,0.000000,,,,,,0.017000
