time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
1.174000,28359,0.028486,0.025371,0.022748,0.031432,0.999247,0.999808,-0.015689,0.011417,0.002614,-0.000172,0.028486,0.028486,0.028486,-0.156005,-0.156005,0,rest,0.000000,,,,,,0.015000
1.191000,28376,0.025228,0.025647,0.022817,0.031506,0.999243,0.999807,-0.015726,0.011452,0.002659,-0.000172,0.025228,0.025228,0.025228,-0.178599,-0.178599,0,rest,0.000000,,,,,,0.017000
1.210000,28395,0.022112,0.025768,0.022908,0.031593,0.999238,0.999806,-0.015769,0.011499,0.002699,-0.000180,0.022112,0.022112,0.022112,-0.115756,-0.115756,0,rest,0.000000,,,,,,0.019000
1.234000,28419,0.020797,0.025715,0.022912,0.031612,0.999238,0.999806,-0.015777,0.011501,0.002737,-0.000146,0.020797,0.020797,0.020797,0.293789,0.293789,0,rest,0.000000,,,,,,0.024000
1.250000,28435,0.029216,0.025803,0.022940,0.031697,0.999234,0.999805,-0.015820,0.011516,0.002763,-0.000146,0.029216,0.029216,0.029216,0.161289,0.161289,0,rest,0.000000,,,,,,0.016000
1.267000,28452,0.025367,0.025943,0.023005,0.031775,0.999230,0.999804,-0.015858,0.011549,0.002799,-0.000172,0.025367,0.025367,0.025367,-0.067160,-0.067160,0,rest,0.000000,,,,,,0.017000
1.286000,28471,0.027472,0.026004,0.023058,0.031869,0.999226,0.999802,-0.015905,0.011577,0.002840,-0.000172,0.027472,0.027472,0.027472,-0.009281,-0.009281,0,rest,0.000000,,,,,,0.019000
1.307000,28492,0.024490,0.026011,0.023047,0.031897,0.999225,0.999802,-0.015918,0.011571,0.002874,-0.000172,0.024490,0.024490,0.024490,0.003237,0.003237,0,rest,0.000000,,,,,,0.021000
1.323000,28508,0.026312,0.025961,0.023066,0.031958,0.999223,0.999802,-0.015948,0.011582,0.002908,-0.000172,0.026312,0.026312,0.026312,0.098437,0.098437,0,rest,0.000000,,,,,,0.016000
1.357000,28542,0.028542,0.025828,0.023141,0.031798,0.999226,0.999802,-0.015868,0.011620,0.002979,-0.000166,0.028542,0.028542,0.028542,-0.147802,-0.147802,0,rest,0.000000,,,,,,0.034000
1.378000,28563,0.022670,0.025768,0.023214,0.031747,0.999226,0.999802,-0.015841,0.011657,0.003012,-0.000195,0.022670,0.022670,0.022670,-0.082000,-0.082000,0,rest,0.000000,,,,,,0.021000
1.394000,28579,0.023767,0.025782,0.023247,0.031831,0.999223,0.999801,-0.015883,0.011674,0.003037,-0.000172,0.023767,0.023767,0.023767,-0.041697,-0.041697,0,rest,0.000000,,,,,,0.016000
1.411000,28596,0.021067,0.025771,0.023307,0.031857,0.999221,0.999800,-0.015896,0.011705,0.003064,-0.000172,0.021067,0.021067,0.021067,0.185729,0.185729,0,rest,0.000000,,,,,,0.017000
1.427000,28612,0.029227,0.025767,0.023339,0.031896,0.999219,0.999800,-0.015915,0.011721,0.003107,-0.000165,0.029227,0.029227,0.029227,0.392916,0.392916,0,rest,0.000000,,,,,,0.016000
1.444000,28629,0.033792,0.025765,0.023385,0.031973,0.999215,0.999799,-0.015953,0.011745,0.003143,-0.000166,0.033792,0.033792,0.033792,0.071428,0.071428,0,rest,0.000000,,,,,,0.017000
1.476000,28661,0.024207,0.025757,0.023322,0.031841,0.999221,0.999800,-0.015886,0.011714,0.003211,-0.000154,0.024207,0.024207,0.024207,-0.038063,-0.038063,0,rest,0.000000,,,,,,0.032000
1.498000,28683,0.027324,0.025767,0.023346,0.031829,0.999221,0.999800,-0.015880,0.011727,0.003269,-0.000180,0.027324,0.027324,0.027324,-0.126819,-0.126819,0,rest,0.000000,,,,,,0.022000
1.514000,28699,0.022171,0.025795,0.023310,0.031919,0.999219,0.999799,-0.015924,0.011710,0.003313,-0.000180,0.022171,0.022171,0.022171,-0.044500,-0.044500,0,rest,0.000000,,,,,,0.016000
1.531000,28716,0.026428,0.025814,0.023278,0.032012,0.999216,0.999798,-0.015970,0.011695,0.003350,-0.000154,0.026428,0.026428,0.026428,0.061586,0.061586,0,rest,0.000000,,,,,,0.017000
1.548000,28733,0.024265,0.025828,0.023322,0.032071,0.999213,0.999798,-0.015999,0.011718,0.003386,-0.000172,0.024265,0.024265,0.024265,0.068478,0.068478,0,rest,0.000000,,,,,,0.017000
1.564000,28749,0.028308,0.025847,0.023415,0.032119,0.999210,0.999797,-0.016022,0.011765,0.003420,-0.000172,0.028308,0.028308,0.028308,0.106885,0.106885,0,rest,0.000000,,,,,,0.016000
1.595000,28780,0.022863,0.025868,0.023345,0.031926,0.999218,0.999798,-0.015925,0.011730,0.003485,-0.000180,0.022863,0.022863,0.022863,0.140323,0.140323,0,rest,0.000000,,,,,,0.031000
1.611000,28796,0.027717,0.025907,0.023379,0.032030,0.999213,0.999797,-0.015977,0.011748,0.003519,-0.000180,0.027717,0.027717,0.027717,0.171334,0.171334,0,rest,0.000000,,,,,,0.016000
1.627000,28812,0.028345,0.025967,0.023423,0.032145,0.999209,0.999796,-0.016034,0.011771,0.003554,-0.000180,0.028345,0.028345,0.028345,0.021960,0.021960,0,rest,0.000000,,,,,,0.016000
1.669000,28854,0.027361,0.026038,0.023346,0.031882,0.999219,0.999798,-0.015901,0.011734,0.003665,-0.000146,0.027361,0.027361,0.027361,-0.104772,-0.104772,0,rest,0.000000,,,,,,0.042000
1.685000,28870,0.025188,0.026123,0.023400,0.031978,0.999215,0.999797,-0.015949,0.011761,0.003699,-0.000122,0.025188,0.025188,0.025188,-0.041337,-0.041337,0,rest,0.000000,,,,,,0.016000
1.702000,28887,0.026191,0.026217,0.023394,0.032057,0.999212,0.999796,-0.015988,0.011759,0.003736,-0.000154,0.026191,0.026191,0.026191,0.058546,0.058546,0,rest,0.000000,,,,,,0.017000
1.723000,28908,0.027409,0.026320,0.023351,0.032065,0.999213,0.999796,-0.015991,0.011738,0.003758,-0.000173,0.027409,0.027409,0.027409,-0.005245,-0.005245,0,rest,0.000000,,,,,,0.021000
1.739000,28924,0.026554,0.026439,0.023316,0.032116,0.999212,0.999796,-0.016017,0.011721,0.003793,-0.000180,0.026554,0.026554,0.026554,-0.014847,-0.014847,0,rest,0.000000,,,,,,0.016000
1.756000,28941,0.026999,0.026572,0.023300,0.032151,0.999211,0.999795,-0.016034,0.011714,0.003839,-0.000146,0.026999,0.026999,0.026999,-0.008651,-0.008651,0,rest,0.000000,,,,,,0.017000
1.773000,28958,0.026260,0.026712,0.023263,0.032245,0.999209,0.999795,-0.016080,0.011696,0.003885,-0.000122,0.026260,0.026260,0.026260,-0.131506,-0.131506,0,rest,0.000000,,,,,,0.017000
1.790000,28975,0.022528,0.026858,0.023274,0.032306,0.999207,0.999794,-0.016110,0.011703,0.003930,-0.000154,0.022528,0.022528,0.022528,-0.094980,-0.094980,0,rest,0.000000,,,,,,0.017000
1.811000,28996,0.023765,0.027015,0.023250,0.032296,0.999208,0.999794,-0.016104,0.011692,0.003986,-0.000180,0.023765,0.023765,0.023765,0.167041,0.167041,0,rest,0.000000,,,,,,0.021000
1.827000,29012,0.027756,0.027181,0.023229,0.032322,0.999208,0.999794,-0.016117,0.011682,0.004029,-0.000172,0.027756,0.027756,0.027756,0.243060,0.243060,0,rest,0.000000,,,,,,0.016000
1.846000,29031,0.032230,0.027362,0.023246,0.032238,0.999210,0.999794,-0.016075,0.011691,0.004069,-0.000154,0.032230,0.032230,0.032230,-0.119684,-0.119684,0,rest,0.000000,,,,,,0.019000
1.863000,29048,0.024793,0.027559,0.023214,0.032581,0.999199,0.999791,-0.016246,0.011676,0.004108,-0.000165,0.024793,0.024793,0.024793,-0.265379,-0.265379,0,rest,0.000000,,,,,,0.017000
1.893000,29078,0.025943,0.027885,0.023110,0.032203,0.999214,0.999795,-0.016057,0.011624,0.004170,-0.000292,0.025943,0.025943,0.025943,0.012745,0.012745,0,rest,0.000000,,,,,,0.030000
1.910000,29095,0.025913,0.028353,0.023132,0.032150,0.999215,0.999795,-0.016029,0.011636,0.004206,-0.000271,0.025913,0.025913,0.025913,0.088461,0.088461,0,rest,0.000000,,,,,,0.017000
1.926000,29111,0.028687,0.027801,0.023276,0.032181,0.999211,0.999794,-0.016044,0.011708,0.004239,-0.000263,0.028687,0.028687,0.028687,0.073498,0.073498,0,rest,0.000000,,,,,,0.016000
1.958000,29143,0.024647,0.026148,0.023211,0.031885,0.999222,0.999796,-0.015895,0.011676,0.004289,-0.000264,0.024647,0.024647,0.024647,-0.141597,-0.141597,0,rest,0.000000,,,,,,0.032000
2.012000,29197,0.015601,0.028535,0.023223,0.031262,0.999241,0.999801,-0.015583,0.011683,0.004400,-0.000253,0.015601,0.015601,0.015601,1.903900,1.903900,0,rest,0.000000,,,,,,0.054000
2.029000,29214,0.059053,0.035119,0.023153,0.030990,0.999251,0.999803,-0.015446,0.011648,0.004435,-0.000271,0.059053,0.059053,0.059053,-0.203967,-0.203967,0,rest,0.000000,,,,,,0.017000
2.045000,29230,0.014228,0.020265,0.023189,0.030983,0.999251,0.999803,-0.015442,0.011666,0.004478,-0.000230,0.014228,0.014228,0.014228,-1.776578,-1.776578,0,rest,0.000000,,,,,,0.016000
2.081000,29266,0.033297,0.030581,0.023284,0.030702,0.999257,0.999804,-0.015301,0.011714,0.004552,-0.000200,0.033297,0.033297,0.033297,0.066262,0.066262,0,rest,0.000000,,,,,,0.036000
2.097000,29282,0.031062,0.027910,0.023421,0.030863,0.999249,0.999802,-0.015380,0.011784,0.004595,-0.000194,0.031062,0.031062,0.031062,-0.218778,-0.218778,0,rest,0.000000,,,,,,0.016000
2.114000,29299,0.025915,0.027718,0.023354,0.030803,0.999253,0.999802,-0.015350,0.011751,0.004631,-0.000166,0.025915,0.025915,0.025915,-0.142738,-0.142738,0,rest,0.000000,,,,,,0.017000
2.130000,29315,0.026041,0.027538,0.023354,0.030889,0.999250,0.999802,-0.015393,0.011751,0.004665,-0.000172,0.026041,0.026041,0.026041,0.039429,0.039429,0,rest,0.000000,,,,,,0.016000
2.147000,29332,0.027281,0.027368,0.023385,0.030873,0.999250,0.999801,-0.015384,0.011767,0.004710,-0.000208,0.027281,0.027281,0.027281,0.011519,0.011519,0,rest,0.000000,,,,,,0.017000
2.164000,29349,0.026433,0.027181,0.023398,0.030943,0.999247,0.999801,-0.015419,0.011775,0.004747,-0.000180,0.026433,0.026433,0.026433,-0.026932,-0.026932,0,rest,0.000000,,,,,,0.017000
2.197000,29382,0.027015,0.026993,0.023325,0.030861,0.999252,0.999801,-0.015377,0.011739,0.004817,-0.000166,0.027015,0.027015,0.027015,-0.002853,-0.002853,0,rest,0.000000,,,,,,0.033000
2.214000,29399,0.026787,0.026752,0.023386,0.030983,0.999246,0.999800,-0.015438,0.011770,0.004854,-0.000140,0.026787,0.026787,0.026787,-0.108073,-0.108073,0,rest,0.000000,,,,,,0.017000
2.230000,29415,0.023632,0.026451,0.023470,0.031104,0.999241,0.999798,-0.015498,0.011813,0.004879,-0.000146,0.023632,0.023632,0.023632,0.050378,0.050378,0,rest,0.000000,,,,,,0.016000
2.247000,29432,0.028960,0.026131,0.023494,0.031153,0.999238,0.999798,-0.015522,0.011826,0.004907,-0.000239,0.028960,0.028960,0.028960,0.103762,0.103762,0,rest,0.000000,,,,,,0.017000
2.266000,29451,0.026480,0.025777,0.023417,0.031114,0.999241,0.999798,-0.015502,0.011788,0.004947,-0.000271,0.026480,0.026480,0.026480,-0.167845,-0.167845,0,rest,0.000000,,,,,,0.019000
2.278000,29463,0.024183,0.025564,0.023410,0.031337,0.999235,0.999796,-0.015613,0.011785,0.004974,-0.000298,0.024183,0.024183,0.024183,-0.075195,-0.075195,0,rest,0.000000,,,,,,0.012000
2.294000,29479,0.025459,0.025512,0.023420,0.031471,0.999230,0.999795,-0.015680,0.011791,0.005009,-0.000335,0.025459,0.025459,0.025459,0.124985,0.124985,0,rest,0.000000,,,,,,0.016000
2.311000,29496,0.028401,0.025531,0.023443,0.031399,0.999232,0.999795,-0.015643,0.011803,0.005045,-0.000425,0.028401,0.028401,0.028401,0.042093,0.042093,0,rest,0.000000,,,,,,0.017000
2.328000,29513,0.026890,0.025671,0.023508,0.031334,0.999232,0.999795,-0.015610,0.011835,0.005080,-0.000469,0.026890,0.026890,0.026890,-0.051978,-0.051978,0,rest,0.000000,,,,,,0.017000
2.344000,29529,0.026614,0.025841,0.023437,0.031156,0.999240,0.999797,-0.015521,0.011800,0.005114,-0.000469,0.026614,0.026614,0.026614,-0.022349,-0.022349,0,rest,0.000000,,,,,,0.016000
2.374000,29559,0.025658,0.026036,0.023436,0.030783,0.999251,0.999799,-0.015334,0.011799,0.005159,-0.000417,0.025658,0.025658,0.025658,0.038416,0.038416,0,rest,0.000000,,,,,,0.030000
2.395000,29580,0.027498,0.026347,0.023471,0.030708,0.999253,0.999800,-0.015296,0.011817,0.005192,-0.000461,0.027498,0.027498,0.027498,-0.066782,-0.066782,0,rest,0.000000,,,,,,0.021000
2.411000,29596,0.024547,0.026758,0.023470,0.030632,0.999255,0.999800,-0.015257,0.011817,0.005217,-0.000516,0.024547,0.024547,0.024547,0.036657,0.036657,0,rest,0.000000,,,,,,0.016000
2.423000,29608,0.026977,0.027136,0.023488,0.030730,0.999252,0.999799,-0.015306,0.011827,0.005243,-0.000668,0.026977,0.026977,0.026977,0.169977,0.169977,0,rest,0.000000,,,,,,0.012000
2.493000,29678,0.025613,0.027481,0.023220,0.028911,0.999312,0.999814,-0.014395,0.011689,0.005347,-0.000914,0.025613,0.025613,0.025613,0.157323,0.157323,0,rest,0.000000,,,,,,0.070000
2.510000,29695,0.029017,0.027851,0.023207,0.028669,0.999320,0.999815,-0.014274,0.011683,0.005373,-0.000914,0.029017,0.029017,0.029017,0.072813,0.072813,0,rest,0.000000,,,,,,0.017000
