time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.214000,377560,0.024490,0.018876,0.011550,-0.005522,0.999918,0.999979,0.002764,0.005774,0.000520,-0.000154,-0.024490,0.024490,-0.024490,-0.174373,-0.174373,0,rest,0.000000,,,,,,0.023000
0.230000,377576,0.029737,0.024096,0.012224,-0.005833,0.999908,0.999977,0.002920,0.006110,0.000563,-0.000154,-0.029737,0.029737,-0.029737,-0.170151,-0.170151,0,rest,0.000000,,,,,,0.016000
0.247000,377593,0.029779,0.021886,0.012884,-0.006163,0.999898,0.999974,0.003085,0.006440,0.000608,-0.000180,-0.029779,0.029779,-0.029779,0.175676,0.175676,0,rest,0.000000,,,,,,0.017000
0.264000,377610,0.023764,0.015524,0.013530,-0.006456,0.999888,0.999972,0.003232,0.006763,0.000654,-0.000130,-0.023764,0.023764,-0.023764,0.164919,0.164919,0,rest,0.000000,,,,,,0.017000
0.284000,377630,0.024911,0.014972,0.014141,-0.006767,0.999877,0.999969,0.003388,0.007068,0.000696,-0.000164,-0.024911,0.024911,-0.024911,0.139656,0.139656,0,rest,0.000000,,,,,,0.020000
0.301000,377647,0.019690,0.018402,0.014694,-0.007035,0.999867,0.999967,0.003523,0.007345,0.000751,-0.000207,-0.019690,0.019690,-0.019690,0.064425,0.064425,0,rest,0.000000,,,,,,0.017000
0.325000,377671,0.026368,0.019557,0.015142,-0.007356,0.999858,0.999964,0.003684,0.007568,0.000814,-0.000179,-0.026368,0.026368,-0.026368,-0.418771,-0.418771,0,rest,0.000000,,,,,,0.024000
0.341000,377687,0.034567,0.019698,0.015618,-0.007607,0.999849,0.999962,0.003811,0.007806,0.000857,-0.000179,-0.034567,0.034567,-0.034567,-0.204052,-0.204052,0,rest,0.000000,,,,,,0.016000
0.358000,377704,0.032465,0.021675,0.016110,-0.007801,0.999840,0.999960,0.003908,0.008052,0.000893,-0.000146,-0.032465,0.032465,-0.032465,0.145935,0.145935,0,rest,0.000000,,,,,,0.017000
0.376000,377722,0.029413,0.024662,0.016573,-0.007979,0.999831,0.999957,0.003997,0.008283,0.000941,-0.000145,-0.029413,0.029413,-0.029413,0.229506,0.229506,0,rest,0.000000,,,,,,0.018000
0.395000,377741,0.023850,0.026060,0.017015,-0.008222,0.999821,0.999955,0.004120,0.008504,0.000992,-0.000179,-0.023850,0.023850,-0.023850,0.029985,0.029985,0,rest,0.000000,,,,,,0.019000
0.414000,377760,0.028274,0.025991,0.017461,-0.008477,0.999812,0.999952,0.004248,0.008726,0.001042,-0.000199,-0.028274,0.028274,-0.028274,-0.095174,-0.095174,0,rest,0.000000,,,,,,0.019000
0.432000,377778,0.027640,0.025358,0.017811,-0.008711,0.999803,0.999950,0.004366,0.008901,0.001090,-0.000199,-0.027640,0.027640,-0.027640,0.032537,0.032537,0,rest,0.000000,,,,,,0.018000
0.453000,377799,0.027022,0.023556,0.018161,-0.008912,0.999795,0.999948,0.004466,0.009076,0.001135,-0.000179,-0.027022,0.027022,-0.027022,0.002652,0.002652,0,rest,0.000000,,,,,,0.021000
0.474000,377820,0.027528,0.023725,0.018562,-0.009125,0.999786,0.999946,0.004574,0.009276,0.001179,-0.000171,-0.027528,0.027528,-0.027528,0.770982,0.770982,0,rest,0.000000,,,,,,0.021000
0.486000,377832,0.012825,0.026103,0.018912,-0.009182,0.999779,0.999944,0.004603,0.009451,0.001205,-0.000145,-0.012825,0.012825,-0.012825,0.802370,0.802370,0,rest,0.000000,,,,,,0.012000
0.506000,377852,0.010875,0.028680,0.019190,-0.009320,0.999772,0.999942,0.004673,0.009590,0.001259,-0.000153,-0.010875,0.010875,-0.010875,-0.411007,-0.411007,0,rest,0.000000,,,,,,0.020000
0.525000,377871,0.027862,0.032239,0.019504,-0.009488,0.999765,0.999940,0.004757,0.009746,0.001309,-0.000145,-0.027862,0.027862,-0.027862,-0.465036,-0.465036,0,rest,0.000000,,,,,,0.019000
0.542000,377888,0.029242,0.034084,0.019848,-0.009605,0.999757,0.999938,0.004817,0.009918,0.001364,-0.000170,-0.029242,0.029242,-0.029242,-0.093078,-0.093078,0,rest,0.000000,,,,,,0.017000
0.559000,377905,0.031027,0.033831,0.020054,-0.009722,0.999752,0.999937,0.004876,0.010021,0.001409,-0.000170,-0.031027,0.031027,-0.031027,-0.047920,-0.047920,0,rest,0.000000,,,,,,0.017000
0.580000,377926,0.030553,0.033395,0.020262,-0.009900,0.999746,0.999935,0.004965,0.010124,0.001465,-0.000170,-0.030553,0.030553,-0.030553,0.032770,0.032770,0,rest,0.000000,,,,,,0.021000
0.599000,377945,0.029755,0.032031,0.020494,-0.010059,0.999739,0.999934,0.005045,0.010240,0.001505,-0.000207,-0.029755,0.029755,-0.029755,-0.066160,-0.066160,0,rest,0.000000,,,,,,0.019000
0.615000,377961,0.032271,0.030939,0.020740,-0.010093,0.999734,0.999932,0.005063,0.010363,0.001539,-0.000171,-0.032271,0.032271,-0.032271,0.095915,0.095915,0,rest,0.000000,,,,,,0.016000
0.632000,377978,0.026068,0.030336,0.020973,-0.010247,0.999728,0.999931,0.005140,0.010479,0.001575,-0.000171,-0.026068,0.026068,-0.026068,0.376890,0.376890,0,rest,0.000000,,,,,,0.017000
0.648000,377994,0.019857,0.029012,0.021235,-0.010378,0.999721,0.999929,0.005207,0.010610,0.001609,-0.000171,-0.019857,0.019857,-0.019857,0.220959,0.220959,0,rest,0.000000,,,,,,0.016000
0.665000,378011,0.019121,0.027272,0.021529,-0.010455,0.999714,0.999927,0.005246,0.010757,0.001646,-0.000165,-0.019121,0.019121,-0.019121,-0.024643,-0.024643,0,rest,0.000000,,,,,,0.017000
0.682000,378028,0.020695,0.026081,0.021737,-0.010474,0.999709,0.999926,0.005256,0.010860,0.001683,-0.000179,-0.020695,0.020695,-0.020695,-0.215434,-0.215434,0,rest,0.000000,,,,,,0.017000
0.701000,378047,0.027397,0.025382,0.021888,-0.010609,0.999704,0.999925,0.005324,0.010936,0.001743,-0.000170,-0.027397,0.027397,-0.027397,-0.300535,-0.300535,0,rest,0.000000,,,,,,0.019000
0.719000,378065,0.031916,0.024939,0.022047,-0.010700,0.999700,0.999923,0.005370,0.011015,0.001791,-0.000170,-0.031916,0.031916,-0.031916,-0.093301,-0.093301,0,rest,0.000000,,,,,,0.018000
0.734000,378080,0.031344,0.024980,0.022193,-0.010771,0.999696,0.999922,0.005406,0.011087,0.001831,-0.000206,-0.031344,0.031344,-0.031344,0.103866,0.103866,0,rest,0.000000,,,,,,0.015000
0.754000,378100,0.027514,0.024712,0.022286,-0.010861,0.999693,0.999921,0.005452,0.011134,0.001873,-0.000179,-0.027514,0.027514,-0.027514,0.125651,0.125651,0,rest,0.000000,,,,,,0.020000
0.773000,378119,0.026315,0.024114,0.022428,-0.010930,0.999689,0.999920,0.005487,0.011205,0.001914,-0.000179,-0.026315,0.026315,-0.026315,0.033954,0.033954,0,rest,0.000000,,,,,,0.019000
0.792000,378138,0.026224,0.023773,0.022617,-0.011025,0.999683,0.999919,0.005535,0.011299,0.001964,-0.000178,-0.026224,0.026224,-0.026224,-0.029016,-0.029016,0,rest,0.000000,,,,,,0.019000
0.811000,378157,0.027417,0.023526,0.022760,-0.011139,0.999679,0.999918,0.005593,0.011370,0.002015,-0.000170,-0.027417,0.027417,-0.027417,0.030375,0.030375,0,rest,0.000000,,,,,,0.019000
0.834000,378180,0.024124,0.023370,0.022877,-0.011249,0.999675,0.999917,0.005649,0.011428,0.002088,-0.000177,-0.024124,0.024124,-0.024124,0.013410,0.013410,0,rest,0.000000,,,,,,0.023000
0.850000,378196,0.025354,0.023377,0.023021,-0.011292,0.999671,0.999916,0.005671,0.011499,0.002131,-0.000178,-0.025354,0.025354,-0.025354,-0.062186,-0.062186,0,rest,0.000000,,,,,,0.016000
0.862000,378208,0.025968,0.023438,0.023137,-0.011266,0.999669,0.999915,0.005659,0.011557,0.002170,-0.000205,-0.025968,0.025968,-0.025968,-0.068654,-0.068654,0,rest,0.000000,,,,,,0.012000
0.881000,378227,0.027798,0.023576,0.023224,-0.011386,0.999665,0.999914,0.005719,0.011601,0.002220,-0.000198,-0.027798,0.027798,-0.027798,-0.017798,-0.017798,0,rest,0.000000,,,,,,0.019000
0.902000,378248,0.026350,0.023955,0.023339,-0.011522,0.999661,0.999913,0.005788,0.011657,0.002275,-0.000198,-0.026350,0.026350,-0.026350,0.022053,0.022053,0,rest,0.000000,,,,,,0.021000
0.919000,378265,0.026621,0.024579,0.023436,-0.011580,0.999658,0.999912,0.005817,0.011706,0.002320,-0.000236,-0.026621,0.026621,-0.026621,-0.008017,-0.008017,0,rest,0.000000,,,,,,0.017000
0.937000,378283,0.026614,0.025392,0.023513,-0.011672,0.999655,0.999911,0.005864,0.011743,0.002358,-0.000217,-0.026614,0.026614,-0.026614,-0.031604,-0.031604,0,rest,0.000000,,,,,,0.018000
0.959000,378305,0.028169,0.026436,0.023591,-0.011807,0.999652,0.999910,0.005932,0.011782,0.002405,-0.000178,-0.028169,0.028169,-0.028169,-0.017757,-0.017757,0,rest,0.000000,,,,,,0.022000
0.976000,378322,0.027776,0.027076,0.023644,-0.011845,0.999650,0.999910,0.005952,0.011809,0.002441,-0.000178,-0.027776,0.027776,-0.027776,0.224485,0.224485,0,rest,0.000000,,,,,,0.017000
0.987000,378333,0.023873,0.027256,0.023730,-0.011810,0.999649,0.999909,0.005935,0.011851,0.002471,-0.000178,-0.023873,0.023873,-0.023873,0.199484,0.199484,0,rest,0.000000,,,,,,0.011000
1.004000,378350,0.024562,0.027315,0.023767,-0.011831,0.999648,0.999909,0.005946,0.011870,0.002516,-0.000164,-0.024562,0.024562,-0.024562,-0.121928,-0.121928,0,rest,0.000000,,,,,,0.017000
1.021000,378367,0.028019,0.027079,0.023822,-0.011867,0.999646,0.999908,0.005965,0.011897,0.002552,-0.000193,-0.028019,0.028019,-0.028019,-0.031283,-0.031283,0,rest,0.000000,,,,,,0.017000
1.036000,378382,0.026210,0.026910,0.023949,-0.011879,0.999643,0.999907,0.005971,0.011960,0.002592,-0.000170,-0.026210,0.026210,-0.026210,0.084404,0.084404,0,rest,0.000000,,,,,,0.015000
1.057000,378403,0.025501,0.026839,0.024033,-0.011933,0.999640,0.999906,0.005999,0.012002,0.002648,-0.000188,-0.025501,0.025501,-0.025501,-0.035795,-0.035795,0,rest,0.000000,,,,,,0.021000
1.077000,378423,0.027542,0.026535,0.024077,-0.011996,0.999638,0.999906,0.006031,0.012023,0.002691,-0.000178,-0.027542,0.027542,-0.027542,0.044034,0.044034,0,rest,0.000000,,,,,,0.020000
1.089000,378435,0.025962,0.026077,0.024140,-0.012006,0.999636,0.999905,0.006036,0.012055,0.002716,-0.000178,-0.025962,0.025962,-0.025962,0.074441,0.074441,0,rest,0.000000,,,,,,0.012000
1.106000,378452,0.026075,0.025971,0.024209,-0.012053,0.999634,0.999905,0.006060,0.012089,0.002761,-0.000170,-0.026075,0.026075,-0.026075,0.002445,0.002445,0,rest,0.000000,,,,,,0.017000
1.126000,378472,0.025812,0.026223,0.024229,-0.012062,0.999634,0.999904,0.006066,0.012098,0.002825,-0.000177,-0.025812,0.025812,-0.025812,-0.062867,-0.062867,0,rest,0.000000,,,,,,0.020000
1.145000,378491,0.028379,0.026644,0.024255,-0.012130,0.999632,0.999904,0.006100,0.012111,0.002876,-0.000170,-0.028379,0.028379,-0.028379,-0.045520,-0.045520,0,rest,0.000000,,,,,,0.019000
1.165000,378511,0.027403,0.027361,0.024284,-0.012194,0.999631,0.999903,0.006133,0.012125,0.002918,-0.000171,-0.027403,0.027403,-0.027403,0.106900,0.106900,0,rest,0.000000,,,,,,0.020000
1.183000,378529,0.024537,0.027998,0.024327,-0.012239,0.999629,0.999903,0.006156,0.012146,0.002966,-0.000216,-0.024537,0.024537,-0.024537,0.008962,0.008962,0,rest,0.000000,,,,,,0.018000
1.203000,378549,0.027697,0.028537,0.024379,-0.012283,0.999627,0.999902,0.006179,0.012172,0.003019,-0.000206,-0.027697,0.027697,-0.027697,-0.055834,-0.055834,0,rest,0.000000,,,,,,0.020000
1.220000,378566,0.027170,0.029276,0.024447,-0.012279,0.999626,0.999902,0.006178,0.012206,0.003064,-0.000170,-0.027170,0.027170,-0.027170,0.011973,0.011973,0,rest,0.000000,,,,,,0.017000
1.237000,378583,0.027290,0.030135,0.024494,-0.012235,0.999625,0.999901,0.006156,0.012229,0.003110,-0.000178,-0.027290,0.027290,-0.027290,-0.065939,-0.065939,0,rest,0.000000,,,,,,0.017000
1.253000,378599,0.029232,0.030437,0.024551,-0.012179,0.999624,0.999901,0.006129,0.012257,0.003153,-0.000170,-0.029232,0.029232,-0.029232,-0.012040,-0.012040,0,rest,0.000000,,,,,,0.016000
1.274000,378620,0.026471,0.030149,0.024611,-0.012246,0.999622,0.999900,0.006163,0.012287,0.003209,-0.000198,-0.026471,0.026471,-0.026471,0.156798,0.156798,0,rest,0.000000,,,,,,0.021000
1.290000,378636,0.023654,0.029536,0.024683,-0.012239,0.999620,0.999900,0.006160,0.012323,0.003252,-0.000178,-0.023654,0.023654,-0.023654,0.104063,0.104063,0,rest,0.000000,,,,,,0.016000
1.306000,378652,0.023141,0.028412,0.024732,-0.012240,0.999619,0.999899,0.006161,0.012347,0.003294,-0.000170,-0.023141,0.023141,-0.023141,-0.108661,-0.108661,0,rest,0.000000,,,,,,0.016000
1.323000,378669,0.027530,0.027245,0.024752,-0.012232,0.999619,0.999899,0.006158,0.012356,0.003340,-0.000192,-0.027530,0.027530,-0.027530,-0.182212,-0.182212,0,rest,0.000000,,,,,,0.017000
1.344000,378690,0.029386,0.026052,0.024775,-0.012288,0.999618,0.999899,0.006187,0.012368,0.003396,-0.000198,-0.029386,0.029386,-0.029386,-0.029902,-0.029902,0,rest,0.000000,,,,,,0.021000
1.360000,378706,0.029151,0.024432,0.024823,-0.012288,0.999616,0.999898,0.006187,0.012392,0.003438,-0.000198,-0.029151,0.029151,-0.029151,-0.015197,-0.015197,0,rest,0.000000,,,,,,0.016000
1.377000,378723,0.029949,0.022477,0.024806,-0.012289,0.999617,0.999898,0.006188,0.012383,0.003474,-0.000170,-0.029949,0.029949,-0.029949,-0.029326,-0.029326,0,rest,0.000000,,,,,,0.017000
1.444000,378790,0.027262,0.021406,0.024601,-0.012857,0.999615,0.999897,0.006473,0.012279,0.003613,-0.000152,-0.027262,0.027262,-0.027262,0.055120,0.055120,0,rest,0.000000,,,,,,0.067000
1.537000,378883,0.020198,0.021287,0.024420,-0.013758,0.999607,0.999895,0.006926,0.012185,0.003805,-0.000170,-0.020198,0.020198,-0.020198,0.042957,0.042957,0,rest,0.000000,,,,,,0.093000
1.654000,379000,0.020030,0.021598,0.024105,-0.014901,0.999598,0.999891,0.007501,0.012023,0.004108,-0.000170,-0.020030,0.020030,-0.020030,-0.003891,-0.003891,0,rest,0.000000,,,,,,0.117000
1.756000,379102,0.020900,0.022671,0.023771,-0.015816,0.999592,0.999889,0.007961,0.011852,0.004373,-0.000177,-0.020900,0.020900,-0.020900,-0.074049,-0.074049,0,rest,0.000000,,,,,,0.102000
1.768000,379114,0.021882,0.023296,0.023850,-0.015578,0.999594,0.999889,0.007842,0.011892,0.004407,-0.000170,-0.021882,0.021882,-0.021882,-0.160350,-0.160350,0,rest,0.000000,,,,,,0.012000
1.800000,379146,0.033719,0.023394,0.023813,-0.015578,0.999595,0.999889,0.007843,0.011873,0.004475,-0.000178,-0.033719,0.033719,-0.033719,-0.261076,-0.261076,0,rest,0.000000,,,,,,0.032000
1.890000,379236,0.029662,0.023847,0.023656,-0.016207,0.999589,0.999886,0.008160,0.011791,0.004710,-0.000144,-0.029662,0.029662,-0.029662,0.035374,0.035374,0,rest,0.000000,,,,,,0.090000
1.996000,379342,0.027124,0.024376,0.023477,-0.017091,0.999578,0.999882,0.008604,0.011698,0.004930,-0.000170,-0.027124,0.027124,-0.027124,-0.098313,-0.098313,0,rest,0.000000,,,,,,0.106000
2.013000,379359,0.029129,0.026994,0.023601,-0.016894,0.999579,0.999882,0.008507,0.011760,0.004968,-0.000178,-0.029129,0.029129,-0.029129,-0.043507,-0.043507,0,rest,0.000000,,,,,,0.017000
2.042000,379388,0.026709,0.031991,0.023686,-0.016528,0.999583,0.999883,0.008324,0.011803,0.005017,-0.000179,-0.026709,0.026709,-0.026709,-0.069319,-0.069319,0,rest,0.000000,,,,,,0.029000
2.059000,379405,0.029410,0.039192,0.023801,-0.015393,0.999598,0.999887,0.007757,0.011863,0.005042,-0.000564,-0.029410,0.029410,-0.029410,0.040733,0.040733,0,rest,0.000000,,,,,,0.017000
2.075000,379421,0.025752,0.049298,0.023808,-0.015872,0.999591,0.999885,0.007997,0.011865,0.005082,-0.001552,-0.025752,0.025752,-0.025752,0.145254,0.145254,0,rest,0.000000,,,,,,0.016000
2.103000,379449,0.025769,0.047932,0.023990,-0.016679,0.999573,0.999880,0.008402,0.011953,0.005153,-0.003417,-0.025769,0.025769,-0.025769,-0.092048,-0.092048,0,rest,0.000000,,,,,,0.028000
2.125000,379471,0.029375,0.033979,0.024271,-0.017592,0.999551,0.999874,0.008860,0.012091,0.005172,-0.003946,-0.029375,0.029375,-0.029375,0.092241,0.092241,0,rest,0.000000,,,,,,0.022000
2.141000,379487,0.024918,0.030619,0.024560,-0.017931,0.999538,0.999871,0.009031,0.012235,0.005222,-0.005417,-0.024918,0.024918,-0.024918,0.093197,0.093197,0,rest,0.000000,,,,,,0.016000
2.158000,379504,0.026682,0.035597,0.024947,-0.019058,0.999507,0.999863,0.009595,0.012426,0.005181,-0.006805,-0.026682,0.026682,-0.026682,-0.079711,-0.079711,0,rest,0.000000,,,,,,0.017000
2.208000,379554,0.027136,0.057795,0.030167,-0.024380,0.999248,0.999797,0.012273,0.015021,0.005358,-0.022242,-0.027136,0.027136,-0.027136,-2.073101,-2.073101,0,rest,0.000000,,,,,,0.050000
2.299000,379645,0.557631,0.501672,0.029429,-0.028071,0.999173,0.999780,0.014113,0.014646,0.005084,-0.001724,-0.557631,0.557631,-0.557631,3.443354,3.443354,0,rest,0.000000,,,,,,0.091000
2.316000,379662,0.469644,0.454689,0.029306,-0.028489,0.999164,0.999778,0.014321,0.014584,0.005043,-0.000663,-0.469644,0.469644,-0.469644,4.310802,4.310802,0,rest,0.000000,,,,,,0.017000
2.349000,379695,0.382790,0.363344,0.030086,-0.025599,0.999219,0.999792,0.012878,0.014980,0.005105,-0.008234,-0.382790,0.382790,-0.382790,1.984324,1.984324,0,rest,0.000000,,,,,,0.033000
2.496000,379842,0.515170,0.473751,0.023488,0.019261,0.999539,0.999867,-0.009562,0.011803,0.005949,-0.095253,-0.515170,0.515170,-0.515170,0.636229,0.636229,0,rest,0.000000,,,,,,0.147000
2.596000,379942,0.347005,0.359572,0.011621,0.055304,0.998402,0.999577,-0.027623,0.006001,0.006802,-0.144310,-0.347005,0.347005,-0.347005,0.927963,0.927963,0,rest,0.000000,,,,,,0.100000
2.608000,379954,0.336955,0.325982,0.010076,0.059738,0.998163,0.999517,-0.029847,0.005247,0.006906,-0.153625,-0.336955,0.336955,-0.336955,1.364913,1.364913,0,rest,0.000000,,,,,,0.012000
2.641000,379987,0.244052,0.250872,0.005504,0.072058,0.997385,0.999320,-0.036032,0.003013,0.007197,-0.159273,-0.244052,0.244052,-0.244052,3.378783,3.378783,0,rest,0.000000,,,,,,0.033000
2.657000,380003,0.185619,0.178482,0.003146,0.078212,0.996932,0.999206,-0.039123,0.001862,0.007333,-0.170539,-0.185619,0.185619,-0.185619,2.899056,2.899056,0,rest,0.000000,,,,,,0.016000
2.673000,380019,0.151282,0.109786,0.000735,0.084428,0.996429,0.999079,-0.042248,0.000684,0.007477,-0.174803,-0.151282,0.151282,-0.151282,2.647662,2.647662,0,rest,0.000000,,,,,,0.016000
2.709000,380055,0.015339,0.027564,-0.004945,0.099617,0.995014,0.998721,-0.049889,-0.002080,0.007923,-0.204750,-0.015339,0.015339,-0.015339,5.894315,5.894315,0,rest,0.000000,,,,,,0.036000
2.721000,380067,-0.063865,-0.036132,-0.006866,0.104723,0.994478,0.998586,-0.052460,-0.003014,0.008079,-0.209079,0.063865,-0.063865,0.063865,4.975051,4.975051,0,rest,0.000000,,,,,,0.012000
2.738000,380084,-0.109298,-0.113600,-0.009610,0.112041,0.993657,0.998379,-0.056148,-0.004347,0.008290,-0.213992,0.109298,-0.109298,0.109298,4.290536,4.290536,1,concentric,0.000000,2.738000,2.890000,0.152000,0.471027,2.838000,0.017000
2.754000,380100,-0.202312,-0.199325,-0.012128,0.119076,0.992811,0.998165,-0.059694,-0.005569,0.008469,-0.221079,0.202312,-0.202312,0.202312,5.355313,5.355313,1,concentric,0.105263,2.738000,2.890000,0.152000,0.471027,2.838000,0.016000
2.806000,380152,-0.403378,-0.363447,-0.018236,0.143347,0.989504,0.997333,-0.071941,-0.008498,0.008930,-0.235895,0.403378,-0.403378,0.403378,2.781685,2.781685,1,concentric,0.447368,2.738000,2.890000,0.152000,0.471027,2.838000,0.052000
2.838000,380184,-0.471027,-0.453255,-0.021221,0.158758,0.987089,0.996726,-0.079730,-0.009918,0.009097,-0.246386,0.471027,-0.471027,0.471027,0.285670,0.285670,1,concentric,0.657895,2.738000,2.890000,0.152000,0.471027,2.838000,0.032000
2.855000,380201,-0.459371,-0.478990,-0.022411,0.167097,0.985686,0.996373,-0.083949,-0.010477,0.009124,-0.252357,0.459371,-0.459371,0.459371,-1.314103,-1.314103,1,concentric,0.769737,2.738000,2.890000,0.152000,0.471027,2.838000,0.017000
2.872000,380218,-0.426347,-0.414535,-0.023330,0.175590,0.984187,0.995997,-0.088248,-0.010905,0.009111,-0.260281,0.426347,-0.426347,0.426347,-2.411329,-2.411329,1,concentric,0.881579,2.738000,2.890000,0.152000,0.471027,2.838000,0.017000
2.890000,380236,-0.374009,-0.340565,-0.023957,0.184632,0.982516,0.995578,-0.092828,-0.011187,0.009063,-0.262142,0.374009,-0.374009,0.374009,-3.676193,-3.676193,1,concentric,1.000000,2.738000,2.890000,0.152000,0.471027,2.838000,0.018000
2.938000,380284,-0.099180,-0.134703,-0.024478,0.207687,0.977889,0.994417,-0.104528,-0.011376,0.008862,-0.240074,0.099180,-0.099180,0.099180,-4.155036,-4.155036,0,rest,0.000000,,,,,,0.048000
2.961000,380307,-0.020923,-0.025838,-0.024767,0.218478,0.975528,0.993824,-0.110019,-0.011490,0.008769,-0.230798,0.020923,-0.020923,0.020923,-2.860761,-2.860761,0,rest,0.000000,,,,,,0.023000
2.977000,380323,0.018820,0.010819,-0.024966,0.225953,0.973818,0.993395,-0.113829,-0.011567,0.008721,-0.229729,-0.018820,0.018820,-0.018820,-1.730227,-1.730227,0,rest,0.000000,,,,,,0.016000
2.994000,380340,0.034620,0.062119,-0.025049,0.233918,0.971934,0.992921,-0.117894,-0.011581,0.008698,-0.231611,-0.034620,0.034620,-0.034620,-1.756369,-1.756369,0,rest,0.000000,,,,,,0.017000
3.013000,380359,0.085551,0.092512,-0.024981,0.242903,0.969729,0.992365,-0.122487,-0.011515,0.008683,-0.236745,-0.085551,0.085551,-0.085551,-2.676729,-2.676729,0,rest,0.000000,,,,,,0.019000
3.029000,380375,0.128327,0.130142,-0.024837,0.250471,0.967805,0.991881,-0.126361,-0.011417,0.008656,-0.237901,-0.128327,0.128327,-0.128327,-2.450393,-2.450393,0,rest,0.000000,,,,,,0.016000
3.063000,380409,0.195523,0.183151,-0.024199,0.266230,0.963606,0.990823,-0.134444,-0.011050,0.008562,-0.229997,-0.195523,0.195523,-0.195523,-0.595260,-0.595260,0,rest,0.000000,,,,,,0.034000
3.079000,380425,0.194648,0.200114,-0.023842,0.273361,0.961616,0.990321,-0.138110,-0.010849,0.008524,-0.214061,-0.194648,0.194648,-0.194648,-0.072384,-0.072384,0,rest,0.000000,,,,,,0.016000
3.096000,380442,0.198173,0.186646,-0.023459,0.280747,0.959495,0.989786,-0.141913,-0.010633,0.008493,-0.204298,-0.198173,0.198173,-0.198173,0.386408,0.386408,0,rest,0.000000,,,,,,0.017000
3.142000,380488,0.106490,0.147000,-0.021951,0.298879,0.954038,0.988409,-0.151274,-0.009850,0.008194,-0.170256,-0.106490,0.106490,-0.106490,0.689129,0.689129,0,rest,0.000000,,,,,,0.046000
3.200000,380546,0.161881,0.177545,-0.019822,0.319601,0.947345,0.986718,-0.162021,-0.008767,0.007782,-0.142071,-0.161881,0.161881,-0.161881,-1.778246,-1.778246,0,rest,0.000000,,,,,,0.058000
3.217000,380563,0.196214,0.162807,-0.019188,0.325065,0.945497,0.986250,-0.164864,-0.008448,0.007655,-0.116285,-0.196214,0.196214,-0.196214,-0.488741,-0.488741,0,rest,0.000000,,,,,,0.017000
