time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.635000,131151,0.021939,0.026888,0.005684,-0.277307,0.960765,0.990141,0.140039,0.002589,0.001991,-0.000294,0.021939,0.021939,0.021939,0.082663,0.082663,0,rest,0.000000,,,,,,0.019000
0.654000,131170,0.024729,0.025896,0.005670,-0.280062,0.959965,0.989939,0.141460,0.002571,0.002046,-0.000332,0.024729,0.024729,0.024729,0.104800,0.104800,0,rest,0.000000,,,,,,0.019000
0.676000,131192,0.025964,0.024561,0.005714,-0.282698,0.959192,0.989743,0.142819,0.002581,0.002115,-0.000328,0.025964,0.025964,0.025964,-0.044234,-0.044234,0,rest,0.000000,,,,,,0.022000
0.693000,131209,0.023893,0.023617,0.005754,-0.285158,0.958463,0.989559,0.144089,0.002592,0.002167,-0.000332,0.023893,0.023893,0.023893,-0.059680,-0.059680,0,rest,0.000000,,,,,,0.017000
0.705000,131221,0.023703,0.023011,0.005836,-0.287386,0.957797,0.989391,0.145240,0.002625,0.002208,-0.000331,0.023703,0.023703,0.023703,-0.024685,-0.024685,0,rest,0.000000,,,,,,0.012000
0.717000,131233,0.023301,0.022597,0.005926,-0.289544,0.957146,0.989226,0.146355,0.002662,0.002249,-0.000328,0.023301,0.023301,0.023301,-0.032009,-0.032009,0,rest,0.000000,,,,,,0.012000
0.734000,131250,0.022794,0.022547,0.005984,-0.291714,0.956487,0.989059,0.147477,0.002682,0.002303,-0.000366,0.022794,0.022794,0.022794,-0.007327,-0.007327,0,rest,0.000000,,,,,,0.017000
0.752000,131268,0.023091,0.022251,0.006019,-0.293705,0.955877,0.988905,0.148506,0.002689,0.002359,-0.000290,0.023091,0.023091,0.023091,0.047908,0.047908,0,rest,0.000000,,,,,,0.018000
0.771000,131287,0.024631,0.021698,0.006054,-0.295629,0.955284,0.988755,0.149502,0.002697,0.002409,-0.000333,0.024631,0.024631,0.024631,0.065949,0.065949,0,rest,0.000000,,,,,,0.019000
0.794000,131310,0.025727,0.021343,0.006094,-0.297542,0.954689,0.988604,0.150493,0.002703,0.002493,-0.000330,0.025727,0.025727,0.025727,-0.051679,-0.051679,0,rest,0.000000,,,,,,0.023000
0.810000,131326,0.023795,0.021064,0.006141,-0.299274,0.954148,0.988467,0.151390,0.002716,0.002553,-0.000327,0.023795,0.023795,0.023795,-0.110255,-0.110255,0,rest,0.000000,,,,,,0.016000
0.827000,131343,0.022111,0.020946,0.006166,-0.300897,0.953637,0.988338,0.152231,0.002718,0.002605,-0.000289,0.022111,0.022111,0.022111,-0.017495,-0.017495,0,rest,0.000000,,,,,,0.017000
0.846000,131362,0.023510,0.021056,0.006169,-0.302479,0.953136,0.988211,0.153051,0.002709,0.002663,-0.000293,0.023510,0.023510,0.023510,0.065155,0.065155,0,rest,0.000000,,,,,,0.019000
0.865000,131381,0.024587,0.021277,0.006192,-0.303986,0.952656,0.988089,0.153833,0.002711,0.002712,-0.000256,0.024587,0.024587,0.024587,0.036279,0.036279,0,rest,0.000000,,,,,,0.019000
0.884000,131400,0.024889,0.021653,0.006262,-0.305450,0.952188,0.987971,0.154592,0.002737,0.002765,-0.000289,0.024889,0.024889,0.024889,-0.005799,-0.005799,0,rest,0.000000,,,,,,0.019000
0.902000,131418,0.024414,0.022269,0.006290,-0.306839,0.951741,0.987857,0.155313,0.002740,0.002821,-0.000326,0.024414,0.024414,0.024414,-0.078447,-0.078447,0,rest,0.000000,,,,,,0.018000
0.919000,131435,0.022245,0.023129,0.006348,-0.308147,0.951318,0.987750,0.155992,0.002758,0.002886,-0.000289,0.022245,0.022245,0.022245,-0.040690,-0.040690,0,rest,0.000000,,,,,,0.017000
0.938000,131454,0.023318,0.024240,0.006411,-0.309417,0.950905,0.987646,0.156652,0.002777,0.002959,-0.000326,0.023318,0.023318,0.023318,0.038193,0.038193,0,rest,0.000000,,,,,,0.019000
0.957000,131473,0.023696,0.025631,0.006489,-0.310581,0.950525,0.987549,0.157257,0.002804,0.003022,-0.000326,0.023696,0.023696,0.023696,0.095823,0.095823,0,rest,0.000000,,,,,,0.019000
0.976000,131492,0.026959,0.026472,0.006574,-0.311688,0.950162,0.987457,0.157833,0.002835,0.003087,-0.000326,0.026959,0.026959,0.026959,0.056962,0.056962,0,rest,0.000000,,,,,,0.019000
0.995000,131511,0.025860,0.026697,0.006679,-0.312733,0.949818,0.987370,0.158376,0.002876,0.003153,-0.000289,0.025860,0.025860,0.025860,-0.046045,-0.046045,0,rest,0.000000,,,,,,0.019000
1.020000,131536,0.025097,0.026727,0.006694,-0.313872,0.949442,0.987274,0.158968,0.002868,0.003244,-0.000326,0.025097,0.025097,0.025097,-0.050761,-0.050761,0,rest,0.000000,,,,,,0.025000
1.041000,131557,0.023674,0.026338,0.006643,-0.314891,0.949105,0.987189,0.159498,0.002831,0.003304,-0.000290,0.023674,0.023674,0.023674,0.013226,0.013226,0,rest,0.000000,,,,,,0.021000
1.053000,131569,0.024388,0.026022,0.006675,-0.315709,0.948833,0.987120,0.159924,0.002840,0.003343,-0.000290,0.024388,0.024388,0.024388,0.010586,0.010586,0,rest,0.000000,,,,,,0.012000
1.069000,131585,0.023514,0.025818,0.006724,-0.316532,0.948558,0.987050,0.160352,0.002853,0.003404,-0.000289,0.023514,0.023514,0.023514,0.033785,0.033785,0,rest,0.000000,,,,,,0.016000
1.088000,131604,0.026151,0.025284,0.006735,-0.317378,0.948275,0.986978,0.160793,0.002848,0.003464,-0.000330,0.026151,0.026151,0.026151,0.074644,0.074644,0,rest,0.000000,,,,,,0.019000
1.107000,131623,0.026351,0.024523,0.006753,-0.318178,0.948007,0.986910,0.161209,0.002847,0.003513,-0.000291,0.026351,0.026351,0.026351,-0.029069,-0.029069,0,rest,0.000000,,,,,,0.019000
1.126000,131642,0.025046,0.024132,0.006765,-0.318983,0.947736,0.986841,0.161628,0.002844,0.003563,-0.000328,0.025046,0.025046,0.025046,-0.067956,-0.067956,0,rest,0.000000,,,,,,0.019000
1.146000,131662,0.023702,0.024110,0.006817,-0.319706,0.947492,0.986779,0.162005,0.002859,0.003629,-0.000289,0.023702,0.023702,0.023702,-0.072483,-0.072483,0,rest,0.000000,,,,,,0.020000
1.162000,131678,0.022475,0.024242,0.006876,-0.320385,0.947263,0.986721,0.162359,0.002878,0.003682,-0.000326,0.022475,0.022475,0.022475,0.001281,0.001281,0,rest,0.000000,,,,,,0.016000
1.179000,131695,0.023905,0.024676,0.006882,-0.321058,0.947035,0.986663,0.162710,0.002870,0.003744,-0.000366,0.023905,0.023905,0.023905,-0.001493,-0.001493,0,rest,0.000000,,,,,,0.017000
1.195000,131711,0.022591,0.024953,0.006875,-0.321614,0.946846,0.986615,0.162999,0.002856,0.003801,-0.000329,0.022591,0.022591,0.022591,0.243477,0.243477,0,rest,0.000000,,,,,,0.016000
1.208000,131724,0.029195,0.025050,0.006866,-0.322094,0.946683,0.986573,0.163250,0.002844,0.003840,-0.000330,0.029195,0.029195,0.029195,0.345297,0.345297,0,rest,0.000000,,,,,,0.013000
1.224000,131740,0.031516,0.025323,0.006838,-0.322627,0.946502,0.986527,0.163528,0.002821,0.003887,-0.000370,0.031516,0.031516,0.031516,-0.057702,-0.057702,0,rest,0.000000,,,,,,0.016000
1.246000,131762,0.024114,0.025671,0.006833,-0.323247,0.946290,0.986473,0.163851,0.002805,0.003967,-0.000368,0.024114,0.024114,0.024114,-0.028989,-0.028989,0,rest,0.000000,,,,,,0.022000
1.262000,131778,0.027228,0.025852,0.006898,-0.323820,0.946094,0.986423,0.164150,0.002828,0.004021,-0.000370,0.027228,0.027228,0.027228,0.152105,0.152105,0,rest,0.000000,,,,,,0.016000
1.328000,131844,0.025685,0.025880,0.006675,-0.325251,0.945604,0.986298,0.164896,0.002675,0.004243,-0.000414,0.025685,0.025685,0.025685,-0.107674,-0.107674,0,rest,0.000000,,,,,,0.066000
1.345000,131861,0.023486,0.025805,0.006710,-0.325751,0.945432,0.986254,0.165157,0.002683,0.004289,-0.000410,0.023486,0.023486,0.023486,0.003212,0.003212,0,rest,0.000000,,,,,,0.017000
1.360000,131876,0.025289,0.025567,0.006712,-0.326165,0.945289,0.986218,0.165373,0.002675,0.004344,-0.000366,0.025289,0.025289,0.025289,0.056371,0.056371,0,rest,0.000000,,,,,,0.015000
1.381000,131897,0.024596,0.025399,0.006697,-0.326669,0.945115,0.986173,0.165636,0.002653,0.004419,-0.000408,0.024596,0.024596,0.024596,0.009966,0.009966,0,rest,0.000000,,,,,,0.021000
1.400000,131916,0.025524,0.025306,0.006675,-0.327096,0.944967,0.986136,0.165859,0.002632,0.004476,-0.000411,0.025524,0.025524,0.025524,0.021785,0.021785,0,rest,0.000000,,,,,,0.019000
1.416000,131932,0.025508,0.025121,0.006668,-0.327496,0.944829,0.986100,0.166068,0.002620,0.004516,-0.000419,0.025508,0.025508,0.025508,-0.009629,-0.009629,0,rest,0.000000,,,,,,0.016000
1.449000,131965,0.024603,0.024893,0.006600,-0.328152,0.944602,0.986042,0.166411,0.002568,0.004613,-0.000411,0.024603,0.024603,0.024603,-0.048093,-0.048093,0,rest,0.000000,,,,,,0.033000
1.466000,131982,0.023604,0.024686,0.006592,-0.328470,0.944491,0.986014,0.166577,0.002556,0.004657,-0.000419,0.023604,0.023604,0.023604,-0.067518,-0.067518,0,rest,0.000000,,,,,,0.017000
1.483000,131999,0.022307,0.024486,0.006627,-0.328823,0.944368,0.985983,0.166761,0.002562,0.004721,-0.000414,0.022307,0.022307,0.022307,0.158700,0.158700,0,rest,0.000000,,,,,,0.017000
1.499000,132015,0.028385,0.024298,0.006619,-0.329108,0.944269,0.985957,0.166910,0.002548,0.004779,-0.000410,0.028385,0.028385,0.028385,0.093989,0.093989,0,rest,0.000000,,,,,,0.016000
1.519000,132035,0.023118,0.024133,0.006611,-0.329492,0.944135,0.985923,0.167111,0.002536,0.004819,-0.000373,0.023118,0.023118,0.023118,-0.168882,-0.168882,0,rest,0.000000,,,,,,0.020000
1.541000,132057,0.021689,0.023911,0.006607,-0.329891,0.943996,0.985888,0.167319,0.002523,0.004876,-0.000371,0.021689,0.021689,0.021689,0.033819,0.033819,0,rest,0.000000,,,,,,0.022000
1.557000,132073,0.023379,0.023630,0.006614,-0.330161,0.943901,0.985863,0.167460,0.002516,0.004935,-0.000410,0.023379,0.023379,0.023379,0.070383,0.070383,0,rest,0.000000,,,,,,0.016000
1.575000,132091,0.023932,0.023341,0.006601,-0.330493,0.943785,0.985834,0.167634,0.002500,0.004990,-0.000411,0.023932,0.023932,0.023932,0.048025,0.048025,0,rest,0.000000,,,,,,0.018000
1.592000,132108,0.025027,0.023028,0.006592,-0.330730,0.943702,0.985812,0.167758,0.002485,0.005042,-0.000409,0.025027,0.025027,0.025027,0.006467,0.006467,0,rest,0.000000,,,,,,0.017000
1.625000,132141,0.021530,0.022802,0.006586,-0.331279,0.943510,0.985763,0.168044,0.002464,0.005144,-0.000409,0.021530,0.021530,0.021530,-0.190657,-0.190657,0,rest,0.000000,,,,,,0.033000
1.642000,132158,0.017547,0.022679,0.006597,-0.331491,0.943435,0.985744,0.168156,0.002458,0.005207,-0.000326,0.017547,0.017547,0.017547,-0.041707,-0.041707,0,rest,0.000000,,,,,,0.017000
1.658000,132174,0.019780,0.022594,0.006603,-0.331675,0.943371,0.985727,0.168252,0.002450,0.005266,-0.000366,0.019780,0.019780,0.019780,0.226839,0.226839,0,rest,0.000000,,,,,,0.016000
1.695000,132211,0.035642,0.022579,0.006562,-0.332259,0.943165,0.985674,0.168557,0.002409,0.005378,-0.000327,0.035642,0.035642,0.035642,-1.072853,-1.072853,0,rest,0.000000,,,,,,0.037000
1.707000,132223,0.016923,0.022585,0.006584,-0.332430,0.943105,0.985659,0.168647,0.002413,0.005417,-0.000327,0.016923,0.016923,0.016923,-0.930000,-0.930000,0,rest,0.000000,,,,,,0.012000
1.722000,132238,0.014783,0.022608,0.006618,-0.332606,0.943043,0.985643,0.168739,0.002421,0.005467,-0.000366,0.014783,0.014783,0.014783,0.056817,0.056817,0,rest,0.000000,,,,,,0.015000
1.739000,132255,0.019593,0.022702,0.006657,-0.332750,0.942992,0.985629,0.168814,0.002429,0.005533,-0.000326,0.019593,0.019593,0.019593,0.415322,0.415322,0,rest,0.000000,,,,,,0.017000
1.759000,132275,0.031014,0.022859,0.006678,-0.332923,0.942930,0.985613,0.168905,0.002428,0.005597,-0.000326,0.031014,0.031014,0.031014,0.377229,0.377229,0,rest,0.000000,,,,,,0.020000
1.807000,132323,0.026790,0.022988,0.006617,-0.333600,0.942692,0.985552,0.169259,0.002371,0.005742,-0.000327,0.026790,0.026790,0.026790,-0.025039,-0.025039,0,rest,0.000000,,,,,,0.048000
1.828000,132344,0.026843,0.023090,0.006630,-0.333743,0.942641,0.985539,0.169334,0.002368,0.005798,-0.000328,0.026843,0.026843,0.026843,-0.103358,-0.103358,0,rest,0.000000,,,,,,0.021000
1.844000,132360,0.023899,0.023203,0.006659,-0.333869,0.942596,0.985527,0.169400,0.002374,0.005842,-0.000328,0.023899,0.023899,0.023899,-0.057641,-0.057641,0,rest,0.000000,,,,,,0.016000
1.861000,132377,0.025202,0.023307,0.006659,-0.333990,0.942553,0.985516,0.169463,0.002366,0.005886,-0.000328,0.025202,0.025202,0.025202,-0.047727,-0.047727,0,rest,0.000000,,,,,,0.017000
1.880000,132396,0.021654,0.023470,0.006637,-0.334165,0.942491,0.985500,0.169555,0.002345,0.005944,-0.000326,0.021654,0.021654,0.021654,-0.175633,-0.175633,0,rest,0.000000,,,,,,0.019000
1.897000,132413,0.018837,0.023698,0.006605,-0.334302,0.942443,0.985487,0.169627,0.002318,0.006003,-0.000326,0.018837,0.018837,0.018837,-0.029825,-0.029825,0,rest,0.000000,,,,,,0.017000
1.927000,132443,0.025136,0.023939,0.006600,-0.334638,0.942324,0.985457,0.169802,0.002301,0.006081,-0.000328,0.025136,0.025136,0.025136,0.201700,0.201700,0,rest,0.000000,,,,,,0.030000
1.949000,132465,0.029440,0.024211,0.006569,-0.334798,0.942267,0.985442,0.169886,0.002273,0.006147,-0.000327,0.029440,0.029440,0.029440,-0.089749,-0.089749,0,rest,0.000000,,,,,,0.022000
1.982000,132498,0.012352,0.024402,0.006533,-0.335162,0.942138,0.985409,0.170076,0.002237,0.006247,-0.000327,0.012352,0.012352,0.012352,0.072299,0.072299,0,rest,0.000000,,,,,,0.033000
2.001000,132517,0.020181,0.024495,0.006535,-0.335241,0.942110,0.985401,0.170118,0.002227,0.006307,-0.000290,0.020181,0.020181,0.020181,0.472672,0.472672,0,rest,0.000000,,,,,,0.019000
2.018000,132534,0.029139,0.024555,0.006504,-0.335319,0.942082,0.985394,0.170159,0.002203,0.006358,-0.000327,0.029139,0.029139,0.029139,0.330783,0.330783,0,rest,0.000000,,,,,,0.017000
2.051000,132567,0.027491,0.024550,0.006427,-0.335757,0.941927,0.985354,0.170388,0.002145,0.006454,-0.000330,0.027491,0.027491,0.027491,-0.253637,-0.253637,0,rest,0.000000,,,,,,0.033000
2.068000,132584,0.021395,0.024532,0.006447,-0.335839,0.941897,0.985346,0.170431,0.002147,0.006500,-0.000371,0.021395,0.021395,0.021395,-0.155753,-0.155753,0,rest,0.000000,,,,,,0.017000
2.089000,132605,0.023386,0.024505,0.006459,-0.335973,0.941850,0.985333,0.170501,0.002143,0.006556,-0.000410,0.023386,0.023386,0.023386,0.047382,0.047382,0,rest,0.000000,,,,,,0.021000
2.105000,132621,0.023566,0.024414,0.006426,-0.335991,0.941843,0.985332,0.170510,0.002119,0.006595,-0.000368,0.023566,0.023566,0.023566,0.299360,0.299360,0,rest,0.000000,,,,,,0.016000
2.117000,132633,0.029752,0.024267,0.006426,-0.335952,0.941857,0.985335,0.170490,0.002113,0.006633,-0.000367,0.029752,0.029752,0.029752,0.342555,0.342555,0,rest,0.000000,,,,,,0.012000
2.134000,132650,0.031411,0.024166,0.006500,-0.336052,0.941821,0.985325,0.170543,0.002140,0.006693,-0.000326,0.031411,0.031411,0.031411,-0.067194,-0.067194,0,rest,0.000000,,,,,,0.017000
2.166000,132682,0.019333,0.024111,0.006419,-0.336363,0.941711,0.985297,0.170705,0.002082,0.006786,-0.000369,0.019333,0.019333,0.019333,0.008616,0.008616,0,rest,0.000000,,,,,,0.032000
2.182000,132698,0.022559,0.024059,0.006441,-0.336431,0.941686,0.985290,0.170741,0.002082,0.006846,-0.000366,0.022559,0.022559,0.022559,0.170147,0.170147,0,rest,0.000000,,,,,,0.016000
2.198000,132714,0.024777,0.024034,0.006493,-0.336514,0.941656,0.985282,0.170785,0.002099,0.006901,-0.000369,0.024777,0.024777,0.024777,0.062638,0.062638,0,rest,0.000000,,,,,,0.016000
2.235000,132751,0.020592,0.023962,0.006496,-0.336962,0.941496,0.985240,0.171020,0.002075,0.007036,-0.000408,0.020592,0.020592,0.020592,0.511058,0.511058,0,rest,0.000000,,,,,,0.037000
2.251000,132767,0.033088,0.023836,0.006404,-0.336998,0.941484,0.985237,0.171038,0.002021,0.007078,-0.000327,0.033088,0.033088,0.033088,0.311964,0.311964,0,rest,0.000000,,,,,,0.016000
2.268000,132784,0.029919,0.023714,0.006333,-0.337051,0.941465,0.985232,0.171066,0.001978,0.007117,-0.000368,0.029919,0.029919,0.029919,-0.475211,-0.475211,0,rest,0.000000,,,,,,0.017000
2.285000,132801,0.016930,0.023578,0.006347,-0.337128,0.941437,0.985224,0.171107,0.001976,0.007171,-0.000367,0.016930,0.016930,0.016930,-0.253508,-0.253508,0,rest,0.000000,,,,,,0.017000
2.301000,132817,0.020563,0.023531,0.006392,-0.337185,0.941417,0.985219,0.171136,0.001987,0.007234,-0.000366,0.020563,0.020563,0.020563,0.274542,0.274542,0,rest,0.000000,,,,,,0.016000
2.317000,132833,0.025716,0.023588,0.006440,-0.337195,0.941413,0.985217,0.171142,0.002001,0.007297,-0.000410,0.025716,0.025716,0.025716,0.202755,0.202755,0,rest,0.000000,,,,,,0.016000
2.349000,132865,0.024568,0.023690,0.006390,-0.337506,0.941302,0.985188,0.171305,0.001955,0.007409,-0.000368,0.024568,0.024568,0.024568,-0.003097,-0.003097,0,rest,0.000000,,,,,,0.032000
2.371000,132887,0.024995,0.023866,0.006420,-0.337635,0.941255,0.985176,0.171372,0.001957,0.007481,-0.000367,0.024995,0.024995,0.024995,-0.031708,-0.031708,0,rest,0.000000,,,,,,0.022000
2.387000,132903,0.023893,0.024072,0.006442,-0.337695,0.941233,0.985170,0.171404,0.001959,0.007533,-0.000367,0.023893,0.023893,0.023893,-0.022456,-0.022456,0,rest,0.000000,,,,,,0.016000
2.404000,132920,0.024350,0.024303,0.006448,-0.337668,0.941243,0.985172,0.171390,0.001953,0.007587,-0.000327,0.024350,0.024350,0.024350,-0.014751,-0.014751,0,rest,0.000000,,,,,,0.017000
2.421000,132937,0.023391,0.024612,0.006436,-0.337641,0.941253,0.985174,0.171376,0.001938,0.007640,-0.000290,0.023391,0.023391,0.023391,0.079533,0.079533,0,rest,0.000000,,,,,,0.017000
2.437000,132953,0.026711,0.024991,0.006426,-0.337677,0.941240,0.985170,0.171395,0.001924,0.007689,-0.000290,0.026711,0.026711,0.026711,0.127480,0.127480,0,rest,0.000000,,,,,,0.016000
2.471000,132987,0.025266,0.025320,0.006385,-0.337951,0.941142,0.985145,0.171538,0.001887,0.007774,-0.000291,0.025266,0.025266,0.025266,-0.028854,-0.028854,0,rest,0.000000,,,,,,0.034000
2.487000,133003,0.024907,0.025598,0.006361,-0.337924,0.941152,0.985147,0.171524,0.001866,0.007822,-0.000290,0.024907,0.024907,0.024907,-0.144813,-0.144813,0,rest,0.000000,,,,,,0.016000
2.503000,133019,0.020632,0.025877,0.006357,-0.337913,0.941156,0.985148,0.171519,0.001856,0.007872,-0.000290,0.020632,0.020632,0.020632,-0.003467,-0.003467,0,rest,0.000000,,,,,,0.016000
