time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.238000,71425,0.025707,0.023826,0.013584,-0.016504,0.999772,0.999943,0.008256,0.006788,0.000541,-0.000140,0.025707,0.025707,0.025707,-0.023367,-0.023367,0,rest,0.000000,,,,,,0.021000
0.254000,71441,0.025025,0.022042,0.014510,-0.017566,0.999740,0.999935,0.008788,0.007251,0.000567,-0.000140,0.025025,0.025025,0.025025,-0.018642,-0.018642,0,rest,0.000000,,,,,,0.016000
0.288000,71475,0.026123,0.025570,0.015307,-0.018662,0.999709,0.999927,0.009337,0.007648,0.000639,-0.000130,0.026123,0.026123,0.026123,0.009933,0.009933,0,rest,0.000000,,,,,,0.034000
0.342000,71529,0.024742,0.024565,0.016082,-0.020016,0.999670,0.999917,0.010015,0.008034,0.000781,-0.000145,0.024742,0.024742,0.024742,0.004873,0.004873,0,rest,0.000000,,,,,,0.054000
0.359000,71546,0.024988,0.020808,0.016834,-0.020895,0.999640,0.999910,0.010455,0.008409,0.000827,-0.000165,0.024988,0.024988,0.024988,0.016863,0.016863,0,rest,0.000000,,,,,,0.017000
0.392000,71579,0.025698,0.019914,0.017580,-0.021815,0.999607,0.999901,0.010916,0.008781,0.000897,-0.000116,0.025698,0.025698,0.025698,0.005103,0.005103,0,rest,0.000000,,,,,,0.033000
0.409000,71596,0.025641,0.020710,0.018322,-0.022592,0.999577,0.999894,0.011306,0.009151,0.000943,-0.000139,0.025641,0.025641,0.025641,-0.000484,-0.000484,0,rest,0.000000,,,,,,0.017000
0.442000,71629,0.025809,0.021065,0.018996,-0.023520,0.999543,0.999885,0.011771,0.009487,0.000995,-0.000146,0.025809,0.025809,0.025809,0.054584,0.054584,0,rest,0.000000,,,,,,0.033000
0.464000,71651,0.027736,0.021748,0.019595,-0.024252,0.999514,0.999878,0.012138,0.009786,0.001054,-0.000144,0.027736,0.027736,0.027736,-0.035163,-0.035163,0,rest,0.000000,,,,,,0.022000
0.481000,71668,0.025526,0.023540,0.020154,-0.024896,0.999487,0.999871,0.012461,0.010064,0.001099,-0.000121,0.025526,0.025526,0.025526,-0.089120,-0.089120,0,rest,0.000000,,,,,,0.017000
0.510000,71697,0.024964,0.026308,0.020667,-0.025665,0.999457,0.999864,0.012846,0.010320,0.001145,-0.000145,0.024964,0.024964,0.024964,0.002266,0.002266,0,rest,0.000000,,,,,,0.029000
0.527000,71714,0.025218,0.027389,0.021219,-0.026262,0.999430,0.999857,0.013146,0.010595,0.001182,-0.000139,0.025218,0.025218,0.025218,0.007427,0.007427,0,rest,0.000000,,,,,,0.017000
0.543000,71730,0.025224,0.026689,0.021753,-0.026783,0.999405,0.999850,0.013407,0.010862,0.001225,-0.000144,0.025224,0.025224,0.025224,0.011817,0.011817,0,rest,0.000000,,,,,,0.016000
0.571000,71758,0.026117,0.025552,0.022169,-0.027504,0.999376,0.999843,0.013768,0.011069,0.001284,-0.000144,0.026117,0.026117,0.026117,-0.005125,-0.005125,0,rest,0.000000,,,,,,0.028000
0.593000,71780,0.025364,0.023311,0.022602,-0.028078,0.999350,0.999837,0.014056,0.011284,0.001330,-0.000121,0.025364,0.025364,0.025364,-0.051012,-0.051012,0,rest,0.000000,,,,,,0.022000
0.609000,71796,0.024352,0.022847,0.023073,-0.028481,0.999328,0.999831,0.014259,0.011519,0.001366,-0.000115,0.024352,0.024352,0.024352,0.006146,0.006146,0,rest,0.000000,,,,,,0.016000
0.626000,71813,0.025710,0.024448,0.023522,-0.028860,0.999307,0.999826,0.014449,0.011743,0.001403,-0.000121,0.025710,0.025710,0.025710,0.061813,0.061813,0,rest,0.000000,,,,,,0.017000
0.676000,71863,0.026147,0.026175,0.023873,-0.029651,0.999275,0.999818,0.014846,0.011917,0.001481,-0.000145,0.026147,0.026147,0.026147,-0.000503,-0.000503,0,rest,0.000000,,,,,,0.050000
0.709000,71896,0.025929,0.028772,0.024244,-0.030103,0.999253,0.999812,0.015073,0.012101,0.001551,-0.000115,0.025929,0.025929,0.025929,-0.018570,-0.018570,0,rest,0.000000,,,,,,0.033000
0.726000,71913,0.025509,0.030064,0.024600,-0.030454,0.999233,0.999807,0.015249,0.012278,0.001588,-0.000144,0.025509,0.025509,0.025509,-0.046439,-0.046439,0,rest,0.000000,,,,,,0.017000
0.742000,71929,0.024439,0.029721,0.024971,-0.030814,0.999213,0.999802,0.015430,0.012463,0.001614,-0.000139,0.024439,0.024439,0.024439,0.021954,0.021954,0,rest,0.000000,,,,,,0.016000
0.763000,71950,0.027348,0.029387,0.025320,-0.031179,0.999193,0.999797,0.015614,0.012637,0.001659,-0.000115,0.027348,0.027348,0.027348,0.000238,0.000238,0,rest,0.000000,,,,,,0.021000
0.779000,71966,0.025666,0.028468,0.025671,-0.031488,0.999174,0.999792,0.015769,0.012811,0.001703,-0.000138,0.025666,0.025666,0.025666,-0.057754,-0.057754,0,rest,0.000000,,,,,,0.016000
0.795000,71982,0.025500,0.027906,0.025945,-0.031778,0.999158,0.999788,0.015915,0.012948,0.001737,-0.000115,0.025500,0.025500,0.025500,0.044414,0.044414,0,rest,0.000000,,,,,,0.016000
0.812000,71999,0.027244,0.027907,0.026183,-0.032066,0.999143,0.999784,0.016060,0.013066,0.001773,-0.000170,0.027244,0.027244,0.027244,0.026214,0.026214,0,rest,0.000000,,,,,,0.017000
0.828000,72015,0.026513,0.027519,0.026473,-0.032300,0.999128,0.999780,0.016177,0.013210,0.001808,-0.000144,0.026513,0.026513,0.026513,-0.036732,-0.036732,0,rest,0.000000,,,,,,0.016000
0.845000,72032,0.026051,0.026998,0.026776,-0.032546,0.999111,0.999776,0.016301,0.013361,0.001854,-0.000143,0.026051,0.026051,0.026051,-0.028070,-0.028070,0,rest,0.000000,,,,,,0.017000
0.866000,72053,0.025439,0.026592,0.027030,-0.032837,0.999095,0.999772,0.016448,0.013487,0.001899,-0.000144,0.025439,0.025439,0.025439,-0.019915,-0.019915,0,rest,0.000000,,,,,,0.021000
0.932000,72119,0.026040,0.026213,0.027195,-0.033614,0.999065,0.999764,0.016839,0.013566,0.002071,-0.000138,0.026040,0.026040,0.026040,0.008238,0.008238,0,rest,0.000000,,,,,,0.066000
0.949000,72136,0.026177,0.025943,0.027444,-0.033806,0.999052,0.999761,0.016936,0.013690,0.002108,-0.000144,0.026177,0.026177,0.026177,-0.025603,-0.025603,0,rest,0.000000,,,,,,0.017000
0.966000,72153,0.025170,0.025823,0.027617,-0.033996,0.999040,0.999758,0.017032,0.013775,0.002135,-0.000145,0.025170,0.025170,0.025170,-0.013462,-0.013462,0,rest,0.000000,,,,,,0.017000
0.982000,72169,0.025643,0.025551,0.027791,-0.034131,0.999031,0.999755,0.017100,0.013862,0.002161,-0.000129,0.025643,0.025643,0.025643,0.026579,0.026579,0,rest,0.000000,,,,,,0.016000
1.038000,72225,0.026539,0.025138,0.027899,-0.034719,0.999008,0.999749,0.017396,0.013913,0.002277,-0.000144,0.026539,0.026539,0.026539,-0.002798,-0.002798,0,rest,0.000000,,,,,,0.056000
1.064000,72251,0.026240,0.024767,0.028018,-0.034900,0.998998,0.999747,0.017487,0.013972,0.002333,-0.000128,0.026240,0.026240,0.026240,0.032408,0.032408,0,rest,0.000000,,,,,,0.026000
1.081000,72268,0.027279,0.024380,0.028171,-0.035063,0.998988,0.999744,0.017569,0.014047,0.002369,-0.000128,0.027279,0.027279,0.027279,0.025170,0.025170,0,rest,0.000000,,,,,,0.017000
1.114000,72301,0.025806,0.024173,0.028306,-0.035364,0.998974,0.999740,0.017721,0.014113,0.002438,-0.000120,0.025806,0.025806,0.025806,-0.072362,-0.072362,0,rest,0.000000,,,,,,0.033000
1.131000,72318,0.024333,0.024186,0.028497,-0.035466,0.998965,0.999738,0.017773,0.014208,0.002476,-0.000120,0.024333,0.024333,0.024333,0.052324,0.052324,0,rest,0.000000,,,,,,0.017000
1.147000,72334,0.027263,0.024288,0.028680,-0.035553,0.998956,0.999736,0.017817,0.014299,0.002511,-0.000138,0.027263,0.027263,0.027263,0.121923,0.121923,0,rest,0.000000,,,,,,0.016000
1.164000,72351,0.028230,0.024541,0.028851,-0.035633,0.998948,0.999734,0.017858,0.014384,0.002548,-0.000138,0.028230,0.028230,0.028230,-0.011284,-0.011284,0,rest,0.000000,,,,,,0.017000
1.183000,72370,0.026568,0.024890,0.028993,-0.035787,0.998939,0.999731,0.017936,0.014454,0.002588,-0.000143,0.026568,0.026568,0.026568,-0.047089,-0.047089,0,rest,0.000000,,,,,,0.019000
1.204000,72391,0.026517,0.025330,0.029083,-0.035891,0.998932,0.999730,0.017989,0.014498,0.002633,-0.000151,0.026517,0.026517,0.026517,-0.037577,-0.037577,0,rest,0.000000,,,,,,0.021000
1.221000,72408,0.025394,0.025946,0.029204,-0.035899,0.998929,0.999729,0.017994,0.014558,0.002680,-0.000150,0.025394,0.025394,0.025394,0.003885,0.003885,0,rest,0.000000,,,,,,0.017000
1.238000,72425,0.026649,0.026731,0.029340,-0.035971,0.998922,0.999727,0.018030,0.014625,0.002716,-0.000120,0.026649,0.026649,0.026649,0.038706,0.038706,0,rest,0.000000,,,,,,0.017000
1.254000,72441,0.026740,0.027189,0.029490,-0.035983,0.998917,0.999725,0.018037,0.014700,0.002743,-0.000099,0.026740,0.026740,0.026740,-0.010727,-0.010727,0,rest,0.000000,,,,,,0.016000
1.288000,72475,0.025190,0.027290,0.029534,-0.036255,0.998906,0.999723,0.018174,0.014720,0.002814,-0.000120,0.025190,0.025190,0.025190,0.027472,0.027472,0,rest,0.000000,,,,,,0.034000
1.305000,72492,0.026278,0.027268,0.029606,-0.036327,0.998901,0.999721,0.018211,0.014755,0.002850,-0.000143,0.026278,0.026278,0.026278,0.001971,0.001971,0,rest,0.000000,,,,,,0.017000
1.326000,72513,0.024710,0.026990,0.029663,-0.036428,0.998896,0.999720,0.018262,0.014783,0.002895,-0.000177,0.024710,0.024710,0.024710,0.016413,0.016413,0,rest,0.000000,,,,,,0.021000
1.342000,72529,0.026083,0.026769,0.029805,-0.036463,0.998890,0.999718,0.018280,0.014853,0.002930,-0.000151,0.026083,0.026083,0.026083,0.065565,0.065565,0,rest,0.000000,,,,,,0.016000
1.409000,72596,0.024799,0.026627,0.029748,-0.037042,0.998871,0.999713,0.018572,0.014821,0.003068,-0.000143,0.024799,0.024799,0.024799,-0.004449,-0.004449,0,rest,0.000000,,,,,,0.067000
1.426000,72613,0.024787,0.026291,0.029860,-0.037018,0.998868,0.999712,0.018561,0.014877,0.003105,-0.000120,0.024787,0.024787,0.024787,0.063355,0.063355,0,rest,0.000000,,,,,,0.017000
1.442000,72629,0.026766,0.025828,0.029938,-0.037018,0.998866,0.999712,0.018561,0.014915,0.003140,-0.000127,0.026766,0.026766,0.026766,0.069502,0.069502,0,rest,0.000000,,,,,,0.016000
1.472000,72659,0.025804,0.025563,0.029982,-0.037161,0.998859,0.999710,0.018634,0.014936,0.003203,-0.000127,0.025804,0.025804,0.025804,-0.013677,-0.013677,0,rest,0.000000,,,,,,0.030000
1.493000,72680,0.025787,0.025493,0.030086,-0.037188,0.998855,0.999708,0.018648,0.014987,0.003249,-0.000120,0.025787,0.025787,0.025787,0.043040,0.043040,0,rest,0.000000,,,,,,0.021000
1.509000,72696,0.027010,0.025505,0.030139,-0.037201,0.998853,0.999708,0.018656,0.015013,0.003292,-0.000142,0.027010,0.027010,0.027010,0.021972,0.021972,0,rest,0.000000,,,,,,0.016000
1.526000,72713,0.026400,0.025680,0.030152,-0.037237,0.998851,0.999707,0.018674,0.015018,0.003337,-0.000168,0.026400,0.026400,0.026400,-0.024435,-0.024435,0,rest,0.000000,,,,,,0.017000
1.543000,72730,0.026180,0.025760,0.030206,-0.037284,0.998848,0.999706,0.018698,0.015045,0.003373,-0.000143,0.026180,0.026180,0.026180,-0.021512,-0.021512,0,rest,0.000000,,,,,,0.017000
1.563000,72750,0.025548,0.025731,0.030297,-0.037307,0.998844,0.999705,0.018711,0.015089,0.003427,-0.000119,0.025548,0.025548,0.025548,-0.015848,-0.015848,0,rest,0.000000,,,,,,0.020000
1.584000,72771,0.025562,0.025791,0.030410,-0.037333,0.998840,0.999704,0.018725,0.015144,0.003484,-0.000119,0.025562,0.025562,0.025562,0.006749,0.006749,0,rest,0.000000,,,,,,0.021000
1.603000,72790,0.025795,0.025885,0.030451,-0.037355,0.998838,0.999703,0.018736,0.015164,0.003525,-0.000127,0.025795,0.025795,0.025795,0.027043,0.027043,0,rest,0.000000,,,,,,0.019000
1.623000,72810,0.026647,0.025926,0.030430,-0.037417,0.998836,0.999703,0.018768,0.015153,0.003567,-0.000151,0.026647,0.026647,0.026647,0.017575,0.017575,0,rest,0.000000,,,,,,0.020000
1.655000,72842,0.025927,0.025931,0.030450,-0.037592,0.998829,0.999701,0.018857,0.015161,0.003634,-0.000143,0.025927,0.025927,0.025927,-0.085667,-0.085667,0,rest,0.000000,,,,,,0.032000
1.671000,72858,0.024051,0.025900,0.030466,-0.037566,0.998830,0.999701,0.018844,0.015168,0.003668,-0.000143,0.024051,0.024051,0.024051,-0.049087,-0.049087,0,rest,0.000000,,,,,,0.016000
1.687000,72874,0.024356,0.025815,0.030486,-0.037471,0.998833,0.999701,0.018797,0.015178,0.003703,-0.000120,0.024356,0.024356,0.024356,0.009906,0.009906,0,rest,0.000000,,,,,,0.016000
1.703000,72890,0.024368,0.025775,0.030495,-0.037381,0.998836,0.999702,0.018753,0.015182,0.003738,-0.000127,0.024368,0.024368,0.024368,0.056056,0.056056,0,rest,0.000000,,,,,,0.016000
1.723000,72910,0.026872,0.025781,0.030570,-0.037373,0.998834,0.999701,0.018750,0.015219,0.003781,-0.000120,0.026872,0.026872,0.026872,0.026171,0.026171,0,rest,0.000000,,,,,,0.020000
1.739000,72926,0.026023,0.025769,0.030566,-0.037366,0.998834,0.999701,0.018747,0.015216,0.003815,-0.000151,0.026023,0.026023,0.026023,-0.049103,-0.049103,0,rest,0.000000,,,,,,0.016000
1.771000,72958,0.024705,0.025760,0.030561,-0.037523,0.998828,0.999699,0.018826,0.015212,0.003882,-0.000151,0.024705,0.024705,0.024705,0.072938,0.072938,0,rest,0.000000,,,,,,0.032000
1.791000,72978,0.027591,0.025753,0.030626,-0.037495,0.998827,0.999699,0.018813,0.015243,0.003926,-0.000120,0.027591,0.027591,0.027591,0.076100,0.076100,0,rest,0.000000,,,,,,0.020000
1.807000,72994,0.027936,0.025743,0.030680,-0.037416,0.998829,0.999699,0.018774,0.015270,0.003969,-0.000119,0.027936,0.027936,0.027936,-0.011496,-0.011496,0,rest,0.000000,,,,,,0.016000
1.823000,73010,0.027223,0.025744,0.030669,-0.037395,0.998830,0.999699,0.018764,0.015264,0.004012,-0.000126,0.027223,0.027223,0.027223,-0.040539,-0.040539,0,rest,0.000000,,,,,,0.016000
1.843000,73030,0.026512,0.025755,0.030700,-0.037413,0.998828,0.999699,0.018774,0.015278,0.004055,-0.000143,0.026512,0.026512,0.026512,-0.077608,-0.077608,0,rest,0.000000,,,,,,0.020000
1.859000,73046,0.024732,0.025761,0.030764,-0.037413,0.998826,0.999698,0.018775,0.015310,0.004090,-0.000151,0.024732,0.024732,0.024732,-0.075228,-0.075228,0,rest,0.000000,,,,,,0.016000
1.875000,73062,0.024105,0.025762,0.030877,-0.037385,0.998824,0.999697,0.018762,0.015366,0.004125,-0.000120,0.024105,0.024105,0.024105,0.036911,0.036911,0,rest,0.000000,,,,,,0.016000
1.891000,73078,0.025913,0.025765,0.030906,-0.037368,0.998824,0.999697,0.018754,0.015380,0.004159,-0.000127,0.025913,0.025913,0.025913,0.035658,0.035658,0,rest,0.000000,,,,,,0.016000
1.907000,73094,0.025246,0.025769,0.030915,-0.037317,0.998825,0.999697,0.018729,0.015384,0.004194,-0.000120,0.025246,0.025246,0.025246,-0.028499,-0.028499,0,rest,0.000000,,,,,,0.016000
1.923000,73110,0.025001,0.025776,0.030906,-0.037281,0.998827,0.999698,0.018711,0.015379,0.004220,-0.000121,0.025001,0.025001,0.025001,0.019965,0.019965,0,rest,0.000000,,,,,,0.016000
1.951000,73138,0.027289,0.025788,0.030925,-0.037401,0.998822,0.999696,0.018772,0.015387,0.004293,-0.000126,0.027289,0.027289,0.027289,-0.001852,-0.001852,0,rest,0.000000,,,,,,0.028000
1.973000,73160,0.025804,0.025800,0.030998,-0.037432,0.998818,0.999695,0.018789,0.015422,0.004352,-0.000119,0.025804,0.025804,0.025804,-0.080774,-0.080774,0,rest,0.000000,,,,,,0.022000
1.989000,73176,0.024357,0.025815,0.031010,-0.037473,0.998816,0.999694,0.018810,0.015427,0.004386,-0.000143,0.024357,0.024357,0.024357,-0.164214,-0.164214,0,rest,0.000000,,,,,,0.016000
2.006000,73193,0.020232,0.025831,0.031072,-0.037523,0.998813,0.999693,0.018836,0.015458,0.004423,-0.000164,0.020232,0.020232,0.020232,0.222197,0.222197,0,rest,0.000000,,,,,,0.017000
2.023000,73210,0.031911,0.025850,0.031137,-0.037493,0.998812,0.999693,0.018821,0.015489,0.004460,-0.000143,0.031911,0.031911,0.031911,0.179240,0.179240,0,rest,0.000000,,,,,,0.017000
2.039000,73226,0.027133,0.025872,0.031109,-0.037504,0.998812,0.999693,0.018827,0.015475,0.004494,-0.000127,0.027133,0.027133,0.027133,-0.207382,-0.207382,0,rest,0.000000,,,,,,0.016000
2.071000,73258,0.026338,0.025896,0.031087,-0.037705,0.998805,0.999691,0.018929,0.015462,0.004577,-0.000150,0.026338,0.026338,0.026338,-0.009271,-0.009271,0,rest,0.000000,,,,,,0.032000
2.093000,73280,0.026370,0.025922,0.031153,-0.037784,0.998800,0.999689,0.018970,0.015493,0.004624,-0.000151,0.026370,0.026370,0.026370,-0.026964,-0.026964,0,rest,0.000000,,,,,,0.022000
2.109000,73296,0.025608,0.025951,0.031256,-0.037764,0.998798,0.999689,0.018960,0.015545,0.004659,-0.000143,0.025608,0.025608,0.025608,-0.053575,-0.053575,0,rest,0.000000,,,,,,0.016000
2.126000,73313,0.024589,0.025983,0.031259,-0.037757,0.998798,0.999688,0.018958,0.015545,0.004704,-0.000150,0.024589,0.024589,0.024589,0.008205,0.008205,0,rest,0.000000,,,,,,0.017000
2.143000,73330,0.025887,0.026017,0.031247,-0.037714,0.998800,0.999689,0.018937,0.015539,0.004741,-0.000127,0.025887,0.025887,0.025887,0.046748,0.046748,0,rest,0.000000,,,,,,0.017000
2.159000,73346,0.026190,0.026054,0.031251,-0.037714,0.998800,0.999688,0.018937,0.015540,0.004775,-0.000151,0.026190,0.026190,0.026190,-0.012262,-0.012262,0,rest,0.000000,,,,,,0.016000
2.190000,73377,0.023937,0.026094,0.031225,-0.037826,0.998796,0.999687,0.018994,0.015526,0.004840,-0.000143,0.023937,0.023937,0.023937,0.053513,0.053513,0,rest,0.000000,,,,,,0.031000
2.207000,73394,0.026023,0.026137,0.031280,-0.037754,0.998797,0.999687,0.018959,0.015552,0.004877,-0.000143,0.026023,0.026023,0.026023,0.171236,0.171236,0,rest,0.000000,,,,,,0.017000
2.223000,73410,0.029493,0.026183,0.031312,-0.037759,0.998796,0.999687,0.018962,0.015567,0.004920,-0.000142,0.029493,0.029493,0.029493,0.093435,0.093435,0,rest,0.000000,,,,,,0.016000
2.251000,73438,0.026059,0.026218,0.031294,-0.037891,0.998792,0.999685,0.019029,0.015557,0.004978,-0.000143,0.026059,0.026059,0.026059,-0.041618,-0.041618,0,rest,0.000000,,,,,,0.028000
2.273000,73460,0.026544,0.026241,0.031278,-0.037931,0.998791,0.999685,0.019049,0.015548,0.005025,-0.000151,0.026544,0.026544,0.026544,0.012757,0.012757,0,rest,0.000000,,,,,,0.022000
2.289000,73476,0.026640,0.026258,0.031310,-0.037848,0.998793,0.999685,0.019009,0.015564,0.005060,-0.000151,0.026640,0.026640,0.026640,0.006520,0.006520,0,rest,0.000000,,,,,,0.016000
2.339000,73526,0.027048,0.026266,0.031233,-0.038231,0.998781,0.999682,0.019201,0.015523,0.005136,-0.000144,0.027048,0.027048,0.027048,-0.007126,-0.007126,0,rest,0.000000,,,,,,0.050000
2.383000,73570,0.026143,0.026272,0.031234,-0.038449,0.998772,0.999679,0.019312,0.015521,0.005228,-0.000114,0.026143,0.026143,0.026143,-0.011929,-0.011929,0,rest,0.000000,,,,,,0.044000
2.400000,73587,0.025997,0.026276,0.031270,-0.038365,0.998774,0.999680,0.019270,0.015539,0.005256,-0.000115,0.025997,0.025997,0.025997,-0.022642,-0.022642,0,rest,0.000000,,,,,,0.017000
2.430000,73617,0.024574,0.026272,0.031288,-0.038467,0.998770,0.999678,0.019322,0.015546,0.005319,-0.000138,0.024574,0.024574,0.024574,0.023174,0.023174,0,rest,0.000000,,,,,,0.030000
2.446000,73633,0.025547,0.026260,0.031339,-0.038367,0.998772,0.999679,0.019273,0.015571,0.005355,-0.000127,0.025547,0.025547,0.025547,0.093200,0.093200,0,rest,0.000000,,,,,,0.016000
2.463000,73650,0.027716,0.026252,0.031397,-0.038254,0.998775,0.999679,0.019217,0.015600,0.005392,-0.000120,0.027716,0.027716,0.027716,0.052093,0.052093,0,rest,0.000000,,,,,,0.017000
2.495000,73682,0.024835,0.026245,0.031360,-0.038408,0.998770,0.999678,0.019295,0.015580,0.005442,-0.000144,0.024835,0.024835,0.024835,0.005215,0.005215,0,rest,0.000000,,,,,,0.032000
2.511000,73698,0.025681,0.026237,0.031427,-0.038338,0.998770,0.999678,0.019261,0.015613,0.005486,-0.000137,0.025681,0.025681,0.025681,0.014706,0.014706,0,rest,0.000000,,,,,,0.016000
2.527000,73714,0.025306,0.026231,0.031447,-0.038279,0.998772,0.999678,0.019232,0.015622,0.005529,-0.000142,0.025306,0.025306,0.025306,0.018626,0.018626,0,rest,0.000000,,,,,,0.016000
2.543000,73730,0.026277,0.026216,0.031435,-0.038215,0.998775,0.999678,0.019201,0.015616,0.005572,-0.000150,0.026277,0.026277,0.026277,0.065408,0.065408,0,rest,0.000000,,,,,,0.016000
2.563000,73750,0.027703,0.026194,0.031350,-0.038177,0.998779,0.999679,0.019182,0.015572,0.005625,-0.000136,0.027703,0.027703,0.027703,0.016934,0.016934,0,rest,0.000000,,,,,,0.020000
2.585000,73772,0.026760,0.026169,0.031296,-0.038196,0.998780,0.999679,0.019192,0.015544,0.005671,-0.000151,0.026760,0.026760,0.026760,-0.050085,-0.050085,0,rest,0.000000,,,,,,0.022000
2.601000,73788,0.025875,0.026141,0.031332,-0.038091,0.998783,0.999679,0.019140,0.015562,0.005698,-0.000121,0.025875,0.025875,0.025875,-0.027492,-0.027492,0,rest,0.000000,,,,,,0.016000
2.618000,73805,0.025910,0.026120,0.031347,-0.038025,0.998785,0.999680,0.019108,0.015569,0.005735,-0.000151,0.025910,0.025910,0.025910,-0.022679,-0.022679,0,rest,0.000000,,,,,,0.017000
2.635000,73822,0.025103,0.026109,0.031357,-0.038028,0.998785,0.999679,0.019110,0.015573,0.005771,-0.000151,0.025103,0.025103,0.025103,-0.030790,-0.030790,0,rest,0.000000,,,,,,0.017000
2.668000,73855,0.025153,0.026100,0.031294,-0.038159,0.998782,0.999678,0.019176,0.015540,0.005839,-0.000120,0.025153,0.025153,0.025153,0.034913,0.034913,0,rest,0.000000,,,,,,0.033000
2.685000,73872,0.026039,0.026097,0.031316,-0.038118,0.998782,0.999678,0.019157,0.015551,0.005876,-0.000143,0.026039,0.026039,0.026039,0.040341,0.040341,0,rest,0.000000,,,,,,0.017000
2.701000,73888,0.026507,0.026094,0.031327,-0.038037,0.998785,0.999679,0.019117,0.015556,0.005920,-0.000168,0.026507,0.026507,0.026507,0.013014,0.013014,0,rest,0.000000,,,,,,0.016000
2.733000,73920,0.025885,0.026092,0.031263,-0.038164,0.998782,0.999678,0.019181,0.015521,0.006003,-0.000142,0.025885,0.025885,0.025885,0.035533,0.035533,0,rest,0.000000,,,,,,0.032000
2.749000,73936,0.026893,0.026095,0.031254,-0.038130,0.998784,0.999678,0.019165,0.015516,0.006037,-0.000127,0.026893,0.026893,0.026893,0.039615,0.039615,0,rest,0.000000,,,,,,0.016000
2.765000,73952,0.027152,0.026103,0.031290,-0.038104,0.998784,0.999677,0.019153,0.015534,0.006080,-0.000119,0.027152,0.027152,0.027152,0.007453,0.007453,0,rest,0.000000,,,,,,0.016000
2.801000,73988,0.026712,0.026105,0.031238,-0.038211,0.998781,0.999676,0.019207,0.015506,0.006156,-0.000120,0.026712,0.026712,0.026712,-0.023297,-0.023297,0,rest,0.000000,,,,,,0.036000
2.817000,74004,0.026260,0.026100,0.031259,-0.038133,0.998784,0.999677,0.019169,0.015516,0.006191,-0.000143,0.026260,0.026260,0.026260,-0.031969,-0.031969,0,rest,0.000000,,,,,,0.016000
2.833000,74020,0.025689,0.026094,0.031311,-0.038083,0.998784,0.999677,0.019144,0.015541,0.006226,-0.000143,0.025689,0.025689,0.025689,0.002184,0.002184,0,rest,0.000000,,,,,,0.016000
