time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.187000,216591,0.024860,0.023021,0.009335,-0.030171,0.999501,0.999875,0.015090,0.004660,0.000569,-0.000171,0.024860,0.024860,0.024860,0.008829,0.008829,0,rest,0.000000,,,,,,0.018000
0.213000,216617,0.027368,0.020505,0.009972,-0.032207,0.999431,0.999858,0.016109,0.004976,0.000652,-0.000199,0.027368,0.027368,0.027368,-0.011184,-0.011184,0,rest,0.000000,,,,,,0.026000
0.229000,216633,0.026129,0.025239,0.010575,-0.034061,0.999364,0.999841,0.017037,0.005276,0.000712,-0.000206,0.026129,0.026129,0.026129,-0.057519,-0.057519,0,rest,0.000000,,,,,,0.016000
0.245000,216649,0.025527,0.023984,0.011147,-0.035790,0.999297,0.999824,0.017902,0.005560,0.000772,-0.000170,0.025527,0.025527,0.025527,0.016775,0.016775,0,rest,0.000000,,,,,,0.016000
0.263000,216667,0.026931,0.019112,0.011670,-0.037464,0.999230,0.999807,0.018740,0.005821,0.000820,-0.000171,0.026931,0.026931,0.026931,0.053884,0.053884,0,rest,0.000000,,,,,,0.018000
0.279000,216683,0.027450,0.018376,0.012121,-0.039011,0.999165,0.999791,0.019515,0.006045,0.000862,-0.000178,0.027450,0.027450,0.027450,0.002409,0.002409,0,rest,0.000000,,,,,,0.016000
0.300000,216704,0.026672,0.020226,0.012548,-0.040565,0.999098,0.999774,0.020293,0.006257,0.000929,-0.000205,0.026672,0.026672,0.026672,-0.045583,-0.045583,0,rest,0.000000,,,,,,0.021000
0.319000,216723,0.025660,0.020897,0.012962,-0.042054,0.999031,0.999757,0.021039,0.006462,0.000989,-0.000215,0.025660,0.025660,0.025660,-0.016003,-0.016003,0,rest,0.000000,,,,,,0.019000
0.338000,216742,0.026064,0.021403,0.013405,-0.043496,0.998964,0.999740,0.021761,0.006681,0.001040,-0.000170,0.026064,0.026064,0.026064,-0.008674,-0.008674,0,rest,0.000000,,,,,,0.019000
0.357000,216761,0.025330,0.023268,0.013850,-0.044820,0.998899,0.999724,0.022424,0.006902,0.001091,-0.000170,0.025330,0.025330,0.025330,-0.023837,-0.023837,0,rest,0.000000,,,,,,0.019000
0.376000,216780,0.025158,0.026097,0.014296,-0.046092,0.998835,0.999708,0.023061,0.007124,0.001142,-0.000206,0.025158,0.025158,0.025158,0.025276,0.025276,0,rest,0.000000,,,,,,0.019000
0.393000,216797,0.026110,0.027302,0.014655,-0.047254,0.998775,0.999693,0.023643,0.007302,0.001187,-0.000177,0.026110,0.026110,0.026110,0.040531,0.040531,0,rest,0.000000,,,,,,0.017000
0.411000,216815,0.026545,0.026864,0.014950,-0.048428,0.998715,0.999678,0.024231,0.007447,0.001234,-0.000177,0.026545,0.026545,0.026545,0.021450,0.021450,0,rest,0.000000,,,,,,0.018000
0.431000,216835,0.026913,0.025951,0.015275,-0.049531,0.998656,0.999663,0.024784,0.007608,0.001287,-0.000177,0.026913,0.026913,0.026913,-0.004462,-0.004462,0,rest,0.000000,,,,,,0.020000
0.451000,216855,0.026367,0.023926,0.015599,-0.050624,0.998596,0.999648,0.025332,0.007768,0.001351,-0.000197,0.026367,0.026367,0.026367,-0.024575,-0.024575,0,rest,0.000000,,,,,,0.020000
0.468000,216872,0.025989,0.023735,0.015958,-0.051583,0.998541,0.999634,0.025812,0.007946,0.001397,-0.000198,0.025989,0.025989,0.025989,0.008950,0.008950,0,rest,0.000000,,,,,,0.017000
0.486000,216890,0.026744,0.025644,0.016283,-0.052517,0.998487,0.999621,0.026280,0.008107,0.001446,-0.000198,0.026744,0.026744,0.026744,0.000213,0.000213,0,rest,0.000000,,,,,,0.018000
0.500000,216904,0.026293,0.027714,0.016533,-0.053297,0.998442,0.999609,0.026671,0.008230,0.001483,-0.000170,0.026293,0.026293,0.026293,-0.009389,-0.009389,0,rest,0.000000,,,,,,0.014000
0.516000,216920,0.026561,0.030696,0.016766,-0.054061,0.998397,0.999598,0.027054,0.008346,0.001517,-0.000178,0.026561,0.026561,0.026561,0.054450,0.054450,0,rest,0.000000,,,,,,0.016000
0.533000,216937,0.028167,0.032222,0.017006,-0.054800,0.998353,0.999587,0.027425,0.008463,0.001571,-0.000176,0.028167,0.028167,0.028167,-0.005617,-0.005617,0,rest,0.000000,,,,,,0.017000
0.550000,216954,0.026370,0.031945,0.017217,-0.055537,0.998308,0.999576,0.027794,0.008567,0.001626,-0.000197,0.026370,0.026370,0.026370,-0.075264,-0.075264,0,rest,0.000000,,,,,,0.017000
0.569000,216973,0.025587,0.031604,0.017412,-0.056320,0.998261,0.999564,0.028187,0.008662,0.001686,-0.000197,0.025587,0.025587,0.025587,0.012573,0.012573,0,rest,0.000000,,,,,,0.019000
0.592000,216996,0.027373,0.030550,0.017601,-0.057063,0.998215,0.999552,0.028559,0.008754,0.001759,-0.000168,0.027373,0.027373,0.027373,0.014947,0.014947,0,rest,0.000000,,,,,,0.023000
0.605000,217009,0.027107,0.029826,0.017816,-0.057612,0.998180,0.999543,0.028835,0.008860,0.001801,-0.000175,0.027107,0.027107,0.027107,-0.048678,-0.048678,0,rest,0.000000,,,,,,0.013000
0.622000,217026,0.025653,0.029644,0.018012,-0.058188,0.998143,0.999534,0.029124,0.008956,0.001846,-0.000176,0.025653,0.025653,0.025653,-0.044191,-0.044191,0,rest,0.000000,,,,,,0.017000
0.641000,217045,0.025691,0.028952,0.018166,-0.058795,0.998105,0.999524,0.029428,0.009031,0.001906,-0.000175,0.025691,0.025691,0.025691,0.051514,0.051514,0,rest,0.000000,,,,,,0.019000
0.660000,217064,0.027610,0.028027,0.018353,-0.059330,0.998070,0.999515,0.029697,0.009123,0.001957,-0.000197,0.027610,0.027610,0.027610,0.018897,0.018897,0,rest,0.000000,,,,,,0.019000
0.678000,217082,0.026550,0.027321,0.018541,-0.059859,0.998035,0.999507,0.029963,0.009215,0.002006,-0.000169,0.026550,0.026550,0.026550,-0.032054,-0.032054,0,rest,0.000000,,,,,,0.018000
0.699000,217103,0.026535,0.026752,0.018693,-0.060388,0.998000,0.999498,0.030228,0.009289,0.002072,-0.000142,0.026535,0.026535,0.026535,0.027787,0.027787,0,rest,0.000000,,,,,,0.021000
0.715000,217119,0.027327,0.026315,0.018807,-0.060859,0.997969,0.999490,0.030465,0.009344,0.002123,-0.000213,0.027327,0.027327,0.027327,-0.017166,-0.017166,0,rest,0.000000,,,,,,0.016000
0.734000,217138,0.025496,0.026100,0.018928,-0.061352,0.997937,0.999482,0.030712,0.009402,0.002173,-0.000204,0.025496,0.025496,0.025496,0.000450,0.000450,0,rest,0.000000,,,,,,0.019000
0.752000,217156,0.027155,0.025660,0.019068,-0.061760,0.997909,0.999475,0.030917,0.009471,0.002221,-0.000176,0.027155,0.027155,0.027155,0.015120,0.015120,0,rest,0.000000,,,,,,0.018000
0.771000,217175,0.025897,0.024996,0.019231,-0.062229,0.997877,0.999466,0.031153,0.009549,0.002282,-0.000168,0.025897,0.025897,0.025897,-0.000418,-0.000418,0,rest,0.000000,,,,,,0.019000
0.789000,217193,0.027011,0.024405,0.019386,-0.062670,0.997846,0.999459,0.031375,0.009625,0.002340,-0.000168,0.027011,0.027011,0.027011,0.032658,0.032658,0,rest,0.000000,,,,,,0.018000
0.809000,217213,0.027015,0.023799,0.019516,-0.063025,0.997821,0.999452,0.031553,0.009688,0.002404,-0.000168,0.027015,0.027015,0.027015,0.000964,0.000964,0,rest,0.000000,,,,,,0.020000
0.831000,217235,0.027055,0.023490,0.019640,-0.063414,0.997794,0.999445,0.031749,0.009747,0.002463,-0.000197,0.027055,0.027055,0.027055,-0.002907,-0.002907,0,rest,0.000000,,,,,,0.022000
0.847000,217251,0.026954,0.023544,0.019765,-0.063719,0.997772,0.999440,0.031902,0.009808,0.002514,-0.000175,0.026954,0.026954,0.026954,-0.055853,-0.055853,0,rest,0.000000,,,,,,0.016000
0.859000,217263,0.025838,0.023752,0.019854,-0.063952,0.997755,0.999435,0.032019,0.009851,0.002540,-0.000205,0.025838,0.025838,0.025838,-0.056549,-0.056549,0,rest,0.000000,,,,,,0.012000
0.880000,217284,0.025989,0.024215,0.019896,-0.064315,0.997731,0.999429,0.032201,0.009870,0.002584,-0.000205,0.025989,0.025989,0.025989,0.079898,0.079898,0,rest,0.000000,,,,,,0.021000
0.898000,217302,0.028549,0.024839,0.019981,-0.064618,0.997710,0.999424,0.032354,0.009911,0.002641,-0.000168,0.028549,0.028549,0.028549,0.026039,0.026039,0,rest,0.000000,,,,,,0.018000
0.914000,217318,0.027313,0.025618,0.020047,-0.064867,0.997693,0.999419,0.032479,0.009942,0.002684,-0.000176,0.027313,0.027313,0.027313,-0.068379,-0.068379,0,rest,0.000000,,,,,,0.016000
0.931000,217335,0.026311,0.026691,0.020131,-0.065090,0.997676,0.999415,0.032591,0.009983,0.002720,-0.000177,0.026311,0.026311,0.026311,-0.049254,-0.049254,0,rest,0.000000,,,,,,0.017000
0.945000,217349,0.025733,0.028045,0.020205,-0.065296,0.997661,0.999411,0.032695,0.010018,0.002757,-0.000176,0.025733,0.025733,0.025733,-0.010460,-0.010460,0,rest,0.000000,,,,,,0.014000
0.962000,217366,0.026191,0.028843,0.020275,-0.065593,0.997640,0.999406,0.032844,0.010051,0.002811,-0.000175,0.026191,0.026191,0.026191,0.048220,0.048220,0,rest,0.000000,,,,,,0.017000
0.983000,217387,0.027756,0.029030,0.020351,-0.065817,0.997624,0.999402,0.032957,0.010087,0.002867,-0.000169,0.027756,0.027756,0.027756,-0.014496,-0.014496,0,rest,0.000000,,,,,,0.021000
0.995000,217399,0.026972,0.029004,0.020469,-0.065960,0.997612,0.999399,0.033029,0.010145,0.002901,-0.000197,0.026972,0.026972,0.026972,-0.047393,-0.047393,0,rest,0.000000,,,,,,0.012000
1.015000,217419,0.026623,0.028538,0.020540,-0.066219,0.997594,0.999394,0.033160,0.010178,0.002954,-0.000197,0.026623,0.026623,0.026623,-0.028887,-0.028887,0,rest,0.000000,,,,,,0.020000
1.032000,217436,0.025966,0.028163,0.020594,-0.066393,0.997581,0.999391,0.033247,0.010203,0.002999,-0.000176,0.025966,0.025966,0.025966,0.003898,0.003898,0,rest,0.000000,,,,,,0.017000
1.049000,217453,0.026756,0.027912,0.020597,-0.066597,0.997567,0.999387,0.033350,0.010204,0.003034,-0.000214,0.026756,0.026756,0.026756,0.053872,0.053872,0,rest,0.000000,,,,,,0.017000
1.069000,217473,0.028008,0.027326,0.020631,-0.066838,0.997551,0.999383,0.033471,0.010219,0.003087,-0.000213,0.028008,0.028008,0.028008,0.021015,0.021015,0,rest,0.000000,,,,,,0.020000
1.089000,217493,0.027596,0.026516,0.020684,-0.067042,0.997536,0.999379,0.033574,0.010243,0.003150,-0.000174,0.027596,0.027596,0.027596,-0.007327,-0.007327,0,rest,0.000000,,,,,,0.020000
1.110000,217514,0.027735,0.026036,0.020725,-0.067263,0.997520,0.999375,0.033685,0.010261,0.003217,-0.000202,0.027735,0.027735,0.027735,0.000917,0.000917,0,rest,0.000000,,,,,,0.021000
1.126000,217530,0.027680,0.025879,0.020818,-0.067365,0.997511,0.999372,0.033737,0.010306,0.003252,-0.000198,0.027680,0.027680,0.027680,-0.091856,-0.091856,0,rest,0.000000,,,,,,0.016000
1.143000,217547,0.024522,0.025854,0.020853,-0.067498,0.997501,0.999370,0.033804,0.010322,0.003297,-0.000204,0.024522,0.024522,0.024522,-0.077290,-0.077290,0,rest,0.000000,,,,,,0.017000
1.164000,217568,0.025714,0.026097,0.020894,-0.067735,0.997485,0.999365,0.033924,0.010339,0.003364,-0.000174,0.025714,0.025714,0.025714,0.019070,0.019070,0,rest,0.000000,,,,,,0.021000
1.180000,217584,0.025559,0.026168,0.020940,-0.067874,0.997474,0.999363,0.033994,0.010361,0.003398,-0.000205,0.025559,0.025559,0.025559,0.024072,0.024072,0,rest,0.000000,,,,,,0.016000
1.213000,217617,0.028649,0.026044,0.020907,-0.068141,0.997457,0.999358,0.034129,0.010341,0.003501,-0.000149,0.028649,0.028649,0.028649,-0.061426,-0.061426,0,rest,0.000000,,,,,,0.033000
1.235000,217639,0.025024,0.026060,0.020930,-0.068302,0.997445,0.999355,0.034210,0.010349,0.003571,-0.000149,0.025024,0.025024,0.025024,-0.061040,-0.061040,0,rest,0.000000,,,,,,0.022000
1.250000,217654,0.025169,0.026121,0.020943,-0.068315,0.997444,0.999354,0.034217,0.010355,0.003619,-0.000174,0.025169,0.025169,0.025169,0.025886,0.025886,0,rest,0.000000,,,,,,0.015000
1.262000,217666,0.025635,0.026135,0.020968,-0.068288,0.997445,0.999354,0.034204,0.010365,0.003658,-0.000142,0.025635,0.025635,0.025635,0.035546,0.035546,0,rest,0.000000,,,,,,0.012000
1.281000,217685,0.026212,0.026130,0.021012,-0.068398,0.997437,0.999352,0.034260,0.010386,0.003709,-0.000138,0.026212,0.026212,0.026212,0.035578,0.035578,0,rest,0.000000,,,,,,0.019000
1.297000,217701,0.026851,0.026083,0.021038,-0.068482,0.997430,0.999350,0.034303,0.010397,0.003751,-0.000196,0.026851,0.026851,0.026851,-0.017058,-0.017058,0,rest,0.000000,,,,,,0.016000
1.314000,217718,0.025531,0.025979,0.021063,-0.068575,0.997424,0.999348,0.034349,0.010407,0.003806,-0.000183,0.025531,0.025531,0.025531,-0.001647,-0.001647,0,rest,0.000000,,,,,,0.017000
1.331000,217735,0.026795,0.025956,0.021066,-0.068622,0.997420,0.999347,0.034374,0.010407,0.003860,-0.000174,0.026795,0.026795,0.026795,0.032454,0.032454,0,rest,0.000000,,,,,,0.017000
1.350000,217754,0.026522,0.026014,0.021045,-0.068687,0.997416,0.999346,0.034406,0.010395,0.003909,-0.000168,0.026522,0.026522,0.026522,-0.032736,-0.032736,0,rest,0.000000,,,,,,0.019000
1.371000,217775,0.025409,0.026073,0.021062,-0.068839,0.997405,0.999343,0.034483,0.010401,0.003965,-0.000196,0.025409,0.025409,0.025409,-0.088811,-0.088811,0,rest,0.000000,,,,,,0.021000
1.387000,217791,0.023551,0.026162,0.021071,-0.068913,0.997400,0.999342,0.034521,0.010404,0.004016,-0.000167,0.023551,0.023551,0.023551,0.026843,0.026843,0,rest,0.000000,,,,,,0.016000
1.406000,217810,0.027286,0.026243,0.021090,-0.068972,0.997396,0.999340,0.034551,0.010412,0.004066,-0.000168,0.027286,0.027286,0.027286,0.254010,0.254010,0,rest,0.000000,,,,,,0.019000
1.423000,217827,0.032478,0.026305,0.021156,-0.069034,0.997390,0.999339,0.034583,0.010443,0.004112,-0.000192,0.032478,0.032478,0.032478,0.136286,0.136286,0,rest,0.000000,,,,,,0.017000
1.456000,217860,0.026142,0.026391,0.021134,-0.069313,0.997371,0.999334,0.034724,0.010428,0.004216,-0.000202,0.026142,0.026142,0.026142,-0.305049,-0.305049,0,rest,0.000000,,,,,,0.033000
1.473000,217877,0.019966,0.026488,0.021224,-0.069416,0.997362,0.999331,0.034776,0.010470,0.004271,-0.000191,0.019966,0.019966,0.019966,-0.088452,-0.088452,0,rest,0.000000,,,,,,0.017000
1.490000,217894,0.023135,0.026598,0.021293,-0.069510,0.997354,0.999329,0.034824,0.010503,0.004326,-0.000191,0.023135,0.023135,0.023135,0.264429,0.264429,0,rest,0.000000,,,,,,0.017000
1.510000,217914,0.030260,0.026727,0.021310,-0.069586,0.997348,0.999327,0.034863,0.010509,0.004390,-0.000191,0.030260,0.030260,0.030260,0.265201,0.265201,0,rest,0.000000,,,,,,0.020000
1.577000,217981,0.027595,0.026865,0.021255,-0.070267,0.997302,0.999315,0.035206,0.010474,0.004564,-0.000196,0.027595,0.027595,0.027595,-0.003136,-0.003136,0,rest,0.000000,,,,,,0.067000
1.610000,218014,0.028087,0.027013,0.021241,-0.070474,0.997287,0.999311,0.035310,0.010464,0.004650,-0.000168,0.028087,0.028087,0.028087,-0.000763,-0.000763,0,rest,0.000000,,,,,,0.033000
1.651000,218055,0.027257,0.027108,0.021130,-0.070818,0.997265,0.999305,0.035483,0.010403,0.004777,-0.000242,0.027257,0.027257,0.027257,0.068530,0.068530,0,rest,0.000000,,,,,,0.041000
1.668000,218072,0.029048,0.027139,0.021134,-0.070787,0.997268,0.999305,0.035468,0.010403,0.004823,-0.000234,0.029048,0.029048,0.029048,-0.039989,-0.039989,0,rest,0.000000,,,,,,0.017000
1.685000,218089,0.025897,0.027140,0.021224,-0.070756,0.997268,0.999305,0.035454,0.010447,0.004870,-0.000203,0.025897,0.025897,0.025897,-0.162411,-0.162411,0,rest,0.000000,,,,,,0.017000
1.737000,218141,0.021095,0.027092,0.021000,-0.071198,0.997241,0.999298,0.035675,0.010330,0.004974,-0.000214,0.021095,0.021095,0.021095,0.175561,0.175561,0,rest,0.000000,,,,,,0.052000
1.769000,218173,0.031989,0.027031,0.020978,-0.071334,0.997232,0.999295,0.035744,0.010315,0.005075,-0.000174,0.031989,0.031989,0.031989,-0.323712,-0.323712,0,rest,0.000000,,,,,,0.032000
1.781000,218185,0.025116,0.026959,0.021007,-0.071206,0.997240,0.999297,0.035681,0.010328,0.005115,-0.000202,0.025116,0.025116,0.025116,-0.411633,-0.411633,0,rest,0.000000,,,,,,0.012000
1.814000,218218,0.026155,0.026840,0.020982,-0.071394,0.997227,0.999293,0.035776,0.010312,0.005201,-0.000203,0.026155,0.026155,0.026155,0.028339,0.028339,0,rest,0.000000,,,,,,0.033000
1.847000,218251,0.026986,0.026680,0.020915,-0.071471,0.997223,0.999292,0.035815,0.010275,0.005287,-0.000175,0.026986,0.026986,0.026986,0.012277,0.012277,0,rest,0.000000,,,,,,0.033000
1.948000,218352,0.024234,0.026538,0.020648,-0.072565,0.997150,0.999272,0.036365,0.010130,0.005545,-0.000203,0.024234,0.024234,0.024234,0.264417,0.264417,0,rest,0.000000,,,,,,0.101000
1.965000,218369,0.029563,0.026415,0.020717,-0.072464,0.997156,0.999273,0.036315,0.010163,0.005583,-0.000176,0.029563,0.029563,0.029563,0.228767,0.228767,0,rest,0.000000,,,,,,0.017000
1.982000,218386,0.032012,0.026285,0.020785,-0.072378,0.997161,0.999274,0.036273,0.010196,0.005630,-0.000168,0.032012,0.032012,0.032012,-0.054479,-0.054479,0,rest,0.000000,,,,,,0.017000
2.002000,218406,0.026251,0.026162,0.020803,-0.072327,0.997164,0.999275,0.036248,0.010203,0.005695,-0.000174,0.026251,0.026251,0.026251,-0.155418,-0.155418,0,rest,0.000000,,,,,,0.020000
2.019000,218423,0.025525,0.026000,0.020840,-0.072245,0.997169,0.999276,0.036207,0.010219,0.005741,-0.000175,0.025525,0.025525,0.025525,-0.044072,-0.044072,0,rest,0.000000,,,,,,0.017000
2.036000,218440,0.024753,0.025796,0.020910,-0.072139,0.997175,0.999277,0.036155,0.010253,0.005797,-0.000195,0.024753,0.024753,0.024753,-0.235103,-0.235103,0,rest,0.000000,,,,,,0.017000
2.052000,218456,0.018135,0.025584,0.020973,-0.072030,0.997182,0.999278,0.036101,0.010283,0.005850,-0.000163,0.018135,0.018135,0.018135,-0.222144,-0.222144,0,rest,0.000000,,,,,,0.016000
2.100000,218504,0.035044,0.025352,0.020863,-0.072296,0.997165,0.999273,0.036235,0.010222,0.005974,-0.000149,0.035044,0.035044,0.035044,-0.044025,-0.044025,0,rest,0.000000,,,,,,0.048000
2.131000,218535,0.025745,0.025236,0.020880,-0.072384,0.997158,0.999271,0.036281,0.010227,0.006073,-0.000163,0.025745,0.025745,0.025745,-0.188227,-0.188227,0,rest,0.000000,,,,,,0.031000
2.148000,218552,0.023587,0.025252,0.020937,-0.072323,0.997161,0.999271,0.036251,0.010254,0.006120,-0.000163,0.023587,0.023587,0.023587,-0.109918,-0.109918,0,rest,0.000000,,,,,,0.017000
2.165000,218569,0.022008,0.025329,0.021018,-0.072247,0.997165,0.999272,0.036213,0.010293,0.006167,-0.000149,0.022008,0.022008,0.022008,0.095760,0.095760,0,rest,0.000000,,,,,,0.017000
2.181000,218585,0.026381,0.025507,0.021094,-0.072144,0.997171,0.999273,0.036162,0.010330,0.006220,-0.000148,0.026381,0.026381,0.026381,0.356868,0.356868,0,rest,0.000000,,,,,,0.016000
2.197000,218601,0.033428,0.025716,0.021088,-0.072033,0.997179,0.999275,0.036108,0.010325,0.006272,-0.000174,0.033428,0.033428,0.033428,0.174619,0.174619,0,rest,0.000000,,,,,,0.016000
2.230000,218634,0.021099,0.025952,0.021139,-0.072117,0.997172,0.999272,0.036151,0.010346,0.006377,-0.000141,0.021099,0.021099,0.021099,-0.063729,-0.063729,0,rest,0.000000,,,,,,0.033000
2.254000,218658,0.024978,0.026287,0.021209,-0.072151,0.997168,0.999271,0.036169,0.010379,0.006442,-0.000175,0.024978,0.024978,0.024978,0.167345,0.167345,0,rest,0.000000,,,,,,0.024000
2.270000,218674,0.027716,0.026708,0.021229,-0.072047,0.997175,0.999272,0.036117,0.010387,0.006494,-0.000183,0.027716,0.027716,0.027716,-0.055248,-0.055248,0,rest,0.000000,,,,,,0.016000
2.282000,218686,0.025016,0.027091,0.021288,-0.071901,0.997185,0.999275,0.036045,0.010416,0.006535,-0.000148,0.025016,0.025016,0.025016,-0.133565,-0.133565,0,rest,0.000000,,,,,,0.012000
2.301000,218705,0.025230,0.027436,0.021323,-0.071828,0.997189,0.999275,0.036009,0.010432,0.006596,-0.000141,0.025230,0.025230,0.025230,0.178509,0.178509,0,rest,0.000000,,,,,,0.019000
2.318000,218722,0.030808,0.027797,0.021387,-0.071778,0.997191,0.999275,0.035985,0.010461,0.006652,-0.000167,0.030808,0.030808,0.030808,0.244442,0.244442,0,rest,0.000000,,,,,,0.017000
2.383000,218787,0.025897,0.028142,0.021218,-0.072258,0.997160,0.999267,0.036226,0.010369,0.006819,-0.000149,0.025897,0.025897,0.025897,-0.040583,-0.040583,0,rest,0.000000,,,,,,0.065000
2.488000,218892,0.027569,0.028565,0.020948,-0.073248,0.997094,0.999248,0.036725,0.010219,0.007144,-0.000167,0.027569,0.027569,0.027569,0.077612,0.077612,0,rest,0.000000,,,,,,0.105000
2.500000,218904,0.028585,0.029074,0.021012,-0.073067,0.997106,0.999250,0.036635,0.010250,0.007185,-0.000167,0.028585,0.028585,0.028585,0.044184,0.044184,0,rest,0.000000,,,,,,0.012000
2.533000,218937,0.026369,0.029598,0.020969,-0.073140,0.997101,0.999249,0.036672,0.010226,0.007271,-0.000175,0.026369,0.026369,0.026369,0.097002,0.097002,0,rest,0.000000,,,,,,0.033000
2.550000,218954,0.029456,0.030159,0.020963,-0.072969,0.997114,0.999251,0.036587,0.010221,0.007327,-0.000167,0.029456,0.029456,0.029456,0.006978,0.006978,0,rest,0.000000,,,,,,0.017000
2.567000,218971,0.026606,0.030333,0.020996,-0.072851,0.997122,0.999253,0.036528,0.010236,0.007373,-0.000196,0.026606,0.026606,0.026606,-0.125322,-0.125322,0,rest,0.000000,,,,,,0.017000
2.588000,218992,0.025071,0.030071,0.021047,-0.072816,0.997123,0.999253,0.036512,0.010260,0.007430,-0.000168,0.025071,0.025071,0.025071,0.053724,0.053724,0,rest,0.000000,,,,,,0.021000
2.604000,219008,0.027477,0.029585,0.021092,-0.072692,0.997131,0.999255,0.036450,0.010281,0.007483,-0.000174,0.027477,0.027477,0.027477,0.082820,0.082820,0,rest,0.000000,,,,,,0.016000
2.621000,219025,0.027665,0.028752,0.021077,-0.072632,0.997136,0.999255,0.036420,0.010272,0.007537,-0.000211,0.027665,0.027665,0.027665,0.027105,0.027105,0,rest,0.000000,,,,,,0.017000
2.652000,219056,0.029412,0.027798,0.021055,-0.072698,0.997132,0.999254,0.036454,0.010258,0.007619,-0.000168,0.029412,0.029412,0.029412,0.045417,0.045417,0,rest,0.000000,,,,,,0.031000
2.668000,219072,0.030048,0.026733,0.021101,-0.072588,0.997139,0.999255,0.036400,0.010279,0.007671,-0.000167,0.030048,0.030048,0.030048,-0.209490,-0.209490,0,rest,0.000000,,,,,,0.016000
2.684000,219088,0.022708,0.025330,0.021164,-0.072476,0.997146,0.999256,0.036345,0.010309,0.007724,-0.000195,0.022708,0.022708,0.022708,-0.266681,-0.266681,0,rest,0.000000,,,,,,0.016000
2.720000,219124,0.028666,0.023629,0.021113,-0.072609,0.997137,0.999253,0.036412,0.010279,0.007818,-0.000203,0.028666,0.028666,0.028666,0.076669,0.076669,0,rest,0.000000,,,,,,0.036000
2.770000,219174,0.026332,0.022652,0.021080,-0.072882,0.997118,0.999247,0.036550,0.010256,0.007976,-0.000167,0.026332,0.026332,0.026332,-0.031294,-0.031294,0,rest,0.000000,,,,,,0.050000
2.787000,219191,0.025888,0.022463,0.021120,-0.072777,0.997125,0.999249,0.036498,0.010275,0.008031,-0.000167,0.025888,0.025888,0.025888,0.012026,0.012026,0,rest,0.000000,,,,,,0.017000
2.804000,219208,0.026740,0.022601,0.021151,-0.072675,0.997131,0.999250,0.036448,0.010289,0.008078,-0.000142,0.026740,0.026740,0.026740,0.035285,0.035285,0,rest,0.000000,,,,,,0.017000
