time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
0.285000,432193,-0.500670,-0.502351,-0.081940,-0.931628,0.354055,0.822816,0.566071,-0.050361,0.000826,-0.000257,-0.500670,-0.500670,-0.500670,2.503215,2.503215,0,rest,0.000000,,,,,,0.023000
0.301000,432209,-0.455952,-0.456940,-0.083426,-0.948735,0.304863,0.807732,0.587228,-0.052266,0.000858,-0.000260,-0.455952,-0.455952,-0.455952,3.078491,3.078491,0,rest,0.000000,,,,,,0.016000
0.313000,432221,-0.416458,-0.416697,-0.084609,-0.962587,0.257423,0.792913,0.606935,-0.054025,0.000878,-0.000191,-0.416458,-0.416458,-0.416458,2.740679,2.740679,0,rest,0.000000,,,,,,0.012000
0.332000,432240,-0.380946,-0.379595,-0.085572,-0.973587,0.211673,0.778354,0.625349,-0.055695,0.000903,-0.000192,-0.380946,-0.380946,-0.380946,1.790522,1.790522,0,rest,0.000000,,,,,,0.019000
0.352000,432260,-0.346788,-0.346764,-0.086364,-0.982045,0.167718,0.764106,0.642541,-0.057287,0.000920,-0.000234,-0.346788,-0.346788,-0.346788,1.706068,1.706068,0,rest,0.000000,,,,,,0.020000
0.370000,432278,-0.316108,-0.318154,-0.086937,-0.988249,0.125718,0.750239,0.658550,-0.058763,0.000939,-0.000236,-0.316108,-0.316108,-0.316108,1.664671,1.664671,0,rest,0.000000,,,,,,0.018000
0.387000,432295,-0.288448,-0.293734,-0.087304,-0.992497,0.085603,0.736750,0.673485,-0.060131,0.000964,-0.000237,-0.288448,-0.288448,-0.288448,1.466466,1.466466,0,rest,0.000000,,,,,,0.017000
0.407000,432315,-0.262898,-0.269165,-0.087472,-0.995042,0.047331,0.723647,0.687433,-0.061400,0.001012,-0.000238,-0.262898,-0.262898,-0.262898,1.206237,1.206237,0,rest,0.000000,,,,,,0.020000
0.427000,432335,-0.240198,-0.244021,-0.087570,-0.996099,0.010890,0.710946,0.700454,-0.062603,0.001031,-0.000226,-0.240198,-0.240198,-0.240198,1.241706,1.241706,0,rest,0.000000,,,,,,0.020000
0.443000,432351,-0.218965,-0.220498,-0.087588,-0.995874,-0.023731,0.698665,0.712603,-0.063739,0.001036,-0.000240,-0.218965,-0.218965,-0.218965,1.306790,1.306790,0,rest,0.000000,,,,,,0.016000
0.458000,432366,-0.199648,-0.197361,-0.087457,-0.994564,-0.056517,0.686834,0.723921,-0.064786,0.001062,-0.000252,-0.199648,-0.199648,-0.199648,1.224585,1.224585,0,rest,0.000000,,,,,,0.015000
0.474000,432382,-0.181133,-0.177933,-0.087264,-0.992326,-0.087597,0.675426,0.734487,-0.065778,0.001084,-0.000256,-0.181133,-0.181133,-0.181133,1.068401,1.068401,0,rest,0.000000,,,,,,0.016000
0.491000,432399,-0.164574,-0.162451,-0.086949,-0.989319,-0.116998,0.664454,0.744347,-0.066685,0.001121,-0.000213,-0.164574,-0.164574,-0.164574,0.880399,0.880399,0,rest,0.000000,,,,,,0.017000
0.508000,432416,-0.151200,-0.148177,-0.086576,-0.985653,-0.144888,0.653877,0.753581,-0.067529,0.001152,-0.000229,-0.151200,-0.151200,-0.151200,0.702347,0.702347,0,rest,0.000000,,,,,,0.017000
0.527000,432435,-0.139647,-0.135841,-0.086180,-0.981431,-0.171367,0.643673,0.762242,-0.068337,0.001176,-0.000229,-0.139647,-0.139647,-0.139647,0.595538,0.595538,0,rest,0.000000,,,,,,0.019000
0.549000,432457,-0.126864,-0.124393,-0.085826,-0.976758,-0.196412,0.633871,0.770341,-0.069145,0.001189,-0.000257,-0.126864,-0.126864,-0.126864,0.653056,0.653056,0,rest,0.000000,,,,,,0.022000
0.565000,432473,-0.115577,-0.113382,-0.085410,-0.971742,-0.220053,0.624478,0.777910,-0.069879,0.001199,-0.000264,-0.115577,-0.115577,-0.115577,0.633852,0.633852,0,rest,0.000000,,,,,,0.016000
0.582000,432490,-0.106094,-0.103791,-0.084953,-0.966455,-0.242378,0.615475,0.784990,-0.070568,0.001218,-0.000264,-0.106094,-0.106094,-0.106094,0.515753,0.515753,0,rest,0.000000,,,,,,0.017000
0.600000,432508,-0.097612,-0.095203,-0.084502,-0.960949,-0.263507,0.606832,0.791632,-0.071221,0.001223,-0.000221,-0.097612,-0.097612,-0.097612,0.474650,0.474650,0,rest,0.000000,,,,,,0.018000
0.618000,432526,-0.089007,-0.087527,-0.084027,-0.955289,-0.283482,0.598546,0.797860,-0.071835,0.001232,-0.000243,-0.089007,-0.089007,-0.089007,0.411660,0.411660,0,rest,0.000000,,,,,,0.018000
0.635000,432543,-0.083075,-0.080772,-0.083485,-0.949560,-0.302269,0.590647,0.803675,-0.072391,0.001263,-0.000250,-0.083075,-0.083075,-0.083075,0.322798,0.322798,0,rest,0.000000,,,,,,0.017000
0.660000,432568,-0.075965,-0.074559,-0.082987,-0.943730,-0.320137,0.583035,0.809163,-0.072966,0.001295,-0.000237,-0.075965,-0.075965,-0.075965,0.329828,0.329828,0,rest,0.000000,,,,,,0.025000
0.675000,432583,-0.070609,-0.068807,-0.082504,-0.937903,-0.336943,0.575784,0.814292,-0.073483,0.001300,-0.000296,-0.070609,-0.070609,-0.070609,0.307475,0.307475,0,rest,0.000000,,,,,,0.015000
0.692000,432600,-0.066338,-0.064005,-0.081962,-0.932108,-0.352785,0.568864,0.819098,-0.073960,0.001334,-0.000287,-0.066338,-0.066338,-0.066338,0.272670,0.272670,0,rest,0.000000,,,,,,0.017000
0.710000,432618,-0.061021,-0.060050,-0.081450,-0.926362,-0.367721,0.562261,0.823603,-0.074421,0.001358,-0.000266,-0.061021,-0.061021,-0.061021,0.270124,0.270124,0,rest,0.000000,,,,,,0.018000
0.730000,432638,-0.056180,-0.056573,-0.080960,-0.920665,-0.381865,0.555937,0.827846,-0.074861,0.001375,-0.000242,-0.056180,-0.056180,-0.056180,0.267229,0.267229,0,rest,0.000000,,,,,,0.020000
0.749000,432657,-0.050649,-0.053612,-0.080475,-0.915072,-0.395179,0.549917,0.831820,-0.075265,0.001385,-0.000230,-0.050649,-0.050649,-0.050649,0.199169,0.199169,0,rest,0.000000,,,,,,0.019000
0.772000,432680,-0.048628,-0.050689,-0.079975,-0.909558,-0.407809,0.544145,0.835572,-0.075662,0.001416,-0.000273,-0.048628,-0.048628,-0.048628,0.172240,0.172240,0,rest,0.000000,,,,,,0.023000
0.789000,432697,-0.044639,-0.047667,-0.079452,-0.904194,-0.419668,0.538668,0.839080,-0.076019,0.001458,-0.000286,-0.044639,-0.044639,-0.044639,0.331482,0.331482,0,rest,0.000000,,,,,,0.017000
0.801000,432709,-0.039841,-0.044742,-0.079010,-0.898964,-0.430838,0.533459,0.842370,-0.076360,0.001460,-0.000286,-0.039841,-0.039841,-0.039841,0.202714,0.202714,0,rest,0.000000,,,,,,0.012000
0.821000,432729,-0.042358,-0.041724,-0.078621,-0.893811,-0.441499,0.528440,0.845496,-0.076715,0.001453,-0.000281,-0.042358,-0.042358,-0.042358,0.023178,0.023178,0,rest,0.000000,,,,,,0.020000
0.838000,432746,-0.039811,-0.039219,-0.078209,-0.888847,-0.451480,0.523696,0.848414,-0.077033,0.001459,-0.000281,-0.039811,-0.039811,-0.039811,0.308736,0.308736,0,rest,0.000000,,,,,,0.017000
0.854000,432762,-0.032479,-0.037232,-0.077778,-0.884031,-0.460912,0.519174,0.851162,-0.077325,0.001476,-0.000272,-0.032479,-0.032479,-0.032479,0.247246,0.247246,0,rest,0.000000,,,,,,0.016000
0.871000,432779,-0.032087,-0.035263,-0.077373,-0.879343,-0.469861,0.514847,0.853761,-0.077609,0.001488,-0.000272,-0.032087,-0.032087,-0.032087,-0.001833,-0.001833,0,rest,0.000000,,,,,,0.017000
0.890000,432798,-0.032650,-0.033423,-0.077003,-0.874791,-0.478342,0.510712,0.856215,-0.077893,0.001494,-0.000271,-0.032650,-0.032650,-0.032650,0.047871,0.047871,0,rest,0.000000,,,,,,0.019000
0.906000,432814,-0.030840,-0.031271,-0.076652,-0.870395,-0.486351,0.506776,0.858525,-0.078164,0.001498,-0.000295,-0.030840,-0.030840,-0.030840,0.152575,0.152575,0,rest,0.000000,,,,,,0.016000
0.923000,432831,-0.027534,-0.028684,-0.076288,-0.866149,-0.493929,0.503024,0.860705,-0.078428,0.001519,-0.000310,-0.027534,-0.027534,-0.027534,0.088183,0.088183,0,rest,0.000000,,,,,,0.017000
0.940000,432848,-0.027841,-0.025928,-0.075955,-0.862085,-0.501039,0.499478,0.862745,-0.078675,0.001529,-0.000295,-0.027841,-0.027841,-0.027841,-0.045380,-0.045380,0,rest,0.000000,,,,,,0.017000
0.956000,432864,-0.028978,-0.022842,-0.075514,-0.858171,-0.507780,0.496092,0.864679,-0.078865,0.001581,-0.000229,-0.028978,-0.028978,-0.028978,0.033474,0.033474,0,rest,0.000000,,,,,,0.016000
0.976000,432884,-0.025696,-0.020902,-0.075133,-0.854354,-0.514232,0.492830,0.866524,-0.079069,0.001617,-0.000251,-0.025696,-0.025696,-0.025696,0.123021,0.123021,0,rest,0.000000,,,,,,0.020000
1.003000,432911,-0.023873,-0.020237,-0.074827,-0.850639,-0.520398,0.489692,0.868280,-0.079297,0.001633,-0.000251,-0.023873,-0.023873,-0.023873,0.330606,0.330606,0,rest,0.000000,,,,,,0.027000
1.015000,432923,-0.018502,-0.019988,-0.074530,-0.847210,-0.526004,0.486822,0.869877,-0.079477,0.001640,-0.000240,-0.018502,-0.018502,-0.018502,0.234824,0.234824,0,rest,0.000000,,,,,,0.012000
1.032000,432940,-0.019633,-0.020546,-0.074314,-0.843860,-0.531393,0.484046,0.871405,-0.079684,0.001622,-0.000230,-0.019633,-0.019633,-0.019633,-0.171683,-0.171683,0,rest,0.000000,,,,,,0.017000
1.052000,432960,-0.025541,-0.021027,-0.074098,-0.840619,-0.536534,0.481384,0.872859,-0.079899,0.001619,-0.000282,-0.025541,-0.025541,-0.025541,-0.122534,-0.122534,0,rest,0.000000,,,,,,0.020000
1.071000,432979,-0.024749,-0.021326,-0.073809,-0.837543,-0.541362,0.478870,0.874225,-0.080074,0.001648,-0.000196,-0.024749,-0.024749,-0.024749,0.051367,0.051367,0,rest,0.000000,,,,,,0.019000
1.088000,432996,-0.023729,-0.022209,-0.073500,-0.834596,-0.545937,0.476475,0.875518,-0.080228,0.001687,-0.000211,-0.023729,-0.023729,-0.023729,0.169975,0.169975,0,rest,0.000000,,,,,,0.017000
1.106000,433014,-0.018573,-0.023464,-0.073337,-0.831802,-0.550207,0.474229,0.876720,-0.080409,0.001670,-0.000239,-0.018573,-0.018573,-0.018573,0.105491,0.105491,0,rest,0.000000,,,,,,0.018000
1.127000,433035,-0.020790,-0.023990,-0.073083,-0.829089,-0.554319,0.472057,0.877877,-0.080571,0.001700,-0.000211,-0.020790,-0.020790,-0.020790,0.030054,0.030054,0,rest,0.000000,,,,,,0.021000
1.143000,433051,-0.018656,-0.023763,-0.072791,-0.826516,-0.558187,0.470004,0.878966,-0.080701,0.001746,-0.000211,-0.018656,-0.018656,-0.018656,0.047872,0.047872,0,rest,0.000000,,,,,,0.016000
1.156000,433064,-0.018937,-0.023146,-0.072504,-0.824114,-0.561765,0.468097,0.879972,-0.080813,0.001791,-0.000211,-0.018937,-0.018937,-0.018937,-0.022376,-0.022376,0,rest,0.000000,,,,,,0.013000
1.173000,433081,-0.019334,-0.021843,-0.072313,-0.821792,-0.565180,0.466269,0.880930,-0.080952,0.001804,-0.000211,-0.019334,-0.019334,-0.019334,0.031648,0.031648,0,rest,0.000000,,,,,,0.017000
1.189000,433097,-0.017999,-0.020652,-0.072124,-0.819570,-0.568422,0.464527,0.881837,-0.081083,0.001818,-0.000211,-0.017999,-0.017999,-0.017999,0.046173,0.046173,0,rest,0.000000,,,,,,0.016000
1.222000,433130,-0.019012,-0.019585,-0.071933,-0.817325,-0.571669,0.462776,0.882742,-0.081245,0.001849,-0.000200,-0.019012,-0.019012,-0.019012,-0.023890,-0.023890,0,rest,0.000000,,,,,,0.033000
1.270000,433178,-0.019684,-0.017982,-0.071759,-0.815065,-0.574909,0.461023,0.883641,-0.081448,0.001890,-0.000200,-0.019684,-0.019684,-0.019684,0.071517,0.071517,0,rest,0.000000,,,,,,0.048000
1.292000,433200,-0.017249,-0.015992,-0.071627,-0.813039,-0.577787,0.459459,0.884442,-0.081585,0.001890,-0.000200,-0.017249,-0.017249,-0.017249,0.079951,0.079951,0,rest,0.000000,,,,,,0.022000
1.309000,433217,-0.016294,-0.014840,-0.071522,-0.811128,-0.580479,0.457992,0.885190,-0.081717,0.001881,-0.000221,-0.016294,-0.016294,-0.016294,0.023427,0.023427,0,rest,0.000000,,,,,,0.017000
1.346000,433254,-0.018064,-0.014555,-0.071411,-0.809199,-0.583179,0.456516,0.885935,-0.081905,0.001902,-0.000249,-0.018064,-0.018064,-0.018064,0.096968,0.096968,0,rest,0.000000,,,,,,0.037000
1.362000,433270,-0.015511,-0.014642,-0.071239,-0.807513,-0.585532,0.455225,0.886589,-0.082014,0.001934,-0.000292,-0.015511,-0.015511,-0.015511,0.046766,0.046766,0,rest,0.000000,,,,,,0.016000
1.379000,433287,-0.016754,-0.015418,-0.071072,-0.805903,-0.587766,0.453997,0.887209,-0.082114,0.001965,-0.000249,-0.016754,-0.016754,-0.016754,-0.140213,-0.140213,0,rest,0.000000,,,,,,0.017000
1.395000,433303,-0.020008,-0.015975,-0.070967,-0.804393,-0.589843,0.452851,0.887785,-0.082219,0.001971,-0.000221,-0.020008,-0.020008,-0.020008,-0.051348,-0.051348,0,rest,0.000000,,,,,,0.016000
1.414000,433322,-0.017553,-0.016260,-0.070866,-0.802915,-0.591866,0.451734,0.888344,-0.082332,0.001980,-0.000210,-0.017553,-0.017553,-0.017553,0.054171,0.054171,0,rest,0.000000,,,,,,0.019000
1.433000,433341,-0.017949,-0.016996,-0.070768,-0.801510,-0.593779,0.450674,0.888871,-0.082450,0.001996,-0.000249,-0.017949,-0.017949,-0.017949,-0.068987,-0.068987,0,rest,0.000000,,,,,,0.019000
1.449000,433357,-0.019702,-0.017985,-0.070616,-0.800231,-0.595520,0.449707,0.889352,-0.082540,0.002036,-0.000249,-0.019702,-0.019702,-0.019702,0.026842,0.026842,0,rest,0.000000,,,,,,0.016000
1.468000,433376,-0.016115,-0.018506,-0.070502,-0.798932,-0.597275,0.448730,0.889836,-0.082639,0.002058,-0.000268,-0.016115,-0.016115,-0.016115,0.164142,0.164142,0,rest,0.000000,,,,,,0.019000
1.485000,433393,-0.013699,-0.018573,-0.070372,-0.797718,-0.598911,0.447817,0.890288,-0.082725,0.002089,-0.000268,-0.013699,-0.013699,-0.013699,0.073599,0.073599,0,rest,0.000000,,,,,,0.017000
1.518000,433426,-0.015658,-0.018392,-0.070258,-0.796466,-0.600587,0.446880,0.890744,-0.082877,0.002141,-0.000261,-0.015658,-0.015658,-0.015658,-0.029599,-0.029599,0,rest,0.000000,,,,,,0.033000
1.534000,433442,-0.015900,-0.017780,-0.070150,-0.795400,-0.602011,0.446083,0.891136,-0.082956,0.002166,-0.000279,-0.015900,-0.015900,-0.015900,-0.023995,-0.023995,0,rest,0.000000,,,,,,0.016000
1.551000,433459,-0.016468,-0.017340,-0.070063,-0.794369,-0.603381,0.445314,0.891513,-0.083041,0.002185,-0.000279,-0.016468,-0.016468,-0.016468,-0.080934,-0.080934,0,rest,0.000000,,,,,,0.017000
1.567000,433475,-0.018479,-0.017086,-0.069999,-0.793397,-0.604666,0.444592,0.891865,-0.083125,0.002195,-0.000279,-0.018479,-0.018479,-0.018479,-0.010943,-0.010943,0,rest,0.000000,,,,,,0.016000
1.588000,433496,-0.015545,-0.016562,-0.069930,-0.792418,-0.605957,0.443866,0.892218,-0.083222,0.002213,-0.000279,-0.015545,-0.015545,-0.015545,0.018626,0.018626,0,rest,0.000000,,,,,,0.021000
1.605000,433513,-0.016895,-0.015890,-0.069849,-0.791483,-0.607186,0.443172,0.892554,-0.083311,0.002237,-0.000311,-0.016895,-0.016895,-0.016895,0.011962,0.011962,0,rest,0.000000,,,,,,0.017000
1.621000,433529,-0.015328,-0.015509,-0.069821,-0.790598,-0.608342,0.442520,0.892869,-0.083398,0.002234,-0.000279,-0.015328,-0.015328,-0.015328,-0.005631,-0.005631,0,rest,0.000000,,,,,,0.016000
1.638000,433546,-0.017294,-0.015405,-0.069760,-0.789801,-0.609383,0.441931,0.893153,-0.083483,0.002255,-0.000291,-0.017294,-0.017294,-0.017294,-0.062886,-0.062886,0,rest,0.000000,,,,,,0.017000
1.655000,433563,-0.017466,-0.015453,-0.069661,-0.789053,-0.610363,0.441376,0.893420,-0.083558,0.002295,-0.000279,-0.017466,-0.017466,-0.017466,0.030160,0.030160,0,rest,0.000000,,,,,,0.017000
1.672000,433580,-0.016269,-0.015761,-0.069556,-0.788312,-0.611331,0.440828,0.893684,-0.083631,0.002337,-0.000279,-0.016269,-0.016269,-0.016269,0.036867,0.036867,0,rest,0.000000,,,,,,0.017000
1.693000,433601,-0.016365,-0.015948,-0.069487,-0.787556,-0.612313,0.440270,0.893950,-0.083726,0.002370,-0.000291,-0.016365,-0.016365,-0.016365,0.000029,0.000029,0,rest,0.000000,,,,,,0.021000
1.709000,433617,-0.016308,-0.016002,-0.069442,-0.786916,-0.613141,0.439800,0.894173,-0.083811,0.002392,-0.000261,-0.016308,-0.016308,-0.016308,-0.064333,-0.064333,0,rest,0.000000,,,,,,0.016000
1.721000,433629,-0.017691,-0.016203,-0.069394,-0.786339,-0.613885,0.439376,0.894375,-0.083877,0.002411,-0.000261,-0.017691,-0.017691,-0.017691,-0.071473,-0.071473,0,rest,0.000000,,,,,,0.012000
1.754000,433662,-0.016078,-0.016471,-0.069337,-0.785565,-0.614882,0.438809,0.894642,-0.084000,0.002449,-0.000311,-0.016078,-0.016078,-0.016078,0.027058,0.027058,0,rest,0.000000,,,,,,0.033000
1.773000,433681,-0.015802,-0.016611,-0.069276,-0.784976,-0.615640,0.438376,0.894847,-0.084081,0.002482,-0.000311,-0.015802,-0.015802,-0.015802,0.040673,0.040673,0,rest,0.000000,,,,,,0.019000
1.790000,433698,-0.014713,-0.016634,-0.069231,-0.784440,-0.616328,0.437984,0.895032,-0.084156,0.002507,-0.000324,-0.014713,-0.014713,-0.014713,0.027842,0.027842,0,rest,0.000000,,,,,,0.017000
1.822000,433730,-0.016006,-0.016577,-0.069141,-0.783798,-0.617155,0.437511,0.895251,-0.084277,0.002571,-0.000291,-0.016006,-0.016006,-0.016006,0.069881,0.069881,0,rest,0.000000,,,,,,0.032000
1.839000,433747,-0.013822,-0.016393,-0.069082,-0.783330,-0.617755,0.437168,0.895413,-0.084337,0.002601,-0.000300,-0.013822,-0.013822,-0.013822,0.039912,0.039912,0,rest,0.000000,,,,,,0.017000
1.858000,433766,-0.014944,-0.016269,-0.069077,-0.782841,-0.618376,0.436813,0.895578,-0.084425,0.002612,-0.000278,-0.014944,-0.014944,-0.014944,-0.183302,-0.183302,0,rest,0.000000,,,,,,0.019000
1.874000,433782,-0.019551,-0.016207,-0.069046,-0.782410,-0.618924,0.436498,0.895724,-0.084502,0.002637,-0.000304,-0.019551,-0.019551,-0.019551,-0.076899,-0.076899,0,rest,0.000000,,,,,,0.016000
1.891000,433799,-0.017047,-0.016074,-0.069018,-0.781987,-0.619462,0.436191,0.895868,-0.084567,0.002655,-0.000248,-0.017047,-0.017047,-0.017047,0.112224,0.112224,0,rest,0.000000,,,,,,0.017000
1.907000,433815,-0.015780,-0.015907,-0.068948,-0.781600,-0.619958,0.435906,0.896002,-0.084618,0.002691,-0.000248,-0.015780,-0.015780,-0.015780,0.045282,0.045282,0,rest,0.000000,,,,,,0.016000
1.938000,433846,-0.016413,-0.015808,-0.068915,-0.781100,-0.620591,0.435542,0.896168,-0.084726,0.002727,-0.000257,-0.016413,-0.016413,-0.016413,0.034007,0.034007,0,rest,0.000000,,,,,,0.031000
1.960000,433868,-0.014815,-0.015772,-0.068852,-0.780658,-0.621154,0.435219,0.896318,-0.084798,0.002767,-0.000267,-0.014815,-0.014815,-0.014815,0.132047,0.132047,0,rest,0.000000,,,,,,0.022000
1.976000,433884,-0.012011,-0.015776,-0.068827,-0.780324,-0.621576,0.434976,0.896430,-0.084864,0.002789,-0.000278,-0.012011,-0.012011,-0.012011,0.047447,0.047447,0,rest,0.000000,,,,,,0.016000
1.988000,433896,-0.012592,-0.015846,-0.068841,-0.780049,-0.621920,0.434778,0.896520,-0.084921,0.002790,-0.000236,-0.012592,-0.012592,-0.012592,-0.201611,-0.201611,0,rest,0.000000,,,,,,0.012000
2.007000,433915,-0.021032,-0.015885,-0.068854,-0.779757,-0.622285,0.434568,0.896614,-0.085002,0.002802,-0.000248,-0.021032,-0.021032,-0.021032,-0.299610,-0.299610,0,rest,0.000000,,,,,,0.019000
2.057000,433965,-0.016988,-0.015890,-0.068938,-0.779253,-0.622906,0.434211,0.896770,-0.085190,0.002812,-0.000209,-0.016988,-0.016988,-0.016988,0.080419,0.080419,0,rest,0.000000,,,,,,0.050000
2.074000,433982,-0.015623,-0.015931,-0.068902,-0.779011,-0.623213,0.434034,0.896850,-0.085243,0.002840,-0.000209,-0.015623,-0.015623,-0.015623,0.005475,0.005475,0,rest,0.000000,,,,,,0.017000
2.095000,434003,-0.017448,-0.015987,-0.068770,-0.778747,-0.623557,0.433835,0.896942,-0.085289,0.002917,-0.000237,-0.017448,-0.017448,-0.017448,-0.046110,-0.046110,0,rest,0.000000,,,,,,0.021000
2.111000,434019,-0.017689,-0.016017,-0.068751,-0.778560,-0.623793,0.433699,0.897002,-0.085348,0.002943,-0.000209,-0.017689,-0.017689,-0.017689,0.046367,0.046367,0,rest,0.000000,,,,,,0.016000
2.130000,434038,-0.015423,-0.016022,-0.068754,-0.778358,-0.624045,0.433554,0.897066,-0.085414,0.002959,-0.000226,-0.015423,-0.015423,-0.015423,0.008134,0.008134,0,rest,0.000000,,,,,,0.019000
2.147000,434055,-0.016975,-0.016011,-0.068810,-0.778161,-0.624284,0.433416,0.897125,-0.085493,0.002953,-0.000248,-0.016975,-0.016975,-0.016975,-0.063775,-0.063775,0,rest,0.000000,,,,,,0.017000
2.178000,434086,-0.017396,-0.015972,-0.068796,-0.777852,-0.624671,0.433192,0.897223,-0.085595,0.002988,-0.000209,-0.017396,-0.017396,-0.017396,0.146808,0.146808,0,rest,0.000000,,,,,,0.031000
2.194000,434102,-0.013722,-0.015949,-0.068732,-0.777678,-0.624895,0.433063,0.897281,-0.085636,0.003031,-0.000237,-0.013722,-0.013722,-0.013722,0.108115,0.108115,0,rest,0.000000,,,,,,0.016000
2.210000,434118,-0.013936,-0.015942,-0.068697,-0.777514,-0.625102,0.432943,0.897335,-0.085683,0.003062,-0.000237,-0.013936,-0.013936,-0.013936,-0.034568,-0.034568,0,rest,0.000000,,,,,,0.016000
2.248000,434156,-0.017164,-0.015922,-0.068714,-0.777182,-0.625513,0.432705,0.897437,-0.085813,0.003092,-0.000237,-0.017164,-0.017164,-0.017164,0.073804,0.073804,0,rest,0.000000,,,,,,0.038000
2.264000,434172,-0.014914,-0.015897,-0.068724,-0.777048,-0.625678,0.432610,0.897477,-0.085868,0.003103,-0.000267,-0.014914,-0.014914,-0.014914,0.083500,0.083500,0,rest,0.000000,,,,,,0.016000
2.281000,434189,-0.014526,-0.015889,-0.068685,-0.776893,-0.625875,0.432496,0.897528,-0.085916,0.003137,-0.000256,-0.014526,-0.014526,-0.014526,-0.051970,-0.051970,0,rest,0.000000,,,,,,0.017000
2.298000,434206,-0.016681,-0.015896,-0.068648,-0.776754,-0.626052,0.432393,0.897572,-0.085964,0.003171,-0.000267,-0.016681,-0.016681,-0.016681,-0.088796,-0.088796,0,rest,0.000000,,,,,,0.017000
2.314000,434222,-0.017530,-0.015914,-0.068633,-0.776627,-0.626211,0.432301,0.897612,-0.086014,0.003194,-0.000267,-0.017530,-0.017530,-0.017530,-0.022190,-0.022190,0,rest,0.000000,,,,,,0.016000
