time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
4.196,175802,0.449854,0.478318,-0.000872,-0.080585,0.996747,0.999163,0.040321,-0.000713,0.006854,-0.04564,0.449854,0.449854,0.449854,-3.072361,-3.072361,1,concentric,0.416149,3.995,4.478,0.483,0.612116,4.063,0.017
4.212,175818,0.420375,0.427762,-0.003544,-0.082098,0.996618,0.999132,0.041071,-0.002045,0.006596,-0.037428,0.420375,0.420375,0.420375,-1.977749,-1.977749,1,concentric,0.449275,3.995,4.478,0.483,0.612116,4.063,0.016
4.245,175851,0.345901,0.376566,-0.008393,-0.082299,0.996572,0.999124,0.041158,-0.004452,0.00611,-0.022051,0.345901,0.345901,0.345901,-1.16918,-1.16918,1,concentric,0.517598,3.995,4.478,0.483,0.612116,4.063,0.033
4.265,175871,0.335701,0.340832,-0.011046,-0.081416,0.996619,0.999137,0.04071,-0.005766,0.005852,-0.019877,0.335701,0.335701,0.335701,-0.364068,-0.364068,1,concentric,0.559006,3.995,4.478,0.483,0.612116,4.063,0.02
4.294,175900,0.33128,0.327781,-0.014426,-0.077757,0.996868,0.999202,0.038869,-0.007432,0.00548,-0.029899,0.33128,0.33128,0.33128,-0.460716,-0.460716,1,concentric,0.619048,3.995,4.478,0.483,0.612116,4.063,0.029
4.313,175919,0.318689,0.310515,-0.016445,-0.074569,0.99708,0.999256,0.037268,-0.008423,0.005217,-0.03995,0.318689,0.318689,0.318689,-0.601753,-0.601753,1,concentric,0.658385,3.995,4.478,0.483,0.612116,4.063,0.019
4.329,175935,0.309882,0.294718,-0.018084,-0.07115,0.997302,0.999313,0.035553,-0.009226,0.005002,-0.05668,0.309882,0.309882,0.309882,-0.978901,-0.978901,1,concentric,0.691511,3.995,4.478,0.483,0.612116,4.063,0.016
4.36,175966,0.253801,0.263372,-0.020881,-0.062476,0.997828,0.999446,0.031207,-0.010588,0.004551,-0.087124,0.253801,0.253801,0.253801,-1.949364,-1.949364,1,concentric,0.755694,3.995,4.478,0.483,0.612116,4.063,0.031
4.38,175986,0.213004,0.210748,-0.022345,-0.056342,0.998161,0.999531,0.028136,-0.011298,0.004262,-0.100113,0.213004,0.213004,0.213004,-2.575296,-2.575296,1,concentric,0.797101,3.995,4.478,0.483,0.612116,4.063,0.02
4.392,175998,0.178245,0.166841,-0.023121,-0.05248,0.998354,0.99958,0.026203,-0.011673,0.004096,-0.108366,0.178245,0.178245,0.178245,-1.770955,-1.770955,1,concentric,0.821946,3.995,4.478,0.483,0.612116,4.063,0.012
4.408,176014,0.173922,0.126956,-0.02395,-0.047124,0.998602,0.999643,0.023524,-0.01207,0.003858,-0.115401,0.173922,0.173922,0.173922,-0.700843,-0.700843,1,concentric,0.855072,3.995,4.478,0.483,0.612116,4.063,0.016
4.478,176084,-0.007032,-0.006897,-0.020939,-0.019532,0.99959,0.999894,0.009737,-0.010498,0.002797,-0.157789,-0.007032,-0.007032,-0.007032,-1.979596,-1.979596,1,concentric,1.0,3.995,4.478,0.483,0.612116,4.063,0.07
