time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
40.182,180494,0.067474,0.068982,0.020193,-0.238889,0.970837,0.984418,0.120633,-0.005408,0.127829,-0.010924,0.067474,0.067474,0.067474,1.391852,1.391852,7,concentric,0.0,40.182,40.724,0.542,0.510892,40.459,0.033
40.203,180515,0.096851,0.106759,0.021345,-0.240499,0.970415,0.984291,0.121524,-0.004957,0.127975,-0.00937,0.096851,0.096851,0.096851,3.707743,3.707743,7,concentric,0.038745,40.182,40.724,0.542,0.510892,40.459,0.021
40.219,180531,0.18432,0.172707,0.022091,-0.241366,0.970183,0.984218,0.122012,-0.004656,0.128083,-0.005397,0.18432,0.18432,0.18432,3.752101,3.752101,7,concentric,0.068266,40.182,40.724,0.542,0.510892,40.459,0.016
40.236,180548,0.217134,0.214314,0.022544,-0.241448,0.970152,0.984198,0.122083,-0.004447,0.12818,-0.000803,0.217134,0.217134,0.217134,1.510913,1.510913,7,concentric,0.099631,40.182,40.724,0.542,0.510892,40.459,0.017
40.254,180566,0.236339,0.234165,0.022908,-0.240738,0.97032,0.984219,0.121746,-0.004238,0.128344,-0.002232,0.236339,0.236339,0.236339,1.555512,1.555512,7,concentric,0.132841,40.182,40.724,0.542,0.510892,40.459,0.018
40.271,180583,0.270627,0.284426,0.023264,-0.239354,0.970654,0.984274,0.121067,-0.003997,0.128571,-0.007847,0.270627,0.270627,0.270627,2.40325,2.40325,7,concentric,0.164207,40.182,40.724,0.542,0.510892,40.459,0.017
40.302,180614,0.366967,0.357313,0.023621,-0.234617,0.971801,0.984516,0.118688,-0.00355,0.12895,-0.025214,0.366967,0.366967,0.366967,3.723715,3.723715,7,concentric,0.221402,40.182,40.724,0.542,0.510892,40.459,0.031
40.324,180636,0.458506,0.41253,0.023505,-0.230616,0.972761,0.984737,0.116655,-0.003362,0.129125,-0.035128,0.458506,0.458506,0.458506,1.490264,1.490264,7,concentric,0.261993,40.182,40.724,0.542,0.510892,40.459,0.022
40.34,180652,0.451274,0.440278,0.02327,-0.227607,0.973475,0.984905,0.115116,-0.003291,0.129228,-0.037678,0.451274,0.451274,0.451274,-0.404776,-0.404776,7,concentric,0.291513,40.182,40.724,0.542,0.510892,40.459,0.016
40.357,180669,0.445245,0.443214,0.022825,-0.224311,0.97425,0.985081,0.113419,-0.003311,0.129381,-0.040563,0.445245,0.445245,0.445245,-1.492752,-1.492752,7,concentric,0.322878,40.182,40.724,0.542,0.510892,40.459,0.017
40.374,180686,0.400521,0.404352,0.022325,-0.220681,0.975091,0.985264,0.111551,-0.003345,0.129616,-0.049383,0.400521,0.400521,0.400521,-1.220708,-1.220708,7,concentric,0.354244,40.182,40.724,0.542,0.510892,40.459,0.017
40.39,180702,0.402225,0.417794,0.021908,-0.217005,0.975925,0.985445,0.109666,-0.003335,0.129851,-0.056694,0.402225,0.402225,0.402225,0.925806,0.925806,7,concentric,0.383764,40.182,40.724,0.542,0.510892,40.459,0.016
40.421,180733,0.480134,0.483833,0.021018,-0.208092,0.977883,0.985905,0.105109,-0.003214,0.130127,-0.087678,0.480134,0.480134,0.480134,1.640435,1.640435,7,concentric,0.440959,40.182,40.724,0.542,0.510892,40.459,0.031
40.443,180755,0.502597,0.50335,0.02032,-0.201701,0.979236,0.98622,0.101842,-0.003158,0.130342,-0.089425,0.502597,0.502597,0.502597,0.730058,0.730058,7,concentric,0.48155,40.182,40.724,0.542,0.510892,40.459,0.022
40.459,180771,0.510892,0.491945,0.019774,-0.19711,0.980182,0.986437,0.099494,-0.003141,0.130512,-0.087326,0.510892,0.510892,0.510892,-0.273469,-0.273469,7,concentric,0.51107,40.182,40.724,0.542,0.510892,40.459,0.016
40.476,180788,0.491939,0.481868,0.019139,-0.192443,0.981121,0.986648,0.097104,-0.003166,0.130714,-0.080184,0.491939,0.491939,0.491939,-1.335929,-1.335929,7,concentric,0.542435,40.182,40.724,0.542,0.510892,40.459,0.017
40.495,180807,0.461862,0.457522,0.018402,-0.187291,0.982132,0.986875,0.094465,-0.00321,0.130936,-0.078238,0.461862,0.461862,0.461862,-1.31447,-1.31447,7,concentric,0.577491,40.182,40.724,0.542,0.510892,40.459,0.019
40.512,180824,0.443601,0.434657,0.017862,-0.182773,0.982993,0.987069,0.09216,-0.003194,0.131112,-0.074485,0.443601,0.443601,0.443601,-1.084439,-1.084439,7,concentric,0.608856,40.182,40.724,0.542,0.510892,40.459,0.017
40.541,180853,0.411645,0.415771,0.016853,-0.175458,0.984343,0.987381,0.088421,-0.003228,0.131341,-0.06718,0.411645,0.411645,0.411645,-0.509425,-0.509425,7,concentric,0.662362,40.182,40.724,0.542,0.510892,40.459,0.029
40.557,180869,0.408725,0.392804,0.016342,-0.171527,0.985044,0.987541,0.086416,-0.00323,0.131468,-0.063476,0.408725,0.408725,0.408725,-0.728293,-0.728293,7,concentric,0.691882,40.182,40.724,0.542,0.510892,40.459,0.016
40.573,180885,0.38834,0.370055,0.015699,-0.16789,0.985681,0.987688,0.08455,-0.003316,0.131578,-0.055014,0.38834,0.38834,0.38834,-2.06378,-2.06378,7,concentric,0.721402,40.182,40.724,0.542,0.510892,40.459,0.016
40.607,180919,0.261113,0.289226,0.014275,-0.160909,0.986866,0.987958,0.080958,-0.003576,0.131799,-0.04524,0.261113,0.261113,0.261113,-3.403073,-3.403073,7,concentric,0.784133,40.182,40.724,0.542,0.510892,40.459,0.034
40.623,180935,0.209216,0.243846,0.013727,-0.157623,0.987404,0.988079,0.079276,-0.003638,0.131916,-0.04463,0.209216,0.209216,0.209216,-1.720758,-1.720758,7,concentric,0.813653,40.182,40.724,0.542,0.510892,40.459,0.016
40.64,180952,0.207469,0.203726,0.013182,-0.154063,0.987973,0.988205,0.077459,-0.003681,0.132051,-0.046148,0.207469,0.207469,0.207469,0.199758,0.199758,7,concentric,0.845018,40.182,40.724,0.542,0.510892,40.459,0.017
40.656,180968,0.215221,0.196046,0.012549,-0.150726,0.988496,0.988321,0.075748,-0.003782,0.132173,-0.04627,0.215221,0.215221,0.215221,-1.196447,-1.196447,7,concentric,0.874539,40.182,40.724,0.542,0.510892,40.459,0.016
40.675,180987,0.154563,0.156685,0.011502,-0.14684,0.989093,0.98846,0.073736,-0.004048,0.132266,-0.045899,0.154563,0.154563,0.154563,-4.112764,-4.112764,7,concentric,0.909594,40.182,40.724,0.542,0.510892,40.459,0.019
40.692,181004,0.070648,0.090373,0.010637,-0.143416,0.989605,0.988578,0.071967,-0.004255,0.132351,-0.044112,0.070648,0.070648,0.070648,-3.662051,-3.662051,7,concentric,0.940959,40.182,40.724,0.542,0.510892,40.459,0.017
40.724,181036,0.030207,0.035307,0.008868,-0.137109,0.990516,0.988792,0.0687,-0.004719,0.13247,-0.042737,0.030207,0.030207,0.030207,-2.086442,-2.086442,7,concentric,1.0,40.182,40.724,0.542,0.510892,40.459,0.032
