time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
20.828,29559,0.066854,0.089621,0.014193,-0.149191,0.988707,0.994448,0.075128,0.001571,0.073667,-0.00154,0.066854,0.066854,0.066854,4.064473,4.064473,4,concentric,0.0,20.828,21.444,0.616,0.416686,21.165,0.022
20.844,29575,0.163708,0.153677,0.014436,-0.148967,0.988737,0.994448,0.075025,0.001693,0.073763,-0.00048,0.163708,0.163708,0.163708,5.05441,5.05441,4,concentric,0.025974,20.828,21.444,0.616,0.416686,21.165,0.016
20.861,29592,0.231589,0.22267,0.014696,-0.148874,0.988747,0.994445,0.074988,0.001821,0.073845,-0.000302,0.231589,0.231589,0.231589,3.33064,3.33064,4,concentric,0.053571,20.828,21.444,0.616,0.416686,21.165,0.017
20.878,29609,0.27695,0.25599,0.01488,-0.149245,0.988688,0.994426,0.075182,0.001895,0.073894,-0.000613,0.27695,0.27695,0.27695,1.953917,1.953917,4,concentric,0.081169,20.828,21.444,0.616,0.416686,21.165,0.017
20.944,29675,0.22287,0.238505,0.015314,-0.155924,0.98765,0.994165,0.078558,0.001862,0.073901,-0.010516,0.22287,0.22287,0.22287,0.803336,0.803336,4,concentric,0.188312,20.828,21.444,0.616,0.416686,21.165,0.066
20.999,29730,0.341428,0.323675,0.015507,-0.164723,0.986218,0.993826,0.082996,0.001654,0.073616,-0.02635,0.341428,0.341428,0.341428,-1.117104,-1.117104,4,concentric,0.277597,20.828,21.444,0.616,0.416686,21.165,0.055
21.01,29741,0.32194,0.307375,0.015569,-0.166875,0.985855,0.99374,0.084082,0.001611,0.073545,-0.039488,0.32194,0.32194,0.32194,-1.243037,-1.243037,4,concentric,0.295455,20.828,21.444,0.616,0.416686,21.165,0.011
21.044,29775,0.335229,0.320738,0.01594,-0.174755,0.984483,0.993421,0.088069,0.001535,0.07318,-0.055719,0.335229,0.335229,0.335229,-1.108846,-1.108846,4,concentric,0.350649,20.828,21.444,0.616,0.416686,21.165,0.034
21.06,29791,0.306196,0.303228,0.016075,-0.178669,0.983778,0.993259,0.090049,0.001476,0.072971,-0.062195,0.306196,0.306196,0.306196,-1.545723,-1.545723,4,concentric,0.376623,20.828,21.444,0.616,0.416686,21.165,0.016
21.077,29808,0.284775,0.311723,0.016272,-0.182834,0.983009,0.993082,0.092159,0.001441,0.072752,-0.062545,0.284775,0.284775,0.284775,-0.321009,-0.321009,4,concentric,0.404221,20.828,21.444,0.616,0.416686,21.165,0.017
21.112,29843,0.341206,0.344977,0.016999,-0.191314,0.981382,0.992706,0.096472,0.001536,0.072295,-0.061613,0.341206,0.341206,0.341206,1.640499,1.640499,4,concentric,0.461039,20.828,21.444,0.616,0.416686,21.165,0.035
21.128,29859,0.36766,0.366685,0.017285,-0.195243,0.980602,0.992527,0.09847,0.001559,0.072049,-0.06341,0.36766,0.36766,0.36766,1.498841,1.498841,4,concentric,0.487013,20.828,21.444,0.616,0.416686,21.165,0.016
21.145,29876,0.390349,0.385583,0.017612,-0.19959,0.979721,0.992325,0.100682,0.001592,0.07177,-0.068912,0.390349,0.390349,0.390349,1.32646,1.32646,4,concentric,0.51461,20.828,21.444,0.616,0.416686,21.165,0.017
21.165,29896,0.416686,0.392433,0.017837,-0.204954,0.978609,0.992071,0.103407,0.001546,0.07141,-0.075753,0.416686,0.416686,0.416686,-0.018611,-0.018611,4,concentric,0.547078,20.828,21.444,0.616,0.416686,21.165,0.02
21.182,29913,0.397072,0.381015,0.017994,-0.209548,0.977633,0.991847,0.105742,0.00149,0.07111,-0.077045,0.397072,0.397072,0.397072,-1.474452,-1.474452,4,concentric,0.574675,20.828,21.444,0.616,0.416686,21.165,0.017
