time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
9.877,181483,0.35345,0.369646,0.020095,0.046436,0.998719,0.999656,-0.023294,0.00989,-0.006916,-0.01178,0.35345,0.35345,0.35345,1.062884,1.062884,2,concentric,0.448617,9.65,10.156,0.506,0.430512,9.733,0.017
9.894,181500,0.381292,0.379852,0.018972,0.045041,0.998805,0.999678,-0.022592,0.009334,-0.006865,-0.011139,0.381292,0.381292,0.381292,1.461738,1.461738,2,concentric,0.482213,9.65,10.156,0.506,0.430512,9.733,0.017
9.91,181516,0.402029,0.391044,0.017881,0.043762,0.998882,0.999697,-0.021947,0.008794,-0.006816,-0.011072,0.402029,0.402029,0.402029,0.829252,0.829252,2,concentric,0.513834,9.65,10.156,0.506,0.430512,9.733,0.016
9.939,181545,0.401542,0.389016,0.015505,0.041603,0.999014,0.999731,-0.020858,0.007615,-0.006677,-0.012308,0.401542,0.401542,0.401542,-0.516943,-0.516943,2,concentric,0.571146,9.65,10.156,0.506,0.430512,9.733,0.029
9.961,181567,0.381822,0.370948,0.01361,0.040013,0.999106,0.999755,-0.020055,0.006676,-0.006523,-0.012721,0.381822,0.381822,0.381822,-1.359126,-1.359126,2,concentric,0.614625,9.65,10.156,0.506,0.430512,9.733,0.022
9.977,181583,0.354691,0.355951,0.012215,0.038941,0.999167,0.999771,-0.019513,0.005984,-0.006402,-0.012157,0.354691,0.354691,0.354691,-1.281522,-1.281522,2,concentric,0.646245,9.65,10.156,0.506,0.430512,9.733,0.016
9.994,181600,0.340386,0.340346,0.010702,0.03811,0.999216,0.999785,-0.019092,0.005233,-0.006245,-0.010413,0.340386,0.340386,0.340386,-1.048184,-1.048184,2,concentric,0.679842,9.65,10.156,0.506,0.430512,9.733,0.017
10.011,181617,0.319053,0.309785,0.009157,0.037623,0.99925,0.999794,-0.018842,0.004465,-0.006087,-0.009186,0.319053,0.319053,0.319053,-1.218107,-1.218107,2,concentric,0.713439,9.65,10.156,0.506,0.430512,9.733,0.017
10.068,181674,0.256649,0.265927,0.003953,0.039261,0.999221,0.999791,-0.019645,0.00187,-0.005427,-0.009305,0.256649,0.256649,0.256649,-1.984536,-1.984536,2,concentric,0.826087,9.65,10.156,0.506,0.430512,9.733,0.057
10.085,181691,0.218401,0.225856,0.002405,0.04011,0.999192,0.999784,-0.020065,0.001098,-0.005221,-0.01095,0.218401,0.218401,0.218401,-1.673994,-1.673994,2,concentric,0.859684,9.65,10.156,0.506,0.430512,9.733,0.017
10.102,181708,0.199733,0.188079,0.000876,0.041157,0.999152,0.999775,-0.020585,0.000335,-0.005015,-0.012041,0.199733,0.199733,0.199733,-1.818769,-1.818769,2,concentric,0.893281,9.65,10.156,0.506,0.430512,9.733,0.017
10.123,181729,0.142844,0.143803,-0.000963,0.042941,0.999077,0.999758,-0.021473,-0.000584,-0.004738,-0.015069,0.142844,0.142844,0.142844,-3.130599,-3.130599,2,concentric,0.934783,9.65,10.156,0.506,0.430512,9.733,0.021
10.139,181745,0.087615,0.096143,-0.002296,0.044485,0.999007,0.999742,-0.022243,-0.001249,-0.004528,-0.016435,0.087615,0.087615,0.087615,-3.682842,-3.682842,2,concentric,0.966403,9.65,10.156,0.506,0.430512,9.733,0.016
10.156,181762,0.020833,0.049299,-0.003599,0.046559,0.998909,0.999718,-0.023278,-0.001901,-0.004315,-0.020935,0.020833,0.020833,0.020833,-2.959412,-2.959412,2,concentric,1.0,9.65,10.156,0.506,0.430512,9.733,0.017
