time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
42.152,474060,0.117486,0.110084,-0.101569,-0.651595,-0.751737,0.35196,0.91722,-0.185943,0.015983,-0.12186,0.117486,0.117486,0.117486,-1.372494,-1.372494,6,concentric,0.418244,41.909,42.49,0.581,0.367204,41.978,0.019
42.168,474076,0.074866,0.078746,-0.103127,-0.654644,-0.74887,0.354005,0.91638,-0.186234,0.015675,-0.07913,0.074866,0.074866,0.074866,-2.15569,-2.15569,6,concentric,0.445783,41.909,42.49,0.581,0.367204,41.978,0.016
42.201,474109,0.03831,0.057685,-0.105447,-0.658732,-0.744952,0.35678,0.915183,-0.186859,0.015236,-0.035682,0.03831,0.03831,0.03831,-0.382093,-0.382093,6,concentric,0.502582,41.909,42.49,0.581,0.367204,41.978,0.033
42.251,474159,0.074179,0.067805,-0.106385,-0.661083,-0.742733,0.358333,0.914501,-0.187227,0.015197,-0.004741,0.074179,0.074179,0.074179,-1.525247,-1.525247,6,concentric,0.58864,41.909,42.49,0.581,0.367204,41.978,0.05
42.27,474178,0.029008,0.047366,-0.104265,-0.663969,-0.740455,0.359862,0.913976,-0.186749,0.01649,-0.000184,0.029008,0.029008,0.029008,0.203616,0.203616,6,concentric,0.621343,41.909,42.49,0.581,0.367204,41.978,0.019
42.287,474195,0.071728,0.078223,-0.10422,-0.663466,-0.740913,0.359543,0.914066,-0.18692,0.016515,-0.001843,0.071728,0.071728,0.071728,2.584492,2.584492,6,concentric,0.650602,41.909,42.49,0.581,0.367204,41.978,0.017
42.317,474225,0.153049,0.138781,-0.102529,-0.660851,-0.743481,0.357731,0.91481,-0.186718,0.016977,-0.017991,0.153049,0.153049,0.153049,-0.241478,-0.241478,6,concentric,0.702238,41.909,42.49,0.581,0.367204,41.978,0.03
42.338,474246,0.104581,0.103429,-0.100986,-0.658423,-0.745843,0.356057,0.915495,-0.186519,0.017388,-0.031314,0.104581,0.104581,0.104581,-1.491268,-1.491268,6,concentric,0.738382,41.909,42.49,0.581,0.367204,41.978,0.021
42.371,474279,0.097722,0.114845,-0.098505,-0.653446,-0.750537,0.352711,0.916753,-0.186634,0.018081,-0.047985,0.097722,0.097722,0.097722,2.565133,2.565133,6,concentric,0.795181,41.909,42.49,0.581,0.367204,41.978,0.033
42.39,474298,0.176794,0.176635,-0.096846,-0.650301,-0.753479,0.350594,0.917538,-0.186718,0.01857,-0.057958,0.176794,0.176794,0.176794,3.408276,3.408276,6,concentric,0.827883,41.909,42.49,0.581,0.367204,41.978,0.019
42.407,474315,0.223275,0.204059,-0.095054,-0.647539,-0.75608,0.348701,0.918239,-0.186755,0.019161,-0.058841,0.223275,0.223275,0.223275,0.93292,0.93292,6,concentric,0.857143,41.909,42.49,0.581,0.367204,41.978,0.017
42.44,474348,0.138676,0.138717,-0.090964,-0.642103,-0.761203,0.344929,0.919648,-0.18668,0.020561,-0.063614,0.138676,0.138676,0.138676,-2.847351,-2.847351,6,concentric,0.913941,41.909,42.49,0.581,0.367204,41.978,0.033
42.456,474364,0.090917,0.109729,-0.089138,-0.639506,-0.763601,0.343148,0.920295,-0.186704,0.021187,-0.059256,0.090917,0.090917,0.090917,0.523563,0.523563,6,concentric,0.94148,41.909,42.49,0.581,0.367204,41.978,0.016
42.473,474381,0.16319,0.160837,-0.087402,-0.636678,-0.766161,0.34124,0.920957,-0.186865,0.021787,-0.058718,0.16319,0.16319,0.16319,2.186433,2.186433,6,concentric,0.97074,41.909,42.49,0.581,0.367204,41.978,0.017
42.49,474398,0.165256,0.169016,-0.085582,-0.634032,-0.768556,0.339438,0.921578,-0.187009,0.022447,-0.052897,0.165256,0.165256,0.165256,0.786256,0.786256,6,concentric,1.0,41.909,42.49,0.581,0.367204,41.978,0.017
