time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
20.494,91681,0.177657,0.188974,0.033944,-0.182647,0.982592,0.993709,0.092606,0.011306,0.06195,-0.031944,0.177657,0.177657,0.177657,20.067358,20.067358,3,concentric,0.0,20.494,20.987,0.493,0.81697,20.528,0.033
20.511,91698,0.649147,0.637382,0.036314,-0.18631,0.98182,0.993504,0.094537,0.012364,0.062132,-0.068125,0.649147,0.649147,0.649147,18.80332,18.80332,3,concentric,0.034483,20.494,20.987,0.493,0.81697,20.528,0.017
20.528,91715,0.81697,0.801114,0.037322,-0.190751,0.980929,0.99329,0.096815,0.012747,0.061963,-0.074677,0.81697,0.81697,0.81697,2.442738,2.442738,3,concentric,0.068966,20.494,20.987,0.493,0.81697,20.528,0.017
20.544,91731,0.744179,0.740762,0.037291,-0.195505,0.979994,0.993082,0.099216,0.012629,0.061522,-0.093212,0.744179,0.744179,0.744179,-6.133297,-6.133297,3,concentric,0.10142,20.494,20.987,0.493,0.81697,20.528,0.016
20.569,91756,0.528978,0.522416,0.03752,-0.202415,0.978581,0.992764,0.102718,0.012595,0.060904,-0.080857,0.528978,0.528978,0.528978,-5.890546,-5.890546,3,concentric,0.15213,20.494,20.987,0.493,0.81697,20.528,0.025
20.585,91772,0.462556,0.448577,0.03783,-0.206527,0.977709,0.992565,0.10481,0.012661,0.060572,-0.07018,0.462556,0.462556,0.462556,-2.676988,-2.676988,3,concentric,0.184584,20.494,20.987,0.493,0.81697,20.528,0.016
20.602,91789,0.443678,0.454135,0.038331,-0.210068,0.976935,0.992388,0.106619,0.012837,0.060274,-0.046792,0.443678,0.443678,0.443678,1.155654,1.155654,3,concentric,0.219067,20.494,20.987,0.493,0.81697,20.528,0.017
20.619,91806,0.501849,0.489762,0.03899,-0.21282,0.976313,0.992248,0.108034,0.013113,0.060012,-0.029247,0.501849,0.501849,0.501849,2.560095,2.560095,3,concentric,0.25355,20.494,20.987,0.493,0.81697,20.528,0.017
20.669,91856,0.503135,0.488246,0.037327,-0.217317,0.975387,0.992066,0.110257,0.012239,0.059152,-0.010131,0.503135,0.503135,0.503135,-0.291595,-0.291595,3,concentric,0.35497,20.494,20.987,0.493,0.81697,20.528,0.05
20.801,91988,0.354061,0.356411,0.026411,-0.18784,0.981845,0.993855,0.094949,0.007904,0.056344,-0.059489,0.354061,0.354061,0.354061,-0.473667,-0.473667,3,concentric,0.622718,20.494,20.987,0.493,0.81697,20.528,0.132
20.818,92005,0.347445,0.352158,0.024999,-0.183238,0.982751,0.994103,0.092577,0.00736,0.055979,-0.083265,0.347445,0.347445,0.347445,-0.782867,-0.782867,3,concentric,0.657201,20.494,20.987,0.493,0.81697,20.528,0.017
20.851,92038,0.296394,0.299765,0.022109,-0.172601,0.984744,0.994638,0.087115,0.006264,0.055381,-0.115342,0.296394,0.296394,0.296394,-0.024879,-0.024879,3,concentric,0.724138,20.494,20.987,0.493,0.81697,20.528,0.033
20.868,92055,0.309301,0.298985,0.020417,-0.166722,0.985793,0.994918,0.084097,0.005604,0.055085,-0.133525,0.309301,0.309301,0.309301,-1.549395,-1.549395,3,concentric,0.758621,20.494,20.987,0.493,0.81697,20.528,0.017
20.885,92072,0.243714,0.248915,0.01847,-0.160324,0.986892,0.995213,0.080813,0.004835,0.054736,-0.159264,0.243714,0.243714,0.243714,-3.376124,-3.376124,3,concentric,0.793103,20.494,20.987,0.493,0.81697,20.528,0.017
20.917,92104,0.164706,0.162974,0.014707,-0.146337,0.989125,0.995806,0.07366,0.003378,0.054154,-0.210004,0.164706,0.164706,0.164706,-2.594463,-2.594463,3,concentric,0.858012,20.494,20.987,0.493,0.81697,20.528,0.032
20.965,92152,0.031139,0.054109,0.008428,-0.121179,0.992595,0.996716,0.060841,0.000967,0.053427,-0.297321,0.031139,0.031139,0.031139,-2.080819,-2.080819,3,concentric,0.955375,20.494,20.987,0.493,0.81697,20.528,0.048
20.987,92174,-0.007563,0.006588,0.005625,-0.109351,0.993987,0.997082,0.05483,-0.0001,0.053105,-0.3095,-0.007563,-0.007563,-0.007563,-0.79298,-0.79298,3,concentric,1.0,20.494,20.987,0.493,0.81697,20.528,0.022
