time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
11.281,1225575,0.448701,0.443362,0.042874,0.597457,0.800754,0.948733,-0.314371,0.028174,0.016834,-0.00565,0.448701,0.448701,0.448701,-1.269877,-1.269877,2,concentric,0.444444,11.081,11.531,0.45,0.475716,11.259,0.022
11.297,1225591,0.427895,0.446885,0.042046,0.597089,0.801072,0.94881,-0.314147,0.027853,0.017204,-0.0046,0.427895,0.427895,0.427895,-0.849844,-0.849844,2,concentric,0.48,11.081,11.531,0.45,0.475716,11.259,0.016
11.314,1225608,0.421585,0.445164,0.041155,0.596871,0.801281,0.948858,-0.314011,0.027506,0.017583,-0.003896,0.421585,0.421585,0.421585,0.225864,0.225864,2,concentric,0.517778,11.081,11.531,0.45,0.475716,11.259,0.017
11.331,1225625,0.435574,0.435379,0.040265,0.596929,0.801283,0.948851,-0.314039,0.027163,0.017965,-0.003587,0.435574,0.435574,0.435574,0.813937,0.813937,2,concentric,0.555556,11.081,11.531,0.45,0.475716,11.259,0.017
11.347,1225641,0.448462,0.420046,0.039374,0.597023,0.801257,0.948838,-0.31409,0.026814,0.018324,-0.003861,0.448462,0.448462,0.448462,-0.01153,-0.01153,2,concentric,0.591111,11.081,11.531,0.45,0.475716,11.259,0.016
11.38,1225674,0.392472,0.39881,0.037459,0.596761,0.801544,0.948897,-0.313923,0.026076,0.019157,-0.004614,0.392472,0.392472,0.392472,-1.324289,-1.324289,2,concentric,0.664444,11.081,11.531,0.45,0.475716,11.259,0.033
11.402,1225696,0.368799,0.371143,0.03628,0.59653,0.801771,0.948946,-0.313781,0.025614,0.019653,-0.003913,0.368799,0.368799,0.368799,-0.360695,-0.360695,2,concentric,0.713333,11.081,11.531,0.45,0.475716,11.259,0.022
11.418,1225712,0.371352,0.338043,0.0355,0.596225,0.802032,0.949008,-0.313597,0.02531,0.019992,-0.003799,0.371352,0.371352,0.371352,-0.987239,-0.987239,2,concentric,0.748889,11.081,11.531,0.45,0.475716,11.259,0.016
11.435,1225729,0.333855,0.299328,0.034641,0.595813,0.802376,0.94909,-0.313349,0.024988,0.020409,-0.004784,0.333855,0.333855,0.333855,-3.870628,-3.870628,2,concentric,0.786667,11.081,11.531,0.45,0.475716,11.259,0.017
11.452,1225746,0.239751,0.252603,0.033813,0.59521,0.802858,0.949207,-0.312988,0.02469,0.020863,-0.006057,0.239751,0.239751,0.239751,-3.81169,-3.81169,2,concentric,0.824444,11.081,11.531,0.45,0.475716,11.259,0.017
11.468,1225762,0.204723,0.197773,0.033266,0.594497,0.803409,0.949345,-0.312562,0.024499,0.021196,-0.005394,0.204723,0.204723,0.204723,-2.262177,-2.262177,2,concentric,0.86,11.081,11.531,0.45,0.475716,11.259,0.016
11.499,1225793,0.130214,0.135791,0.032499,0.593174,0.804418,0.949598,-0.311774,0.024248,0.021734,-0.004248,0.130214,0.130214,0.130214,-2.574781,-2.574781,2,concentric,0.928889,11.081,11.531,0.45,0.475716,11.259,0.031
11.515,1225809,0.087603,0.06602,0.032135,0.592546,0.804895,0.949718,-0.3114,0.024131,0.021998,-0.003643,0.087603,0.087603,0.087603,-3.242754,-3.242754,2,concentric,0.964444,11.081,11.531,0.45,0.475716,11.259,0.016
11.531,1225825,0.026446,-0.000296,0.031971,0.593393,0.804278,0.94955,-0.311896,0.024128,0.022205,-0.002479,0.026446,0.026446,0.026446,-3.680785,-3.680785,2,concentric,1.0,11.081,11.531,0.45,0.475716,11.259,0.016
