time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
33.451,205057,0.36723,0.362423,-0.040182,-0.499392,0.865444,0.965134,0.257615,-0.030206,0.035176,-0.007398,0.36723,0.36723,0.36723,0.218209,0.218209,6,concentric,0.525097,33.179,33.697,0.518,0.396594,33.351,0.017
33.476,205082,0.34973,0.34981,-0.041191,-0.501365,0.864255,0.964839,0.25871,-0.030684,0.034824,-0.010469,0.34973,0.34973,0.34973,-2.203074,-2.203074,6,concentric,0.573359,33.179,33.697,0.518,0.396594,33.351,0.025
33.492,205098,0.299089,0.311127,-0.041847,-0.502699,0.863448,0.964638,0.259451,-0.031,0.034614,-0.011444,0.299089,0.299089,0.299089,-2.35613,-2.35613,6,concentric,0.604247,33.179,33.697,0.518,0.396594,33.351,0.016
33.509,205115,0.273646,0.28528,-0.042406,-0.504046,0.862635,0.964434,0.260201,-0.031273,0.034426,-0.009854,0.273646,0.273646,0.273646,-0.577621,-0.577621,6,concentric,0.637066,33.179,33.697,0.518,0.396594,33.351,0.017
33.528,205134,0.282188,0.266908,-0.043039,-0.50548,0.861764,0.964215,0.260999,-0.031579,0.034214,-0.009108,0.282188,0.282188,0.282188,-0.026267,-0.026267,6,concentric,0.673745,33.179,33.697,0.518,0.396594,33.351,0.019
33.577,205183,0.220771,0.231919,-0.044825,-0.507554,0.860453,0.963894,0.26215,-0.032414,0.03369,-0.003944,0.220771,0.220771,0.220771,-2.364111,-2.364111,6,concentric,0.76834,33.179,33.697,0.518,0.396594,33.351,0.049
33.596,205202,0.16767,0.185569,-0.045265,-0.50803,0.860149,0.963819,0.262413,-0.032626,0.033586,-0.001398,0.16767,0.16767,0.16767,-1.330406,-1.330406,6,concentric,0.805019,33.179,33.697,0.518,0.396594,33.351,0.019
33.617,205223,0.173721,0.166939,-0.04559,-0.508374,0.859929,0.963763,0.262603,-0.03279,0.033534,-0.000572,0.173721,0.173721,0.173721,0.62261,0.62261,6,concentric,0.84556,33.179,33.697,0.518,0.396594,33.351,0.021
33.633,205239,0.18776,0.17604,-0.045828,-0.508385,0.85991,0.96376,0.262607,-0.032902,0.033495,-0.000179,0.18776,0.18776,0.18776,-1.318928,-1.318928,6,concentric,0.876448,33.179,33.697,0.518,0.396594,33.351,0.016
33.647,205253,0.142389,0.131054,-0.046086,-0.508178,0.860018,0.96379,0.26249,-0.033016,0.033438,-0.000583,0.142389,0.142389,0.142389,-4.155652,-4.155652,6,concentric,0.903475,33.179,33.697,0.518,0.396594,33.351,0.014
33.664,205270,0.052857,0.034777,-0.046361,-0.507769,0.860245,0.963851,0.262259,-0.033128,0.033364,-0.001015,0.052857,0.052857,0.052857,-4.467178,-4.467178,6,concentric,0.936293,33.179,33.697,0.518,0.396594,33.351,0.017
33.697,205303,-0.04335,-0.012287,-0.046418,-0.503922,0.862501,0.964436,0.260108,-0.033068,0.033381,-0.004855,-0.04335,-0.04335,-0.04335,-0.287026,-0.287026,6,concentric,1.0,33.179,33.697,0.518,0.396594,33.351,0.033
