time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
14.635,382826,-0.51544,-0.513795,0.010327,-0.995261,0.096692,0.740403,0.672039,-0.004126,0.012229,-0.003491,0.51544,-0.51544,0.51544,-0.937209,-0.937209,2,concentric,0.518219,14.379,14.873,0.494,0.51544,14.635,0.017
14.651,382842,-0.474529,-0.46926,0.00954,-0.995186,0.097539,0.740693,0.671722,-0.004456,0.012014,-0.003009,0.474529,-0.474529,0.474529,-3.347289,-3.347289,2,concentric,0.550607,14.379,14.873,0.494,0.51544,14.635,0.016
14.682,382873,-0.323291,-0.348639,0.008225,-0.995087,0.09866,0.741078,0.671302,-0.004906,0.011542,-0.001468,0.323291,-0.323291,0.323291,-3.687688,-3.687688,2,concentric,0.61336,14.379,14.873,0.494,0.51544,14.635,0.031
14.703,382894,-0.262792,-0.288788,0.007321,-0.995056,0.09904,0.741213,0.671158,-0.005112,0.0111,-0.000874,0.262792,-0.262792,0.262792,-1.344064,-1.344064,2,concentric,0.65587,14.379,14.873,0.494,0.51544,14.635,0.021
14.719,382910,-0.260022,-0.279031,0.006618,-0.995048,0.099177,0.741265,0.671106,-0.005264,0.010745,-0.000696,0.260022,-0.260022,0.260022,0.077479,0.077479,2,concentric,0.688259,14.379,14.873,0.494,0.51544,14.635,0.016
14.736,382927,-0.265866,-0.255642,0.005823,-0.995062,0.099088,0.74124,0.671138,-0.005449,0.010357,-0.000579,0.265866,-0.265866,0.265866,-0.091986,-0.091986,2,concentric,0.722672,14.379,14.873,0.494,0.51544,14.635,0.017
14.753,382944,-0.256894,-0.24425,0.005069,-0.995094,0.098801,0.741147,0.671243,-0.005675,0.010042,-0.000443,0.256894,-0.256894,0.256894,-1.699066,-1.699066,2,concentric,0.757085,14.379,14.873,0.494,0.51544,14.635,0.017
14.769,382960,-0.21207,-0.209379,0.004378,-0.995133,0.098446,0.741031,0.671373,-0.005909,0.009783,-0.000519,0.21207,-0.21207,0.21207,-2.556063,-2.556063,2,concentric,0.789474,14.379,14.873,0.494,0.51544,14.635,0.016
14.802,382993,-0.144425,-0.143612,0.003431,-0.995296,0.096816,0.740484,0.671976,-0.00636,0.009562,-0.002422,0.144425,-0.144425,0.144425,-2.293239,-2.293239,2,concentric,0.856275,14.379,14.873,0.494,0.51544,14.635,0.033
14.823,383014,-0.093015,-0.105719,0.002906,-0.995443,0.095312,0.739977,0.672533,-0.006643,0.00947,-0.005166,0.093015,-0.093015,0.093015,-1.031632,-1.031632,2,concentric,0.898785,14.379,14.873,0.494,0.51544,14.635,0.021
14.839,383030,-0.093776,-0.08874,0.002476,-0.995571,0.093978,0.739528,0.673026,-0.006859,0.009376,-0.006939,0.093776,-0.093776,0.093776,-1.301313,-1.301313,2,concentric,0.931174,14.379,14.873,0.494,0.51544,14.635,0.016
14.856,383047,-0.047289,-0.056559,0.00203,-0.995742,0.092164,0.738914,0.673696,-0.007159,0.009358,-0.01172,0.047289,-0.047289,0.047289,-2.511792,-2.511792,2,concentric,0.965587,14.379,14.873,0.494,0.51544,14.635,0.017
14.873,383064,-0.008376,-0.017645,0.001664,-0.99594,0.090009,0.738184,0.674492,-0.007455,0.009393,-0.01665,0.008376,-0.008376,0.008376,-2.192057,-2.192057,2,concentric,1.0,14.379,14.873,0.494,0.51544,14.635,0.017
