time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
34.396,556315,-0.437152,-0.450026,-0.064886,-0.781842,-0.620092,0.435372,0.892545,-0.115799,0.020137,-0.001508,0.437152,-0.437152,0.437152,-2.623436,-2.623436,6,concentric,0.576046,34.093,34.619,0.526,0.489966,34.379,0.017
34.412,556331,-0.402455,-0.404436,-0.065221,-0.781504,-0.620481,0.435152,0.892616,-0.116089,0.02006,-0.002236,0.402455,-0.402455,0.402455,-3.210057,-3.210057,6,concentric,0.606464,34.093,34.619,0.526,0.489966,34.379,0.016
34.431,556350,-0.317965,-0.325441,-0.065505,-0.780803,-0.621334,0.434664,0.892811,-0.116428,0.019998,-0.00437,0.317965,-0.317965,0.317965,-6.096302,-6.096302,6,concentric,0.642586,34.093,34.619,0.526,0.489966,34.379,0.019
34.448,556367,-0.189238,-0.207896,-0.065572,-0.779781,-0.622609,0.433932,0.89314,-0.116644,0.019963,-0.009564,0.189238,-0.189238,0.189238,-5.967681,-5.967681,6,concentric,0.674905,34.093,34.619,0.526,0.489966,34.379,0.017
34.464,556383,-0.117917,-0.13938,-0.065462,-0.778644,-0.624042,0.433106,0.893528,-0.116738,0.019953,-0.013146,0.117917,-0.117917,0.117917,-2.275455,-2.275455,6,concentric,0.705323,34.093,34.619,0.526,0.489966,34.379,0.016
34.48,556399,-0.116424,-0.129137,-0.065086,-0.777129,-0.625967,0.431993,0.894077,-0.116663,0.01997,-0.02411,0.116424,-0.116424,0.116424,0.031464,0.031464,6,concentric,0.735741,34.093,34.619,0.526,0.489966,34.379,0.016
34.502,556421,-0.120891,-0.113068,-0.064426,-0.774459,-0.629334,0.430037,0.895028,-0.116585,0.020025,-0.039143,0.120891,-0.120891,0.120891,-1.187712,-1.187712,6,concentric,0.777567,34.093,34.619,0.526,0.489966,34.379,0.022
34.518,556437,-0.085704,-0.114198,-0.063889,-0.772309,-0.632026,0.428467,0.895786,-0.116537,0.02008,-0.047552,0.085704,-0.085704,0.085704,-1.184986,-1.184986,6,concentric,0.807985,34.093,34.619,0.526,0.489966,34.379,0.016
34.535,556454,-0.083879,-0.102262,-0.063131,-0.769613,-0.635382,0.4265,0.896735,-0.116438,0.020179,-0.066283,0.083879,-0.083879,0.083879,-0.632746,-0.632746,6,concentric,0.840304,34.093,34.619,0.526,0.489966,34.379,0.017
34.553,556472,-0.062477,-0.069708,-0.062204,-0.766351,-0.639403,0.424129,0.897867,-0.116347,0.020319,-0.085555,0.062477,-0.062477,0.062477,0.757485,0.757485,6,concentric,0.874525,34.093,34.619,0.526,0.489966,34.379,0.018
34.569,556488,-0.10228,-0.043654,-0.061326,-0.763286,-0.643143,0.421912,0.89892,-0.116255,0.020454,-0.094509,0.10228,-0.10228,0.10228,1.142641,1.142641,6,concentric,0.904943,34.093,34.619,0.526,0.489966,34.379,0.016
34.602,556521,-0.048439,-0.015146,-0.060158,-0.755977,-0.651828,0.416727,0.901269,-0.116742,0.020605,-0.119976,0.048439,-0.048439,0.048439,-4.13445,-4.13445,6,concentric,0.967681,34.093,34.619,0.526,0.489966,34.379,0.033
34.619,556538,0.043766,0.027883,-0.059597,-0.751993,-0.656471,0.413928,0.90251,-0.117093,0.020686,-0.131558,-0.043766,0.043766,-0.043766,-4.728411,-4.728411,6,concentric,1.0,34.093,34.619,0.526,0.489966,34.379,0.017
