time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
11.763,228167,0.432528,0.433524,0.024518,-0.195929,0.980312,0.994772,0.09872,0.009926,0.024159,-0.000763,0.432528,0.432528,0.432528,1.521266,1.521266,2,concentric,0.415608,11.534,12.085,0.551,0.532659,11.672,0.017
11.782,228186,0.457245,0.457332,0.023808,-0.195467,0.980421,0.9948,0.098477,0.009574,0.024168,-0.001926,0.457245,0.457245,0.457245,1.168776,1.168776,2,concentric,0.450091,11.534,12.085,0.551,0.532659,11.672,0.019
11.799,228203,0.475105,0.456387,0.022855,-0.194875,0.980562,0.994837,0.098164,0.009111,0.024081,-0.00443,0.475105,0.475105,0.475105,0.176172,0.176172,2,concentric,0.480944,11.534,12.085,0.551,0.532659,11.672,0.017
11.832,228236,0.424904,0.422105,0.02021,-0.193245,0.980942,0.994941,0.097301,0.007834,0.023753,-0.00916,0.424904,0.424904,0.424904,-1.804069,-1.804069,2,concentric,0.540835,11.534,12.085,0.551,0.532659,11.672,0.033
11.85,228254,0.389654,0.39871,0.018778,-0.192165,0.981183,0.995006,0.096734,0.007145,0.023566,-0.010297,0.389654,0.389654,0.389654,-0.753165,-0.753165,2,concentric,0.573503,11.534,12.085,0.551,0.532659,11.672,0.018
11.871,228275,0.403365,0.377125,0.016949,-0.190868,0.981469,0.995084,0.096052,0.00627,0.023275,-0.011971,0.403365,0.403365,0.403365,0.19217,0.19217,2,concentric,0.611615,11.534,12.085,0.551,0.532659,11.672,0.021
11.936,228340,0.323164,0.311491,0.009976,-0.1884,0.982042,0.995254,0.094714,0.002906,0.022127,-0.013651,0.323164,0.323164,0.323164,-1.697016,-1.697016,2,concentric,0.729583,11.534,12.085,0.551,0.532659,11.672,0.065
11.986,228390,0.2205,0.203932,0.004121,-0.187397,0.982276,0.995334,0.094139,6.8e-05,0.021165,-0.014872,0.2205,0.2205,0.2205,-2.543552,-2.543552,2,concentric,0.820327,11.534,12.085,0.551,0.532659,11.672,0.05
12.031,228435,0.086184,0.104817,4.9e-05,-0.185303,0.982681,0.995449,0.093036,-0.001893,0.020524,-0.010829,0.086184,0.086184,0.086184,-1.39325,-1.39325,2,concentric,0.901996,11.534,12.085,0.551,0.532659,11.672,0.045
12.048,228452,0.07272,0.079851,-0.001521,-0.184155,0.982896,0.995508,0.092439,-0.002651,0.020317,-0.013509,0.07272,0.07272,0.07272,-1.142794,-1.142794,2,concentric,0.932849,11.534,12.085,0.551,0.532659,11.672,0.017
12.065,228469,0.047329,0.031791,-0.003141,-0.182669,0.983169,0.99558,0.091671,-0.003431,0.020126,-0.017162,0.047329,0.047329,0.047329,-2.53764,-2.53764,2,concentric,0.963702,11.534,12.085,0.551,0.532659,11.672,0.017
12.085,228489,-0.02799,-0.031039,-0.004871,-0.180536,0.983556,0.995681,0.090574,-0.00426,0.019941,-0.019329,-0.02799,-0.02799,-0.02799,-3.151776,-3.151776,2,concentric,1.0,11.534,12.085,0.551,0.532659,11.672,0.02
