time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
8.238,269726,0.688361,0.680325,0.020999,-0.1941,0.980757,0.994808,0.097772,0.007888,0.027127,-0.230983,0.688361,0.688361,0.688361,-3.075763,-3.075763,2,concentric,0.436009,8.037,8.498,0.461,0.75793,8.221,0.017
8.257,269745,0.651508,0.648932,0.019594,-0.202778,0.979029,0.994392,0.102151,0.007137,0.026428,-0.22512,0.651508,0.651508,0.651508,-2.637344,-2.637344,2,concentric,0.477223,8.037,8.498,0.461,0.75793,8.221,0.019
8.274,269762,0.59606,0.603595,0.0184,-0.210205,0.977484,0.994021,0.105904,0.006508,0.025789,-0.206835,0.59606,0.59606,0.59606,-2.650144,-2.650144,2,concentric,0.5141,8.037,8.498,0.461,0.75793,8.221,0.017
8.307,269795,0.547776,0.561195,0.016352,-0.222749,0.974739,0.993361,0.112253,0.005456,0.024557,-0.157906,0.547776,0.547776,0.547776,-1.182174,-1.182174,2,concentric,0.585683,8.037,8.498,0.461,0.75793,8.221,0.033
8.324,269812,0.53014,0.528873,0.015254,-0.228913,0.973327,0.993021,0.115379,0.004899,0.02394,-0.145121,0.53014,0.53014,0.53014,-1.918121,-1.918121,2,concentric,0.62256,8.037,8.498,0.461,0.75793,8.221,0.017
8.345,269833,0.467013,0.47635,0.014032,-0.235789,0.971703,0.992629,0.11887,0.004288,0.023212,-0.118843,0.467013,0.467013,0.467013,-2.500697,-2.500697,2,concentric,0.668113,8.037,8.498,0.461,0.75793,8.221,0.021
8.361,269849,0.433162,0.408388,0.013184,-0.240717,0.970506,0.99234,0.121376,0.00387,0.022672,-0.105355,0.433162,0.433162,0.433162,-3.312874,-3.312874,2,concentric,0.70282,8.037,8.498,0.461,0.75793,8.221,0.016
8.378,269866,0.355219,0.346506,0.012369,-0.245185,0.969397,0.992073,0.12365,0.003475,0.022134,-0.077413,0.355219,0.355219,0.355219,-3.657465,-3.657465,2,concentric,0.739696,8.037,8.498,0.461,0.75793,8.221,0.017
8.395,269883,0.308808,0.287464,0.011842,-0.248862,0.968467,0.991849,0.125524,0.003229,0.021654,-0.051993,0.308808,0.308808,0.308808,-2.715217,-2.715217,2,concentric,0.776573,8.037,8.498,0.461,0.75793,8.221,0.017
8.428,269916,0.220155,0.196826,0.011316,-0.253005,0.967399,0.991597,0.127638,0.003019,0.020871,-0.017743,0.220155,0.220155,0.220155,-2.949561,-2.949561,2,concentric,0.848156,8.037,8.498,0.461,0.75793,8.221,0.033
8.477,269965,0.056485,0.075461,0.012025,-0.253734,0.967199,0.991559,0.128017,0.003447,0.020266,-0.000311,0.056485,0.056485,0.056485,-2.653681,-2.653681,2,concentric,0.954447,8.037,8.498,0.461,0.75793,8.221,0.049
8.498,269986,0.006936,0.005732,0.011128,-0.254062,0.967124,0.991546,0.128175,0.003034,0.019941,-0.000196,0.006936,0.006936,0.006936,-1.759344,-1.759344,2,concentric,1.0,8.037,8.498,0.461,0.75793,8.221,0.021
