time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
36.425,53008,0.352689,0.362034,0.035683,0.029403,0.998931,0.995643,-0.013033,0.019102,0.090337,-0.033881,0.352689,0.352689,0.352689,0.021715,0.021715,6,concentric,0.474383,36.175,36.702,0.527,0.506158,36.355,0.016
36.441,53024,0.369526,0.398812,0.035837,0.032618,0.998825,0.9956,-0.014624,0.019327,0.090515,-0.0407,0.369526,0.369526,0.369526,1.182697,1.182697,6,concentric,0.504744,36.175,36.702,0.527,0.506158,36.355,0.016
36.464,53047,0.401039,0.396798,0.036139,0.037329,0.998649,0.995531,-0.016952,0.019697,0.090795,-0.042389,0.401039,0.401039,0.401039,-0.413998,-0.413998,6,concentric,0.548387,36.175,36.702,0.527,0.506158,36.355,0.023
36.48,53063,0.374557,0.368128,0.036331,0.040603,0.998515,0.995476,-0.01857,0.019946,0.091023,-0.042326,0.374557,0.374557,0.374557,-1.622376,-1.622376,6,concentric,0.578748,36.175,36.702,0.527,0.506158,36.355,0.016
36.497,53080,0.347568,0.360777,0.036637,0.044211,0.99835,0.995413,-0.020349,0.020268,0.091256,-0.04568,0.347568,0.347568,0.347568,-0.882873,-0.882873,6,concentric,0.611006,36.175,36.702,0.527,0.506158,36.355,0.017
36.516,53099,0.345758,0.36267,0.037097,0.048594,0.998129,0.995337,-0.022508,0.020704,0.091477,-0.054111,0.345758,0.345758,0.345758,0.087559,0.087559,6,concentric,0.647059,36.175,36.702,0.527,0.506158,36.355,0.019
36.532,53115,0.349622,0.351354,0.037467,0.052455,0.99792,0.995272,-0.024412,0.02107,0.091614,-0.059047,0.349622,0.349622,0.349622,-0.189769,-0.189769,6,concentric,0.677419,36.175,36.702,0.527,0.506158,36.355,0.016
36.564,53147,0.315946,0.331658,0.038341,0.060372,0.997439,0.995126,-0.028314,0.021879,0.091886,-0.062296,0.315946,0.315946,0.315946,-0.370695,-0.370695,6,concentric,0.73814,36.175,36.702,0.527,0.506158,36.355,0.032
36.586,53169,0.318102,0.31005,0.038956,0.065721,0.997077,0.995017,-0.030948,0.022439,0.092083,-0.060283,0.318102,0.318102,0.318102,-0.206021,-0.206021,6,concentric,0.779886,36.175,36.702,0.527,0.506158,36.355,0.022
36.602,53185,0.311268,0.283091,0.039225,0.069439,0.996815,0.994939,-0.032788,0.022751,0.092218,-0.05467,0.311268,0.311268,0.311268,-2.134671,-2.134671,6,concentric,0.810247,36.175,36.702,0.527,0.506158,36.355,0.016
36.619,53202,0.244136,0.243433,0.039413,0.073316,0.99653,0.994854,-0.03471,0.023031,0.092354,-0.052507,0.244136,0.244136,0.244136,-3.188077,-3.188077,6,concentric,0.842505,36.175,36.702,0.527,0.506158,36.355,0.017
36.637,53220,0.201252,0.198115,0.039438,0.077407,0.996219,0.994765,-0.036747,0.023239,0.092482,-0.052038,0.201252,0.201252,0.201252,-2.892005,-2.892005,6,concentric,0.87666,36.175,36.702,0.527,0.506158,36.355,0.018
36.654,53237,0.143906,0.142414,0.039472,0.081308,0.995907,0.994677,-0.03869,0.023442,0.092576,-0.053055,0.143906,0.143906,0.143906,-2.93307,-2.93307,6,concentric,0.908918,36.175,36.702,0.527,0.506158,36.355,0.017
36.686,53269,0.076563,0.077635,0.03922,0.088279,0.995323,0.994514,-0.042177,0.023652,0.092755,-0.047906,0.076563,0.076563,0.076563,-1.723362,-1.723362,6,concentric,0.969639,36.175,36.702,0.527,0.506158,36.355,0.032
36.702,53285,0.052038,0.029294,0.039007,0.091488,0.995042,0.994433,-0.043787,0.023702,0.09286,-0.040784,0.052038,0.052038,0.052038,-1.818878,-1.818878,6,concentric,1.0,36.175,36.702,0.527,0.506158,36.355,0.016
