time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
9.297,149609,0.480293,0.467851,0.017437,-0.006626,0.999826,0.999574,0.003553,0.008624,0.027644,-0.010545,0.480293,0.480293,0.480293,-1.773948,-1.773948,1,concentric,0.463687,9.048,9.585,0.537,0.738618,9.161,0.017
9.314,149626,0.440896,0.450273,0.015975,-0.004803,0.999861,0.999576,0.002623,0.007918,0.027903,-0.018976,0.440896,0.440896,0.440896,-1.583651,-1.583651,1,concentric,0.495345,9.048,9.585,0.537,0.738618,9.161,0.017
9.335,149647,0.426676,0.439112,0.014323,-0.001714,0.999896,0.999576,0.001059,0.007135,0.028204,-0.027934,0.426676,0.426676,0.426676,-0.560286,-0.560286,1,concentric,0.534451,9.048,9.585,0.537,0.738618,9.161,0.021
9.355,149667,0.417696,0.437312,0.013152,0.002765,0.99991,0.999572,-0.001195,0.006613,0.028486,-0.053739,0.417696,0.417696,0.417696,0.951168,0.951168,1,concentric,0.571695,9.048,9.585,0.537,0.738618,9.161,0.02
9.371,149683,0.450837,0.45234,0.012466,0.007574,0.999894,0.999561,-0.003607,0.00634,0.028707,-0.092368,0.450837,0.450837,0.450837,1.591261,1.591261,1,concentric,0.60149,9.048,9.585,0.537,0.738618,9.161,0.016
9.4,149712,0.471751,0.439843,0.01166,0.019347,0.999745,0.999513,-0.0095,0.00611,0.029099,-0.165824,0.471751,0.471751,0.471751,-1.734387,-1.734387,1,concentric,0.655493,9.048,9.585,0.537,0.738618,9.161,0.029
9.416,149728,0.422324,0.399481,0.011317,0.026359,0.999588,0.999467,-0.013009,0.006043,0.029324,-0.192867,0.422324,0.422324,0.422324,-3.075984,-3.075984,1,concentric,0.685289,9.048,9.585,0.537,0.738618,9.161,0.016
9.432,149744,0.373319,0.383271,0.011237,0.034359,0.999346,0.9994,-0.017009,0.006124,0.029533,-0.250411,0.373319,0.373319,0.373319,-1.934507,-1.934507,1,concentric,0.715084,9.048,9.585,0.537,0.738618,9.161,0.016
9.466,149778,0.389064,0.384265,0.012957,0.054722,0.998418,0.999158,-0.027166,0.007296,0.029876,-0.362145,0.389064,0.389064,0.389064,-0.477314,-0.477314,1,concentric,0.778399,9.048,9.585,0.537,0.738618,9.161,0.034
9.486,149798,0.368454,0.372795,0.014069,0.067017,0.997653,0.998961,-0.033301,0.008044,0.030055,-0.382546,0.368454,0.368454,0.368454,-0.700007,-0.700007,1,concentric,0.815642,9.048,9.585,0.537,0.738618,9.161,0.02
9.502,149814,0.361485,0.356432,0.015066,0.077261,0.996897,0.998769,-0.038415,0.008702,0.030162,-0.416086,0.361485,0.361485,0.361485,-1.77501,-1.77501,1,concentric,0.845438,9.048,9.585,0.537,0.738618,9.161,0.016
9.519,149831,0.307117,0.320528,0.016292,0.088309,0.99596,0.998532,-0.043932,0.009489,0.030245,-0.430634,0.307117,0.307117,0.307117,-2.498834,-2.498834,1,concentric,0.877095,9.048,9.585,0.537,0.738618,9.161,0.017
9.536,149848,0.276524,0.259246,0.017514,0.099364,0.994897,0.998264,-0.049457,0.010274,0.0303,-0.432004,0.276524,0.276524,0.276524,-4.253391,-4.253391,1,concentric,0.908752,9.048,9.585,0.537,0.738618,9.161,0.017
9.551,149863,0.180246,0.169752,0.018337,0.109062,0.993866,0.998005,-0.054311,0.010837,0.030323,-0.425725,0.180246,0.180246,0.180246,-5.906268,-5.906268,1,concentric,0.936685,9.048,9.585,0.537,0.738618,9.161,0.015
9.585,149897,0.018912,0.044662,0.019406,0.130308,0.991284,0.997358,-0.064971,0.011702,0.030299,-0.397255,0.018912,0.018912,0.018912,-3.484889,-3.484889,1,concentric,1.0,9.048,9.585,0.537,0.738618,9.161,0.034
