time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
51.656,313144,0.082014,0.079553,-0.00118,-0.515615,0.856819,0.950472,0.263834,-0.044521,0.158152,-0.00704,0.082014,0.082014,0.082014,3.106963,3.106963,8,concentric,0.0,51.656,52.238,0.582,0.475637,51.757,0.017
51.686,313174,0.120438,0.136508,5e-05,-0.51337,0.858167,0.950686,0.262658,-0.043901,0.158994,-0.011197,0.120438,0.120438,0.120438,7.257812,7.257812,8,concentric,0.051546,51.656,52.238,0.582,0.475637,51.757,0.03
51.703,313191,0.301399,0.283242,0.0004,-0.511951,0.859015,0.950855,0.261889,-0.043669,0.159317,-0.010767,0.301399,0.301399,0.301399,6.949389,6.949389,8,concentric,0.080756,51.656,52.238,0.582,0.475637,51.757,0.017
51.72,313208,0.356717,0.373782,0.00014,-0.510299,0.859997,0.951093,0.260949,-0.043671,0.159437,-0.013203,0.356717,0.356717,0.356717,3.904872,3.904872,8,concentric,0.109966,51.656,52.238,0.582,0.475637,51.757,0.017
51.741,313229,0.455604,0.45143,-0.000491,-0.5079,0.861416,0.951436,0.259564,-0.043804,0.159618,-0.018837,0.455604,0.455604,0.455604,2.746907,2.746907,8,concentric,0.146048,51.656,52.238,0.582,0.475637,51.757,0.021
51.757,313245,0.475637,0.457712,-0.001199,-0.506043,0.862507,0.951715,0.258478,-0.043993,0.159662,-0.020131,0.475637,0.475637,0.475637,-0.764775,-0.764775,8,concentric,0.17354,51.656,52.238,0.582,0.475637,51.757,0.016
51.774,313262,0.426207,0.431937,-0.002546,-0.503731,0.863857,0.952095,0.257098,-0.04441,0.15951,-0.031015,0.426207,0.426207,0.426207,-2.872799,-2.872799,8,concentric,0.202749,51.656,52.238,0.582,0.475637,51.757,0.017
51.806,313294,0.336377,0.350245,-0.00541,-0.497276,0.867576,0.95308,0.253313,-0.04522,0.159459,-0.062103,0.336377,0.336377,0.336377,3.512986,3.512986,8,concentric,0.257732,51.656,52.238,0.582,0.475637,51.757,0.032
51.822,313310,0.443146,0.425976,-0.006726,-0.493516,0.869711,0.953623,0.251138,-0.045546,0.159557,-0.080063,0.443146,0.443146,0.443146,6.686063,6.686063,8,concentric,0.285223,51.656,52.238,0.582,0.475637,51.757,0.016
51.839,313327,0.557044,0.542469,-0.008448,-0.489757,0.871818,0.954183,0.24894,-0.046042,0.15951,-0.074328,0.557044,0.557044,0.557044,4.523547,4.523547,8,concentric,0.314433,51.656,52.238,0.582,0.475637,51.757,0.017
51.877,313365,0.544079,0.519894,-0.012673,-0.483941,0.875009,0.955083,0.245432,-0.047526,0.159125,-0.042123,0.544079,0.544079,0.544079,-2.109419,-2.109419,8,concentric,0.379725,51.656,52.238,0.582,0.475637,51.757,0.038
51.927,313415,0.322276,0.331999,-0.017415,-0.477043,0.878707,0.956092,0.241299,-0.049205,0.158879,-0.032736,0.322276,0.322276,0.322276,-2.453342,-2.453342,8,concentric,0.465636,51.656,52.238,0.582,0.475637,51.757,0.05
52.001,313489,0.357877,0.346081,-0.021261,-0.478253,0.877964,0.955948,0.241652,-0.051206,0.158574,-0.002128,0.357877,0.357877,0.357877,-4.230481,-4.230481,8,concentric,0.592784,51.656,52.238,0.582,0.475637,51.757,0.074
52.018,313506,0.267558,0.284981,-0.022099,-0.478888,0.877598,0.955868,0.241932,-0.051671,0.158478,-0.003367,0.267558,0.267558,0.267558,-3.536425,-3.536425,8,concentric,0.621993,51.656,52.238,0.582,0.475637,51.757,0.017
52.035,313523,0.237638,0.262473,-0.022614,-0.480099,0.876923,0.955697,0.242549,-0.052043,0.158445,-0.006672,0.237638,0.237638,0.237638,-1.492823,-1.492823,8,concentric,0.651203,51.656,52.238,0.582,0.475637,51.757,0.017
52.055,313543,0.214068,0.234099,-0.022781,-0.482066,0.875839,0.955404,0.243601,-0.052336,0.158502,-0.011947,0.214068,0.214068,0.214068,0.05086,0.05086,8,concentric,0.685567,51.656,52.238,0.582,0.475637,51.757,0.02
52.072,313560,0.232697,0.235491,-0.022686,-0.484187,0.874671,0.955089,0.24476,-0.052509,0.158555,-0.019765,0.232697,0.232697,0.232697,1.269015,1.269015,8,concentric,0.714777,51.656,52.238,0.582,0.475637,51.757,0.017
52.089,313577,0.257214,0.264153,-0.022457,-0.486835,0.873205,0.954699,0.246219,-0.052664,0.158597,-0.031313,0.257214,0.257214,0.257214,0.87887,0.87887,8,concentric,0.743986,51.656,52.238,0.582,0.475637,51.757,0.017
52.105,313593,0.262793,0.252954,-0.022221,-0.489601,0.871664,0.954292,0.247746,-0.052822,0.158617,-0.038764,0.262793,0.262793,0.262793,-0.196142,-0.196142,8,concentric,0.771478,51.656,52.238,0.582,0.475637,51.757,0.016
52.153,313641,0.174924,0.201519,-0.021224,-0.499662,0.865961,0.952819,0.25334,-0.053276,0.158484,-0.058006,0.174924,0.174924,0.174924,-0.032011,-0.032011,8,concentric,0.853952,51.656,52.238,0.582,0.475637,51.757,0.048
52.185,313673,0.21227,0.199029,-0.020475,-0.506898,0.861763,0.951756,0.257392,-0.053552,0.158245,-0.068807,0.21227,0.21227,0.21227,-0.696931,-0.696931,8,concentric,0.908935,51.656,52.238,0.582,0.475637,51.757,0.032
52.202,313690,0.183588,0.166958,-0.020355,-0.51099,0.859346,0.951165,0.259672,-0.05383,0.157981,-0.078496,0.183588,0.183588,0.183588,-3.072328,-3.072328,8,concentric,0.938144,51.656,52.238,0.582,0.475637,51.757,0.017
52.219,313707,0.107811,0.110362,-0.020345,-0.515134,0.856868,0.950566,0.261979,-0.054155,0.157667,-0.081169,0.107811,0.107811,0.107811,-4.23907,-4.23907,8,concentric,0.967354,51.656,52.238,0.582,0.475637,51.757,0.017
52.238,313726,0.031906,0.012041,-0.020498,-0.519614,0.854155,0.94992,0.26447,-0.054572,0.157257,-0.076849,0.031906,0.031906,0.031906,-3.539404,-3.539404,8,concentric,1.0,51.656,52.238,0.582,0.475637,51.757,0.019
