time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
21.815,49000,0.330216,0.319088,0.001335,-0.16867,0.985672,0.995785,0.084609,-0.002331,0.035326,-0.087089,0.330216,0.330216,0.330216,-2.055985,-2.055985,3,concentric,0.366667,21.595,22.195,0.6,0.617037,21.733,0.033
21.835,49020,0.291109,0.312834,0.000148,-0.173845,0.984773,0.995565,0.087204,-0.003006,0.03517,-0.07258,0.291109,0.291109,0.291109,1.046789,1.046789,3,concentric,0.4,21.595,22.195,0.6,0.617037,21.733,0.02
21.851,49036,0.346285,0.337516,-0.000642,-0.177836,0.98406,0.995389,0.089208,-0.003466,0.035079,-0.066651,0.346285,0.346285,0.346285,3.515927,3.515927,3,concentric,0.426667,21.595,22.195,0.6,0.617037,21.733,0.016
21.863,49048,0.389083,0.371745,-0.001146,-0.180632,0.98355,0.995263,0.090613,-0.003765,0.035027,-0.057839,0.389083,0.389083,0.389083,1.920554,1.920554,3,concentric,0.446667,21.595,22.195,0.6,0.617037,21.733,0.012
21.883,49068,0.372629,0.382408,-0.002076,-0.184938,0.982748,0.995066,0.092777,-0.004297,0.034894,-0.050187,0.372629,0.372629,0.372629,-1.638099,-1.638099,3,concentric,0.48,21.595,22.195,0.6,0.617037,21.733,0.02
21.9,49085,0.332999,0.34782,-0.002721,-0.188353,0.982098,0.994907,0.094495,-0.00467,0.03477,-0.043372,0.332999,0.332999,0.332999,-1.227623,-1.227623,3,concentric,0.508333,21.595,22.195,0.6,0.617037,21.733,0.017
21.917,49102,0.33089,0.333418,-0.003302,-0.191654,0.981457,0.99475,0.096159,-0.005008,0.03464,-0.040429,0.33089,0.33089,0.33089,-0.117205,-0.117205,3,concentric,0.536667,21.595,22.195,0.6,0.617037,21.733,0.017
21.933,49118,0.329118,0.323288,-0.003813,-0.194556,0.980884,0.99461,0.097621,-0.005308,0.034553,-0.035239,0.329118,0.329118,0.329118,-0.421196,-0.421196,3,concentric,0.563333,21.595,22.195,0.6,0.617037,21.733,0.016
21.954,49139,0.311717,0.299269,-0.00451,-0.197989,0.980194,0.994438,0.09935,-0.005713,0.034483,-0.0289,0.311717,0.311717,0.311717,-2.081448,-2.081448,3,concentric,0.598333,21.595,22.195,0.6,0.617037,21.733,0.021
21.97,49155,0.263141,0.267788,-0.00502,-0.200418,0.979698,0.994315,0.100574,-0.006008,0.034439,-0.024993,0.263141,0.263141,0.263141,-2.292292,-2.292292,3,concentric,0.625,21.595,22.195,0.6,0.617037,21.733,0.016
21.986,49171,0.238363,0.246752,-0.005275,-0.202343,0.9793,0.994216,0.101547,-0.006167,0.034409,-0.015348,0.238363,0.238363,0.238363,-0.818528,-0.818528,3,concentric,0.651667,21.595,22.195,0.6,0.617037,21.733,0.016
22.006,49191,0.240245,0.23584,-0.005359,-0.204168,0.978921,0.99412,0.102471,-0.006246,0.034446,-0.008687,0.240245,0.240245,0.240245,-0.084747,-0.084747,3,concentric,0.685,21.595,22.195,0.6,0.617037,21.733,0.02
22.023,49208,0.23622,0.216699,-0.005318,-0.205249,0.978695,0.994061,0.103021,-0.00625,0.034501,-0.004228,0.23622,0.23622,0.23622,-0.6543,-0.6543,3,concentric,0.713333,21.595,22.195,0.6,0.617037,21.733,0.017
22.055,49240,0.190131,0.192579,-0.004833,-0.205818,0.978578,0.994025,0.103317,-0.006037,0.034696,-0.000617,0.190131,0.190131,0.190131,-1.369582,-1.369582,3,concentric,0.766667,21.595,22.195,0.6,0.617037,21.733,0.032
22.076,49261,0.162344,0.175408,-0.00437,-0.205392,0.97867,0.994041,0.103107,-0.005817,0.034887,-0.001053,0.162344,0.162344,0.162344,-1.478323,-1.478323,3,concentric,0.801667,21.595,22.195,0.6,0.617037,21.733,0.021
22.092,49277,0.1368,0.1631,-0.003953,-0.204778,0.9788,0.994068,0.102802,-0.005613,0.035044,-0.002388,0.1368,0.1368,0.1368,-0.697806,-0.697806,3,concentric,0.828333,21.595,22.195,0.6,0.617037,21.733,0.016
22.109,49294,0.14117,0.14923,-0.003326,-0.203419,0.979086,0.994133,0.102122,-0.005295,0.035258,-0.008329,0.14117,0.14117,0.14117,0.123804,0.123804,3,concentric,0.856667,21.595,22.195,0.6,0.617037,21.733,0.017
22.128,49313,0.140692,0.135447,-0.002621,-0.201125,0.979562,0.994243,0.100969,-0.004925,0.035517,-0.01694,0.140692,0.140692,0.140692,-0.836357,-0.836357,3,concentric,0.888333,21.595,22.195,0.6,0.617037,21.733,0.019
22.145,49330,0.114135,0.109188,-0.002016,-0.198485,0.980102,0.994369,0.099639,-0.0046,0.035785,-0.026824,0.114135,0.114135,0.114135,-1.52797,-1.52797,3,concentric,0.916667,21.595,22.195,0.6,0.617037,21.733,0.017
22.178,49363,0.065903,0.068198,-0.000567,-0.191883,0.981418,0.99468,0.096316,-0.003804,0.036338,-0.044076,0.065903,0.065903,0.065903,-1.150922,-1.150922,3,concentric,0.971667,21.595,22.195,0.6,0.617037,21.733,0.033
22.195,49380,0.049058,0.030441,0.000147,-0.188088,0.982152,0.994854,0.094405,-0.003403,0.03664,-0.054059,0.049058,0.049058,0.049058,-2.480686,-2.480686,3,concentric,1.0,21.595,22.195,0.6,0.617037,21.733,0.017
