time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
36.716,824270,-0.469797,-0.436106,0.024879,0.781088,-0.623926,0.433621,-0.900397,0.035334,0.003201,-0.002029,0.469797,-0.469797,0.469797,-1.293634,-1.293634,6,concentric,0.510557,36.45,36.971,0.521,0.469797,36.716,0.017
36.733,824287,-0.415651,-0.413873,0.025801,0.781042,-0.623945,0.433613,-0.900396,0.035485,0.002761,-0.000836,0.415651,-0.415651,0.415651,-3.767736,-3.767736,6,concentric,0.543186,36.45,36.971,0.521,0.469797,36.716,0.017
36.749,824303,-0.346593,-0.33855,0.026637,0.781182,-0.623734,0.433736,-0.900333,0.035594,0.002354,-0.000918,0.346593,-0.346593,0.346593,-3.525817,-3.525817,6,concentric,0.573896,36.45,36.971,0.521,0.469797,36.716,0.016
36.769,824323,-0.295835,-0.293121,0.027797,0.781629,-0.623124,0.434091,-0.900158,0.035739,0.001795,-0.002298,0.295835,-0.295835,0.295835,-1.582878,-1.582878,6,concentric,0.612284,36.45,36.971,0.521,0.469797,36.716,0.02
36.791,824345,-0.284123,-0.274917,0.02909,0.782279,-0.622249,0.434597,-0.89991,0.035868,0.001159,-0.003235,0.284123,-0.284123,0.284123,-1.433972,-1.433972,6,concentric,0.654511,36.45,36.971,0.521,0.469797,36.716,0.022
36.807,824361,-0.250688,-0.231664,0.030019,0.782974,-0.62133,0.435126,-0.899653,0.0359,0.00068,-0.005738,0.250688,-0.250688,0.250688,-2.916426,-2.916426,6,concentric,0.685221,36.45,36.971,0.521,0.469797,36.716,0.016
36.824,824378,-0.186176,-0.178761,0.030994,0.783948,-0.620052,0.43586,-0.899298,0.035911,0.000172,-0.009445,0.186176,-0.186176,0.186176,-3.317914,-3.317914,6,concentric,0.71785,36.45,36.971,0.521,0.469797,36.716,0.017
36.841,824395,-0.137879,-0.139709,0.032033,0.785016,-0.618646,0.436665,-0.898906,0.035933,-0.000363,-0.011405,0.137879,-0.137879,0.137879,-2.266598,-2.266598,6,concentric,0.75048,36.45,36.971,0.521,0.469797,36.716,0.017
36.874,824428,-0.099877,-0.11091,0.03373,0.787753,-0.615067,0.438708,-0.897913,0.03586,-0.001262,-0.019028,0.099877,-0.099877,0.099877,-2.314856,-2.314856,6,concentric,0.81382,36.45,36.971,0.521,0.469797,36.716,0.033
36.891,824445,-0.050337,-0.075543,0.03457,0.789381,-0.612929,0.439923,-0.897318,0.035842,-0.001691,-0.025408,0.050337,-0.050337,0.050337,-1.470797,-1.470797,6,concentric,0.846449,36.45,36.971,0.521,0.469797,36.716,0.017
36.907,824461,-0.048539,-0.03713,0.035355,0.791023,-0.610764,0.441151,-0.896716,0.035814,-0.002094,-0.029243,0.048539,-0.048539,0.048539,-0.288307,-0.288307,6,concentric,0.877159,36.45,36.971,0.521,0.469797,36.716,0.016
36.971,824525,0.014952,-0.005611,0.037707,0.800739,-0.597825,0.448414,-0.893134,0.034997,-0.003539,-0.064286,-0.014952,0.014952,-0.014952,-0.790465,-0.790465,6,concentric,1.0,36.45,36.971,0.521,0.469797,36.716,0.064
