time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
25.477,34208,0.366486,0.364875,0.024392,-0.233391,0.972077,0.989445,0.118136,0.00231,0.08389,-0.014427,0.366486,0.366486,0.366486,-0.767826,-0.767826,5,concentric,0.351885,25.281,25.838,0.557,0.496456,25.571,0.017
25.496,34227,0.340589,0.357562,0.024899,-0.235381,0.971584,0.989332,0.119171,0.002495,0.083757,-0.01238,0.340589,0.340589,0.340589,-0.551433,-0.551433,5,concentric,0.385996,25.281,25.838,0.557,0.496456,25.571,0.019
25.517,34248,0.347846,0.36724,0.025478,-0.237421,0.971073,0.989211,0.120234,0.00271,0.083657,-0.010799,0.347846,0.347846,0.347846,1.83191,1.83191,5,concentric,0.423698,25.281,25.838,0.557,0.496456,25.571,0.021
25.533,34264,0.395276,0.406713,0.025991,-0.238996,0.970673,0.989114,0.121059,0.002907,0.083601,-0.011334,0.395276,0.395276,0.395276,2.776006,2.776006,5,concentric,0.452424,25.281,25.838,0.557,0.496456,25.571,0.016
25.554,34285,0.448381,0.436971,0.026709,-0.241319,0.970078,0.988967,0.122273,0.003172,0.083561,-0.014201,0.448381,0.448381,0.448381,2.694132,2.694132,5,concentric,0.490126,25.281,25.838,0.557,0.496456,25.571,0.021
25.571,34302,0.496456,0.464959,0.027018,-0.243653,0.969486,0.988827,0.123477,0.003241,0.083453,-0.020503,0.496456,0.496456,0.496456,0.366046,0.366046,5,concentric,0.520646,25.281,25.838,0.557,0.496456,25.571,0.017
25.587,34318,0.465239,0.46267,0.027248,-0.245994,0.968888,0.988687,0.12468,0.003272,0.083321,-0.023158,0.465239,0.465239,0.465239,-1.688247,-1.688247,5,concentric,0.549372,25.281,25.838,0.557,0.496456,25.571,0.016
25.604,34335,0.441286,0.437019,0.027615,-0.248564,0.968222,0.98853,0.126007,0.003364,0.083186,-0.025015,0.441286,0.441286,0.441286,-0.464617,-0.464617,5,concentric,0.579892,25.281,25.838,0.557,0.496456,25.571,0.017
25.621,34352,0.449442,0.432985,0.02794,-0.251105,0.967557,0.988373,0.127318,0.003436,0.08305,-0.024381,0.449442,0.449442,0.449442,-0.060468,-0.060468,5,concentric,0.610413,25.281,25.838,0.557,0.496456,25.571,0.017
25.637,34368,0.440339,0.4516,0.028158,-0.253492,0.966927,0.988226,0.128547,0.003464,0.082899,-0.024203,0.440339,0.440339,0.440339,-0.191034,-0.191034,5,concentric,0.639138,25.281,25.838,0.557,0.496456,25.571,0.016
25.674,34405,0.465605,0.455855,0.029009,-0.259412,0.965331,0.987847,0.131609,0.003678,0.082605,-0.028141,0.465605,0.465605,0.465605,1.024357,1.024357,5,concentric,0.705566,25.281,25.838,0.557,0.496456,25.571,0.037
25.685,34416,0.47799,0.455472,0.029089,-0.261279,0.964825,0.987728,0.132568,0.003654,0.082493,-0.031232,0.47799,0.47799,0.47799,-0.347468,-0.347468,5,concentric,0.725314,25.281,25.838,0.557,0.496456,25.571,0.011
25.702,34433,0.433374,0.420542,0.029115,-0.264126,0.964049,0.987546,0.134026,0.003568,0.082324,-0.030368,0.433374,0.433374,0.433374,-4.467985,-4.467985,5,concentric,0.755835,25.281,25.838,0.557,0.496456,25.571,0.017
25.719,34450,0.326078,0.34319,0.029306,-0.266659,0.963345,0.987377,0.135332,0.003572,0.082214,-0.02416,0.326078,0.326078,0.326078,-4.26263,-4.26263,5,concentric,0.786355,25.281,25.838,0.557,0.496456,25.571,0.017
25.736,34467,0.288445,0.297806,0.029622,-0.268623,0.96279,0.987242,0.136351,0.003657,0.082146,-0.014794,0.288445,0.288445,0.288445,-1.354224,-1.354224,5,concentric,0.816876,25.281,25.838,0.557,0.496456,25.571,0.017
25.752,34483,0.27972,0.279608,0.02991,-0.270221,0.962334,0.987131,0.137183,0.003741,0.082094,-0.011153,0.27972,0.27972,0.27972,-1.098533,-1.098533,5,concentric,0.845601,25.281,25.838,0.557,0.496456,25.571,0.016
25.784,34515,0.209157,0.225936,0.030297,-0.271687,0.961909,0.987024,0.137951,0.003875,0.082083,-0.00242,0.209157,0.209157,0.209157,-1.879684,-1.879684,5,concentric,0.903052,25.281,25.838,0.557,0.496456,25.571,0.032
25.801,34532,0.180142,0.153746,0.030447,-0.272245,0.961746,0.986982,0.138244,0.003925,0.082095,-0.001246,0.180142,0.180142,0.180142,-2.32327,-2.32327,5,concentric,0.933573,25.281,25.838,0.557,0.496456,25.571,0.017
25.838,34569,0.044537,0.057863,0.029817,-0.271595,0.96195,0.987032,0.137884,0.003633,0.082119,-0.000527,0.044537,0.044537,0.044537,-4.363417,-4.363417,5,concentric,1.0,25.281,25.838,0.557,0.496456,25.571,0.037
