time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
29.678,291166,0.033345,0.040108,0.003882,-0.414461,0.910059,0.973073,0.211329,-0.017622,0.090328,-0.006761,0.033345,0.033345,0.033345,0.994818,0.994818,5,concentric,0.0,29.678,30.178,0.5,0.659974,29.777,0.017
29.695,291183,0.053176,0.05692,0.005215,-0.415388,0.909629,0.972921,0.211881,-0.017088,0.090774,-0.011174,0.053176,0.053176,0.053176,2.07533,2.07533,5,concentric,0.034,29.678,30.178,0.5,0.659974,29.777,0.017
29.728,291216,0.179878,0.200082,0.008744,-0.417052,0.908841,0.972609,0.212921,-0.01563,0.09193,-0.017012,0.179878,0.179878,0.179878,6.237364,6.237364,5,concentric,0.1,29.678,30.178,0.5,0.659974,29.777,0.033
29.777,291265,0.659974,0.62801,0.009899,-0.417235,0.908745,0.972554,0.21307,-0.015122,0.092253,-0.000643,0.659974,0.659974,0.659974,2.334045,2.334045,5,concentric,0.198,29.678,30.178,0.5,0.659974,29.777,0.049
29.799,291287,0.637599,0.62612,0.010071,-0.416684,0.908995,0.972623,0.212785,-0.014996,0.092211,-0.000728,0.637599,0.637599,0.637599,-2.565674,-2.565674,5,concentric,0.242,29.678,30.178,0.5,0.659974,29.777,0.022
29.816,291304,0.573639,0.530463,0.009992,-0.415508,0.909534,0.972769,0.212153,-0.014957,0.09213,-0.005718,0.573639,0.573639,0.573639,-3.382703,-3.382703,5,concentric,0.276,29.678,30.178,0.5,0.659974,29.777,0.017
29.849,291337,0.486329,0.487486,0.009986,-0.41134,0.911427,0.973248,0.209925,-0.014758,0.092203,-0.019128,0.486329,0.486329,0.486329,1.222877,1.222877,5,concentric,0.342,29.678,30.178,0.5,0.659974,29.777,0.033
29.866,291354,0.540998,0.546042,0.010034,-0.408726,0.912602,0.973541,0.208531,-0.014616,0.092296,-0.028371,0.540998,0.540998,0.540998,2.315555,2.315555,5,concentric,0.376,29.678,30.178,0.5,0.659974,29.777,0.017
29.882,291370,0.56449,0.55209,0.009805,-0.405947,0.913844,0.973861,0.207039,-0.014585,0.092284,-0.036238,0.56449,0.56449,0.56449,0.229209,0.229209,5,concentric,0.408,29.678,30.178,0.5,0.659974,29.777,0.016
29.898,291386,0.548332,0.557034,0.009509,-0.402921,0.915185,0.974207,0.205414,-0.014575,0.092269,-0.042959,0.548332,0.548332,0.548332,-0.337833,-0.337833,5,concentric,0.44,29.678,30.178,0.5,0.659974,29.777,0.016
29.923,291411,0.566136,0.562998,0.009001,-0.397572,0.917527,0.974807,0.202546,-0.014556,0.092273,-0.054822,0.566136,0.566136,0.566136,1.037745,1.037745,5,concentric,0.49,29.678,30.178,0.5,0.659974,29.777,0.025
29.939,291427,0.586074,0.558521,0.008467,-0.393716,0.919193,0.97524,0.200474,-0.014614,0.09221,-0.069868,0.586074,0.586074,0.586074,-0.476753,-0.476753,5,concentric,0.522,29.678,30.178,0.5,0.659974,29.777,0.016
29.956,291444,0.54685,0.548805,0.007694,-0.389325,0.921069,0.975732,0.198111,-0.014757,0.092099,-0.080845,0.54685,0.54685,0.54685,-1.729781,-1.729781,5,concentric,0.556,29.678,30.178,0.5,0.659974,29.777,0.017
29.975,291463,0.526248,0.53081,0.006873,-0.384208,0.923221,0.976291,0.195366,-0.014892,0.09201,-0.087084,0.526248,0.526248,0.526248,0.045785,0.045785,5,concentric,0.594,29.678,30.178,0.5,0.659974,29.777,0.019
29.992,291480,0.544216,0.537991,0.005843,-0.379076,0.925347,0.976847,0.192607,-0.015127,0.09189,-0.110432,0.544216,0.544216,0.544216,-0.707665,-0.707665,5,concentric,0.628,29.678,30.178,0.5,0.659974,29.777,0.017
30.025,291513,0.407825,0.446406,0.003624,-0.367987,0.929824,0.97801,0.186663,-0.015648,0.091696,-0.135835,0.407825,0.407825,0.407825,-1.774167,-1.774167,5,concentric,0.694,29.678,30.178,0.5,0.659974,29.777,0.033
30.044,291532,0.399921,0.406873,0.002325,-0.361466,0.932383,0.978673,0.183178,-0.015957,0.091602,-0.140597,0.399921,0.399921,0.399921,-2.774078,-2.774078,5,concentric,0.732,29.678,30.178,0.5,0.659974,29.777,0.019
30.06,291548,0.323764,0.34257,0.001098,-0.355902,0.934523,0.979229,0.180205,-0.016277,0.091494,-0.144692,0.323764,0.323764,0.323764,-3.568867,-3.568867,5,concentric,0.764,29.678,30.178,0.5,0.659974,29.777,0.016
