time_s,tMillis,raw_vertical_accel,vertical_accel,gravity_x,gravity_y,gravity_z,quat_w,quat_x,quat_y,quat_z,centripetal_accel,value,original_value,smoothed,derivative,smoothed_derivative,rep_number,phase,phase_progress,phase_start_time,phase_end_time,phase_duration,peak_acceleration,peak_time,delta_time
32.489,400680,-0.50437,-0.510912,-0.00606,-0.993451,0.114101,0.745373,0.664445,-0.038239,0.038336,-0.001596,0.50437,-0.50437,0.50437,0.945394,0.945394,4,concentric,0.344464,32.293,32.862,0.569,0.515351,32.505,0.017
32.505,400696,-0.515351,-0.511414,-0.006355,-0.993409,0.114443,0.745486,0.664304,-0.038455,0.038371,-0.000918,0.515351,-0.515351,0.515351,-0.162032,-0.162032,4,concentric,0.372583,32.293,32.862,0.569,0.515351,32.505,0.016
32.521,400712,-0.499185,-0.483796,-0.006595,-0.993389,0.114604,0.745538,0.664232,-0.038648,0.038415,-0.000478,0.499185,-0.499185,0.499185,-1.537643,-1.537643,4,concentric,0.400703,32.293,32.862,0.569,0.515351,32.505,0.016
32.537,400728,-0.466146,-0.43924,-0.006757,-0.993398,0.114519,0.745507,0.664255,-0.038801,0.038461,-0.000266,0.466146,-0.466146,0.466146,-2.668112,-2.668112,4,concentric,0.428822,32.293,32.862,0.569,0.515351,32.505,0.016
32.558,400749,-0.393491,-0.37214,-0.006928,-0.993453,0.11403,0.745342,0.664431,-0.038942,0.038471,-0.000573,0.393491,-0.393491,0.393491,-3.085571,-3.085571,4,concentric,0.465729,32.293,32.862,0.569,0.515351,32.505,0.021
32.622,400813,-0.269002,-0.295746,-0.007178,-0.993968,0.109437,0.743828,0.666166,-0.038794,0.037929,-0.005399,0.269002,-0.269002,0.269002,-1.585031,-1.585031,4,concentric,0.578207,32.293,32.862,0.569,0.515351,32.505,0.064
32.644,400835,-0.236855,-0.251955,-0.007221,-0.99416,0.107675,0.743245,0.666831,-0.038723,0.037746,-0.00672,0.236855,-0.236855,0.236855,-2.418737,-2.418737,4,concentric,0.616872,32.293,32.862,0.569,0.515351,32.505,0.022
32.66,400851,-0.187013,-0.185736,-0.007168,-0.994314,0.106248,0.742768,0.667367,-0.038688,0.037689,-0.008097,0.187013,-0.187013,0.187013,-4.440125,-4.440125,4,concentric,0.644991,32.293,32.862,0.569,0.515351,32.505,0.016
32.677,400868,-0.087598,-0.118781,-0.007083,-0.994486,0.104627,0.742225,0.667977,-0.038637,0.03763,-0.009299,0.087598,-0.087598,0.087598,-3.344246,-3.344246,4,concentric,0.674868,32.293,32.862,0.569,0.515351,32.505,0.017
32.694,400885,-0.073309,-0.087054,-0.006953,-0.994682,0.102757,0.741602,0.668685,-0.038495,0.037494,-0.01284,0.073309,-0.073309,0.073309,0.068072,0.068072,4,concentric,0.704745,32.293,32.862,0.569,0.515351,32.505,0.017
32.71,400901,-0.08808,-0.093106,-0.006817,-0.994877,0.100862,0.74097,0.669402,-0.038337,0.037344,-0.01502,0.08808,-0.08808,0.08808,0.613707,0.613707,4,concentric,0.732865,32.293,32.862,0.569,0.515351,32.505,0.016
32.742,400933,-0.08791,-0.080521,-0.006359,-0.995364,0.095964,0.73932,0.671241,-0.038121,0.037251,-0.024055,0.08791,-0.08791,0.08791,-0.827584,-0.827584,4,concentric,0.789104,32.293,32.862,0.569,0.515351,32.505,0.032
32.764,400955,-0.057267,-0.056041,-0.005823,-0.995715,0.092291,0.738075,0.672619,-0.037929,0.037291,-0.028754,0.057267,-0.057267,0.057267,-1.418308,-1.418308,4,concentric,0.827768,32.293,32.862,0.569,0.515351,32.505,0.022
32.78,400971,-0.034278,-0.046503,-0.005372,-0.99597,0.089522,0.737134,0.673656,-0.037768,0.03734,-0.03095,0.034278,-0.034278,0.034278,-0.532659,-0.532659,4,concentric,0.855888,32.293,32.862,0.569,0.515351,32.505,0.016
32.797,400988,-0.041554,-0.042796,-0.004881,-0.996244,0.086454,0.73609,0.674803,-0.037601,0.0374,-0.033611,0.041554,-0.041554,0.041554,0.120473,0.120473,4,concentric,0.885764,32.293,32.862,0.569,0.515351,32.505,0.017
32.814,401005,-0.038374,-0.032617,-0.004339,-0.996504,0.083427,0.735054,0.67593,-0.037476,0.037544,-0.032785,0.038374,-0.038374,0.038374,-0.024117,-0.024117,4,concentric,0.915641,32.293,32.862,0.569,0.515351,32.505,0.017
32.83,401021,-0.040442,-0.017348,-0.003804,-0.996734,0.080665,0.734105,0.676957,-0.037376,0.037722,-0.03095,0.040442,-0.040442,0.040442,-0.32331,-0.32331,4,concentric,0.943761,32.293,32.862,0.569,0.515351,32.505,0.016
32.862,401053,-0.001134,-0.007361,-0.002682,-0.997107,0.075966,0.732469,0.678689,-0.037383,0.038369,-0.02352,0.001134,-0.001134,0.001134,-0.548025,-0.548025,4,concentric,1.0,32.293,32.862,0.569,0.515351,32.505,0.032
