tMillis,ax,ay,az,gx,gy,gz
156015,0.0396728515625,0.1427001953125,1.01416015625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
156032,0.038818359375,0.142822265625,1.0147705078125,0.7324218153953552,-0.1831054538488388,0.30517578125
156051,0.0394287109375,0.1434326171875,1.0146484375,0.7324218153953552,-0.1831054538488388,0.30517578125
156070,0.038818359375,0.143310546875,1.015380859375,0.6713866591453552,-0.1220703050494194,0.2441406100988388
156089,0.03955078125,0.14306640625,1.0135498046875,0.6713866591453552,-0.1831054538488388,0.30517578125
156108,0.039794921875,0.142822265625,1.0150146484375,0.6713866591453552,-0.1831054538488388,0.30517578125
156131,0.040283203125,0.1422119140625,1.015380859375,0.6713866591453552,-0.1831054538488388,0.30517578125
156147,0.040771484375,0.1435546875,1.0145263671875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
156164,0.039794921875,0.143310546875,1.013916015625,0.6103515625,-0.1831054538488388,0.30517578125
156182,0.038330078125,0.1427001953125,1.0140380859375,0.6713866591453552,-0.1831054538488388,0.30517578125
156201,0.0400390625,0.1435546875,1.0146484375,0.6713866591453552,-0.1220703050494194,0.30517578125
156218,0.0386962890625,0.1434326171875,1.0152587890625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
156239,0.038330078125,0.142333984375,1.0147705078125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
156255,0.0391845703125,0.1429443359375,1.0162353515625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
156274,0.038818359375,0.14306640625,1.01513671875,0.6713866591453552,-0.1220703050494194,0.2441406100988388
156292,0.0386962890625,0.1431884765625,1.01416015625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
156311,0.0390625,0.1424560546875,1.014404296875,0.6713866591453552,-0.2441406100988388,0.30517578125
156331,0.0394287109375,0.14306640625,1.015380859375,0.6713866591453552,-0.1220703050494194,0.30517578125
156350,0.039306640625,0.143798828125,1.0146484375,0.6103515625,-0.1831054538488388,0.30517578125
156375,0.039306640625,0.1435546875,1.01416015625,0.6713866591453552,-0.2441406100988388,0.3662109076976776
156389,0.0390625,0.1435546875,1.0145263671875,0.6713866591453552,-0.1831054538488388,0.3662109076976776
