tMillis,ax,ay,az,gx,gy,gz
393932,0.009521484375,-0.35205078125,0.962646484375,0.7934569716453552,-0.1831054538488388,0.30517578125
393954,0.0091552734375,-0.3521728515625,0.9617919921875,0.7934569716453552,-0.1831054538488388,0.3662109076976776
393970,0.0091552734375,-0.352294921875,0.9615478515625,0.7324218153953552,-0.2441406100988388,0.30517578125
393987,0.0106201171875,-0.352783203125,0.9609375,0.7324218153953552,-0.2441406100988388,0.30517578125
394004,0.0107421875,-0.35205078125,0.9610595703125,0.7324218153953552,-0.1831054538488388,0.30517578125
394020,0.0107421875,-0.3525390625,0.9619140625,0.7934569716453552,-0.1831054538488388,0.30517578125
394039,0.009765625,-0.351806640625,0.961181640625,0.7934569716453552,-0.30517578125,0.30517578125
394058,0.0096435546875,-0.3515625,0.960693359375,0.8544921278953552,-0.30517578125,0.30517578125
394077,0.0096435546875,-0.352783203125,0.9619140625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
394102,0.010498046875,-0.352294921875,0.962890625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
394117,0.0096435546875,-0.3515625,0.9622802734375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
394134,0.0103759765625,-0.3524169921875,0.962890625,0.7934569716453552,-0.2441406100988388,0.30517578125
394153,0.01123046875,-0.352783203125,0.9617919921875,0.7324218153953552,-0.1831054538488388,0.30517578125
394171,0.009521484375,-0.3525390625,0.9613037109375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
394190,0.009765625,-0.352294921875,0.9619140625,0.7934569716453552,-0.1831054538488388,0.3662109076976776
394208,0.0093994140625,-0.3531494140625,0.9615478515625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
394227,0.01025390625,-0.3525390625,0.96240234375,0.7324218153953552,-0.1831054538488388,0.30517578125
394252,0.0103759765625,-0.3516845703125,0.9615478515625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
394268,0.0106201171875,-0.351806640625,0.9622802734375,0.7934569716453552,-0.1831054538488388,0.30517578125
394285,0.0103759765625,-0.35205078125,0.96240234375,0.7934569716453552,-0.1831054538488388,0.30517578125
394302,0.009765625,-0.352294921875,0.9609375,0.7324218153953552,-0.2441406100988388,0.3662109076976776
394320,0.010498046875,-0.3526611328125,0.9617919921875,0.7324218153953552,-0.2441406100988388,0.30517578125
394338,0.0107421875,-0.353271484375,0.961669921875,0.7324218153953552,-0.2441406100988388,0.30517578125
394356,0.0093994140625,-0.352783203125,0.9615478515625,0.7934569716453552,-0.1220703050494194,0.30517578125
394380,0.01025390625,-0.3529052734375,0.960693359375,0.7324218153953552,-0.1220703050494194,0.30517578125
394396,0.0107421875,-0.3514404296875,0.9598388671875,0.7324218153953552,-0.1831054538488388,0.30517578125
394413,0.010986328125,-0.3515625,0.9610595703125,0.7934569716453552,-0.1831054538488388,0.30517578125
394432,0.009765625,-0.3525390625,0.96142578125,0.7934569716453552,-0.1831054538488388,0.3662109076976776
394451,0.009765625,-0.352294921875,0.9619140625,0.7934569716453552,-0.1831054538488388,0.3662109076976776
394470,0.0096435546875,-0.352783203125,0.96240234375,0.7324218153953552,-0.1831054538488388,0.30517578125
394489,0.0101318359375,-0.353515625,0.9608154296875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
394514,0.0103759765625,-0.352783203125,0.9610595703125,0.7324218153953552,-0.2441406100988388,0.30517578125
394530,0.0096435546875,-0.35302734375,0.9619140625,0.7324218153953552,-0.2441406100988388,0.30517578125
394542,0.009765625,-0.3529052734375,0.9603271484375,0.7324218153953552,-0.2441406100988388,0.30517578125
394561,0.0098876953125,-0.3531494140625,0.9615478515625,0.7324218153953552,-0.2441406100988388,0.30517578125
394580,0.01025390625,-0.352783203125,0.9630126953125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
394597,0.0098876953125,-0.3525390625,0.9613037109375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
394614,0.0096435546875,-0.3526611328125,0.960693359375,0.7324218153953552,-0.2441406100988388,0.30517578125
394635,0.010009765625,-0.3531494140625,0.959716796875,0.7324218153953552,-0.1831054538488388,0.30517578125
394654,0.010009765625,-0.352783203125,0.963134765625,0.7934569716453552,-0.1831054538488388,0.30517578125
394674,0.0107421875,-0.353271484375,0.9630126953125,0.7934569716453552,-0.1831054538488388,0.3662109076976776
394694,0.01025390625,-0.35400390625,0.9613037109375,0.7934569716453552,-0.1831054538488388,0.30517578125
394711,0.0107421875,-0.3536376953125,0.959228515625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
394728,0.010986328125,-0.353271484375,0.96044921875,0.7934569716453552,-0.2441406100988388,0.30517578125
394749,0.010986328125,-0.3531494140625,0.9615478515625,0.7934569716453552,-0.2441406100988388,0.30517578125
394768,0.0108642578125,-0.352783203125,0.9617919921875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
394784,0.009033203125,-0.3525390625,0.9609375,0.7324218153953552,-0.2441406100988388,0.30517578125
394804,0.0096435546875,-0.3533935546875,0.9617919921875,0.7934569716453552,-0.2441406100988388,0.3662109076976776
394825,0.0096435546875,-0.3526611328125,0.9620361328125,0.7934569716453552,-0.2441406100988388,0.30517578125
394842,0.0106201171875,-0.3533935546875,0.95947265625,0.7934569716453552,-0.2441406100988388,0.30517578125
394859,0.0106201171875,-0.3533935546875,0.9619140625,0.7934569716453552,-0.30517578125,0.30517578125
394878,0.01025390625,-0.3529052734375,0.962890625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
394898,0.0101318359375,-0.353515625,0.9630126953125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
394914,0.0101318359375,-0.3538818359375,0.962158203125,0.7324218153953552,-0.2441406100988388,0.30517578125
394935,0.0106201171875,-0.353271484375,0.9615478515625,0.7324218153953552,-0.2441406100988388,0.30517578125
394953,0.0096435546875,-0.3529052734375,0.9595947265625,0.7324218153953552,-0.1831054538488388,0.30517578125
394970,0.01123046875,-0.353271484375,0.9620361328125,0.7324218153953552,-0.2441406100988388,0.1831054538488388
394986,0.010986328125,-0.3536376953125,0.96142578125,0.7324218153953552,-0.2441406100988388,0.1831054538488388
395003,0.0091552734375,-0.3533935546875,0.960693359375,0.7324218153953552,-0.30517578125,0.30517578125
395023,0.008544921875,-0.353271484375,0.9620361328125,0.7934569716453552,-0.30517578125,0.30517578125
395040,0.0106201171875,-0.3538818359375,0.95947265625,0.7324218153953552,-0.30517578125,0.2441406100988388
395052,0.0107421875,-0.354248046875,0.9605712890625,0.7934569716453552,-0.2441406100988388,0.30517578125
395072,0.0098876953125,-0.3531494140625,0.961669921875,0.7934569716453552,-0.2441406100988388,0.30517578125
395090,0.0091552734375,-0.35302734375,0.9598388671875,0.7934569716453552,-0.1831054538488388,0.30517578125
395107,0.0096435546875,-0.3541259765625,0.9620361328125,0.8544921278953552,-0.1831054538488388,0.30517578125
395126,0.0098876953125,-0.3538818359375,0.960693359375,0.7934569716453552,-0.2441406100988388,0.3662109076976776
395144,0.0101318359375,-0.355712890625,0.9625244140625,0.7324218153953552,-0.1831054538488388,0.30517578125
395163,0.009765625,-0.3536376953125,0.960205078125,0.7324218153953552,-0.1831054538488388,0.3662109076976776
395179,0.010009765625,-0.3543701171875,0.960693359375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
395196,0.0098876953125,-0.354248046875,0.96142578125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
395234,0.00927734375,-0.354736328125,0.9630126953125,0.7324218153953552,-0.2441406100988388,0.30517578125
395249,0.010009765625,-0.35498046875,0.96142578125,0.7324218153953552,-0.2441406100988388,0.30517578125
395266,0.0103759765625,-0.35400390625,0.95947265625,0.7934569716453552,-0.1831054538488388,0.30517578125
395283,0.010498046875,-0.3541259765625,0.9622802734375,0.7934569716453552,-0.1831054538488388,0.30517578125
395302,0.009765625,-0.3536376953125,0.960693359375,0.7324218153953552,-0.1831054538488388,0.30517578125
395318,0.00927734375,-0.3529052734375,0.9593505859375,0.6713866591453552,-0.1831054538488388,0.3662109076976776
395349,0.0103759765625,-0.3546142578125,0.962158203125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
395370,0.010009765625,-0.354736328125,0.9627685546875,0.7324218153953552,-0.1831054538488388,0.30517578125
395386,0.0096435546875,-0.354248046875,0.963134765625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
395403,0.00927734375,-0.354248046875,0.959228515625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
395422,0.009521484375,-0.353515625,0.958251953125,0.7324218153953552,-0.1831054538488388,0.30517578125
