tMillis,ax,ay,az,gx,gy,gz
130516,0.0084228515625,-0.331787109375,0.9698486328125,0.9765624403953552,-0.1220703050494194,0.3662109076976776
130533,0.0084228515625,-0.3309326171875,0.9671630859375,0.9765624403953552,-0.2441406100988388,0.3662109076976776
130553,0.0084228515625,-0.3319091796875,0.9696044921875,0.9155272841453552,-0.2441406100988388,0.3662109076976776
130577,0.0084228515625,-0.33154296875,0.969970703125,0.9765624403953552,-0.2441406100988388,0.4272460639476776
130593,0.00830078125,-0.3311767578125,0.968017578125,0.9765624403953552,-0.1831054538488388,0.4272460639476776
130605,0.0091552734375,-0.3309326171875,0.9674072265625,0.9155272841453552,-0.1220703050494194,0.3662109076976776
130624,0.0096435546875,-0.331787109375,0.9678955078125,0.9155272841453552,-0.1220703050494194,0.30517578125
130644,0.0086669921875,-0.332275390625,0.9686279296875,0.9765624403953552,-0.2441406100988388,0.30517578125
130663,0.0084228515625,-0.3316650390625,0.9703369140625,0.9765624403953552,-0.30517578125,0.30517578125
130680,0.0091552734375,-0.33349609375,0.9722900390625,0.9765624403953552,-0.2441406100988388,0.3662109076976776
130697,0.0087890625,-0.3331298828125,0.9715576171875,1.03759765625,-0.2441406100988388,0.3662109076976776
130718,0.0084228515625,-0.332763671875,0.971435546875,1.03759765625,-0.1831054538488388,0.3662109076976776
130736,0.0078125,-0.3302001953125,0.9622802734375,1.03759765625,-0.1831054538488388,0.4272460639476776
130756,0.009521484375,-0.330322265625,0.9639892578125,0.9765624403953552,-0.1831054538488388,0.30517578125
130774,0.009033203125,-0.3323974609375,0.970703125,1.0986328125,-0.30517578125,0.3662109076976776
130790,0.0078125,-0.3319091796875,0.970703125,0.9765624403953552,-0.30517578125,0.3662109076976776
130807,0.0074462890625,-0.332275390625,0.9700927734375,0.9765624403953552,-0.2441406100988388,0.30517578125
130822,0.0086669921875,-0.330322265625,0.9681396484375,1.03759765625,-0.2441406100988388,0.30517578125
130838,0.0087890625,-0.33154296875,0.9681396484375,1.03759765625,-0.2441406100988388,0.3662109076976776
130857,0.0079345703125,-0.333740234375,0.9688720703125,0.9765624403953552,-0.2441406100988388,0.3662109076976776
130876,0.007080078125,-0.3321533203125,0.9686279296875,1.03759765625,-0.1831054538488388,0.4272460639476776
130888,0.0074462890625,-0.3330078125,0.970703125,0.9765624403953552,-0.1831054538488388,0.3662109076976776
130908,0.0084228515625,-0.33251953125,0.9686279296875,0.9765624403953552,-0.1831054538488388,0.3662109076976776
130927,0.0091552734375,-0.3314208984375,0.968017578125,0.9765624403953552,-0.2441406100988388,0.3662109076976776
130946,0.009033203125,-0.333251953125,0.9703369140625,0.9765624403953552,-0.2441406100988388,0.4272460639476776
130970,0.0079345703125,-0.3321533203125,0.967041015625,0.9765624403953552,-0.2441406100988388,0.4272460639476776
130987,0.0086669921875,-0.332763671875,0.9678955078125,1.03759765625,-0.1831054538488388,0.4272460639476776
131004,0.0089111328125,-0.3333740234375,0.969482421875,0.9765624403953552,-0.1831054538488388,0.4272460639476776
131021,0.0076904296875,-0.33349609375,0.968994140625,1.03759765625,-0.2441406100988388,0.3662109076976776
131041,0.0067138671875,-0.3326416015625,0.9691162109375,1.03759765625,-0.2441406100988388,0.30517578125
131059,0.0078125,-0.3331298828125,0.96728515625,1.03759765625,-0.1831054538488388,0.30517578125
131083,0.0086669921875,-0.3341064453125,0.96826171875,1.03759765625,-0.1831054538488388,0.30517578125
131100,0.008544921875,-0.333251953125,0.9698486328125,1.03759765625,-0.2441406100988388,0.3662109076976776
131112,0.007568359375,-0.333251953125,0.96875,1.03759765625,-0.2441406100988388,0.3662109076976776
131132,0.0081787109375,-0.3336181640625,0.966796875,1.03759765625,-0.1220703050494194,0.3662109076976776
131151,0.00830078125,-0.333984375,0.9669189453125,0.9765624403953552,-0.2441406100988388,0.3662109076976776
131170,0.007080078125,-0.3341064453125,0.9696044921875,1.03759765625,-0.2441406100988388,0.3662109076976776
131192,0.008056640625,-0.3338623046875,0.9708251953125,1.03759765625,-0.1831054538488388,0.3662109076976776
131209,0.008056640625,-0.333984375,0.968505859375,1.03759765625,-0.2441406100988388,0.3662109076976776
131221,0.008544921875,-0.3333740234375,0.9683837890625,1.03759765625,-0.2441406100988388,0.3662109076976776
131233,0.008544921875,-0.3341064453125,0.9676513671875,1.03759765625,-0.1831054538488388,0.3662109076976776
131250,0.0079345703125,-0.3343505859375,0.9669189453125,1.0986328125,-0.1220703050494194,0.3662109076976776
131268,0.0079345703125,-0.3333740234375,0.967529296875,0.9765624403953552,-0.1831054538488388,0.3662109076976776
131287,0.0084228515625,-0.3338623046875,0.9688720703125,1.03759765625,-0.2441406100988388,0.30517578125
131310,0.0089111328125,-0.3345947265625,0.9697265625,1.03759765625,-0.2441406100988388,0.4272460639476776
131326,0.0081787109375,-0.3345947265625,0.9676513671875,1.03759765625,-0.1831054538488388,0.4272460639476776
131343,0.0074462890625,-0.3336181640625,0.9661865234375,0.9765624403953552,-0.1220703050494194,0.3662109076976776
131362,0.0079345703125,-0.334228515625,0.9674072265625,0.9765624403953552,-0.2441406100988388,0.3662109076976776
131381,0.0079345703125,-0.3350830078125,0.96826171875,0.9155272841453552,-0.1831054538488388,0.30517578125
131400,0.008544921875,-0.33544921875,0.9683837890625,0.9765624403953552,-0.1220703050494194,0.30517578125
131418,0.0076904296875,-0.335205078125,0.9678955078125,1.03759765625,-0.1220703050494194,0.3662109076976776
131435,0.00830078125,-0.3349609375,0.9656982421875,0.9765624403953552,-0.1220703050494194,0.4272460639476776
131454,0.008544921875,-0.3348388671875,0.966796875,1.03759765625,-0.1220703050494194,0.4272460639476776
131473,0.0089111328125,-0.3341064453125,0.9674072265625,1.03759765625,-0.1220703050494194,0.3662109076976776
131492,0.0091552734375,-0.335205078125,0.970458984375,1.03759765625,-0.1220703050494194,0.3662109076976776
131511,0.0096435546875,-0.3350830078125,0.9693603515625,0.9765624403953552,-0.1220703050494194,0.3662109076976776
131536,0.0086669921875,-0.33544921875,0.9683837890625,1.03759765625,-0.1831054538488388,0.4272460639476776
131557,0.007080078125,-0.33544921875,0.9669189453125,0.9765624403953552,-0.1831054538488388,0.3662109076976776
131569,0.0081787109375,-0.33544921875,0.9676513671875,0.9765624403953552,-0.1831054538488388,0.3662109076976776
131585,0.0087890625,-0.3348388671875,0.9669189453125,0.9765624403953552,-0.1831054538488388,0.4272460639476776
131604,0.0086669921875,-0.335693359375,0.9693603515625,1.03759765625,-0.2441406100988388,0.3662109076976776
131623,0.0084228515625,-0.3360595703125,0.969482421875,0.9765624403953552,-0.1831054538488388,0.30517578125
131642,0.00830078125,-0.336181640625,0.968017578125,1.03759765625,-0.1831054538488388,0.30517578125
131662,0.0087890625,-0.3349609375,0.967041015625,0.9765624403953552,-0.1220703050494194,0.3662109076976776
131678,0.0087890625,-0.3353271484375,0.965576171875,1.03759765625,-0.1220703050494194,0.3662109076976776
131695,0.0081787109375,-0.335693359375,0.9669189453125,1.0986328125,-0.1831054538488388,0.4272460639476776
131711,0.0081787109375,-0.334228515625,0.966064453125,1.03759765625,-0.2441406100988388,0.4272460639476776
131724,0.0079345703125,-0.33642578125,0.9722900390625,1.03759765625,-0.2441406100988388,0.3662109076976776
131740,0.0078125,-0.33740234375,0.974365234375,1.0986328125,-0.2441406100988388,0.3662109076976776
131762,0.0086669921875,-0.335205078125,0.96728515625,1.0986328125,-0.2441406100988388,0.4272460639476776
131778,0.0096435546875,-0.3380126953125,0.9696044921875,1.0986328125,-0.2441406100988388,0.3662109076976776
131844,0.0091552734375,-0.336669921875,0.9683837890625,1.15966796875,-0.30517578125,0.4272460639476776
131861,0.008544921875,-0.336669921875,0.966064453125,1.15966796875,-0.1831054538488388,0.30517578125
131876,0.0078125,-0.3370361328125,0.9678955078125,1.0986328125,-0.1831054538488388,0.4272460639476776
131897,0.0078125,-0.3365478515625,0.96728515625,1.15966796875,-0.1831054538488388,0.4272460639476776
131916,0.0079345703125,-0.3365478515625,0.96826171875,1.15966796875,-0.2441406100988388,0.3662109076976776
131932,0.00830078125,-0.3375244140625,0.9678955078125,1.15966796875,-0.30517578125,0.30517578125
131965,0.008056640625,-0.3365478515625,0.96728515625,1.15966796875,-0.2441406100988388,0.3662109076976776
