tMillis,ax,ay,az,gx,gy,gz
572512,-0.020263671875,-0.76904296875,0.6629638671875,0.6713866591453552,-0.2441406100988388,0.30517578125
572528,-0.01953125,-0.7691650390625,0.663818359375,0.6103515625,-0.1831054538488388,0.30517578125
572548,-0.01904296875,-0.7672119140625,0.6610107421875,0.6103515625,-0.2441406100988388,0.30517578125
572567,-0.0213623046875,-0.7667236328125,0.659912109375,0.7324218153953552,-0.3662109076976776,0.3662109076976776
572591,-0.0206298828125,-0.767822265625,0.6610107421875,0.7324218153953552,-0.30517578125,0.30517578125
572608,-0.01904296875,-0.7674560546875,0.6602783203125,0.7324218153953552,-0.2441406100988388,0.30517578125
572625,-0.0208740234375,-0.767578125,0.6602783203125,0.7324218153953552,-0.2441406100988388,0.30517578125
572644,-0.0201416015625,-0.7679443359375,0.66064453125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
572663,-0.019287109375,-0.7691650390625,0.6611328125,0.6713866591453552,-0.2441406100988388,0.30517578125
572680,-0.02001953125,-0.767822265625,0.658447265625,0.6713866591453552,-0.2441406100988388,0.3662109076976776
572702,-0.0208740234375,-0.7684326171875,0.6590576171875,0.6713866591453552,-0.30517578125,0.30517578125
572719,-0.0198974609375,-0.7684326171875,0.6614990234375,0.6713866591453552,-0.2441406100988388,0.30517578125
572731,-0.018798828125,-0.7669677734375,0.661376953125,0.6713866591453552,-0.2441406100988388,0.30517578125
572747,-0.0194091796875,-0.766845703125,0.66064453125,0.6713866591453552,-0.2441406100988388,0.30517578125
572762,-0.0194091796875,-0.767333984375,0.660888671875,0.6713866591453552,-0.30517578125,0.30517578125
572779,-0.019775390625,-0.766357421875,0.660400390625,0.7324218153953552,-0.30517578125,0.2441406100988388
572795,-0.02001953125,-0.767578125,0.6617431640625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
572811,-0.0203857421875,-0.7669677734375,0.66064453125,0.6713866591453552,-0.2441406100988388,0.30517578125
572836,-0.0201416015625,-0.768310546875,0.660400390625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
572853,-0.0184326171875,-0.7681884765625,0.6590576171875,0.7324218153953552,-0.2441406100988388,0.30517578125
572872,-0.0194091796875,-0.767578125,0.658203125,0.7324218153953552,-0.2441406100988388,0.30517578125
572888,-0.02099609375,-0.767333984375,0.65966796875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
572903,-0.01953125,-0.76806640625,0.660400390625,0.6713866591453552,-0.2441406100988388,0.3662109076976776
572921,-0.0205078125,-0.7679443359375,0.660400390625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
572942,-0.0206298828125,-0.7674560546875,0.6605224609375,0.7324218153953552,-0.2441406100988388,0.30517578125
572960,-0.020263671875,-0.7672119140625,0.660888671875,0.6713866591453552,-0.2441406100988388,0.30517578125
572978,-0.0194091796875,-0.76611328125,0.6607666015625,0.7324218153953552,-0.2441406100988388,0.30517578125
572996,-0.0194091796875,-0.76708984375,0.661376953125,0.6713866591453552,-0.2441406100988388,0.30517578125
573015,-0.01953125,-0.766357421875,0.65966796875,0.6713866591453552,-0.1831054538488388,0.3662109076976776
573033,-0.019287109375,-0.7685546875,0.6605224609375,0.6713866591453552,-0.30517578125,0.30517578125
573056,-0.0205078125,-0.7686767578125,0.66015625,0.6713866591453552,-0.30517578125,0.30517578125
573072,-0.0198974609375,-0.7674560546875,0.66064453125,0.6713866591453552,-0.30517578125,0.30517578125
573091,-0.0194091796875,-0.7677001953125,0.6611328125,0.6713866591453552,-0.30517578125,0.30517578125
573110,-0.01953125,-0.76708984375,0.6602783203125,0.7324218153953552,-0.30517578125,0.3662109076976776
573129,-0.020263671875,-0.7672119140625,0.6595458984375,0.6713866591453552,-0.2441406100988388,0.30517578125
573148,-0.0196533203125,-0.7679443359375,0.6602783203125,0.6713866591453552,-0.2441406100988388,0.30517578125
573167,-0.019287109375,-0.766845703125,0.6611328125,0.6713866591453552,-0.30517578125,0.30517578125
573186,-0.0198974609375,-0.767333984375,0.662109375,0.7324218153953552,-0.30517578125,0.3662109076976776
573198,-0.019287109375,-0.76806640625,0.65966796875,0.7324218153953552,-0.30517578125,0.30517578125
573215,-0.018798828125,-0.7686767578125,0.6600341796875,0.7324218153953552,-0.30517578125,0.30517578125
573231,-0.0184326171875,-0.768798828125,0.6612548828125,0.6713866591453552,-0.2441406100988388,0.30517578125
573248,-0.019287109375,-0.767822265625,0.6610107421875,0.7324218153953552,-0.30517578125,0.2441406100988388
573265,-0.020263671875,-0.7672119140625,0.659912109375,0.7324218153953552,-0.30517578125,0.30517578125
573284,-0.0203857421875,-0.7694091796875,0.661376953125,0.7324218153953552,-0.30517578125,0.30517578125
573300,-0.019775390625,-0.76806640625,0.658935546875,0.7324218153953552,-0.30517578125,0.30517578125
573317,-0.0205078125,-0.767578125,0.6595458984375,0.6713866591453552,-0.2441406100988388,0.2441406100988388
573333,-0.0196533203125,-0.767578125,0.6610107421875,0.7324218153953552,-0.2441406100988388,0.30517578125
573387,-0.019287109375,-0.7672119140625,0.6602783203125,0.7324218153953552,-0.1831054538488388,0.30517578125
573404,-0.0194091796875,-0.7677001953125,0.659912109375,0.7324218153953552,-0.2441406100988388,0.30517578125
573444,-0.0196533203125,-0.7667236328125,0.6612548828125,0.7324218153953552,-0.2441406100988388,0.30517578125
573464,-0.01953125,-0.76708984375,0.66064453125,0.6713866591453552,-0.2441406100988388,0.30517578125
573493,-0.01953125,-0.7685546875,0.6602783203125,0.7324218153953552,-0.2441406100988388,0.30517578125
573510,-0.0198974609375,-0.7666015625,0.659423828125,0.6103515625,-0.2441406100988388,0.3662109076976776
573527,-0.0203857421875,-0.769287109375,0.659423828125,0.6103515625,-0.2441406100988388,0.3662109076976776
573543,-0.0185546875,-0.767333984375,0.6597900390625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
573559,-0.0184326171875,-0.7655029296875,0.65966796875,0.7324218153953552,-0.2441406100988388,0.30517578125
573578,-0.0201416015625,-0.7669677734375,0.6610107421875,0.7324218153953552,-0.2441406100988388,0.30517578125
573592,-0.0205078125,-0.7667236328125,0.66064453125,0.7324218153953552,-0.1831054538488388,0.30517578125
573614,-0.0208740234375,-0.7677001953125,0.6607666015625,0.6713866591453552,-0.2441406100988388,0.30517578125
573632,-0.0205078125,-0.768798828125,0.6610107421875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
573646,-0.019775390625,-0.7672119140625,0.66015625,0.6713866591453552,-0.1831054538488388,0.30517578125
573661,-0.019775390625,-0.7677001953125,0.660400390625,0.6713866591453552,-0.2441406100988388,0.30517578125
573678,-0.01904296875,-0.7672119140625,0.6600341796875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
573695,-0.0201416015625,-0.768798828125,0.6602783203125,0.7324218153953552,-0.30517578125,0.30517578125
573711,-0.0203857421875,-0.7677001953125,0.6591796875,0.7324218153953552,-0.30517578125,0.30517578125
573732,-0.01953125,-0.7674560546875,0.6614990234375,0.7324218153953552,-0.2441406100988388,0.30517578125
573750,-0.0201416015625,-0.767333984375,0.66015625,0.6713866591453552,-0.2441406100988388,0.30517578125
573766,-0.0208740234375,-0.767333984375,0.657958984375,0.7324218153953552,-0.2441406100988388,0.30517578125
573799,-0.0206298828125,-0.7696533203125,0.662841796875,0.6713866591453552,-0.2441406100988388,0.3662109076976776
573816,-0.01953125,-0.7705078125,0.66162109375,0.6713866591453552,-0.30517578125,0.3662109076976776
573882,-0.0194091796875,-0.7679443359375,0.6600341796875,0.7324218153953552,-0.2441406100988388,0.4272460639476776
573931,-0.0198974609375,-0.7674560546875,0.6605224609375,0.6713866591453552,-0.2441406100988388,0.3662109076976776
573948,-0.02001953125,-0.7667236328125,0.6600341796875,0.7324218153953552,-0.2441406100988388,0.30517578125
573981,-0.0198974609375,-0.767822265625,0.660400390625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
574014,-0.0198974609375,-0.765869140625,0.659423828125,0.7324218153953552,-0.1831054538488388,0.3662109076976776
574290,-0.0198974609375,-0.7681884765625,0.6610107421875,0.6713866591453552,-0.1831054538488388,0.30517578125
574307,-0.018798828125,-0.768310546875,0.6611328125,0.7324218153953552,-0.1831054538488388,0.30517578125
574340,-0.0196533203125,-0.7672119140625,0.660400390625,0.7324218153953552,-0.30517578125,0.3662109076976776
574356,-0.0186767578125,-0.76708984375,0.659912109375,0.7324218153953552,-0.2441406100988388,0.30517578125
574373,-0.0198974609375,-0.76806640625,0.6602783203125,0.6713866591453552,-0.2441406100988388,0.30517578125
574390,-0.0206298828125,-0.7686767578125,0.6610107421875,0.6713866591453552,-0.2441406100988388,0.3662109076976776
574412,-0.0196533203125,-0.768310546875,0.660400390625,0.6713866591453552,-0.2441406100988388,0.3662109076976776
574459,-0.0203857421875,-0.7669677734375,0.660888671875,0.7324218153953552,-0.1831054538488388,0.30517578125
574508,-0.0198974609375,-0.7694091796875,0.6607666015625,0.6713866591453552,-0.2441406100988388,0.30517578125
574530,-0.0198974609375,-0.765380859375,0.6578369140625,0.6713866591453552,-0.2441406100988388,0.30517578125
574547,-0.0198974609375,-0.7694091796875,0.6607666015625,0.6713866591453552,-0.2441406100988388,0.30517578125
574580,-0.020751953125,-0.768310546875,0.6597900390625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
574628,-0.020263671875,-0.768798828125,0.6591796875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
574646,-0.021484375,-0.7686767578125,0.659912109375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
574695,-0.0181884765625,-0.7677001953125,0.660400390625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
574714,-0.0194091796875,-0.7674560546875,0.6590576171875,0.6713866591453552,-0.2441406100988388,0.30517578125
574730,-0.01953125,-0.768798828125,0.661376953125,0.6713866591453552,-0.2441406100988388,0.30517578125
574780,-0.0189208984375,-0.7664794921875,0.6590576171875,0.7324218153953552,-0.2441406100988388,0.30517578125
574828,-0.0201416015625,-0.76806640625,0.65966796875,0.6713866591453552,-0.2441406100988388,0.2441406100988388
