tMillis,ax,ay,az,gx,gy,gz
271089,0.054931640625,0.7232666015625,0.7034912109375,0.6713866591453552,-0.1831054538488388,0.30517578125
271106,0.055419921875,0.7232666015625,0.7041015625,0.6103515625,-0.2441406100988388,0.30517578125
271125,0.05419921875,0.7225341796875,0.7039794921875,0.6713866591453552,-0.1831054538488388,0.30517578125
271141,0.0537109375,0.72412109375,0.70361328125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
271162,0.0546875,0.7247314453125,0.704345703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
271180,0.054931640625,0.723876953125,0.7044677734375,0.6713866591453552,-0.30517578125,0.30517578125
271201,0.0546875,0.7230224609375,0.704833984375,0.7324218153953552,-0.2441406100988388,0.3662109076976776
271220,0.0555419921875,0.722900390625,0.705078125,0.6713866591453552,-0.1831054538488388,0.30517578125
271234,0.05517578125,0.724853515625,0.70458984375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
271252,0.054931640625,0.723876953125,0.7042236328125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
271267,0.05419921875,0.7222900390625,0.70361328125,0.6713866591453552,-0.1831054538488388,0.30517578125
271279,0.054443359375,0.722900390625,0.7034912109375,0.6713866591453552,-0.1831054538488388,0.30517578125
271313,0.0538330078125,0.722900390625,0.7042236328125,0.7324218153953552,-0.0610351525247097,0.2441406100988388
271332,0.0552978515625,0.72314453125,0.70361328125,0.6103515625,-0.1220703050494194,0.2441406100988388
271351,0.0557861328125,0.7236328125,0.705078125,0.6103515625,-0.1831054538488388,0.2441406100988388
271370,0.0548095703125,0.7235107421875,0.704833984375,0.6713866591453552,-0.2441406100988388,0.30517578125
271389,0.0555419921875,0.7242431640625,0.7042236328125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
271408,0.0556640625,0.7235107421875,0.7041015625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
271431,0.054931640625,0.7235107421875,0.7047119140625,0.6713866591453552,-0.1831054538488388,0.30517578125
271448,0.0546875,0.7239990234375,0.7052001953125,0.7324218153953552,-0.1831054538488388,0.30517578125
271465,0.0540771484375,0.7232666015625,0.70458984375,0.7324218153953552,-0.1831054538488388,0.30517578125
271482,0.0545654296875,0.7232666015625,0.7052001953125,0.6713866591453552,-0.1831054538488388,0.30517578125
271502,0.0540771484375,0.72314453125,0.7049560546875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
271520,0.0537109375,0.722900390625,0.704345703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
271544,0.05517578125,0.72314453125,0.704345703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
