tMillis,ax,ay,az,gx,gy,gz
216404,0.02294921875,-0.0667724609375,1.02490234375,0.7934569716453552,-0.2441406100988388,0.4272460639476776
216421,0.02294921875,-0.066650390625,1.0235595703125,0.7934569716453552,-0.2441406100988388,0.4272460639476776
216439,0.023681640625,-0.0675048828125,1.0238037109375,0.8544921278953552,-0.1220703050494194,0.30517578125
216455,0.0242919921875,-0.0675048828125,1.023193359375,0.7934569716453552,-0.1220703050494194,0.3662109076976776
216469,0.0230712890625,-0.0667724609375,1.02392578125,0.7934569716453552,-0.1831054538488388,0.3662109076976776
216490,0.0228271484375,-0.0673828125,1.0242919921875,0.7324218153953552,-0.2441406100988388,0.3662109076976776
216507,0.022705078125,-0.0672607421875,1.0228271484375,0.7324218153953552,-0.2441406100988388,0.30517578125
216519,0.0228271484375,-0.0675048828125,1.0240478515625,0.7934569716453552,-0.2441406100988388,0.3662109076976776
216539,0.0230712890625,-0.0675048828125,1.02490234375,0.7324218153953552,-0.1831054538488388,0.30517578125
216557,0.023681640625,-0.06689453125,1.0238037109375,0.7934569716453552,-0.2441406100988388,0.30517578125
216573,0.0244140625,-0.067626953125,1.02392578125,0.7934569716453552,-0.1831054538488388,0.3662109076976776
216591,0.0233154296875,-0.0673828125,1.02294921875,0.7324218153953552,-0.1831054538488388,0.3662109076976776
216617,0.0242919921875,-0.0657958984375,1.025390625,0.7934569716453552,-0.1831054538488388,0.3662109076976776
216633,0.02392578125,-0.0667724609375,1.0240478515625,0.7934569716453552,-0.2441406100988388,0.4272460639476776
216649,0.0235595703125,-0.06640625,1.0234375,0.7324218153953552,-0.1831054538488388,0.4272460639476776
216667,0.0233154296875,-0.066650390625,1.0247802734375,0.7324218153953552,-0.1831054538488388,0.30517578125
216683,0.0225830078125,-0.0662841796875,1.0252685546875,0.7324218153953552,-0.2441406100988388,0.30517578125
216704,0.02294921875,-0.0662841796875,1.0244140625,0.7934569716453552,-0.2441406100988388,0.3662109076976776
216723,0.0233154296875,-0.0670166015625,1.0233154296875,0.7934569716453552,-0.30517578125,0.3662109076976776
216742,0.0235595703125,-0.0679931640625,1.023681640625,0.7324218153953552,-0.1831054538488388,0.30517578125
216761,0.0240478515625,-0.0670166015625,1.02294921875,0.7324218153953552,-0.1831054538488388,0.30517578125
216780,0.02490234375,-0.06689453125,1.022705078125,0.7934569716453552,-0.2441406100988388,0.30517578125
216797,0.0234375,-0.06689453125,1.023681640625,0.7324218153953552,-0.2441406100988388,0.30517578125
216815,0.0225830078125,-0.068115234375,1.0240478515625,0.7324218153953552,-0.2441406100988388,0.30517578125
216835,0.023681640625,-0.0673828125,1.0244140625,0.7324218153953552,-0.2441406100988388,0.30517578125
216855,0.0235595703125,-0.06787109375,1.0238037109375,0.7934569716453552,-0.1831054538488388,0.3662109076976776
216872,0.0244140625,-0.0670166015625,1.0234375,0.7934569716453552,-0.1831054538488388,0.30517578125
216890,0.024169921875,-0.0672607421875,1.024169921875,0.7934569716453552,-0.1831054538488388,0.30517578125
216904,0.022705078125,-0.06640625,1.0238037109375,0.7324218153953552,-0.1831054538488388,0.30517578125
216920,0.0230712890625,-0.06640625,1.0240478515625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
216937,0.0235595703125,-0.0665283203125,1.025634765625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
216954,0.0228271484375,-0.0667724609375,1.0238037109375,0.7934569716453552,-0.1831054538488388,0.3662109076976776
216973,0.0228271484375,-0.06787109375,1.02294921875,0.7934569716453552,-0.1831054538488388,0.3662109076976776
216996,0.023193359375,-0.0673828125,1.0247802734375,0.7324218153953552,-0.1831054538488388,0.3662109076976776
217009,0.0235595703125,-0.066650390625,1.0245361328125,0.7324218153953552,-0.2441406100988388,0.3662109076976776
217026,0.023681640625,-0.066650390625,1.0230712890625,0.7324218153953552,-0.2441406100988388,0.30517578125
217045,0.023193359375,-0.0673828125,1.0230712890625,0.7324218153953552,-0.2441406100988388,0.3662109076976776
217064,0.023681640625,-0.0662841796875,1.0250244140625,0.7934569716453552,-0.1831054538488388,0.30517578125
217082,0.0238037109375,-0.0672607421875,1.02392578125,0.7324218153953552,-0.1831054538488388,0.30517578125
217103,0.0234375,-0.0675048828125,1.02392578125,0.6713866591453552,-0.1831054538488388,0.3662109076976776
217119,0.023193359375,-0.0673828125,1.024658203125,0.7934569716453552,-0.30517578125,0.3662109076976776
