tMillis,ax,ay,az,gx,gy,gz
38371,0.03369140625,0.1363525390625,1.0150146484375,0.7934569716453552,-0.1831054538488388,0.2441406100988388
38388,0.033935546875,0.136474609375,1.0157470703125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
38407,0.0352783203125,0.1368408203125,1.01611328125,0.9155272841453552,-0.2441406100988388,0.2441406100988388
38424,0.03466796875,0.13623046875,1.01611328125,0.8544921278953552,-0.1831054538488388,0.30517578125
38445,0.0347900390625,0.13623046875,1.016845703125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
38463,0.034423828125,0.1365966796875,1.017822265625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
38475,0.03515625,0.135498046875,1.01708984375,0.7934569716453552,-0.1831054538488388,0.1831054538488388
38491,0.0347900390625,0.1358642578125,1.01611328125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
38507,0.034423828125,0.1358642578125,1.017333984375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
38526,0.0333251953125,0.1356201171875,1.0152587890625,0.7934569716453552,-0.2441406100988388,0.1831054538488388
38545,0.0352783203125,0.1373291015625,1.014892578125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
38568,0.0340576171875,0.1365966796875,1.014404296875,0.8544921278953552,-0.1831054538488388,0.30517578125
38581,0.034423828125,0.1361083984375,1.0177001953125,0.8544921278953552,-0.1831054538488388,0.30517578125
38597,0.0345458984375,0.1368408203125,1.0179443359375,0.7934569716453552,-0.1831054538488388,0.30517578125
38616,0.0333251953125,0.1373291015625,1.01513671875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
38635,0.034912109375,0.1368408203125,1.0152587890625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
38654,0.0350341796875,0.1358642578125,1.0140380859375,0.8544921278953552,-0.2441406100988388,0.1831054538488388
38672,0.03466796875,0.1358642578125,1.0157470703125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
38695,0.03466796875,0.1363525390625,1.01611328125,0.7934569716453552,-0.2441406100988388,0.30517578125
38712,0.034423828125,0.1363525390625,1.015625,0.8544921278953552,-0.30517578125,0.3662109076976776
38729,0.03515625,0.1361083984375,1.0162353515625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
38748,0.0350341796875,0.136474609375,1.0157470703125,0.7324218153953552,-0.1831054538488388,0.1831054538488388
38766,0.033935546875,0.136474609375,1.01611328125,0.7934569716453552,-0.1831054538488388,0.30517578125
38785,0.03466796875,0.136474609375,1.0166015625,0.7934569716453552,-0.1220703050494194,0.2441406100988388
38810,0.0352783203125,0.1356201171875,1.0145263671875,0.7934569716453552,-0.1831054538488388,0.1831054538488388
38827,0.0341796875,0.1363525390625,1.0157470703125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
38839,0.034423828125,0.137451171875,1.01611328125,0.8544921278953552,-0.2441406100988388,0.30517578125
38859,0.034912109375,0.13671875,1.0191650390625,0.7934569716453552,-0.2441406100988388,0.30517578125
38878,0.0340576171875,0.1368408203125,1.02001953125,0.8544921278953552,-0.2441406100988388,0.30517578125
38898,0.03369140625,0.1361083984375,1.0167236328125,0.8544921278953552,-0.2441406100988388,0.30517578125
38917,0.03466796875,0.136474609375,1.0177001953125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
38938,0.0347900390625,0.1357421875,1.01123046875,0.8544921278953552,-0.2441406100988388,0.2441406100988388
38954,0.033447265625,0.1361083984375,1.01318359375,0.9155272841453552,-0.2441406100988388,0.2441406100988388
38973,0.0341796875,0.1363525390625,1.01611328125,0.8544921278953552,-0.1831054538488388,0.1831054538488388
38992,0.0341796875,0.1368408203125,1.0142822265625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39010,0.0347900390625,0.137939453125,1.01708984375,0.7934569716453552,-0.2441406100988388,0.2441406100988388
39026,0.034423828125,0.1351318359375,1.0120849609375,0.7934569716453552,-0.1831054538488388,0.30517578125
39046,0.0338134765625,0.1357421875,1.016845703125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39070,0.0350341796875,0.135498046875,1.0137939453125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39086,0.03515625,0.1358642578125,1.016845703125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39103,0.0352783203125,0.136962890625,1.0179443359375,0.9155272841453552,-0.1831054538488388,0.2441406100988388
39122,0.034912109375,0.1365966796875,1.0167236328125,0.9155272841453552,-0.2441406100988388,0.2441406100988388
39141,0.0340576171875,0.135009765625,1.0155029296875,0.8544921278953552,-0.2441406100988388,0.2441406100988388
39159,0.0340576171875,0.1357421875,1.014892578125,0.8544921278953552,-0.2441406100988388,0.2441406100988388
39178,0.03515625,0.1368408203125,1.0155029296875,0.8544921278953552,-0.2441406100988388,0.1831054538488388
39192,0.0357666015625,0.136962890625,1.0185546875,0.7934569716453552,-0.1831054538488388,0.2441406100988388
39209,0.0352783203125,0.136962890625,1.0184326171875,0.9155272841453552,-0.1831054538488388,0.2441406100988388
39226,0.03369140625,0.13720703125,1.017822265625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39240,0.0341796875,0.1363525390625,1.0162353515625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
39257,0.035888671875,0.1361083984375,1.0146484375,0.7934569716453552,-0.2441406100988388,0.2441406100988388
39276,0.0350341796875,0.1353759765625,1.01513671875,0.8544921278953552,-0.2441406100988388,0.30517578125
39294,0.03369140625,0.13623046875,1.01806640625,0.8544921278953552,-0.2441406100988388,0.30517578125
39311,0.033447265625,0.13623046875,1.0166015625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39330,0.03564453125,0.135498046875,1.01611328125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39349,0.0345458984375,0.135009765625,1.0157470703125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
39368,0.034423828125,0.1361083984375,1.01513671875,0.7934569716453552,-0.1831054538488388,0.1831054538488388
39388,0.0350341796875,0.1370849609375,1.0159912109375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39414,0.0352783203125,0.135986328125,1.0155029296875,0.8544921278953552,-0.1831054538488388,0.1831054538488388
39425,0.03466796875,0.1368408203125,1.0146484375,0.8544921278953552,-0.1831054538488388,0.1831054538488388
39442,0.0341796875,0.1368408203125,1.013916015625,0.8544921278953552,-0.2441406100988388,0.1831054538488388
39461,0.0335693359375,0.1363525390625,1.0137939453125,0.7934569716453552,-0.1220703050494194,0.2441406100988388
39479,0.03564453125,0.1376953125,1.017578125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
39497,0.0360107421875,0.137451171875,1.018798828125,0.8544921278953552,-0.2441406100988388,0.30517578125
39516,0.03515625,0.136474609375,1.0133056640625,0.8544921278953552,-0.2441406100988388,0.30517578125
39529,0.034423828125,0.1357421875,1.0115966796875,0.8544921278953552,-0.1831054538488388,0.30517578125
39542,0.0350341796875,0.135986328125,1.0196533203125,0.8544921278953552,-0.1831054538488388,0.30517578125
39558,0.034423828125,0.1365966796875,1.0181884765625,0.8544921278953552,-0.2441406100988388,0.1831054538488388
39575,0.033935546875,0.1358642578125,1.015625,0.7934569716453552,-0.3662109076976776,0.2441406100988388
39592,0.0355224609375,0.134521484375,1.009765625,0.7324218153953552,-0.30517578125,0.30517578125
39617,0.035888671875,0.1376953125,1.0242919921875,0.7934569716453552,-0.30517578125,0.30517578125
39633,0.031494140625,0.1375732421875,1.029541015625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
39650,0.0323486328125,0.1343994140625,0.9976806640625,0.8544921278953552,-0.2441406100988388,0.2441406100988388
39669,0.0377197265625,0.13623046875,1.016357421875,0.9155272841453552,-0.30517578125,0.2441406100988388
39686,0.0330810546875,0.1357421875,1.015869140625,0.8544921278953552,-0.3662109076976776,0.30517578125
39718,0.0335693359375,0.136474609375,1.0186767578125,0.9155272841453552,-0.1831054538488388,0.2441406100988388
39734,0.03662109375,0.1373291015625,1.018798828125,0.9155272841453552,-0.1831054538488388,0.2441406100988388
39751,0.0355224609375,0.1373291015625,1.01611328125,0.9155272841453552,-0.2441406100988388,0.2441406100988388
39771,0.03125,0.135498046875,1.010498046875,0.9155272841453552,-0.1831054538488388,0.2441406100988388
39783,0.0345458984375,0.136962890625,1.01806640625,0.8544921278953552,-0.1831054538488388,0.30517578125
39800,0.03564453125,0.13720703125,1.0194091796875,0.8544921278953552,-0.1220703050494194,0.30517578125
39833,0.0338134765625,0.1361083984375,1.0142822265625,0.9155272841453552,-0.2441406100988388,0.2441406100988388
39850,0.0341796875,0.13623046875,1.017578125,0.8544921278953552,-0.2441406100988388,0.2441406100988388
39867,0.033935546875,0.136962890625,1.017333984375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
39888,0.032958984375,0.135986328125,1.0142822265625,0.9765624403953552,-0.2441406100988388,0.30517578125
39906,0.0335693359375,0.1365966796875,1.013671875,0.9155272841453552,-0.2441406100988388,0.30517578125
39922,0.03515625,0.1368408203125,1.0203857421875,0.8544921278953552,-0.30517578125,0.30517578125
39954,0.03369140625,0.13623046875,1.0164794921875,0.8544921278953552,-0.2441406100988388,0.30517578125
39971,0.034423828125,0.1357421875,1.01806640625,0.8544921278953552,-0.1831054538488388,0.30517578125
39988,0.033935546875,0.1361083984375,1.0142822265625,0.9155272841453552,-0.2441406100988388,0.1831054538488388
40009,0.0335693359375,0.1356201171875,1.0146484375,0.8544921278953552,-0.1831054538488388,0.1831054538488388
40028,0.033935546875,0.1356201171875,1.01416015625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
40045,0.0352783203125,0.1361083984375,1.02001953125,0.8544921278953552,-0.2441406100988388,0.2441406100988388
40078,0.0340576171875,0.1363525390625,1.01513671875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
40095,0.034423828125,0.1365966796875,1.016845703125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
40111,0.03564453125,0.1353759765625,1.016357421875,0.7324218153953552,-0.1831054538488388,0.2441406100988388
40127,0.03369140625,0.1358642578125,1.015869140625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
40147,0.035400390625,0.137451171875,1.017578125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
40169,0.0355224609375,0.137451171875,1.015380859375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40185,0.03515625,0.13623046875,1.01513671875,0.7324218153953552,-0.1831054538488388,0.30517578125
40203,0.0347900390625,0.1357421875,1.0147705078125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
40220,0.0341796875,0.1370849609375,1.0184326171875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
40253,0.0345458984375,0.1365966796875,1.01513671875,0.7934569716453552,-0.1831054538488388,0.1831054538488388
40270,0.0355224609375,0.1365966796875,1.0159912109375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
40286,0.03515625,0.1358642578125,1.0157470703125,0.7934569716453552,-0.1831054538488388,0.30517578125
40324,0.034423828125,0.1370849609375,1.0169677734375,0.7934569716453552,-0.2441406100988388,0.2441406100988388
40340,0.0357666015625,0.13671875,1.015869140625,0.8544921278953552,-0.2441406100988388,0.2441406100988388
40357,0.0350341796875,0.1370849609375,1.01708984375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40374,0.034423828125,0.1361083984375,1.0162353515625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
40390,0.0347900390625,0.1365966796875,1.016357421875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
40407,0.0350341796875,0.1363525390625,1.0177001953125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40440,0.0335693359375,0.135986328125,1.0162353515625,0.8544921278953552,-0.1831054538488388,0.1831054538488388
40494,0.03515625,0.1387939453125,1.0311279296875,0.8544921278953552,-0.2441406100988388,0.2441406100988388
40511,0.032470703125,0.134765625,1.0042724609375,0.9765624403953552,-0.1831054538488388,0.30517578125
40528,0.032958984375,0.1343994140625,1.0023193359375,0.9155272841453552,-0.1831054538488388,0.2441406100988388
40544,0.0357666015625,0.137451171875,1.021728515625,0.8544921278953552,-0.1831054538488388,0.1831054538488388
40565,0.03271484375,0.1375732421875,1.0225830078125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40581,0.032470703125,0.1353759765625,1.0123291015625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
40597,0.0338134765625,0.1351318359375,1.0103759765625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
40614,0.03662109375,0.13671875,1.0177001953125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40637,0.0345458984375,0.1357421875,1.01513671875,0.8544921278953552,-0.30517578125,0.30517578125
40653,0.0325927734375,0.136962890625,1.0169677734375,0.7934569716453552,-0.2441406100988388,0.2441406100988388
40670,0.0357666015625,0.137451171875,1.0189208984375,0.7934569716453552,-0.1831054538488388,0.2441406100988388
40689,0.0364990234375,0.1370849609375,1.017333984375,0.7934569716453552,-0.1831054538488388,0.30517578125
40705,0.0333251953125,0.1353759765625,1.0155029296875,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40736,0.0335693359375,0.1357421875,1.014892578125,0.9155272841453552,-0.1831054538488388,0.2441406100988388
40758,0.0360107421875,0.136474609375,1.01513671875,0.7934569716453552,-0.1220703050494194,0.30517578125
40774,0.0347900390625,0.135986328125,1.0159912109375,0.7934569716453552,-0.1220703050494194,0.2441406100988388
40791,0.0333251953125,0.13623046875,1.0177001953125,0.8544921278953552,-0.2441406100988388,0.2441406100988388
40807,0.0340576171875,0.1368408203125,1.0174560546875,0.8544921278953552,-0.2441406100988388,0.1831054538488388
40824,0.0338134765625,0.1378173828125,1.0142822265625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
40873,0.033447265625,0.1353759765625,1.01611328125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
40928,0.0340576171875,0.1363525390625,1.016357421875,0.8544921278953552,-0.2441406100988388,0.2441406100988388
40944,0.0345458984375,0.13623046875,1.014892578125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40977,0.0343017578125,0.13525390625,1.013916015625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
40994,0.0333251953125,0.1375732421875,1.0155029296875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
41011,0.0343017578125,0.136474609375,1.0174560546875,0.7934569716453552,-0.1831054538488388,0.1831054538488388
41027,0.0340576171875,0.13623046875,1.0174560546875,0.7934569716453552,-0.1831054538488388,0.1831054538488388
41047,0.03466796875,0.136474609375,1.0172119140625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
41069,0.03466796875,0.13623046875,1.015869140625,0.7934569716453552,-0.2441406100988388,0.1831054538488388
41085,0.0343017578125,0.1357421875,1.015625,0.8544921278953552,-0.2441406100988388,0.1831054538488388
41135,0.033935546875,0.1356201171875,1.0150146484375,0.9155272841453552,-0.1831054538488388,0.30517578125
41178,0.03466796875,0.137451171875,1.015380859375,0.8544921278953552,-0.2441406100988388,0.2441406100988388
41232,0.03271484375,0.13671875,1.01708984375,0.7934569716453552,-0.1831054538488388,0.2441406100988388
41249,0.0328369140625,0.13623046875,1.0157470703125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
41266,0.0345458984375,0.135498046875,1.0157470703125,0.8544921278953552,-0.2441406100988388,0.2441406100988388
41286,0.03466796875,0.13720703125,1.0172119140625,0.8544921278953552,-0.2441406100988388,0.30517578125
41303,0.0340576171875,0.136962890625,1.0137939453125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
41337,0.035400390625,0.1348876953125,1.016357421875,0.8544921278953552,-0.1831054538488388,0.2441406100988388
41357,0.0350341796875,0.1356201171875,1.0157470703125,0.8544921278953552,-0.1831054538488388,0.30517578125
41373,0.0338134765625,0.1363525390625,1.015625,0.8544921278953552,-0.1831054538488388,0.30517578125
41390,0.0340576171875,0.1357421875,1.015869140625,0.9155272841453552,-0.1831054538488388,0.30517578125
41408,0.034912109375,0.1358642578125,1.01611328125,0.8544921278953552,-0.1220703050494194,0.30517578125
41425,0.033935546875,0.136474609375,1.0147705078125,0.7934569716453552,-0.1831054538488388,0.30517578125
41457,0.0341796875,0.136474609375,1.0162353515625,0.8544921278953552,-0.1831054538488388,0.30517578125
41477,0.034912109375,0.136474609375,1.0164794921875,0.7934569716453552,-0.2441406100988388,0.30517578125
41493,0.0333251953125,0.135009765625,1.0150146484375,0.8544921278953552,-0.1831054538488388,0.30517578125
41543,0.03466796875,0.1361083984375,1.015380859375,0.7934569716453552,-0.2441406100988388,0.2441406100988388
41599,0.0333251953125,0.136474609375,1.015625,0.7934569716453552,-0.1831054538488388,0.30517578125
41648,0.033935546875,0.1370849609375,1.0162353515625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
41665,0.03369140625,0.1368408203125,1.0150146484375,0.7934569716453552,-0.2441406100988388,0.2441406100988388
41698,0.03466796875,0.1361083984375,1.015869140625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
41715,0.0340576171875,0.1357421875,1.015380859375,0.7934569716453552,-0.1831054538488388,0.30517578125
41732,0.0343017578125,0.1358642578125,1.015625,0.7934569716453552,-0.1831054538488388,0.30517578125
41748,0.033447265625,0.135498046875,1.017578125,0.7934569716453552,-0.1831054538488388,0.30517578125
41767,0.0343017578125,0.1363525390625,1.01611328125,0.7934569716453552,-0.1220703050494194,0.2441406100988388
41822,0.0343017578125,0.1361083984375,1.01611328125,0.7934569716453552,-0.2441406100988388,0.30517578125
41839,0.0343017578125,0.13623046875,1.016357421875,0.8544921278953552,-0.1831054538488388,0.30517578125
41855,0.0341796875,0.1358642578125,1.015380859375,0.9155272841453552,-0.1831054538488388,0.30517578125
41872,0.033935546875,0.1363525390625,1.0152587890625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
41891,0.033203125,0.136474609375,1.0177001953125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
41907,0.0340576171875,0.1363525390625,1.016357421875,0.8544921278953552,-0.1831054538488388,0.30517578125
41945,0.0343017578125,0.135986328125,1.0177001953125,0.7934569716453552,-0.1220703050494194,0.2441406100988388
41961,0.03564453125,0.13525390625,1.016357421875,0.8544921278953552,-0.1831054538488388,0.2441406100988388
41978,0.03515625,0.1358642578125,1.015869140625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
41995,0.0347900390625,0.1365966796875,1.0159912109375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
42011,0.033935546875,0.13720703125,1.0155029296875,0.7934569716453552,-0.1831054538488388,0.1831054538488388
42028,0.033935546875,0.13623046875,1.014404296875,0.8544921278953552,-0.30517578125,0.2441406100988388
42065,0.0352783203125,0.13623046875,1.0169677734375,0.8544921278953552,-0.1831054538488388,0.30517578125
42087,0.0347900390625,0.135986328125,1.0166015625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42103,0.0347900390625,0.1363525390625,1.01513671875,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42124,0.0350341796875,0.136474609375,1.0164794921875,0.7934569716453552,-0.2441406100988388,0.30517578125
42141,0.0343017578125,0.1358642578125,1.0152587890625,0.8544921278953552,-0.2441406100988388,0.30517578125
42206,0.0340576171875,0.1361083984375,1.0164794921875,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42249,0.0345458984375,0.13671875,1.017333984375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42261,0.0338134765625,0.135498046875,1.0152587890625,0.7934569716453552,-0.30517578125,0.1831054538488388
42294,0.034423828125,0.135986328125,1.016357421875,0.8544921278953552,-0.1220703050494194,0.2441406100988388
42311,0.0340576171875,0.135986328125,1.015380859375,0.7934569716453552,-0.1220703050494194,0.2441406100988388
42328,0.0343017578125,0.1361083984375,1.016845703125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42349,0.0341796875,0.1358642578125,1.0162353515625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42368,0.0335693359375,0.1368408203125,1.0157470703125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42384,0.0338134765625,0.13671875,1.0152587890625,0.7934569716453552,-0.2441406100988388,0.2441406100988388
42415,0.0343017578125,0.1363525390625,1.0166015625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42431,0.033935546875,0.1357421875,1.0145263671875,0.8544921278953552,-0.1831054538488388,0.1831054538488388
42448,0.0343017578125,0.1358642578125,1.013916015625,0.9155272841453552,-0.2441406100988388,0.2441406100988388
42481,0.03369140625,0.1358642578125,1.0162353515625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42501,0.0335693359375,0.1361083984375,1.0169677734375,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42517,0.0340576171875,0.136962890625,1.01513671875,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42533,0.0340576171875,0.1370849609375,1.0162353515625,0.9155272841453552,-0.1831054538488388,0.3662109076976776
42549,0.0338134765625,0.1356201171875,1.01611328125,0.9155272841453552,-0.1831054538488388,0.30517578125
42565,0.0333251953125,0.13623046875,1.0166015625,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42597,0.0352783203125,0.135009765625,1.0076904296875,0.7934569716453552,-0.1831054538488388,0.2441406100988388
42619,0.033203125,0.1353759765625,1.0130615234375,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42635,0.0343017578125,0.13671875,1.0250244140625,0.8544921278953552,-0.2441406100988388,0.2441406100988388
42652,0.036865234375,0.1346435546875,1.001220703125,0.8544921278953552,-0.2441406100988388,0.30517578125
42669,0.030517578125,0.1373291015625,1.029296875,0.8544921278953552,-0.1831054538488388,0.30517578125
42685,0.0311279296875,0.1351318359375,1.0159912109375,0.8544921278953552,-0.2441406100988388,0.2441406100988388
42717,0.03515625,0.1363525390625,1.0196533203125,0.8544921278953552,-0.2441406100988388,0.2441406100988388
42734,0.0345458984375,0.1346435546875,1.0101318359375,0.8544921278953552,-0.1831054538488388,0.1831054538488388
42753,0.033935546875,0.135986328125,1.0198974609375,0.8544921278953552,-0.1831054538488388,0.1831054538488388
42769,0.0341796875,0.13671875,1.0152587890625,0.7934569716453552,-0.1831054538488388,0.1831054538488388
42830,0.0343017578125,0.13623046875,1.01513671875,0.9155272841453552,-0.1831054538488388,0.30517578125
42853,0.0341796875,0.1378173828125,1.017822265625,0.9155272841453552,-0.1831054538488388,0.30517578125
42870,0.0341796875,0.1358642578125,1.01318359375,0.8544921278953552,-0.2441406100988388,0.2441406100988388
42887,0.033935546875,0.1358642578125,1.01416015625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42939,0.0343017578125,0.1376953125,1.0191650390625,0.7934569716453552,-0.1220703050494194,0.30517578125
42971,0.0335693359375,0.1357421875,1.01416015625,0.8544921278953552,-0.1831054538488388,0.2441406100988388
42983,0.0343017578125,0.1358642578125,1.0140380859375,0.8544921278953552,-0.2441406100988388,0.2441406100988388
43015,0.0361328125,0.135498046875,1.015869140625,0.8544921278953552,-0.2441406100988388,0.2441406100988388
43032,0.034423828125,0.1370849609375,1.0177001953125,0.8544921278953552,-0.1831054538488388,0.2441406100988388
43052,0.0341796875,0.1365966796875,1.0155029296875,0.7934569716453552,-0.1220703050494194,0.2441406100988388
43068,0.0355224609375,0.1368408203125,1.0152587890625,0.7934569716453552,-0.1220703050494194,0.2441406100988388
43087,0.03515625,0.136474609375,1.013916015625,0.7934569716453552,-0.1831054538488388,0.30517578125
