tMillis,ax,ay,az,gx,gy,gz
377346,0.028564453125,-0.0079345703125,1.0263671875,0.7324218153953552,-0.1831054538488388,0.30517578125
377358,0.02685546875,-0.0078125,1.0274658203125,0.7934569716453552,-0.30517578125,0.30517578125
377373,0.0263671875,-0.00830078125,1.0269775390625,0.7934569716453552,-0.30517578125,0.2441406100988388
377389,0.0260009765625,-0.00830078125,1.0264892578125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377408,0.0264892578125,-0.0079345703125,1.0257568359375,0.6713866591453552,-0.1831054538488388,0.30517578125
377432,0.0269775390625,-0.0076904296875,1.026611328125,0.7324218153953552,-0.1831054538488388,0.3662109076976776
377448,0.0263671875,-0.008056640625,1.02685546875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
377465,0.02734375,-0.00830078125,1.0267333984375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377482,0.0277099609375,-0.007568359375,1.0250244140625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377500,0.0277099609375,-0.0074462890625,1.025390625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377519,0.0267333984375,-0.008056640625,1.026611328125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377537,0.027099609375,-0.008544921875,1.025146484375,0.6713866591453552,-0.1831054538488388,0.30517578125
377560,0.0281982421875,-0.0084228515625,1.0240478515625,0.6713866591453552,-0.2441406100988388,0.30517578125
377576,0.027099609375,-0.0084228515625,1.029296875,0.6713866591453552,-0.2441406100988388,0.30517578125
377593,0.027587890625,-0.008544921875,1.029296875,0.7324218153953552,-0.2441406100988388,0.30517578125
377610,0.02783203125,-0.0087890625,1.0233154296875,0.6103515625,-0.2441406100988388,0.30517578125
377630,0.0284423828125,-0.0084228515625,1.0244140625,0.6713866591453552,-0.30517578125,0.2441406100988388
377647,0.027099609375,-0.0078125,1.0191650390625,0.7934569716453552,-0.2441406100988388,0.3662109076976776
377671,0.0262451171875,-0.0078125,1.02587890625,0.7324218153953552,-0.2441406100988388,0.30517578125
377687,0.02685546875,-0.0087890625,1.0340576171875,0.7324218153953552,-0.2441406100988388,0.30517578125
377704,0.02734375,-0.0079345703125,1.031982421875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377722,0.0272216796875,-0.007568359375,1.0289306640625,0.6713866591453552,-0.1831054538488388,0.30517578125
377741,0.027587890625,-0.0084228515625,1.0233154296875,0.7324218153953552,-0.2441406100988388,0.30517578125
377760,0.02783203125,-0.008544921875,1.0277099609375,0.7934569716453552,-0.1831054538488388,0.30517578125
377778,0.0262451171875,-0.0086669921875,1.027099609375,0.7934569716453552,-0.1831054538488388,0.30517578125
377799,0.0272216796875,-0.0078125,1.0264892578125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
377820,0.0281982421875,-0.00830078125,1.0269775390625,0.7324218153953552,-0.1831054538488388,0.2441406100988388
377832,0.026611328125,-0.0076904296875,1.0123291015625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
377852,0.0263671875,-0.007568359375,1.0103759765625,0.6713866591453552,-0.2441406100988388,0.30517578125
377871,0.02734375,-0.0086669921875,1.02734375,0.6713866591453552,-0.1831054538488388,0.30517578125
377888,0.0281982421875,-0.0079345703125,1.0286865234375,0.7324218153953552,-0.1831054538488388,0.3662109076976776
377905,0.0257568359375,-0.008056640625,1.030517578125,0.7324218153953552,-0.1831054538488388,0.30517578125
377926,0.0262451171875,-0.0084228515625,1.030029296875,0.7324218153953552,-0.1831054538488388,0.30517578125
377945,0.0272216796875,-0.00830078125,1.0291748046875,0.7934569716453552,-0.2441406100988388,0.2441406100988388
377961,0.0272216796875,-0.007080078125,1.03173828125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
377978,0.027099609375,-0.00927734375,1.0255126953125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
377994,0.0277099609375,-0.0091552734375,1.019287109375,0.7324218153953552,-0.1831054538488388,0.2441406100988388
378011,0.0283203125,-0.0079345703125,1.0185546875,0.7324218153953552,-0.1220703050494194,0.2441406100988388
378028,0.027587890625,-0.0068359375,1.0201416015625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
378047,0.026611328125,-0.0087890625,1.02685546875,0.7324218153953552,-0.1831054538488388,0.3662109076976776
378065,0.0269775390625,-0.00830078125,1.0313720703125,0.7324218153953552,-0.1831054538488388,0.30517578125
378080,0.0269775390625,-0.0084228515625,1.03076171875,0.7934569716453552,-0.2441406100988388,0.30517578125
378100,0.0263671875,-0.0079345703125,1.0269775390625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
378119,0.02734375,-0.0078125,1.0257568359375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
378138,0.0284423828125,-0.0084228515625,1.025634765625,0.7324218153953552,-0.2441406100988388,0.30517578125
378157,0.02734375,-0.0089111328125,1.02685546875,0.7324218153953552,-0.1831054538488388,0.30517578125
378180,0.027587890625,-0.0079345703125,1.0235595703125,0.7324218153953552,-0.2441406100988388,0.3662109076976776
378196,0.0277099609375,-0.0084228515625,1.0247802734375,0.7324218153953552,-0.2441406100988388,0.30517578125
378208,0.0269775390625,-0.0078125,1.025390625,0.7934569716453552,-0.2441406100988388,0.3662109076976776
378227,0.0267333984375,-0.0089111328125,1.0272216796875,0.7934569716453552,-0.1831054538488388,0.30517578125
378248,0.0274658203125,-0.0087890625,1.0257568359375,0.7934569716453552,-0.1831054538488388,0.30517578125
378265,0.02734375,-0.008056640625,1.0260009765625,0.8544921278953552,-0.2441406100988388,0.30517578125
378283,0.0274658203125,-0.0089111328125,1.0260009765625,0.7934569716453552,-0.30517578125,0.2441406100988388
378305,0.027587890625,-0.00927734375,1.027587890625,0.7324218153953552,-0.2441406100988388,0.2441406100988388
