tMillis,ax,ay,az,gx,gy,gz
198603,0.043945313,0.017211914,1.025268555,0.8544921278953552,-0.24414061,0.2441406100988388
198620,0.044067383,0.016845703,1.024169922,0.8544921278953552,-0.24414061,0.1831054538488388
198653,0.045288086,0.016845703,1.022094727,0.7934569716453552,-0.24414061,0.1831054538488388
198670,0.044799805,0.017089844,1.024169922,0.8544921278953552,-0.305175781,0.1831054538488388
198687,0.044311523,0.015869141,1.024414063,0.8544921278953552,-0.305175781,0.1831054538488388
198703,0.044067383,0.017089844,1.022216797,0.8544921278953552,-0.24414061,0.2441406100988388
198723,0.044189453,0.016479492,1.023803711,0.8544921278953552,-0.183105454,0.2441406100988388
198739,0.044555664,0.016357422,1.024169922,0.8544921278953552,-0.24414061,0.2441406100988388
198755,0.044433594,0.015258789,1.022216797,0.9155272841453552,-0.305175781,0.2441406100988388
198771,0.044677734,0.01550293,1.023193359,0.8544921278953552,-0.305175781,0.2441406100988388
198819,0.044067383,0.017333984,1.020996094,0.7934569716453552,-0.24414061,0.2441406100988388
198902,0.043945313,0.017333984,1.025024414,0.7934569716453552,-0.24414061,0.2441406100988388
198918,0.044311523,0.017333984,1.024414063,0.7934569716453552,-0.24414061,0.1831054538488388
198949,0.044555664,0.01574707,1.022705078,0.8544921278953552,-0.24414061,0.1831054538488388
198965,0.044433594,0.015258789,1.023071289,0.7934569716453552,-0.305175781,0.2441406100988388
199017,0.043823242,0.016723633,1.025390625,0.9155272841453552,-0.305175781,0.1831054538488388
199033,0.044189453,0.016845703,1.025512695,0.7934569716453552,-0.24414061,0.1831054538488388
199054,0.043701172,0.016113281,1.024414063,0.7934569716453552,-0.24414061,0.1831054538488388
199071,0.044555664,0.016723633,1.024169922,0.9155272841453552,-0.24414061,0.2441406100988388
199124,0.044921875,0.017211914,1.025146484,0.7934569716453552,-0.24414061,0.1831054538488388
199145,0.043945313,0.016967773,1.023681641,0.8544921278953552,-0.305175781,0.2441406100988388
199161,0.043701172,0.016601563,1.024047852,0.9155272841453552,-0.24414061,0.305175781
199192,0.044555664,0.016601563,1.02355957,0.7934569716453552,-0.24414061,0.2441406100988388
199213,0.045043945,0.017089844,1.025146484,0.8544921278953552,-0.305175781,0.2441406100988388
199229,0.045166016,0.016479492,1.0234375,0.8544921278953552,-0.305175781,0.1831054538488388
199243,0.044799805,0.01550293,1.024047852,0.7934569716453552,-0.305175781,0.2441406100988388
199260,0.044555664,0.015625,1.025634766,0.7934569716453552,-0.305175781,0.305175781
199276,0.044433594,0.016601563,1.026123047,0.7934569716453552,-0.305175781,0.2441406100988388
199310,0.044067383,0.016479492,1.025634766,0.8544921278953552,-0.24414061,0.2441406100988388
199326,0.044311523,0.017089844,1.023681641,0.8544921278953552,-0.24414061,0.2441406100988388
199342,0.044433594,0.016601563,1.022949219,0.7934569716453552,-0.24414061,0.2441406100988388
199374,0.044799805,0.015869141,1.024414063,0.8544921278953552,-0.305175781,0.2441406100988388
199390,0.043701172,0.016113281,1.025146484,0.7934569716453552,-0.24414061,0.2441406100988388
199422,0.044189453,0.016357422,1.022827148,0.8544921278953552,-0.305175781,0.1831054538488388
199441,0.044189453,0.016723633,1.027099609,0.8544921278953552,-0.183105454,0.1831054538488388
199478,0.045654297,0.01550293,1.022827148,0.8544921278953552,-0.183105454,0.2441406100988388
199498,0.044555664,0.015625,1.025024414,0.8544921278953552,-0.24414061,0.1831054538488388
199514,0.044433594,0.016967773,1.023681641,0.7934569716453552,-0.24414061,0.1831054538488388
199531,0.045776367,0.017578125,1.024658203,0.7934569716453552,-0.24414061,0.2441406100988388
199548,0.045043945,0.015991211,1.024414063,0.8544921278953552,-0.305175781,0.2441406100988388
199612,0.044555664,0.017333984,1.02331543,0.8544921278953552,-0.305175781,0.1831054538488388
199633,0.044555664,0.017211914,1.025024414,0.8544921278953552,-0.24414061,0.1831054538488388
199649,0.045043945,0.016357422,1.022460938,0.8544921278953552,-0.24414061,0.2441406100988388
199666,0.045410156,0.01550293,1.022705078,0.8544921278953552,-0.183105454,0.1831054538488388
199683,0.044067383,0.015991211,1.024902344,0.7934569716453552,-0.24414061,0.305175781
199699,0.043457031,0.014892578,1.0234375,0.7934569716453552,-0.305175781,0.305175781
199732,0.044433594,0.016479492,1.02331543,0.8544921278953552,-0.305175781,0.305175781
199801,0.044555664,0.016601563,1.024414063,0.8544921278953552,-0.24414061,0.2441406100988388
199817,0.044921875,0.016601563,1.026245117,0.8544921278953552,-0.24414061,0.2441406100988388
199833,0.044311523,0.016723633,1.024780273,0.8544921278953552,-0.24414061,0.1831054538488388
199849,0.043945313,0.016967773,1.023803711,0.7934569716453552,-0.24414061,0.2441406100988388
199866,0.043945313,0.016601563,1.023803711,0.8544921278953552,-0.305175781,0.305175781
199887,0.044189453,0.016357422,1.022949219,0.7934569716453552,-0.24414061,0.2441406100988388
199953,0.044677734,0.015869141,1.025146484,0.8544921278953552,-0.24414061,0.2441406100988388
199987,0.044189453,0.017089844,1.024536133,0.7934569716453552,-0.305175781,0.2441406100988388
200004,0.043701172,0.015380859,1.024536133,0.8544921278953552,-0.24414061,0.1220703050494194
200021,0.043701172,0.014892578,1.024536133,0.8544921278953552,-0.24414061,0.1831054538488388
200041,0.045410156,0.01574707,1.025390625,0.9155272841453552,-0.305175781,0.305175781
200058,0.043823242,0.01550293,1.0234375,0.8544921278953552,-0.183105454,0.1831054538488388
200075,0.043823242,0.016113281,1.024536133,0.8544921278953552,-0.24414061,0.1831054538488388
200107,0.045410156,0.016357422,1.023193359,0.7934569716453552,-0.366210908,0.1831054538488388
200169,0.044189453,0.015380859,1.0234375,0.9155272841453552,-0.305175781,0.305175781
200186,0.043945313,0.015380859,1.023071289,0.8544921278953552,-0.24414061,0.1831054538488388
200203,0.044433594,0.015869141,1.023681641,0.8544921278953552,-0.24414061,0.1831054538488388
200219,0.044189453,0.016235352,1.024658203,0.7934569716453552,-0.24414061,0.1831054538488388
