tMillis,ax,ay,az,gx,gy,gz
146571,0.0450439453125,0.3212890625,0.9693603515625,1.4038084745407104,-0.30517578125,0.30517578125
146592,0.0447998046875,0.31591796875,0.970947265625,1.15966796875,-0.2441406100988388,0.4272460639476776
146610,0.0457763671875,0.31591796875,0.970458984375,0.7934569716453552,-0.1831054538488388,0.30517578125
146627,0.046630859375,0.3182373046875,0.9691162109375,0.6103515625,-0.1220703050494194,0.2441406100988388
146676,0.0455322265625,0.317138671875,0.9698486328125,0.1220703050494194,-0.1220703050494194,0.3662109076976776
146693,0.0452880859375,0.3160400390625,0.9708251953125,-0.0610351525247097,-0.1220703050494194,0.30517578125
146709,0.0455322265625,0.3192138671875,0.9693603515625,-0.30517578125,-0.1220703050494194,0.30517578125
146725,0.0457763671875,0.322021484375,0.9688720703125,-0.4882812201976776,-0.1220703050494194,0.3662109076976776
146745,0.0457763671875,0.3221435546875,0.9688720703125,-0.6103515625,-0.1220703050494194,0.4272460639476776
146761,0.0465087890625,0.321044921875,0.97021484375,-0.6713866591453552,-0.1220703050494194,0.4272460639476776
146777,0.046142578125,0.3201904296875,0.9696044921875,-0.7324218153953552,-0.0610351525247097,0.4882812201976776
146793,0.04541015625,0.322509765625,0.9681396484375,-0.8544921278953552,-0.0610351525247097,0.4272460639476776
146809,0.0460205078125,0.323974609375,0.9666748046875,-0.8544921278953552,-0.0610351525247097,0.4272460639476776
146825,0.0460205078125,0.326171875,0.968505859375,-0.8544921278953552,-0.0610351525247097,0.4272460639476776
146858,0.04541015625,0.3245849609375,0.9678955078125,-0.9765624403953552,-0.0610351525247097,0.3662109076976776
146879,0.0458984375,0.3251953125,0.9681396484375,-0.9765624403953552,-0.0610351525247097,0.3662109076976776
146895,0.0465087890625,0.3289794921875,0.9664306640625,-0.9765624403953552,0.0,0.3662109076976776
146912,0.0455322265625,0.3299560546875,0.966796875,-0.9155272841453552,0.0,0.4272460639476776
146929,0.045654296875,0.3294677734375,0.966552734375,-0.8544921278953552,-0.0610351525247097,0.4272460639476776
146945,0.0462646484375,0.32763671875,0.9669189453125,-0.7324218153953552,-0.1220703050494194,0.3662109076976776
146962,0.0462646484375,0.328125,0.9661865234375,-0.7324218153953552,-0.0610351525247097,0.4272460639476776
147029,0.0467529296875,0.33056640625,0.9617919921875,-0.3662109076976776,-0.0610351525247097,0.4272460639476776
147101,0.0489501953125,0.33984375,0.9766845703125,-0.1220703050494194,0.0610351525247097,0.2441406100988388
147118,0.0435791015625,0.3267822265625,0.951171875,-0.0610351525247097,0.0610351525247097,0.30517578125
147151,0.05126953125,0.332763671875,0.96728515625,0.0610351525247097,-0.1220703050494194,0.3662109076976776
147168,0.045654296875,0.3358154296875,0.9686279296875,0.1831054538488388,-0.0610351525247097,0.30517578125
147185,0.0435791015625,0.3345947265625,0.9635009765625,0.2441406100988388,-0.1220703050494194,0.3662109076976776
147218,0.0498046875,0.33447265625,0.96875,0.4882812201976776,-0.1220703050494194,0.30517578125
147239,0.048583984375,0.3338623046875,0.968017578125,0.4882812201976776,-0.1220703050494194,0.3662109076976776
147255,0.0455322265625,0.3343505859375,0.96435546875,0.6103515625,-0.1831054538488388,0.3662109076976776
147272,0.046142578125,0.33544921875,0.9642333984375,0.7934569716453552,-0.1831054538488388,0.3662109076976776
