tMillis,ax,ay,az,gx,gy,gz
139705,0.032958984375,0.056884765625,1.02392578125,0.7324218153953552,-0.1831054538488388,0.1831054538488388
139721,0.0323486328125,0.0574951171875,1.0240478515625,0.7324218153953552,-0.1831054538488388,0.1831054538488388
139738,0.0321044921875,0.0574951171875,1.0238037109375,0.7324218153953552,-0.1831054538488388,0.1831054538488388
139756,0.0328369140625,0.0574951171875,1.024658203125,0.7324218153953552,-0.1220703050494194,0.2441406100988388
139772,0.033447265625,0.057373046875,1.024658203125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
139803,0.0316162109375,0.0576171875,1.0235595703125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
139820,0.0322265625,0.056640625,1.023193359375,0.6713866591453552,-0.1220703050494194,0.2441406100988388
139836,0.0323486328125,0.0565185546875,1.0234375,0.6103515625,-0.1220703050494194,0.2441406100988388
139864,0.033203125,0.0577392578125,1.02490234375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
139886,0.0328369140625,0.0572509765625,1.022705078125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
139902,0.0321044921875,0.0574951171875,1.023193359375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
139919,0.0322265625,0.05712890625,1.0240478515625,0.6103515625,-0.1831054538488388,0.2441406100988388
139936,0.0322265625,0.0576171875,1.0244140625,0.6103515625,-0.1831054538488388,0.2441406100988388
139952,0.0323486328125,0.0574951171875,1.023681640625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
139984,0.032470703125,0.056396484375,1.0234375,0.6103515625,-0.1831054538488388,0.1831054538488388
140006,0.032470703125,0.056640625,1.0257568359375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
140022,0.033203125,0.057373046875,1.0238037109375,0.6103515625,-0.1831054538488388,0.1831054538488388
140039,0.03369140625,0.0576171875,1.0230712890625,0.6103515625,-0.1831054538488388,0.2441406100988388
140056,0.0328369140625,0.0572509765625,1.0234375,0.6103515625,-0.1220703050494194,0.1831054538488388
140072,0.0330810546875,0.0567626953125,1.023681640625,0.6713866591453552,-0.1831054538488388,0.1831054538488388
140106,0.031982421875,0.0565185546875,1.0225830078125,0.6103515625,-0.1831054538488388,0.2441406100988388
140170,0.0325927734375,0.05810546875,1.023681640625,0.6103515625,-0.1831054538488388,0.1831054538488388
140186,0.0325927734375,0.0576171875,1.0238037109375,0.6103515625,-0.1220703050494194,0.2441406100988388
140202,0.0316162109375,0.0570068359375,1.0234375,0.6103515625,-0.1831054538488388,0.2441406100988388
140218,0.032470703125,0.05712890625,1.0250244140625,0.6103515625,-0.1831054538488388,0.1831054538488388
140238,0.03173828125,0.057373046875,1.0245361328125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
