tMillis,ax,ay,az,gx,gy,gz
582902,-0.041748046875,-0.32470703125,-0.92431640625,0.6103515625,-0.1220703050494194,0.1831054538488388
582942,-0.0396728515625,-0.3260498046875,-0.9278564453125,0.6103515625,0.0610351525247097,0.1831054538488388
582962,-0.033935546875,-0.3228759765625,-0.91552734375,0.6713866591453552,0.0610351525247097,0.1831054538488388
582983,-0.0570068359375,-0.3319091796875,-0.9495849609375,0.54931640625,-0.4882812201976776,0.2441406100988388
583000,-0.0413818359375,-0.31689453125,-0.90576171875,0.54931640625,-0.30517578125,0.2441406100988388
583020,-0.0257568359375,-0.32958984375,-0.934326171875,0.6103515625,-0.0610351525247097,0.1831054538488388
583053,-0.053466796875,-0.32470703125,-0.9268798828125,0.7324218153953552,-0.1831054538488388,0.1220703050494194
583073,-0.047607421875,-0.3240966796875,-0.9295654296875,0.6103515625,-0.1831054538488388,0.1831054538488388
583089,-0.033935546875,-0.322998046875,-0.9276123046875,0.4882812201976776,-0.0610351525247097,0.2441406100988388
583105,-0.0390625,-0.328369140625,-0.92529296875,0.6103515625,-0.0610351525247097,0.2441406100988388
583159,-0.038330078125,-0.3226318359375,-0.924072265625,0.54931640625,-0.1831054538488388,0.1220703050494194
583179,-0.0380859375,-0.32568359375,-0.9232177734375,0.54931640625,-0.1831054538488388,0.2441406100988388
583195,-0.0467529296875,-0.3292236328125,-0.9278564453125,0.6103515625,-0.1831054538488388,0.30517578125
583212,-0.0474853515625,-0.32666015625,-0.9248046875,0.6103515625,-0.1831054538488388,0.1831054538488388
583227,-0.0413818359375,-0.3228759765625,-0.92431640625,0.6103515625,-0.2441406100988388,0.1220703050494194
583244,-0.0390625,-0.3231201171875,-0.9259033203125,0.54931640625,-0.2441406100988388,0.2441406100988388
583260,-0.0406494140625,-0.326904296875,-0.9268798828125,0.54931640625,-0.1831054538488388,0.2441406100988388
583294,-0.043701171875,-0.326171875,-0.923828125,0.6103515625,-0.1831054538488388,0.1831054538488388
583315,-0.0423583984375,-0.32470703125,-0.92919921875,0.6103515625,-0.30517578125,0.1220703050494194
583331,-0.039794921875,-0.32421875,-0.92529296875,0.6103515625,-0.2441406100988388,0.30517578125
583347,-0.0430908203125,-0.3275146484375,-0.9251708984375,0.6103515625,-0.1831054538488388,0.30517578125
583363,-0.044189453125,-0.326904296875,-0.9246826171875,0.6103515625,-0.1220703050494194,0.2441406100988388
583380,-0.042724609375,-0.32470703125,-0.9263916015625,0.6103515625,-0.1220703050494194,0.1831054538488388
583413,-0.041015625,-0.3248291015625,-0.9268798828125,0.54931640625,-0.1831054538488388,0.1831054538488388
583429,-0.0423583984375,-0.3262939453125,-0.9246826171875,0.6103515625,-0.1831054538488388,0.1831054538488388
583445,-0.0416259765625,-0.3265380859375,-0.9251708984375,0.6103515625,-0.1831054538488388,0.1831054538488388
583461,-0.04150390625,-0.3253173828125,-0.92578125,0.6103515625,-0.1831054538488388,0.1220703050494194
583481,-0.0400390625,-0.324951171875,-0.925048828125,0.4882812201976776,-0.1831054538488388,0.1831054538488388
583503,-0.0418701171875,-0.3255615234375,-0.9266357421875,0.6103515625,-0.1831054538488388,0.2441406100988388
583519,-0.042724609375,-0.3265380859375,-0.924072265625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
583536,-0.0416259765625,-0.3265380859375,-0.9259033203125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
583553,-0.04150390625,-0.3253173828125,-0.9256591796875,0.6713866591453552,-0.1831054538488388,0.1831054538488388
583619,-0.042236328125,-0.3258056640625,-0.9267578125,0.6103515625,-0.1831054538488388,0.1831054538488388
583661,-0.04296875,-0.32568359375,-0.9244384765625,0.6713866591453552,-0.1831054538488388,0.2441406100988388
583678,-0.043212890625,-0.326416015625,-0.926513671875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
583711,-0.0416259765625,-0.3251953125,-0.92578125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
583728,-0.0419921875,-0.3245849609375,-0.92529296875,0.6103515625,-0.1831054538488388,0.1220703050494194
583744,-0.041748046875,-0.3240966796875,-0.924560546875,0.6103515625,-0.1831054538488388,0.1831054538488388
583761,-0.041259765625,-0.3258056640625,-0.92578125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
583781,-0.0428466796875,-0.325927734375,-0.92578125,0.7324218153953552,-0.1831054538488388,0.2441406100988388
